variant,region,year,dependencyratio2069
constant_fertility,902,2070,95.3458046659831
instant_replacement,902,2070,66.4270860394606
zero_migration,902,2070,66.929677342076
constant_mortality,902,2070,59.7401620224646
no_change,902,2070,86.8145441434667
high_variant,902,2075,74.5577989002441
low_variant,902,2075,61.255225325324
constant_fertility,902,2075,97.875134010639
instant_replacement,902,2075,67.4508531091218
zero_migration,902,2075,66.8139263851035
constant_mortality,902,2075,58.8985251009079
no_change,902,2075,88.5841031849091
high_variant,902,2080,73.6512620957066
low_variant,902,2080,63.3558799382364
constant_fertility,902,2080,100.446782668997
instant_replacement,902,2080,68.8776029864653
zero_migration,902,2080,67.0572056539039
constant_mortality,902,2080,58.5335995392262
no_change,902,2080,90.5468485092959
high_variant,902,2085,73.0936537380209
low_variant,902,2085,66.3160024658623
constant_fertility,902,2085,103.06374777769
instant_replacement,902,2085,70.8009419597146
zero_migration,902,2085,67.6864013100576
constant_mortality,902,2085,58.6070351411294
no_change,902,2085,92.6702187127832
high_variant,902,2090,73.4265826768704
low_variant,902,2090,67.705563858824
constant_fertility,902,2090,105.808463429653
instant_replacement,902,2090,71.1070642098688
zero_migration,902,2090,68.2546931433903
constant_mortality,902,2090,58.5255859294725
no_change,902,2090,94.8823181861561
high_variant,902,2095,73.7947506855617
low_variant,902,2095,67.9866600150681
constant_fertility,902,2095,108.410055066963
instant_replacement,902,2095,71.4898600623952
zero_migration,902,2095,68.5794204179318
constant_mortality,902,2095,58.0819496476556
no_change,902,2095,96.9350034008246
high_variant,902,2100,74.0435501995279
low_variant,902,2100,67.7749028713867
constant_fertility,902,2100,110.846904439714
instant_replacement,902,2100,72.1153381778835
zero_migration,902,2100,68.8068677693292
constant_mortality,902,2100,57.5086338765483
no_change,902,2100,98.8686268937955
