variant,region,year,dependencyratio2069
estimates,910,1950,121.509
estimates,910,1951,122.452
estimates,910,1952,122.968
estimates,910,1953,123.205
estimates,910,1954,123.261
estimates,910,1955,123.193
estimates,910,1956,124.359
estimates,910,1957,125.236
estimates,910,1958,125.874
estimates,910,1959,126.308
estimates,910,1960,126.577
estimates,910,1961,127.976
estimates,910,1962,129.083
estimates,910,1963,129.933
estimates,910,1964,130.535
estimates,910,1965,130.908
estimates,910,1966,132.218
estimates,910,1967,133.121
estimates,910,1968,133.719
estimates,910,1969,134.114
estimates,910,1970,134.363
estimates,910,1971,135.508
estimates,910,1972,136.394
estimates,910,1973,137.051
estimates,910,1974,137.5
estimates,910,1975,137.77
estimates,910,1976,138.5
estimates,910,1977,138.96
estimates,910,1978,139.206
estimates,910,1979,139.279
estimates,910,1980,139.213
estimates,910,1981,140.29
estimates,910,1982,141.009
estimates,910,1983,141.428
estimates,910,1984,141.627
estimates,910,1985,141.674
estimates,910,1986,142.538
estimates,910,1987,143.178
estimates,910,1988,143.57
estimates,910,1989,143.622
estimates,910,1990,143.276
estimates,910,1991,143.616
estimates,910,1992,143.473
estimates,910,1993,142.957
estimates,910,1994,142.255
estimates,910,1995,141.514
estimates,910,1996,141.845
estimates,910,1997,142.021
estimates,910,1998,142.051
estimates,910,1999,141.872
estimates,910,2000,141.452
estimates,910,2001,141.392
estimates,910,2002,141.045
estimates,910,2003,140.473
estimates,910,2004,139.761
estimates,910,2005,138.96
estimates,910,2006,138.237
estimates,910,2007,137.393
estimates,910,2008,136.48
estimates,910,2009,135.524
estimates,910,2010,134.531
estimates,910,2011,133.54
estimates,910,2012,132.457
estimates,910,2013,131.284
estimates,910,2014,130.016
estimates,910,2015,128.654
medium_variant,910,2015,128.654
medium_variant,910,2016,127.394
medium_variant,910,2017,126.026
medium_variant,910,2018,124.562
medium_variant,910,2019,123.016
medium_variant,910,2020,121.402
medium_variant,910,2021,119.948
medium_variant,910,2022,118.402
medium_variant,910,2023,116.791
medium_variant,910,2024,115.141
medium_variant,910,2025,113.47
medium_variant,910,2026,111.942
medium_variant,910,2027,110.385
medium_variant,910,2028,108.807
medium_variant,910,2029,107.212
medium_variant,910,2030,105.608
medium_variant,910,2031,104.165
medium_variant,910,2032,102.697
medium_variant,910,2033,101.222
medium_variant,910,2034,99.755
medium_variant,910,2035,98.305
medium_variant,910,2036,97.001
medium_variant,910,2037,95.695
medium_variant,910,2038,94.403
medium_variant,910,2039,93.135
medium_variant,910,2040,91.898
medium_variant,910,2041,90.805
medium_variant,910,2042,89.723
medium_variant,910,2043,88.657
medium_variant,910,2044,87.61
medium_variant,910,2045,86.582
medium_variant,910,2046,85.672
medium_variant,910,2047,84.764
medium_variant,910,2048,83.866
medium_variant,910,2049,82.984
medium_variant,910,2050,82.123
medium_variant,910,2051,81.368
medium_variant,910,2052,80.617
medium_variant,910,2053,79.871
medium_variant,910,2054,79.131
medium_variant,910,2055,78.399
medium_variant,910,2056,77.755
medium_variant,910,2057,77.105
medium_variant,910,2058,76.455
medium_variant,910,2059,75.811
medium_variant,910,2060,75.176
medium_variant,910,2061,74.619
medium_variant,910,2062,74.058
medium_variant,910,2063,73.503
medium_variant,910,2064,72.96
medium_variant,910,2065,72.436
medium_variant,910,2066,71.992
medium_variant,910,2067,71.551
medium_variant,910,2068,71.118
medium_variant,910,2069,70.698
medium_variant,910,2070,70.295
medium_variant,910,2071,69.962
medium_variant,910,2072,69.631
medium_variant,910,2073,69.305
medium_variant,910,2074,68.989
medium_variant,910,2075,68.684
medium_variant,910,2076,68.441
medium_variant,910,2077,68.194
medium_variant,910,2078,67.949
medium_variant,910,2079,67.709
medium_variant,910,2080,67.477
medium_variant,910,2081,67.295
medium_variant,910,2082,67.108
medium_variant,910,2083,66.921
medium_variant,910,2084,66.737
medium_variant,910,2085,66.559
medium_variant,910,2086,66.424
medium_variant,910,2087,66.282
medium_variant,910,2088,66.138
medium_variant,910,2089,65.995
medium_variant,910,2090,65.856
medium_variant,910,2091,65.751
medium_variant,910,2092,65.638
medium_variant,910,2093,65.524
medium_variant,910,2094,65.414
medium_variant,910,2095,65.312
medium_variant,910,2096,65.242
medium_variant,910,2097,65.17
medium_variant,910,2098,65.102
medium_variant,910,2099,65.04
medium_variant,910,2100,64.986
high_variant,910,2015,128.654257672666
low_variant,910,2015,128.654257672666
constant_fertility,910,2015,128.654257672666
instant_replacement,910,2015,128.654257672666
zero_migration,910,2015,128.654257672666
constant_mortality,910,2015,128.654257672666
no_change,910,2015,128.654257672666
high_variant,910,2020,123.296084945072
low_variant,910,2020,119.507753390526
constant_fertility,910,2020,124.347594705628
instant_replacement,910,2020,104.517711282914
zero_migration,910,2020,121.194564713685
constant_mortality,910,2020,121.406787660043
no_change,910,2020,124.332913051852
high_variant,910,2025,118.060809126451
low_variant,910,2025,108.879111087438
constant_fertility,910,2025,121.614310442531
instant_replacement,910,2025,85.0356232207905
zero_migration,910,2025,113.189125353444
constant_mortality,910,2025,113.238051861769
no_change,910,2025,121.301438732581
high_variant,910,2030,113.199536678205
low_variant,910,2030,98.0155723754946
constant_fertility,910,2030,120.429254237276
instant_replacement,910,2030,69.4612184618734
zero_migration,910,2030,105.366995292093
constant_mortality,910,2030,105.041771790945
no_change,910,2030,119.685545625095
high_variant,910,2035,108.528522017319
low_variant,910,2035,88.1030865123547
constant_fertility,910,2035,120.930835254742
instant_replacement,910,2035,56.7739628124445
zero_migration,910,2035,98.1288426185656
constant_mortality,910,2035,97.4256881038359
no_change,910,2035,119.757458105824
high_variant,910,2040,102.726102320274
low_variant,910,2040,80.9856638959675
constant_fertility,910,2040,120.276275288959
instant_replacement,910,2040,59.6290097010459
zero_migration,910,2040,91.7488398135815
constant_mortality,910,2040,90.961717957355
no_change,910,2040,118.939361493859
high_variant,910,2045,97.3966102168682
low_variant,910,2045,75.6225767178775
constant_fertility,910,2045,119.612839955557
instant_replacement,910,2045,59.7791860734947
zero_migration,910,2045,86.4288265066963
constant_mortality,910,2045,85.6090231321813
no_change,910,2045,118.137988211226
high_variant,910,2050,92.8430318117217
low_variant,910,2050,71.3224019495267
constant_fertility,910,2050,119.590875472549
instant_replacement,910,2050,57.7592043415145
zero_migration,910,2050,81.9712591831895
constant_mortality,910,2050,81.0075189956746
no_change,910,2050,117.860496026717
high_variant,910,2055,89.5090162632276
low_variant,910,2055,67.3771371126636
constant_fertility,910,2055,120.397427969912
instant_replacement,910,2055,55.2395622936713
zero_migration,910,2055,78.2704667649828
constant_mortality,910,2055,76.9988630781493
no_change,910,2055,118.269867794431
high_variant,910,2060,86.6681210404557
low_variant,910,2060,63.9262081905836
constant_fertility,910,2060,121.497950330774
instant_replacement,910,2060,54.0959168159931
zero_migration,910,2060,75.086279110223
constant_mortality,910,2060,73.4275735413384
no_change,910,2060,118.950333907133
high_variant,910,2065,83.95590873792
low_variant,910,2065,61.2409530723221
constant_fertility,910,2065,122.415017920789
instant_replacement,910,2065,55.3585205457969
zero_migration,910,2065,72.3865468050145
constant_mortality,910,2065,70.3600739577275
no_change,910,2065,119.53992288079
high_variant,910,2070,81.4587382200872
low_variant,910,2070,59.5143013176849
constant_fertility,910,2070,123.109642766963
instant_replacement,910,2070,58.6236309547204
zero_migration,910,2070,70.2746271719252
constant_mortality,910,2070,67.912024049348
no_change,910,2070,120.00667258618
high_variant,910,2075,79.2830487005059
low_variant,910,2075,58.5924428629203
constant_fertility,910,2075,123.595628709128
instant_replacement,910,2075,62.7389146719648
zero_migration,910,2075,68.6729742185188
