variant,region,year,dependencyratio2069
medium_variant,5501,2100,69.541
high_variant,5501,2015,73.4166394958501
low_variant,5501,2015,73.4166394958501
constant_fertility,5501,2015,73.4166394958501
instant_replacement,5501,2015,73.4166394958501
zero_migration,5501,2015,73.4166394958501
constant_mortality,5501,2015,73.4166394958501
no_change,5501,2015,73.4166394958501
high_variant,5501,2020,69.643095527709
low_variant,5501,2020,66.3989484389017
constant_fertility,5501,2020,69.0361416433534
instant_replacement,5501,2020,66.9342546456089
zero_migration,5501,2020,67.9389502642604
constant_mortality,5501,2020,67.8877083506954
no_change,5501,2020,68.8961308112607
high_variant,5501,2025,67.8433503785729
low_variant,5501,2025,59.8959772031675
constant_fertility,5501,2025,66.6735736649861
instant_replacement,5501,2025,62.4570587664069
zero_migration,5501,2025,63.744108249267
constant_mortality,5501,2025,63.4899079691773
no_change,5501,2025,66.2658922446552
high_variant,5501,2030,67.0518547244969
low_variant,5501,2030,53.7295981764059
constant_fertility,5501,2030,65.5202137573747
instant_replacement,5501,2030,59.1608727937303
zero_migration,5501,2030,60.2722119544479
constant_mortality,5501,2030,59.6462327045488
no_change,5501,2030,64.7126571940053
high_variant,5501,2035,67.0979599273453
low_variant,5501,2035,48.7988925681338
constant_fertility,5501,2035,65.8146387475551
instant_replacement,5501,2035,57.2033183575845
zero_migration,5501,2035,57.8477872017969
constant_mortality,5501,2035,56.7261952509467
no_change,5501,2035,64.4896521910411
high_variant,5501,2040,65.6390405730972
low_variant,5501,2040,46.0734963711861
constant_fertility,5501,2040,65.7400324112814
instant_replacement,5501,2040,57.0523968509515
zero_migration,5501,2040,55.8129140153949
constant_mortality,5501,2040,54.2179441779368
no_change,5501,2040,63.9074471825608
high_variant,5501,2045,64.3783547934172
low_variant,5501,2045,44.7567707344824
constant_fertility,5501,2045,65.9909682823877
instant_replacement,5501,2045,56.8155234251321
zero_migration,5501,2045,54.4756898153839
constant_mortality,5501,2045,52.3900908768876
no_change,5501,2045,63.6149322593936
high_variant,5501,2050,64.0692923354517
low_variant,5501,2050,44.6679018654497
constant_fertility,5501,2050,67.1406974626473
instant_replacement,5501,2050,57.1155972859482
zero_migration,5501,2050,54.091759089241
constant_mortality,5501,2050,51.4199857060266
no_change,5501,2050,64.1332568360582
high_variant,5501,2055,65.3059286770467
low_variant,5501,2055,45.3724791738721
constant_fertility,5501,2055,69.4042457010941
instant_replacement,5501,2055,58.3910566583289
zero_migration,5501,2055,54.7923569834499
constant_mortality,5501,2055,51.3503220376797
no_change,5501,2055,65.6299884459711
high_variant,5501,2060,66.8254560655226
low_variant,5501,2060,46.738109571249
constant_fertility,5501,2060,71.9512742085967
instant_replacement,5501,2060,60.2954035142578
zero_migration,5501,2060,56.0023571943345
constant_mortality,5501,2060,51.6114069426566
no_change,5501,2060,67.3256087134218
high_variant,5501,2065,67.5602331107217
low_variant,5501,2065,48.6659866663127
constant_fertility,5501,2065,73.9593363460216
instant_replacement,5501,2065,62.3161730257156
zero_migration,5501,2065,57.1934842517568
constant_mortality,5501,2065,51.7346327322581
no_change,5501,2065,68.4896804522149
high_variant,5501,2070,67.7323002647153
low_variant,5501,2070,51.4944434663186
constant_fertility,5501,2070,75.5349268815191
instant_replacement,5501,2070,64.3037648555684
zero_migration,5501,2070,58.5447364578812
constant_mortality,5501,2070,51.9070169675979
no_change,5501,2070,69.2446701017611
high_variant,5501,2075,67.8120477023515
low_variant,5501,2075,55.2252116296691
constant_fertility,5501,2075,76.8534164922712
instant_replacement,5501,2075,66.1119452297988
zero_migration,5501,2075,60.1075409649619
constant_mortality,5501,2075,52.2517246074013
no_change,5501,2075,69.8047783368006
high_variant,5501,2080,68.1198821076864
low_variant,5501,2080,59.8695002451014
constant_fertility,5501,2080,78.0321650213254
instant_replacement,5501,2080,67.7966012662955
zero_migration,5501,2080,61.9199348583052
constant_mortality,5501,2080,52.8550186068754
no_change,5501,2080,70.3241777993886
high_variant,5501,2085,68.2636928049959
low_variant,5501,2085,65.0981979722602
constant_fertility,5501,2085,78.7573616055065
instant_replacement,5501,2085,69.147154016983
zero_migration,5501,2085,63.6239710598539
constant_mortality,5501,2085,53.395288258042
no_change,5501,2085,70.5531070019285
high_variant,5501,2090,69.4494012164962
low_variant,5501,2090,69.0942355447368
constant_fertility,5501,2090,79.9379000776069
instant_replacement,5501,2090,69.6174882787153
zero_migration,5501,2090,65.5455766561856
constant_mortality,5501,2090,53.979822921652
no_change,5501,2090,71.1283291929822
high_variant,5501,2095,70.8049831833657
low_variant,5501,2095,72.1015664324896
constant_fertility,5501,2095,81.232286477638
instant_replacement,5501,2095,70.5389870427368
zero_migration,5501,2095,67.4332629061225
constant_mortality,5501,2095,54.4138827891633
no_change,5501,2095,71.748599910305
high_variant,5501,2100,72.0308949445035
low_variant,5501,2100,74.3380893488727
constant_fertility,5501,2100,82.459063182164
instant_replacement,5501,2100,71.6411358542109
zero_migration,5501,2100,69.1774737767653
constant_mortality,5501,2100,54.7182139280884
no_change,5501,2100,72.3017938757996
