variant,region,year,dependencyratio2069
estimates,927,1950,63.536
estimates,927,1951,64.852
estimates,927,1952,66.001
estimates,927,1953,67.328
estimates,927,1954,68.84
estimates,927,1955,70.39
estimates,927,1956,71.917
estimates,927,1957,73.586
estimates,927,1958,75.155
estimates,927,1959,76.44
estimates,927,1960,77.395
estimates,927,1961,78.802
estimates,927,1962,79.78
estimates,927,1963,80.361
estimates,927,1964,80.609
estimates,927,1965,80.562
estimates,927,1966,80.45
estimates,927,1967,79.894
estimates,927,1968,79.029
estimates,927,1969,78.041
estimates,927,1970,77.071
estimates,927,1971,76.519
estimates,927,1972,76.087
estimates,927,1973,75.599
estimates,927,1974,74.845
estimates,927,1975,73.762
estimates,927,1976,73.226
estimates,927,1977,72.215
estimates,927,1978,70.96
estimates,927,1979,69.755
estimates,927,1980,68.734
estimates,927,1981,67.419
estimates,927,1982,66.44
estimates,927,1983,65.658
estimates,927,1984,64.85
estimates,927,1985,63.941
estimates,927,1986,63.381
estimates,927,1987,62.65
estimates,927,1988,61.866
estimates,927,1989,61.167
estimates,927,1990,60.582
estimates,927,1991,60.033
estimates,927,1992,59.552
estimates,927,1993,59.149
estimates,927,1994,58.816
estimates,927,1995,58.547
estimates,927,1996,58.371
estimates,927,1997,58.286
estimates,927,1998,58.28
estimates,927,1999,58.298
estimates,927,2000,58.272
estimates,927,2001,58.122
estimates,927,2002,57.826
estimates,927,2003,57.404
estimates,927,2004,56.937
estimates,927,2005,56.517
estimates,927,2006,56.272
estimates,927,2007,56.02
estimates,927,2008,55.719
estimates,927,2009,55.328
estimates,927,2010,54.866
estimates,927,2011,54.85
estimates,927,2012,54.69
estimates,927,2013,54.481
estimates,927,2014,54.382
estimates,927,2015,54.49
medium_variant,927,2015,54.49
medium_variant,927,2016,54.947
medium_variant,927,2017,55.686
medium_variant,927,2018,56.591
medium_variant,927,2019,57.478
medium_variant,927,2020,58.246
medium_variant,927,2021,59.103
medium_variant,927,2022,59.837
medium_variant,927,2023,60.476
medium_variant,927,2024,61.08
medium_variant,927,2025,61.675
medium_variant,927,2026,62.197
medium_variant,927,2027,62.698
medium_variant,927,2028,63.182
medium_variant,927,2029,63.659
medium_variant,927,2030,64.139
medium_variant,927,2031,64.65
medium_variant,927,2032,65.176
medium_variant,927,2033,65.668
medium_variant,927,2034,66.06
medium_variant,927,2035,66.318
medium_variant,927,2036,66.416
medium_variant,927,2037,66.38
medium_variant,927,2038,66.294
medium_variant,927,2039,66.267
medium_variant,927,2040,66.349
medium_variant,927,2041,66.493
medium_variant,927,2042,66.772
medium_variant,927,2043,67.101
medium_variant,927,2044,67.359
medium_variant,927,2045,67.493
medium_variant,927,2046,67.499
medium_variant,927,2047,67.401
medium_variant,927,2048,67.282
medium_variant,927,2049,67.256
medium_variant,927,2050,67.38
medium_variant,927,2051,67.55
medium_variant,927,2052,67.866
medium_variant,927,2053,68.29
medium_variant,927,2054,68.753
medium_variant,927,2055,69.208
medium_variant,927,2056,69.586
medium_variant,927,2057,69.995
medium_variant,927,2058,70.405
medium_variant,927,2059,70.807
medium_variant,927,2060,71.207
medium_variant,927,2061,71.502
medium_variant,927,2062,71.791
medium_variant,927,2063,72.086
medium_variant,927,2064,72.37
medium_variant,927,2065,72.609
medium_variant,927,2066,72.663
medium_variant,927,2067,72.722
medium_variant,927,2068,72.75
medium_variant,927,2069,72.747
medium_variant,927,2070,72.752
medium_variant,927,2071,72.63
medium_variant,927,2072,72.504
medium_variant,927,2073,72.44
medium_variant,927,2074,72.487
medium_variant,927,2075,72.638
medium_variant,927,2076,72.673
medium_variant,927,2077,72.843
medium_variant,927,2078,73.104
medium_variant,927,2079,73.404
medium_variant,927,2080,73.734
medium_variant,927,2081,73.922
medium_variant,927,2082,74.157
medium_variant,927,2083,74.454
medium_variant,927,2084,74.827
medium_variant,927,2085,75.278
medium_variant,927,2086,75.585
medium_variant,927,2087,75.978
medium_variant,927,2088,76.435
medium_variant,927,2089,76.93
medium_variant,927,2090,77.453
medium_variant,927,2091,77.779
medium_variant,927,2092,78.132
medium_variant,927,2093,78.518
medium_variant,927,2094,78.942
medium_variant,927,2095,79.404
medium_variant,927,2096,79.631
medium_variant,927,2097,79.896
medium_variant,927,2098,80.201
medium_variant,927,2099,80.545
medium_variant,927,2100,80.925
high_variant,927,2015,54.4904949648484
low_variant,927,2015,54.4904949648484
constant_fertility,927,2015,54.4904949648484
instant_replacement,927,2015,54.4904949648484
zero_migration,927,2015,54.4904949648484
constant_mortality,927,2015,54.4904949648484
no_change,927,2015,54.4904949648484
high_variant,927,2020,59.5642842830725
low_variant,927,2020,56.9286798131551
constant_fertility,927,2020,58.5449496362035
instant_replacement,927,2020,59.2704606836786
zero_migration,927,2020,57.5738099830383
constant_mortality,927,2020,58.0312523391512
no_change,927,2020,58.3298070316849
high_variant,927,2025,65.0533675994273
low_variant,927,2025,58.2964485212013
constant_fertility,927,2025,62.3976005113446
instant_replacement,927,2025,63.8682818969817
zero_migration,927,2025,60.9524609058624
constant_mortality,927,2025,61.0587531258776
no_change,927,2025,61.782674158642
high_variant,927,2030,69.9759847954206
low_variant,927,2030,58.3015740422704
constant_fertility,927,2030,65.3601078411613
instant_replacement,927,2030,67.5462988395013
zero_migration,927,2030,63.6528075054312
constant_mortality,927,2030,62.9457665537883
no_change,927,2030,64.1712266470378
high_variant,927,2035,74.5336297904787
low_variant,927,2035,58.1107638650119
constant_fertility,927,2035,68.1524689900027
instant_replacement,927,2035,70.9798457262984
zero_migration,927,2035,66.3460039813524
constant_mortality,927,2035,64.3736280653064
no_change,927,2035,66.2173831134216
high_variant,927,2040,74.8786365030988
low_variant,927,2040,57.6812336308002
constant_fertility,927,2040,68.4533471809594
instant_replacement,927,2040,70.7678803054282
zero_migration,927,2040,67.3699579671141
constant_mortality,927,2040,63.6048823188006
no_change,927,2040,65.7310409114544
high_variant,927,2045,75.4863322727051
low_variant,927,2045,59.2479213270571
constant_fertility,927,2045,69.7578686679373
instant_replacement,927,2045,71.6318184005354
zero_migration,927,2045,69.9109948880405
constant_mortality,927,2045,63.8953580345444
no_change,927,2045,66.2024008413639
high_variant,927,2050,74.661940567584
low_variant,927,2050,59.9560670844066
