variant,region,year,dependencyratio2069
estimates,5500,1950,84.288
estimates,5500,1951,84.829
estimates,5500,1952,85.25
estimates,5500,1953,86.239
estimates,5500,1954,87.298
estimates,5500,1955,87.86
estimates,5500,1956,88.032
estimates,5500,1957,87.672
estimates,5500,1958,87.201
estimates,5500,1959,87.342
estimates,5500,1960,88.585
estimates,5500,1961,91.777
estimates,5500,1962,96.018
estimates,5500,1963,100.985
estimates,5500,1964,106.002
estimates,5500,1965,110.492
estimates,5500,1966,113.802
estimates,5500,1967,116.306
estimates,5500,1968,118.069
estimates,5500,1969,119.422
estimates,5500,1970,120.582
estimates,5500,1971,121.188
estimates,5500,1972,121.792
estimates,5500,1973,122.049
estimates,5500,1974,121.518
estimates,5500,1975,120.093
estimates,5500,1976,119.118
estimates,5500,1977,117.378
estimates,5500,1978,115.164
estimates,5500,1979,112.933
estimates,5500,1980,110.924
estimates,5500,1981,109.091
estimates,5500,1982,107.458
estimates,5500,1983,106
estimates,5500,1984,104.659
estimates,5500,1985,103.465
estimates,5500,1986,102.917
estimates,5500,1987,102.585
estimates,5500,1988,102.359
estimates,5500,1989,102.061
estimates,5500,1990,101.561
estimates,5500,1991,101.721
estimates,5500,1992,101.348
estimates,5500,1993,100.671
estimates,5500,1994,99.99
estimates,5500,1995,99.423
estimates,5500,1996,98.675
estimates,5500,1997,98.08
estimates,5500,1998,97.422
estimates,5500,1999,96.415
estimates,5500,2000,94.96
estimates,5500,2001,93.067
estimates,5500,2002,90.977
estimates,5500,2003,88.765
estimates,5500,2004,86.541
estimates,5500,2005,84.355
estimates,5500,2006,82.477
estimates,5500,2007,80.594
estimates,5500,2008,78.689
estimates,5500,2009,76.766
estimates,5500,2010,74.88
estimates,5500,2011,73.344
estimates,5500,2012,71.86
estimates,5500,2013,70.575
estimates,5500,2014,69.557
estimates,5500,2015,68.763
medium_variant,5500,2015,68.763
medium_variant,5500,2016,68.316
medium_variant,5500,2017,67.898
medium_variant,5500,2018,67.573
medium_variant,5500,2019,67.429
medium_variant,5500,2020,67.481
medium_variant,5500,2021,67.523
medium_variant,5500,2022,67.852
medium_variant,5500,2023,68.267
medium_variant,5500,2024,68.52
medium_variant,5500,2025,68.498
medium_variant,5500,2026,68.517
medium_variant,5500,2027,68.26
medium_variant,5500,2028,67.768
medium_variant,5500,2029,67.129
medium_variant,5500,2030,66.389
