variant,region,year,dependencyratio2069
constant_fertility,924,2060,73.0327924521279
instant_replacement,924,2060,75.8631892362128
zero_migration,924,2060,77.8739007756691
constant_mortality,924,2060,65.8429641478852
no_change,924,2060,65.5901527019424
high_variant,924,2065,81.7550776662931
low_variant,924,2065,68.7280746948842
constant_fertility,924,2065,74.2853174465954
instant_replacement,924,2065,76.7603323621277
zero_migration,924,2065,79.124540830057
constant_mortality,924,2065,66.1005819454252
no_change,924,2065,65.9055127725278
high_variant,924,2070,80.4973154358411
low_variant,924,2070,69.7375496186173
constant_fertility,924,2070,74.0658801400959
instant_replacement,924,2070,75.7840911338928
zero_migration,924,2070,78.1303264151045
constant_mortality,924,2070,64.9787002307945
no_change,924,2070,64.8823668151603
high_variant,924,2075,78.4705634193542
low_variant,924,2075,71.1506273324329
constant_fertility,924,2075,73.6018675368021
instant_replacement,924,2075,74.4402844304487
zero_migration,924,2075,76.8568413589685
constant_mortality,924,2075,63.685739114099
no_change,924,2075,63.6593588181981
high_variant,924,2080,77.9354627336906
low_variant,924,2080,75.2824741523319
constant_fertility,924,2080,74.9267288976309
instant_replacement,924,2080,74.919512181501
zero_migration,924,2080,78.2357619788117
constant_mortality,924,2080,64.075553766296
no_change,924,2080,64.066523639406
high_variant,924,2085,77.8249921724297
low_variant,924,2085,80.251703378187
constant_fertility,924,2085,76.5050668765441
instant_replacement,924,2085,75.7967643497116
zero_migration,924,2085,80.2718396763615
constant_mortality,924,2085,64.7929885205334
no_change,924,2085,64.7522364326179
high_variant,924,2090,79.2717711430501
low_variant,924,2090,83.1356793468747
constant_fertility,924,2090,78.1312718134661
instant_replacement,924,2090,78.0165757698007
zero_migration,924,2090,82.2420667891063
constant_mortality,924,2090,65.5449392474583
no_change,924,2090,65.4437844475312
high_variant,924,2095,81.011472167117
low_variant,924,2095,84.5445264571055
constant_fertility,924,2095,79.5367442994103
instant_replacement,924,2095,79.7646306198405
zero_migration,924,2095,83.7034221572973
constant_mortality,924,2095,65.9397253512807
no_change,924,2095,65.7961370082804
high_variant,924,2100,82.1905459564117
low_variant,924,2100,84.7902799134625
constant_fertility,924,2100,80.5356201836206
instant_replacement,924,2100,80.6566167029859
zero_migration,924,2100,84.2509859158048
constant_mortality,924,2100,65.7312132582172
no_change,924,2100,65.6616877350816
