variant,region,year,dependencyratio2069
estimates,912,1950,107.858
estimates,912,1951,108.756
estimates,912,1952,109.158
estimates,912,1953,109.506
estimates,912,1954,109.955
estimates,912,1955,110.507
estimates,912,1956,111.845
estimates,912,1957,113.176
estimates,912,1958,114.506
estimates,912,1959,115.857
estimates,912,1960,117.258
estimates,912,1961,119.587
estimates,912,1962,121.843
estimates,912,1963,123.946
estimates,912,1964,125.765
estimates,912,1965,127.226
estimates,912,1966,129.155
estimates,912,1967,130.56
estimates,912,1968,131.522
estimates,912,1969,132.096
estimates,912,1970,132.307
estimates,912,1971,132.691
estimates,912,1972,132.695
estimates,912,1973,132.433
estimates,912,1974,132.026
estimates,912,1975,131.54
estimates,912,1976,131.08
estimates,912,1977,130.564
estimates,912,1978,129.991
estimates,912,1979,129.307
estimates,912,1980,128.488
estimates,912,1981,127.877
estimates,912,1982,126.998
estimates,912,1983,125.986
estimates,912,1984,124.952
estimates,912,1985,123.924
estimates,912,1986,123
estimates,912,1987,121.972
estimates,912,1988,120.896
estimates,912,1989,119.782
estimates,912,1990,118.614
estimates,912,1991,117.698
estimates,912,1992,116.585
estimates,912,1993,115.29
estimates,912,1994,113.799
estimates,912,1995,112.078
estimates,912,1996,110.199
estimates,912,1997,108.177
estimates,912,1998,106.006
estimates,912,1999,103.704
estimates,912,2000,101.318
estimates,912,2001,99.003
estimates,912,2002,96.694
estimates,912,2003,94.396
estimates,912,2004,92.113
estimates,912,2005,89.871
estimates,912,2006,87.972
estimates,912,2007,86.08
estimates,912,2008,84.296
estimates,912,2009,82.749
estimates,912,2010,81.505
estimates,912,2011,80.548
estimates,912,2012,79.903
estimates,912,2013,79.5
estimates,912,2014,79.194
estimates,912,2015,78.895
medium_variant,912,2015,78.895
medium_variant,912,2016,78.991
medium_variant,912,2017,78.842
medium_variant,912,2018,78.583
medium_variant,912,2019,78.39
medium_variant,912,2020,78.315
medium_variant,912,2021,77.99
medium_variant,912,2022,77.879
medium_variant,912,2023,77.838
medium_variant,912,2024,77.681
medium_variant,912,2025,77.339
medium_variant,912,2026,77.121
medium_variant,912,2027,76.739
medium_variant,912,2028,76.187
medium_variant,912,2029,75.484
medium_variant,912,2030,74.642
medium_variant,912,2031,73.75
medium_variant,912,2032,72.712
medium_variant,912,2033,71.617
medium_variant,912,2034,70.565
medium_variant,912,2035,69.621
medium_variant,912,2036,68.884
medium_variant,912,2037,68.23
medium_variant,912,2038,67.659
medium_variant,912,2039,67.15
medium_variant,912,2040,66.689
medium_variant,912,2041,66.357
medium_variant,912,2042,66.054
medium_variant,912,2043,65.799
medium_variant,912,2044,65.612
medium_variant,912,2045,65.496
medium_variant,912,2046,65.487
medium_variant,912,2047,65.525
medium_variant,912,2048,65.599
medium_variant,912,2049,65.695
medium_variant,912,2050,65.803
medium_variant,912,2051,65.972
medium_variant,912,2052,66.132
medium_variant,912,2053,66.279
medium_variant,912,2054,66.407
medium_variant,912,2055,66.513
medium_variant,912,2056,66.635
medium_variant,912,2057,66.719
medium_variant,912,2058,66.758
medium_variant,912,2059,66.744
medium_variant,912,2060,66.673
medium_variant,912,2061,66.587
medium_variant,912,2062,66.441
medium_variant,912,2063,66.241
medium_variant,912,2064,65.992
medium_variant,912,2065,65.698
medium_variant,912,2066,65.398
medium_variant,912,2067,65.051
medium_variant,912,2068,64.681
medium_variant,912,2069,64.312
medium_variant,912,2070,63.96
medium_variant,912,2071,63.655
medium_variant,912,2072,63.365
medium_variant,912,2073,63.1
medium_variant,912,2074,62.87
medium_variant,912,2075,62.681
medium_variant,912,2076,62.569
medium_variant,912,2077,62.489
medium_variant,912,2078,62.465
medium_variant,912,2079,62.527
medium_variant,912,2080,62.688
medium_variant,912,2081,62.974
medium_variant,912,2082,63.35
medium_variant,912,2083,63.776
medium_variant,912,2084,64.193
medium_variant,912,2085,64.565
medium_variant,912,2086,64.904
medium_variant,912,2087,65.2
medium_variant,912,2088,65.458
medium_variant,912,2089,65.687
medium_variant,912,2090,65.897
medium_variant,912,2091,66.068
medium_variant,912,2092,66.206
medium_variant,912,2093,66.319
medium_variant,912,2094,66.419
medium_variant,912,2095,66.511
medium_variant,912,2096,66.542
medium_variant,912,2097,66.563
medium_variant,912,2098,66.586
medium_variant,912,2099,66.623
medium_variant,912,2100,66.678
high_variant,912,2015,78.8954208030807
low_variant,912,2015,78.8954208030807
constant_fertility,912,2015,78.8954208030807
instant_replacement,912,2015,78.8954208030807
zero_migration,912,2015,78.8954208030807
constant_mortality,912,2015,78.8954208030807
no_change,912,2015,78.8954208030807
high_variant,912,2020,79.9706991003079
low_variant,912,2020,76.6596538128106
constant_fertility,912,2020,79.8996531320695
instant_replacement,912,2020,72.545496910941
zero_migration,912,2020,78.2463348819754
constant_mortality,912,2020,78.1880131784355
no_change,912,2020,79.765837219602
high_variant,912,2025,81.3830128030878
low_variant,912,2025,73.2952979738526
constant_fertility,912,2025,81.5528703642314
instant_replacement,912,2025,67.556329717057
zero_migration,912,2025,77.2142503674699
constant_mortality,912,2025,76.9842240406555
no_change,912,2025,81.1724142154694
high_variant,912,2030,81.3792868359963
low_variant,912,2030,67.9052751766066
constant_fertility,912,2030,82.1479584993923
instant_replacement,912,2030,62.1146811144754
zero_migration,912,2030,74.5237055810785
constant_mortality,912,2030,73.965381211105
no_change,912,2030,81.4165902918979
high_variant,912,2035,78.7618491760291
low_variant,912,2035,60.4953873351557
constant_fertility,912,2035,80.8815280082201
instant_replacement,912,2035,55.2456035580608
zero_migration,912,2035,69.5554772336961
constant_mortality,912,2035,68.5260537212505
no_change,912,2035,79.6934581183878
high_variant,912,2040,76.369908361898
low_variant,912,2040,56.9045285918611
constant_fertility,912,2040,80.5684907549227
instant_replacement,912,2040,56.6969415699301
zero_migration,912,2040,66.5953491056915
constant_mortality,912,2040,65.209078995393
no_change,912,2040,78.9623487849045
high_variant,912,2045,75.2265908246872
low_variant,912,2045,55.6083731710669
constant_fertility,912,2045,81.7335330806891
instant_replacement,912,2045,57.7797490341582
zero_migration,912,2045,65.2757800930672
constant_mortality,912,2045,63.6183762198172
no_change,912,2045,79.7111373835879
high_variant,912,2050,75.5338863926636
low_variant,912,2050,56.0272740929825
constant_fertility,912,2050,84.5227817183444
instant_replacement,912,2050,59.0834768022652
zero_migration,912,2050,65.4014503787368
constant_mortality,912,2050,63.4175727839526
no_change,912,2050,81.9831907292113
high_variant,912,2055,76.6161559781622
low_variant,912,2055,56.6375876137202
constant_fertility,912,2055,87.7328555850836
instant_replacement,912,2055,60.348430612012
zero_migration,912,2055,65.9356822591133
constant_mortality,912,2055,63.4523015667368
no_change,912,2055,84.5311993415434
high_variant,912,2060,77.0195721089856
low_variant,912,2060,56.8584545097116
constant_fertility,912,2060,90.0424225123299
instant_replacement,912,2060,61.6774826833027
zero_migration,912,2060,66.0017582333846
constant_mortality,912,2060,62.7938753321392
no_change,912,2060,86.085256957301
high_variant,912,2065,75.8663139904517
low_variant,912,2065,56.2935962104762
constant_fertility,912,2065,90.6736634760856
instant_replacement,912,2065,62.8748354224865
zero_migration,912,2065,65.0762009319579
constant_mortality,912,2065,61.0467717352098
no_change,912,2065,86.081354823745
high_variant,912,2070,73.5774411766695
low_variant,912,2070,55.2956759954452
constant_fertility,912,2070,90.141646397356
instant_replacement,912,2070,63.7045038205505
zero_migration,912,2070,63.4789618381283
constant_mortality,912,2070,58.7167828351492
no_change,912,2070,85.1635075545382
high_variant,912,2075,71.5110738659794
low_variant,912,2075,55.0807363856375
constant_fertility,912,2075,89.7614486580888
instant_replacement,912,2075,64.9902183600799
zero_migration,912,2075,62.3136979142286
constant_mortality,912,2075,56.9803558121333
no_change,912,2075,84.5857088422358
high_variant,912,2080,70.5344826331002
low_variant,912,2080,56.6003250365852
constant_fertility,912,2080,90.2020228608853
instant_replacement,912,2080,67.4860210358259
zero_migration,912,2080,62.3591918490415
constant_mortality,912,2080,56.4981782835288
no_change,912,2080,84.8774111594622
high_variant,912,2085,71.0523711858087
low_variant,912,2085,60.8480256264178
constant_fertility,912,2085,91.6923064690522
instant_replacement,912,2085,72.2759010732474
zero_migration,912,2085,64.1885118493747
constant_mortality,912,2085,57.517294710237
no_change,912,2085,86.0421781811698
high_variant,912,2090,71.8319946240663
low_variant,912,2090,63.4306623620401
constant_fertility,912,2090,92.9570112749827
instant_replacement,912,2090,71.1529954518143
zero_migration,912,2090,65.510303080754
constant_mortality,912,2090,57.7913282342322
no_change,912,2090,86.8606629747267
high_variant,912,2095,72.2532153285512
low_variant,912,2095,64.5513499562978
constant_fertility,912,2095,93.7242297364068
instant_replacement,912,2095,70.594777570775
zero_migration,912,2095,66.1736192520525
constant_mortality,912,2095,57.2769139993416
no_change,912,2095,87.1577729184537
high_variant,912,2100,72.3161977975988
low_variant,912,2100,64.7998524170384
constant_fertility,912,2100,94.0982365814146
instant_replacement,912,2100,70.7247034556053
zero_migration,912,2100,66.41552149173
constant_mortality,912,2100,56.4161407683418
no_change,912,2100,87.1447334791577
