variant,region,year,dependencyratio2069
medium_variant,931,2046,57.595
medium_variant,931,2047,57.943
medium_variant,931,2048,58.345
medium_variant,931,2049,58.791
medium_variant,931,2050,59.277
medium_variant,931,2051,59.766
medium_variant,931,2052,60.292
medium_variant,931,2053,60.851
medium_variant,931,2054,61.435
medium_variant,931,2055,62.034
medium_variant,931,2056,62.581
medium_variant,931,2057,63.146
medium_variant,931,2058,63.723
medium_variant,931,2059,64.298
medium_variant,931,2060,64.868
medium_variant,931,2061,65.352
medium_variant,931,2062,65.831
medium_variant,931,2063,66.318
medium_variant,931,2064,66.828
medium_variant,931,2065,67.374
medium_variant,931,2066,67.837
medium_variant,931,2067,68.329
medium_variant,931,2068,68.858
medium_variant,931,2069,69.426
medium_variant,931,2070,70.027
medium_variant,931,2071,70.523
medium_variant,931,2072,71.065
medium_variant,931,2073,71.632
medium_variant,931,2074,72.185
medium_variant,931,2075,72.704
medium_variant,931,2076,73.05
medium_variant,931,2077,73.376
medium_variant,931,2078,73.699
medium_variant,931,2079,74.045
medium_variant,931,2080,74.431
medium_variant,931,2081,74.694
medium_variant,931,2082,75.008
medium_variant,931,2083,75.365
medium_variant,931,2084,75.752
medium_variant,931,2085,76.165
medium_variant,931,2086,76.422
medium_variant,931,2087,76.715
medium_variant,931,2088,77.049
medium_variant,931,2089,77.419
medium_variant,931,2090,77.818
medium_variant,931,2091,78.036
medium_variant,931,2092,78.298
medium_variant,931,2093,78.6
medium_variant,931,2094,78.934
medium_variant,931,2095,79.294
medium_variant,931,2096,79.461
medium_variant,931,2097,79.678
medium_variant,931,2098,79.94
medium_variant,931,2099,80.24
medium_variant,931,2100,80.572
high_variant,931,2015,61.8930952509409
low_variant,931,2015,61.8930952509409
constant_fertility,931,2015,61.8930952509409
instant_replacement,931,2015,61.8930952509409
zero_migration,931,2015,61.8930952509409
constant_mortality,931,2015,61.8930952509409
no_change,931,2015,61.8930952509409
high_variant,931,2020,59.9072336842546
low_variant,931,2020,56.8890313997466
constant_fertility,931,2020,58.9646669498309
instant_replacement,931,2020,59.2446501462404
zero_migration,931,2020,58.3841619391679
constant_mortality,931,2020,58.2811529561582
no_change,931,2020,58.8462323669891
high_variant,931,2025,59.8255339427717
low_variant,931,2025,52.3624413273861
constant_fertility,931,2025,57.6059612641341
instant_replacement,931,2025,58.0607738531663
zero_migration,931,2025,56.0816373477597
constant_mortality,931,2025,55.7516279203256
no_change,931,2025,57.2597190266909
high_variant,931,2030,61.9248273369226
low_variant,931,2030,49.2193028775342
constant_fertility,931,2030,58.2601659082134
instant_replacement,931,2030,58.815055662892
zero_migration,931,2030,55.5635791373207
constant_mortality,931,2030,54.865734952595
no_change,931,2030,57.550348049969
high_variant,931,2035,64.8525112344317
low_variant,931,2035,47.0128965575492
constant_fertility,931,2035,59.9524035589713
instant_replacement,931,2035,60.5658125976824
zero_migration,931,2035,55.9066296586884
constant_mortality,931,2035,54.6748672954143
no_change,931,2035,58.7190768016601
high_variant,931,2040,66.0412030443236
low_variant,931,2040,46.8684339420547
constant_fertility,931,2040,61.298087045611
instant_replacement,931,2040,61.5462049156588
zero_migration,931,2040,56.454964990716
constant_mortality,931,2040,54.6015295524298
no_change,931,2040,59.4525652469176
high_variant,931,2045,66.686381786236
low_variant,931,2045,47.9247568048539
constant_fertility,931,2045,62.5825718152677
instant_replacement,931,2045,62.5611395493211
zero_migration,931,2045,57.2667272551597
constant_mortality,931,2045,54.6892670905585
no_change,931,2045,60.0238797502327
high_variant,931,2050,68.2307825724186
low_variant,931,2050,50.6049045524646
constant_fertility,931,2050,64.8786135694331
instant_replacement,931,2050,64.6594730301184
zero_migration,931,2050,59.206637957324
constant_mortality,931,2050,55.7165502605816
no_change,931,2050,61.4352328198551
high_variant,931,2055,70.9160232104084
low_variant,931,2055,53.9390476593676
constant_fertility,931,2055,67.8748674805751
instant_replacement,931,2055,67.4748771117868
zero_migration,931,2055,61.9313780266641
constant_mortality,931,2055,57.3066461685321
no_change,931,2055,63.3646037181106
high_variant,931,2060,73.5428223086471
low_variant,931,2060,57.5499117344944
constant_fertility,931,2060,70.7436012616305
instant_replacement,931,2060,70.1204622880433
zero_migration,931,2060,64.7406597825593
constant_mortality,931,2060,58.832649656827
no_change,931,2060,65.0777757286886
high_variant,931,2065,75.2921715273857
low_variant,931,2065,61.3758662252373
constant_fertility,931,2065,72.9851035575958
instant_replacement,931,2065,72.071398388393
zero_migration,931,2065,67.2281814165984
constant_mortality,931,2065,59.9694376307137
no_change,931,2065,66.1676336196302
high_variant,931,2070,76.4316832943066
low_variant,931,2070,66.2575540861106
constant_fertility,931,2070,75.0379820743571
instant_replacement,931,2070,73.7613567362
zero_migration,931,2070,69.8581098932246
constant_mortality,931,2070,61.165250716625
no_change,931,2070,67.0620561810252
high_variant,931,2075,76.9605165974485
low_variant,931,2075,72.2874065016723
constant_fertility,931,2075,76.788885175715
instant_replacement,931,2075,75.116899250274
zero_migration,931,2075,72.5059505754222
constant_mortality,931,2075,62.3607354616191
no_change,931,2075,67.7223406171953
high_variant,931,2080,76.4214701776777
low_variant,931,2080,78.2188432626595
constant_fertility,931,2080,77.4075572479912
instant_replacement,931,2080,75.4073929783021
zero_migration,931,2080,74.2099787418317
constant_mortality,931,2080,62.8018600535341
no_change,931,2080,67.5241268722853
high_variant,931,2085,75.8394625384054
low_variant,931,2085,85.2922724248041
constant_fertility,931,2085,77.7855761963293
instant_replacement,931,2085,75.5567941842471
zero_migration,931,2085,75.9153540480837
constant_mortality,931,2085,63.2994371315519
no_change,931,2085,67.2397878027237
high_variant,931,2090,76.7801052594042
low_variant,931,2090,89.5426988378787
constant_fertility,931,2090,78.5711303651736
instant_replacement,931,2090,76.5630741753923
zero_migration,931,2090,77.5485367531441
constant_mortality,931,2090,63.7142651895211
no_change,931,2090,67.3350196723223
high_variant,931,2095,78.2670694871393
low_variant,931,2095,91.6388334707756
constant_fertility,931,2095,79.5368863706369
instant_replacement,931,2095,77.656594802396
zero_migration,931,2095,79.0199608352993
constant_mortality,931,2095,64.0116854433691
no_change,931,2095,67.60897266565
high_variant,931,2100,79.694061688677
low_variant,931,2100,92.3009637703264
constant_fertility,931,2100,80.4539954454407
instant_replacement,931,2100,78.5823728399717
zero_migration,931,2100,80.2994055345121
constant_mortality,931,2100,64.1947741424939
no_change,931,2100,67.8475545995643
