variant,region,year,dependencyratio2069
low_variant,915,2060,57.4158434334843
constant_fertility,915,2060,77.3719724949927
instant_replacement,915,2060,70.132841400261
zero_migration,915,2060,62.5876823314309
constant_mortality,915,2060,60.6211468593223
no_change,915,2060,72.5822430593003
high_variant,915,2065,75.2492561347843
low_variant,915,2065,59.8383641534951
constant_fertility,915,2065,79.0791320449702
instant_replacement,915,2065,71.6347836930906
zero_migration,915,2065,63.8701402460714
constant_mortality,915,2065,61.1811839714465
no_change,915,2065,73.66777268398
high_variant,915,2070,75.1533562792331
low_variant,915,2070,63.0380548881628
constant_fertility,915,2070,80.1809125002519
instant_replacement,915,2070,72.7457312155567
zero_migration,915,2070,65.2698467939331
constant_mortality,915,2070,61.6256738807256
no_change,915,2070,74.2082192349037
high_variant,915,2075,74.4864629781789
low_variant,915,2075,67.2298754713639
constant_fertility,915,2075,80.7454226638194
instant_replacement,915,2075,73.4955293322332
zero_migration,915,2075,66.6365910052919
constant_mortality,915,2075,61.9978122169411
no_change,915,2075,74.2677902981488
high_variant,915,2080,73.7474930139642
low_variant,915,2080,72.6948989345021
constant_fertility,915,2080,80.9954107654828
instant_replacement,915,2080,74.1312874830578
zero_migration,915,2080,68.030229954006
constant_mortality,915,2080,62.4651066978145
no_change,915,2080,74.0642283611469
high_variant,915,2085,73.0381619972168
low_variant,915,2085,79.4046151134034
constant_fertility,915,2085,80.904543032584
instant_replacement,915,2085,74.6098224910423
zero_migration,915,2085,69.2794774832192
constant_mortality,915,2085,62.9969258717411
no_change,915,2085,73.6547335364437
high_variant,915,2090,73.9143816867429
low_variant,915,2090,83.7325535876457
constant_fertility,915,2090,81.3695011984191
instant_replacement,915,2090,74.9770738871134
zero_migration,915,2090,70.6688998765267
constant_mortality,915,2090,63.6064297408531
no_change,915,2090,73.7911840744999
high_variant,915,2095,75.2450625442314
low_variant,915,2095,86.1488586781144
constant_fertility,915,2095,81.9684110086871
instant_replacement,915,2095,75.6190343407705
zero_migration,915,2095,72.0841442877572
constant_mortality,915,2095,64.0270225380176
no_change,915,2095,74.0274096880872
high_variant,915,2100,76.485045462547
low_variant,915,2100,87.353501047115
constant_fertility,915,2100,82.4519895091039
instant_replacement,915,2100,76.3154132535068
zero_migration,915,2100,73.4475264739949
constant_mortality,915,2100,64.2887241914622
no_change,915,2100,74.1413741514239
