variant,region,year,dependencyratio2069
estimates,921,1950,100.842
estimates,921,1951,101.45
estimates,921,1952,102.086
estimates,921,1953,102.517
estimates,921,1954,102.71
estimates,921,1955,102.752
estimates,921,1956,103.918
estimates,921,1957,104.603
estimates,921,1958,105.071
estimates,921,1959,105.547
estimates,921,1960,106.124
estimates,921,1961,107.19
estimates,921,1962,108.338
estimates,921,1963,109.503
estimates,921,1964,110.548
estimates,921,1965,111.406
estimates,921,1966,112.867
estimates,921,1967,114.043
estimates,921,1968,114.888
estimates,921,1969,115.359
estimates,921,1970,115.436
estimates,921,1971,115.637
estimates,921,1972,115.435
estimates,921,1973,114.94
estimates,921,1974,114.273
estimates,921,1975,113.523
estimates,921,1976,113.462
estimates,921,1977,113.178
estimates,921,1978,112.708
estimates,921,1979,112.093
estimates,921,1980,111.367
estimates,921,1981,111.146
estimates,921,1982,110.787
estimates,921,1983,110.305
estimates,921,1984,109.691
estimates,921,1985,108.95
estimates,921,1986,108.75
estimates,921,1987,108.307
estimates,921,1988,107.677
estimates,921,1989,106.914
estimates,921,1990,106.032
estimates,921,1991,105.421
estimates,921,1992,104.646
estimates,921,1993,103.729
estimates,921,1994,102.693
estimates,921,1995,101.55
estimates,921,1996,100.569
estimates,921,1997,99.497
estimates,921,1998,98.299
estimates,921,1999,96.927
estimates,921,2000,95.371
estimates,921,2001,94.001
estimates,921,2002,92.438
estimates,921,2003,90.741
estimates,921,2004,88.987
estimates,921,2005,87.224
estimates,921,2006,85.745
estimates,921,2007,84.246
estimates,921,2008,82.748
estimates,921,2009,81.256
estimates,921,2010,79.774
estimates,921,2011,78.474
estimates,921,2012,77.145
estimates,921,2013,75.815
estimates,921,2014,74.511
estimates,921,2015,73.247
medium_variant,921,2015,73.247
medium_variant,921,2016,72.118
medium_variant,921,2017,71.041
medium_variant,921,2018,70.007
medium_variant,921,2019,68.996
medium_variant,921,2020,68.002
medium_variant,921,2021,67.237
medium_variant,921,2022,66.445
medium_variant,921,2023,65.637
medium_variant,921,2024,64.83
medium_variant,921,2025,64.03
medium_variant,921,2026,63.334
medium_variant,921,2027,62.633
medium_variant,921,2028,61.938
medium_variant,921,2029,61.256
medium_variant,921,2030,60.596
medium_variant,921,2031,60.089
medium_variant,921,2032,59.592
medium_variant,921,2033,59.096
medium_variant,921,2034,58.593
medium_variant,921,2035,58.079
medium_variant,921,2036,57.678
medium_variant,921,2037,57.255
medium_variant,921,2038,56.823
medium_variant,921,2039,56.397
medium_variant,921,2040,55.989
medium_variant,921,2041,55.707
medium_variant,921,2042,55.431
medium_variant,921,2043,55.166
medium_variant,921,2044,54.918
medium_variant,921,2045,54.691
medium_variant,921,2046,54.599
medium_variant,921,2047,54.509
medium_variant,921,2048,54.435
medium_variant,921,2049,54.389
medium_variant,921,2050,54.38
medium_variant,921,2051,54.503
medium_variant,921,2052,54.643
medium_variant,921,2053,54.798
medium_variant,921,2054,54.964
medium_variant,921,2055,55.137
medium_variant,921,2056,55.409
medium_variant,921,2057,55.677
medium_variant,921,2058,55.935
medium_variant,921,2059,56.174
medium_variant,921,2060,56.391
medium_variant,921,2061,56.669
medium_variant,921,2062,56.915
medium_variant,921,2063,57.135
medium_variant,921,2064,57.341
medium_variant,921,2065,57.539
medium_variant,921,2066,57.81
medium_variant,921,2067,58.061
medium_variant,921,2068,58.299
medium_variant,921,2069,58.53
medium_variant,921,2070,58.76
medium_variant,921,2071,59.057
medium_variant,921,2072,59.341
medium_variant,921,2073,59.621
medium_variant,921,2074,59.907
medium_variant,921,2075,60.2
medium_variant,921,2076,60.567
medium_variant,921,2077,60.938
medium_variant,921,2078,61.308
medium_variant,921,2079,61.666
medium_variant,921,2080,62.007
medium_variant,921,2081,62.389
medium_variant,921,2082,62.751
medium_variant,921,2083,63.102
medium_variant,921,2084,63.451
medium_variant,921,2085,63.804
medium_variant,921,2086,64.201
medium_variant,921,2087,64.6
medium_variant,921,2088,64.999
medium_variant,921,2089,65.392
medium_variant,921,2090,65.773
medium_variant,921,2091,66.159
medium_variant,921,2092,66.535
medium_variant,921,2093,66.905
medium_variant,921,2094,67.268
medium_variant,921,2095,67.623
medium_variant,921,2096,67.958
medium_variant,921,2097,68.289
medium_variant,921,2098,68.619
medium_variant,921,2099,68.949
medium_variant,921,2100,69.278
high_variant,921,2015,73.2465239455945
low_variant,921,2015,73.2465239455945
constant_fertility,921,2015,73.2465239455945
instant_replacement,921,2015,73.2465239455945
zero_migration,921,2015,73.2465239455945
constant_mortality,921,2015,73.2465239455945
no_change,921,2015,73.2465239455945
high_variant,921,2020,69.6257884246827
low_variant,921,2020,66.3775887494666
constant_fertility,921,2020,69.0157502141603
instant_replacement,921,2020,66.8608277056561
zero_migration,921,2020,67.9170578997326
constant_mortality,921,2020,67.8715107801085
no_change,921,2020,68.8790258374759
high_variant,921,2025,68.0078556157245
low_variant,921,2025,60.0524891987175
constant_fertility,921,2025,66.8252989000964
instant_replacement,921,2025,62.5210101296924
zero_migration,921,2025,63.9012398253902
constant_mortality,921,2025,63.6597144493176
no_change,921,2025,66.4275401924823
high_variant,921,2030,67.2599962645219
low_variant,921,2030,53.9314732248072
constant_fertility,921,2030,65.7083340573967
instant_replacement,921,2030,59.2358208455808
zero_migration,921,2030,60.4762821330208
constant_mortality,921,2030,59.8690148775282
no_change,921,2030,64.919993783226
high_variant,921,2035,67.2362699004377
low_variant,921,2035,48.9360388170038
constant_fertility,921,2035,65.9330141165178
instant_replacement,921,2035,57.181007439563
zero_migration,921,2035,57.9889978583229
constant_mortality,921,2035,56.8909262992471
no_change,921,2035,64.6376689272151
high_variant,921,2040,65.7225521613284
low_variant,921,2040,46.1671903956502
constant_fertility,921,2040,65.8113824567754
instant_replacement,921,2040,57.0163494479822
zero_migration,921,2040,55.9061780104556
constant_mortality,921,2040,54.3445395026543
no_change,921,2040,64.0198189028147
high_variant,921,2045,64.4715920759879
low_variant,921,2045,44.8571042751363
constant_fertility,921,2045,66.0815742665508
instant_replacement,921,2045,56.803673982517
zero_migration,921,2045,54.5759664549124
constant_mortality,921,2045,52.5387363292609
no_change,921,2045,63.7596305659923
high_variant,921,2050,64.1893126750144
low_variant,921,2050,44.783354387525
constant_fertility,921,2050,67.2576471520346
instant_replacement,921,2050,57.1251099918993
zero_migration,921,2050,54.2114349080354
constant_mortality,921,2050,51.6076988222335
no_change,921,2050,64.3203287972251
high_variant,921,2055,65.4362372626697
low_variant,921,2055,45.4922857424475
constant_fertility,921,2055,69.5188344568769
instant_replacement,921,2055,58.402830366419
zero_migration,921,2055,54.9183471594001
constant_mortality,921,2055,51.5671900000227
no_change,921,2055,65.8329795239543
high_variant,921,2060,66.9688926674614
low_variant,921,2060,46.8733086190264
constant_fertility,921,2060,72.0657565381863
instant_replacement,921,2060,60.3219725755233
zero_migration,921,2060,56.1413724565923
constant_mortality,921,2060,51.8619624804736
no_change,921,2060,67.5437343146213
high_variant,921,2065,67.6600090039063
low_variant,921,2065,48.7502680147444
constant_fertility,921,2065,74.0276674710506
instant_replacement,921,2065,62.3094998970488
zero_migration,921,2065,57.2863339367241
constant_mortality,921,2065,51.9584079025889
no_change,921,2065,68.6767708339849
high_variant,921,2070,67.7343784521569
low_variant,921,2070,51.4409585941834
constant_fertility,921,2070,75.5131667806795
instant_replacement,921,2070,64.2114827003289
zero_migration,921,2070,58.5247941869482
constant_mortality,921,2070,52.0444408344789
no_change,921,2070,69.3624311354497
high_variant,921,2075,67.7236406386368
low_variant,921,2075,55.0072395889974
constant_fertility,921,2075,76.7487385692765
instant_replacement,921,2075,65.9384008882946
zero_migration,921,2075,59.969044679019
constant_mortality,921,2075,52.3070455781639
no_change,921,2075,69.8649564086577
high_variant,921,2080,68.0145155559914
low_variant,921,2080,59.5682747263514
constant_fertility,921,2080,77.9098395177687
instant_replacement,921,2080,67.6253174692952
zero_migration,921,2080,61.738767772227
constant_mortality,921,2080,52.9068595274816
no_change,921,2080,70.386997293777
high_variant,921,2085,68.2070606064753
low_variant,921,2085,64.8223091945796
constant_fertility,921,2085,78.6725826288275
instant_replacement,921,2085,69.0577305954075
zero_migration,921,2085,63.479713714033
constant_mortality,921,2085,53.5143695960528
no_change,921,2085,70.661164462144
high_variant,921,2090,69.4015432642148
low_variant,921,2090,68.7960440004943
constant_fertility,921,2090,79.8507920718349
instant_replacement,921,2090,69.514450078635
zero_migration,921,2090,65.39629047655
constant_mortality,921,2090,54.119054886499
no_change,921,2090,71.2403507300123
high_variant,921,2095,70.7227169867206
low_variant,921,2095,71.7170265423659
constant_fertility,921,2095,81.107622444887
instant_replacement,921,2095,70.3906768895477
zero_migration,921,2095,67.2296369561119
constant_mortality,921,2095,54.5210999427304
no_change,921,2095,71.8314919449072
high_variant,921,2100,71.8909911025021
low_variant,921,2100,73.8289935876153
constant_fertility,921,2100,82.2854386004741
instant_replacement,921,2100,71.4381514450847
zero_migration,921,2100,68.8910822725078
constant_mortality,921,2100,54.7685189040708
no_change,921,2100,72.3485844910112
