variant,region,year,dependencyratio2069
no_change,911,2040,132.560886628221
high_variant,911,2045,108.662221718655
low_variant,911,2045,87.0372726981222
constant_fertility,911,2045,137.37693765222
instant_replacement,911,2045,61.4338880042071
zero_migration,911,2045,97.922052836057
constant_mortality,911,2045,94.1692672793442
no_change,911,2045,132.031559609515
high_variant,911,2050,102.500397517451
low_variant,911,2050,80.8990878031762
constant_fertility,911,2050,137.835553688854
instant_replacement,911,2050,58.8612673942291
zero_migration,911,2050,91.7499275231685
constant_mortality,911,2050,87.6892088709521
no_change,911,2050,131.662440120358
high_variant,911,2055,97.4246756867813
low_variant,911,2055,75.0377664124902
constant_fertility,911,2055,138.847845564103
instant_replacement,911,2055,55.4545643356322
zero_migration,911,2055,86.2217084059749
constant_mortality,911,2055,81.8412194364488
no_change,911,2055,131.777384165209
high_variant,911,2060,92.9903717700553
low_variant,911,2060,69.8399158871413
constant_fertility,911,2060,140.121104596752
instant_replacement,911,2060,53.4194732986324
zero_migration,911,2060,81.3534425938984
constant_mortality,911,2060,76.6792454770979
no_change,911,2060,132.191682661463
high_variant,911,2065,88.9046270043944
low_variant,911,2065,65.5610863470415
constant_fertility,911,2065,141.243732139179
instant_replacement,911,2065,53.9532249161021
zero_migration,911,2065,77.1457254162497
constant_mortality,911,2065,72.2359825885949
no_change,911,2065,132.578640286927
high_variant,911,2070,85.1433475943011
low_variant,911,2070,62.2208147798112
constant_fertility,911,2070,142.094686420242
instant_replacement,911,2070,56.4831666720971
zero_migration,911,2070,73.5783791254905
constant_mortality,911,2070,68.4798415368186
no_change,911,2070,132.835348964618
high_variant,911,2075,81.8755263141007
low_variant,911,2075,59.7677537884387
constant_fertility,911,2075,142.793563307292
instant_replacement,911,2075,60.1796385177646
zero_migration,911,2075,70.679106488982
constant_mortality,911,2075,65.4063631318213
no_change,911,2075,133.058766071334
high_variant,911,2080,79.0925448507075
low_variant,911,2080,57.9963761864617
constant_fertility,911,2080,143.305549259055
instant_replacement,911,2080,64.5627999544739
zero_migration,911,2080,68.3227204496264
constant_mortality,911,2080,62.8725225069383
no_change,911,2080,133.206493748355
high_variant,911,2085,76.6846148634478
low_variant,911,2085,56.7708526512964
constant_fertility,911,2085,143.573797565593
instant_replacement,911,2085,69.6434711902001
zero_migration,911,2085,66.3852776626048
constant_mortality,911,2085,60.7147691756917
no_change,911,2085,133.211480317196
high_variant,911,2090,74.8668847450646
low_variant,911,2090,55.6694497158412
constant_fertility,911,2090,143.951071145229
instant_replacement,911,2090,65.2270151204454
zero_migration,911,2090,64.8273223024805
constant_mortality,911,2090,58.8382817209182
no_change,911,2090,133.352406652678
high_variant,911,2095,73.428514284012
low_variant,911,2095,54.8581003943487
constant_fertility,911,2095,144.353177281921
instant_replacement,911,2095,63.124328699912
zero_migration,911,2095,63.6280814674316
constant_mortality,911,2095,57.2347905769303
no_change,911,2095,133.552719491299
high_variant,911,2100,72.3044613356947
low_variant,911,2100,54.4546806531316
constant_fertility,911,2100,144.693849137437
instant_replacement,911,2100,63.4389148548807
zero_migration,911,2100,62.8035638784752
constant_mortality,911,2100,55.9396748020512
no_change,911,2100,133.738772498031
