variant,region,year,dependencyratio2069
medium_variant,920,2044,57.415
medium_variant,920,2045,57.463
medium_variant,920,2046,57.588
medium_variant,920,2047,57.682
medium_variant,920,2048,57.761
medium_variant,920,2049,57.849
medium_variant,920,2050,57.955
medium_variant,920,2051,58.182
medium_variant,920,2052,58.411
medium_variant,920,2053,58.623
medium_variant,920,2054,58.789
medium_variant,920,2055,58.894
medium_variant,920,2056,59.054
medium_variant,920,2057,59.145
medium_variant,920,2058,59.195
medium_variant,920,2059,59.241
medium_variant,920,2060,59.302
medium_variant,920,2061,59.489
medium_variant,920,2062,59.672
medium_variant,920,2063,59.843
medium_variant,920,2064,59.989
medium_variant,920,2065,60.1
medium_variant,920,2066,60.297
medium_variant,920,2067,60.449
medium_variant,920,2068,60.564
medium_variant,920,2069,60.653
medium_variant,920,2070,60.728
medium_variant,920,2071,60.896
medium_variant,920,2072,61.037
medium_variant,920,2073,61.155
medium_variant,920,2074,61.248
medium_variant,920,2075,61.315
medium_variant,920,2076,61.456
medium_variant,920,2077,61.563
medium_variant,920,2078,61.658
medium_variant,920,2079,61.766
medium_variant,920,2080,61.904
medium_variant,920,2081,62.169
medium_variant,920,2082,62.45
medium_variant,920,2083,62.737
medium_variant,920,2084,63.008
medium_variant,920,2085,63.248
medium_variant,920,2086,63.548
medium_variant,920,2087,63.816
medium_variant,920,2088,64.052
medium_variant,920,2089,64.259
medium_variant,920,2090,64.445
medium_variant,920,2091,64.699
medium_variant,920,2092,64.92
medium_variant,920,2093,65.12
medium_variant,920,2094,65.305
medium_variant,920,2095,65.477
medium_variant,920,2096,65.698
medium_variant,920,2097,65.904
medium_variant,920,2098,66.097
medium_variant,920,2099,66.28
medium_variant,920,2100,66.454
high_variant,920,2015,63.7161018912932
low_variant,920,2015,63.7161018912932
constant_fertility,920,2015,63.7161018912932
instant_replacement,920,2015,63.7161018912932
zero_migration,920,2015,63.7161018912932
constant_mortality,920,2015,63.7161018912932
no_change,920,2015,63.7161018912932
high_variant,920,2020,61.7811733065538
low_variant,920,2020,58.7650606961109
constant_fertility,920,2020,60.9866481045332
instant_replacement,920,2020,59.612409394323
zero_migration,920,2020,60.2710866460129
constant_mortality,920,2020,60.2416568160161
no_change,920,2020,60.9404632365829
high_variant,920,2025,62.1914079108704
low_variant,920,2025,54.7302992244357
constant_fertility,920,2025,60.3820775458041
instant_replacement,920,2025,57.6015218508362
zero_migration,920,2025,58.4362118097444
constant_mortality,920,2025,58.3367466981782
no_change,920,2025,60.2378324618404
high_variant,920,2030,64.333826571129
low_variant,920,2030,51.5983360304189
constant_fertility,920,2030,61.4781602679285
instant_replacement,920,2030,57.2199419918769
zero_migration,920,2030,57.9411410327372
constant_mortality,920,2030,57.6620216801986
no_change,920,2030,61.1490129297515
high_variant,920,2035,66.1154697306191
low_variant,920,2035,48.2856135615936
constant_fertility,920,2035,62.6238209613767
instant_replacement,920,2035,56.7690135047365
zero_migration,920,2035,57.2048810938795
constant_mortality,920,2035,56.5890432119551
no_change,920,2035,61.9980124990004
high_variant,920,2040,66.6941032082313
low_variant,920,2040,47.4232589601007
constant_fertility,920,2040,63.8951991733769
instant_replacement,920,2040,57.9718335616098
zero_migration,920,2040,57.1132704386604
constant_mortality,920,2040,56.1136969315051
no_change,920,2040,62.9039563197309
high_variant,920,2045,66.9580956837556
low_variant,920,2045,47.8010024245946
constant_fertility,920,2045,65.3035262376729
instant_replacement,920,2045,59.1393923312298
zero_migration,920,2045,57.3926615580378
constant_mortality,920,2045,55.9973109686045
no_change,920,2045,63.8842127385959
high_variant,920,2050,67.196571727986
low_variant,920,2050,48.7275710812299
constant_fertility,920,2050,66.7592561037578
instant_replacement,920,2050,60.1783272953498
zero_migration,920,2050,57.7865461866668
constant_mortality,920,2050,55.9691898996003
no_change,920,2050,64.8789411544804
high_variant,920,2055,68.345961976666
low_variant,920,2055,49.8578915693051
constant_fertility,920,2055,68.6368206281418
instant_replacement,920,2055,61.5404874787084
zero_migration,920,2055,58.6103291516094
constant_mortality,920,2055,56.2576480679961
no_change,920,2055,66.1948783074675
high_variant,920,2060,68.9828386360308
low_variant,920,2060,50.4765829292113
constant_fertility,920,2060,69.870014927618
instant_replacement,920,2060,62.4152446969573
zero_migration,920,2060,58.9195538440372
constant_mortality,920,2060,56.0002544486575
no_change,920,2060,66.8867104093272
high_variant,920,2065,69.57267094619
low_variant,920,2065,51.8565592147145
constant_fertility,920,2065,71.2498129900957
instant_replacement,920,2065,63.7021917691729
zero_migration,920,2065,59.6650972289309
constant_mortality,920,2065,56.0392649826253
no_change,920,2065,67.673042119121
high_variant,920,2070,69.4038557832457
low_variant,920,2070,53.6323748549275
constant_fertility,920,2070,72.1346012074385
instant_replacement,920,2070,64.6985112899962
zero_migration,920,2070,60.3096681964529
constant_mortality,920,2070,55.8806412492866
no_change,920,2070,67.9902762934481
high_variant,920,2075,68.7475207574774
low_variant,920,2075,56.005704641747
constant_fertility,920,2075,72.6260985236649
instant_replacement,920,2075,65.4781857075813
zero_migration,920,2075,60.9250112470974
constant_mortality,920,2075,55.6961927931943
no_change,920,2075,67.9926023986812
high_variant,920,2080,67.939782949292
low_variant,920,2080,58.9552960614888
constant_fertility,920,2080,72.7994300024355
instant_replacement,920,2080,66.0559660230827
zero_migration,920,2080,61.5192487910551
constant_mortality,920,2080,55.5494812970757
no_change,920,2080,67.7892405147042
high_variant,920,2085,67.7407944286687
low_variant,920,2085,63.4959383331019
constant_fertility,920,2085,73.3487508436327
instant_replacement,920,2085,67.2077270561172
zero_migration,920,2085,62.8026297626026
constant_mortality,920,2085,56.034273565047
no_change,920,2085,67.9597682555057
high_variant,920,2090,68.5891719424072
low_variant,920,2090,65.957641671328
constant_fertility,920,2090,74.1021454248448
instant_replacement,920,2090,67.4812332842076
zero_migration,920,2090,63.9479922914436
constant_mortality,920,2090,56.3224125249966
no_change,920,2090,68.2867153144678
high_variant,920,2095,69.7395887215593
low_variant,920,2095,67.0769618442156
constant_fertility,920,2095,74.8940475728966
instant_replacement,920,2095,67.9787566206144
zero_migration,920,2095,64.9744318059653
constant_mortality,920,2095,56.3831109366738
no_change,920,2095,68.5837677731124
high_variant,920,2100,70.8164506514938
low_variant,920,2100,67.5839196650547
constant_fertility,920,2100,75.6425783762481
instant_replacement,920,2100,68.688664672165
zero_migration,920,2100,65.9710918467716
constant_mortality,920,2100,56.3287580747219
no_change,920,2100,68.7803347629619
