variant,region,year,dependencyratio2069
estimates,923,1950,70.609
estimates,923,1951,70.762
estimates,923,1952,70.509
estimates,923,1953,70.429
estimates,923,1954,70.35
estimates,923,1955,69.992
estimates,923,1956,69.266
estimates,923,1957,68.314
estimates,923,1958,67.358
estimates,923,1959,66.733
estimates,923,1960,66.616
estimates,923,1961,67.025
estimates,923,1962,67.885
estimates,923,1963,68.914
estimates,923,1964,69.72
estimates,923,1965,70.044
estimates,923,1966,69.963
estimates,923,1967,69.512
estimates,923,1968,68.745
estimates,923,1969,67.813
estimates,923,1970,66.841
estimates,923,1971,65.902
estimates,923,1972,64.964
estimates,923,1973,64.019
estimates,923,1974,63.032
estimates,923,1975,62.007
estimates,923,1976,61.489
estimates,923,1977,60.76
estimates,923,1978,59.983
estimates,923,1979,59.355
estimates,923,1980,58.965
estimates,923,1981,58.897
estimates,923,1982,59.041
estimates,923,1983,59.274
estimates,923,1984,59.397
estimates,923,1985,59.311
estimates,923,1986,59.341
estimates,923,1987,59.235
estimates,923,1988,59.024
estimates,923,1989,58.739
estimates,923,1990,58.38
estimates,923,1991,58.297
estimates,923,1992,57.956
estimates,923,1993,57.45
estimates,923,1994,56.926
estimates,923,1995,56.447
estimates,923,1996,55.95
estimates,923,1997,55.609
estimates,923,1998,55.232
estimates,923,1999,54.574
estimates,923,2000,53.554
estimates,923,2001,52.716
estimates,923,2002,51.553
estimates,923,2003,50.228
estimates,923,2004,48.973
estimates,923,2005,47.895
estimates,923,2006,47.336
estimates,923,2007,46.899
estimates,923,2008,46.507
estimates,923,2009,46.055
estimates,923,2010,45.522
estimates,923,2011,45.168
estimates,923,2012,44.78
estimates,923,2013,44.46
estimates,923,2014,44.311
estimates,923,2015,44.354
medium_variant,923,2015,44.354
medium_variant,923,2016,44.704
medium_variant,923,2017,45.192
medium_variant,923,2018,45.809
medium_variant,923,2019,46.553
medium_variant,923,2020,47.416
medium_variant,923,2021,48.553
medium_variant,923,2022,49.82
medium_variant,923,2023,51.102
medium_variant,923,2024,52.261
medium_variant,923,2025,53.218
medium_variant,923,2026,54.243
medium_variant,923,2027,55.032
medium_variant,923,2028,55.616
medium_variant,923,2029,56.047
medium_variant,923,2030,56.343
medium_variant,923,2031,56.686
medium_variant,923,2032,56.908
medium_variant,923,2033,56.985
medium_variant,923,2034,56.887
medium_variant,923,2035,56.628
medium_variant,923,2036,56.455
medium_variant,923,2037,56.151
medium_variant,923,2038,55.801
medium_variant,923,2039,55.512
medium_variant,923,2040,55.343
