variant,region,year,dependencyratio2069
medium_variant,928,2058,63.783
medium_variant,928,2059,63.322
medium_variant,928,2060,62.855
medium_variant,928,2061,62.585
medium_variant,928,2062,62.289
medium_variant,928,2063,61.976
medium_variant,928,2064,61.658
medium_variant,928,2065,61.343
medium_variant,928,2066,61.219
medium_variant,928,2067,61.08
medium_variant,928,2068,60.92
medium_variant,928,2069,60.73
medium_variant,928,2070,60.511
medium_variant,928,2071,60.458
medium_variant,928,2072,60.362
medium_variant,928,2073,60.228
medium_variant,928,2074,60.068
medium_variant,928,2075,59.89
medium_variant,928,2076,59.877
medium_variant,928,2077,59.832
medium_variant,928,2078,59.751
medium_variant,928,2079,59.629
medium_variant,928,2080,59.469
medium_variant,928,2081,59.46
medium_variant,928,2082,59.402
medium_variant,928,2083,59.301
medium_variant,928,2084,59.164
medium_variant,928,2085,59
medium_variant,928,2086,58.994
medium_variant,928,2087,58.948
medium_variant,928,2088,58.867
medium_variant,928,2089,58.758
medium_variant,928,2090,58.628
medium_variant,928,2091,58.661
medium_variant,928,2092,58.663
medium_variant,928,2093,58.635
medium_variant,928,2094,58.583
medium_variant,928,2095,58.511
medium_variant,928,2096,58.599
medium_variant,928,2097,58.656
medium_variant,928,2098,58.685
medium_variant,928,2099,58.69
medium_variant,928,2100,58.675
high_variant,928,2015,93.9287305652128
low_variant,928,2015,93.9287305652128
constant_fertility,928,2015,93.9287305652128
instant_replacement,928,2015,93.9287305652128
zero_migration,928,2015,93.9287305652128
constant_mortality,928,2015,93.9287305652128
no_change,928,2015,93.9287305652128
high_variant,928,2020,89.7954164225878
low_variant,928,2020,86.5196910488483
constant_fertility,928,2020,89.7411746983329
instant_replacement,928,2020,80.4204153070539
zero_migration,928,2020,87.883599039363
constant_mortality,928,2020,88.1436780941157
no_change,928,2020,89.7237365532028
high_variant,928,2025,87.0296892821897
low_variant,928,2025,78.9642197500244
constant_fertility,928,2025,87.3177816299231
instant_replacement,928,2025,69.6973316177804
zero_migration,928,2025,82.5510805474603
constant_mortality,928,2025,82.9255976488878
no_change,928,2025,87.2345753148931
high_variant,928,2030,85.0842507375915
low_variant,928,2030,71.5003222274336
constant_fertility,928,2030,86.2075460511025
instant_replacement,928,2030,61.0400688988149
zero_migration,928,2030,77.8069910010013
constant_mortality,928,2030,78.0963230267053
no_change,928,2030,85.9921112862999
high_variant,928,2035,84.1256480005526
low_variant,928,2035,65.4141054530954
constant_fertility,928,2035,87.011350279819
instant_replacement,928,2035,54.5115125089095
zero_migration,928,2035,74.269372514584
constant_mortality,928,2035,74.3850139438508
no_change,928,2035,86.6171047669199
high_variant,928,2040,81.8967110697813
low_variant,928,2040,61.7143394027492
constant_fertility,928,2040,87.2985327331923
instant_replacement,928,2040,56.7673101297257
zero_migration,928,2040,71.3807307261226
constant_mortality,928,2040,71.3168027761963
no_change,928,2040,86.7506723466695
high_variant,928,2045,79.6550455262761
low_variant,928,2045,59.4508717999017
constant_fertility,928,2045,87.7271538571402
instant_replacement,928,2045,57.8855362969869
zero_migration,928,2045,69.1305567610456
constant_mortality,928,2045,68.8930687274152
no_change,928,2045,86.9810365427247
high_variant,928,2050,77.0820840529787
low_variant,928,2050,57.3944027740449
constant_fertility,928,2050,87.7981051733612
instant_replacement,928,2050,57.2891921051295
zero_migration,928,2050,66.767738010654
constant_mortality,928,2050,66.3116367678962
no_change,928,2050,86.8378640440382
high_variant,928,2055,75.0689186972674
low_variant,928,2055,55.0426147234421
constant_fertility,928,2055,87.9521477219623
instant_replacement,928,2055,55.8034481783127
zero_migration,928,2055,64.5136554007893
constant_mortality,928,2055,63.7701655726785
no_change,928,2055,86.7673454353123
high_variant,928,2060,73.2760140796898
low_variant,928,2060,52.6995904437069
constant_fertility,928,2060,88.1522668912717
instant_replacement,928,2060,54.6720376131142
zero_migration,928,2060,62.4261130521952
constant_mortality,928,2060,61.3437036752582
no_change,928,2060,86.7702528126983
high_variant,928,2065,71.8684634098495
low_variant,928,2065,51.2033571303473
constant_fertility,928,2065,88.689241015827
instant_replacement,928,2065,55.2131996937445
zero_migration,928,2065,61.0120817137257
constant_mortality,928,2065,59.5184101256949
no_change,928,2065,87.0956090839568
high_variant,928,2070,70.7321960755467
low_variant,928,2070,50.7672007331038
constant_fertility,928,2070,89.4377676502927
instant_replacement,928,2070,57.3554379284749
zero_migration,928,2070,60.2619313664814
constant_mortality,928,2070,58.2773142828365
no_change,928,2070,87.5852563365499
high_variant,928,2075,69.4962387756069
low_variant,928,2075,50.9184292181789
constant_fertility,928,2075,89.9096061862616
instant_replacement,928,2075,60.1173084066557
zero_migration,928,2075,59.7066509422601
constant_mortality,928,2075,57.188092256399
no_change,928,2075,87.8062865411786
high_variant,928,2080,68.3141540465332
low_variant,928,2080,51.5760053193886
constant_fertility,928,2080,90.168614713023
instant_replacement,928,2080,63.009754710765
zero_migration,928,2080,59.316288702726
constant_mortality,928,2080,56.2331845452158
no_change,928,2080,87.840219352006
high_variant,928,2085,67.0861670997035
low_variant,928,2085,52.3655233538031
constant_fertility,928,2085,90.0521260270244
instant_replacement,928,2085,65.417899213029
zero_migration,928,2085,58.8700723856388
constant_mortality,928,2085,55.216309072255
no_change,928,2085,87.5871995905648
high_variant,928,2090,66.5167299408168
low_variant,928,2090,52.5104654199382
constant_fertility,928,2090,90.2008207738743
instant_replacement,928,2090,62.7029780161601
zero_migration,928,2090,58.5174736392979
constant_mortality,928,2090,54.2474294750243
no_change,928,2090,87.5663250964351
high_variant,928,2095,66.3822856653537
low_variant,928,2095,52.5519446015337
constant_fertility,928,2095,90.5408836333696
instant_replacement,928,2095,61.4837279085674
zero_migration,928,2095,58.4461569496969
constant_mortality,928,2095,53.4717321284982
no_change,928,2095,87.6954391828257
high_variant,928,2100,66.4815518998183
low_variant,928,2100,52.7844148013108
constant_fertility,928,2100,90.9355746433222
instant_replacement,928,2100,61.8564830547407
zero_migration,928,2100,58.6633285285256
constant_mortality,928,2100,52.9115648514462
no_change,928,2100,87.8498552642322
