variant,region,year,dependencyratio2069
medium_variant,947,2092,64.941
medium_variant,947,2093,64.74
medium_variant,947,2094,64.535
medium_variant,947,2095,64.332
medium_variant,947,2096,64.204
medium_variant,947,2097,64.065
medium_variant,947,2098,63.922
medium_variant,947,2099,63.778
medium_variant,947,2100,63.637
high_variant,947,2015,124.612228247557
low_variant,947,2015,124.612228247557
constant_fertility,947,2015,124.612228247557
instant_replacement,947,2015,124.612228247557
zero_migration,947,2015,124.612228247557
constant_mortality,947,2015,124.612228247557
no_change,947,2015,124.612228247557
high_variant,947,2020,121.770192885628
low_variant,947,2020,118.135063090831
constant_fertility,947,2020,122.502771971133
instant_replacement,947,2020,102.996436472666
zero_migration,947,2020,119.800543739876
constant_mortality,947,2020,119.69936078585
no_change,947,2020,122.227781874199
high_variant,947,2025,118.570001669884
low_variant,947,2025,109.720656011468
constant_fertility,947,2025,121.365464704417
instant_replacement,947,2025,84.9742820555113
zero_migration,947,2025,113.904599416513
constant_mortality,947,2025,113.39585337811
no_change,947,2025,120.513717235896
high_variant,947,2030,114.987611602708
low_variant,947,2030,100.297708947429
constant_fertility,947,2030,121.123555830351
instant_replacement,947,2030,69.8635012596771
zero_migration,947,2030,107.402947356226
constant_mortality,947,2030,106.314164176286
no_change,947,2030,119.544667179115
high_variant,947,2035,111.145028511566
low_variant,947,2035,91.2865115351783
constant_fertility,947,2035,122.304973909616
instant_replacement,947,2035,57.0684832747542
zero_migration,947,2035,100.996756534666
constant_mortality,947,2035,99.3453087882407
no_change,947,2035,119.983236720103
high_variant,947,2040,105.96624441776
low_variant,947,2040,84.7673847125783
constant_fertility,947,2040,122.701339223351
instant_replacement,947,2040,59.9157093669842
zero_migration,947,2040,95.2111676465488
constant_mortality,947,2040,93.3044538160777
no_change,947,2040,119.917044295633
high_variant,947,2045,100.900728219336
low_variant,947,2045,79.6123595621977
constant_fertility,947,2045,123.06071342911
instant_replacement,947,2045,60.2264231454144
zero_migration,947,2045,90.121678669625
constant_mortality,947,2045,88.0479495753216
no_change,947,2045,119.863735352084
high_variant,947,2050,96.2627228091263
low_variant,947,2050,75.1774555269566
constant_fertility,947,2050,123.803288623215
instant_replacement,947,2050,58.3463139636764
zero_migration,947,2050,85.5565173917635
constant_mortality,947,2050,83.2593647680723
no_change,947,2050,120.102628599868
high_variant,947,2055,92.5521668740307
low_variant,947,2055,70.8326361110889
constant_fertility,947,2055,125.073413223376
instant_replacement,947,2055,55.7086211970671
zero_migration,947,2055,81.4753714414215
constant_mortality,947,2055,78.8475770955329
no_change,947,2055,120.745961692927
high_variant,947,2060,89.2004475496577
low_variant,947,2060,66.830182382859
constant_fertility,947,2060,126.488161027212
instant_replacement,947,2060,54.1330825033167
zero_migration,947,2060,77.7672515131785
constant_mortality,947,2060,74.7668353242651
no_change,947,2060,121.513806477625
high_variant,947,2065,85.9518484130854
low_variant,947,2065,63.4838169834464
constant_fertility,947,2065,127.728662776948
instant_replacement,947,2065,54.6719239323451
zero_migration,947,2065,74.4750172725512
constant_mortality,947,2065,71.1299486226684
no_change,947,2065,122.182192017085
high_variant,947,2070,82.9347529420443
low_variant,947,2070,61.0034304748428
constant_fertility,947,2070,128.801616589387
instant_replacement,947,2070,57.0472243449062
zero_migration,947,2070,71.7414869154092
constant_mortality,947,2070,68.0824824297944
no_change,947,2070,122.771237094417
high_variant,947,2075,80.288660432977
low_variant,947,2075,59.3165803882031
constant_fertility,947,2075,129.741520862035
instant_replacement,947,2075,60.507098747229
zero_migration,947,2075,69.5530135535657
constant_mortality,947,2075,65.5979573670846
no_change,947,2075,123.30422098117
high_variant,947,2080,78.0614462415944
low_variant,947,2080,58.26102094268
constant_fertility,947,2080,130.55574705582
instant_replacement,947,2080,64.5641805176193
zero_migration,947,2080,67.8262433386998
constant_mortality,947,2080,63.5546728043201
no_change,947,2080,123.769024492745
high_variant,947,2085,76.1410544610583
low_variant,947,2085,57.6766845327312
constant_fertility,947,2085,131.161348243766
instant_replacement,947,2085,69.1543928204889
zero_migration,947,2085,66.4311274976063
constant_mortality,947,2085,61.7962349674612
no_change,947,2085,124.094061289697
high_variant,947,2090,74.7352885481969
low_variant,947,2090,56.9324001670735
constant_fertility,947,2090,131.902455384577
instant_replacement,947,2090,65.2030831282967
zero_migration,947,2090,65.2564338031579
constant_mortality,947,2090,60.162777729545
no_change,947,2090,124.550524056434
high_variant,947,2095,73.600204069594
low_variant,947,2095,56.2403190642382
constant_fertility,947,2095,132.673986296018
instant_replacement,947,2095,63.2571377787013
zero_migration,947,2095,64.2924792333692
constant_mortality,947,2095,58.6891117254916
no_change,947,2095,125.062552543631
high_variant,947,2100,72.6984174152928
low_variant,947,2100,55.8190863477482
constant_fertility,947,2100,133.406051147557
instant_replacement,947,2100,63.4958567129434
zero_migration,947,2100,63.6078944468946
constant_mortality,947,2100,57.4567270780788
no_change,947,2100,125.566908491789
