variant,region,year,dependencyratio2069
medium_variant,901,2026,59.381
medium_variant,901,2027,60.038
medium_variant,901,2028,60.661
medium_variant,901,2029,61.275
medium_variant,901,2030,61.895
medium_variant,901,2031,62.555
medium_variant,901,2032,63.232
medium_variant,901,2033,63.89
medium_variant,901,2034,64.482
medium_variant,901,2035,64.988
medium_variant,901,2036,65.443
medium_variant,901,2037,65.815
medium_variant,901,2038,66.147
medium_variant,901,2039,66.486
medium_variant,901,2040,66.851
medium_variant,901,2041,67.252
medium_variant,901,2042,67.686
medium_variant,901,2043,68.125
medium_variant,901,2044,68.534
medium_variant,901,2045,68.901
medium_variant,901,2046,69.253
medium_variant,901,2047,69.57
medium_variant,901,2048,69.881
medium_variant,901,2049,70.221
medium_variant,901,2050,70.607
medium_variant,901,2051,71.018
medium_variant,901,2052,71.477
medium_variant,901,2053,71.969
medium_variant,901,2054,72.461
medium_variant,901,2055,72.929
medium_variant,901,2056,73.35
medium_variant,901,2057,73.768
medium_variant,901,2058,74.163
medium_variant,901,2059,74.515
medium_variant,901,2060,74.82
medium_variant,901,2061,75.038
medium_variant,901,2062,75.227
medium_variant,901,2063,75.382
medium_variant,901,2064,75.482
medium_variant,901,2065,75.513
medium_variant,901,2066,75.403
medium_variant,901,2067,75.256
medium_variant,901,2068,75.082
medium_variant,901,2069,74.91
medium_variant,901,2070,74.771
medium_variant,901,2071,74.589
medium_variant,901,2072,74.441
medium_variant,901,2073,74.354
medium_variant,901,2074,74.341
medium_variant,901,2075,74.403
medium_variant,901,2076,74.429
medium_variant,901,2077,74.549
medium_variant,901,2078,74.738
medium_variant,901,2079,74.963
medium_variant,901,2080,75.208
medium_variant,901,2081,75.369
medium_variant,901,2082,75.566
medium_variant,901,2083,75.802
medium_variant,901,2084,76.079
medium_variant,901,2085,76.39
medium_variant,901,2086,76.591
medium_variant,901,2087,76.842
medium_variant,901,2088,77.127
medium_variant,901,2089,77.429
medium_variant,901,2090,77.746
medium_variant,901,2091,77.914
medium_variant,901,2092,78.101
medium_variant,901,2093,78.312
medium_variant,901,2094,78.548
medium_variant,901,2095,78.805
medium_variant,901,2096,78.87
medium_variant,901,2097,78.965
medium_variant,901,2098,79.092
medium_variant,901,2099,79.247
medium_variant,901,2100,79.428
high_variant,901,2015,51.6966575432241
low_variant,901,2015,51.6966575432241
constant_fertility,901,2015,51.6966575432241
instant_replacement,901,2015,51.6966575432241
zero_migration,901,2015,51.6966575432241
constant_mortality,901,2015,51.6966575432241
no_change,901,2015,51.6966575432241
high_variant,901,2020,56.1094546879571
low_variant,901,2020,53.6439044449044
constant_fertility,901,2020,54.6454502335224
instant_replacement,901,2020,56.7978111811701
zero_migration,901,2020,54.86219807441
constant_mortality,901,2020,54.6528233963808
no_change,901,2020,54.4215119083783
high_variant,901,2025,61.8500226181673
low_variant,901,2025,55.4906629645411
constant_fertility,901,2025,58.0365791708604
instant_replacement,901,2025,62.3404548123302
zero_migration,901,2025,58.7900068478789
constant_mortality,901,2025,58.0311219776701
no_change,901,2025,57.3961474802877
high_variant,901,2030,67.4609023562196
low_variant,901,2030,56.3286734666733
constant_fertility,901,2030,60.8331653117756
instant_replacement,901,2030,67.1515254302549
zero_migration,901,2030,62.2019354564463
constant_mortality,901,2030,60.6435028623243
no_change,901,2030,59.5776212804807
high_variant,901,2035,72.9791546472194
low_variant,901,2035,57.0047106289699
constant_fertility,901,2035,63.5161198011063
instant_replacement,901,2035,71.7625305021151
zero_migration,901,2035,65.5353915414931
constant_mortality,901,2035,62.9219540363115
no_change,901,2035,61.440531434331
high_variant,901,2040,75.1104290805461
low_variant,901,2040,58.4339968838416
constant_fertility,901,2040,65.2972604112831
instant_replacement,901,2040,71.6903668123224
zero_migration,901,2040,67.7366631818566
constant_mortality,901,2040,63.8521068198597
no_change,901,2040,62.2781455709572
high_variant,901,2045,76.5249215574991
low_variant,901,2045,61.0198574080665
constant_fertility,901,2045,67.3902003505444
instant_replacement,901,2045,72.4526708329979
zero_migration,901,2045,70.3075715144955
constant_mortality,901,2045,64.8984511750981
no_change,901,2045,63.3452202195061
high_variant,901,2050,77.4879810177496
low_variant,901,2050,63.675720568482
constant_fertility,901,2050,69.002711705709
instant_replacement,901,2050,73.6817146571803
zero_migration,901,2050,72.6554115365297
constant_mortality,901,2050,65.6189264466201
no_change,901,2050,63.9368721875275
high_variant,901,2055,79.7491858616823
low_variant,901,2055,66.5888823455156
constant_fertility,901,2055,71.069146432427
instant_replacement,901,2055,76.0322576126493
zero_migration,901,2055,75.7439250821079
constant_mortality,901,2055,66.8995030887474
no_change,901,2055,64.915491575745
high_variant,901,2060,81.8061440971228
low_variant,901,2060,69.0146016280738
constant_fertility,901,2060,72.8057469669743
instant_replacement,901,2060,77.9078357048088
zero_migration,901,2060,78.2535675848874
constant_mortality,901,2060,67.7461509314716
no_change,901,2060,65.5442139797364
high_variant,901,2065,82.3210175142355
low_variant,901,2065,70.5345507588684
constant_fertility,901,2065,73.63794497677
instant_replacement,901,2065,78.0399358524384
zero_migration,901,2065,79.1360803934868
constant_mortality,901,2065,67.5035828439393
no_change,901,2065,65.3581506413953
high_variant,901,2070,80.7021300169023
low_variant,901,2070,71.1602890193432
constant_fertility,901,2070,73.2682668778965
instant_replacement,901,2070,76.04685436709
zero_migration,901,2070,78.0634024911303
constant_mortality,901,2070,66.0628360845141
no_change,901,2070,64.1855868692585
high_variant,901,2075,78.7386089479131
low_variant,901,2075,72.9902782508269
constant_fertility,901,2075,73.3572362774933
instant_replacement,901,2075,74.0263849868976
zero_migration,901,2075,77.3211071339235
constant_mortality,901,2075,65.064576842799
no_change,901,2075,63.5153225426594
high_variant,901,2080,77.6069195332931
low_variant,901,2080,76.8972804884512
constant_fertility,901,2080,74.6119132473327
instant_replacement,901,2080,73.2866139115637
zero_migration,901,2080,78.0590026785956
constant_mortality,901,2080,65.1699699101348
no_change,901,2080,63.9059299218293
high_variant,901,2085,76.9895977535931
low_variant,901,2085,81.7965768425459
constant_fertility,901,2085,76.2268115578872
instant_replacement,901,2085,73.2887268873379
zero_migration,901,2085,79.3704377476314
constant_mortality,901,2085,65.6038195408045
no_change,901,2085,64.5707587792058
high_variant,901,2090,78.2726809334825
low_variant,901,2090,84.1761265505525
constant_fertility,901,2090,77.7276327765825
instant_replacement,901,2090,76.316121804932
zero_migration,901,2090,80.8705325226226
constant_mortality,901,2090,66.1102643857659
no_change,901,2090,65.0541639844935
high_variant,901,2095,79.9128450107711
low_variant,901,2095,84.6904759504323
constant_fertility,901,2095,78.8503524216007
instant_replacement,901,2095,78.4488307626274
zero_migration,901,2095,81.9180569561484
constant_mortality,901,2095,66.2519694111668
no_change,901,2095,65.1265781953692
high_variant,901,2100,81.0917774940605
low_variant,901,2100,84.0513216275828
constant_fertility,901,2100,79.71052948583
instant_replacement,901,2100,79.3694899227316
zero_migration,901,2100,82.2909869923291
constant_mortality,901,2100,65.9727588715684
no_change,901,2100,64.9455439443114
