variant,region,year,dependencyratio2069
medium_variant,926,2090,81.584
medium_variant,926,2091,81.747
medium_variant,926,2092,81.984
medium_variant,926,2093,82.284
medium_variant,926,2094,82.636
medium_variant,926,2095,83.034
medium_variant,926,2096,83.196
medium_variant,926,2097,83.415
medium_variant,926,2098,83.693
medium_variant,926,2099,84.027
medium_variant,926,2100,84.414
high_variant,926,2015,54.4166901395154
low_variant,926,2015,54.4166901395154
constant_fertility,926,2015,54.4166901395154
instant_replacement,926,2015,54.4166901395154
zero_migration,926,2015,54.4166901395154
constant_mortality,926,2015,54.4166901395154
no_change,926,2015,54.4166901395154
high_variant,926,2020,57.6675301064467
low_variant,926,2020,55.3112432039514
constant_fertility,926,2020,56.3295809024223
instant_replacement,926,2020,58.2962382417298
zero_migration,926,2020,56.7681656852985
constant_mortality,926,2020,56.1622802114997
no_change,926,2020,56.0023530908001
high_variant,926,2025,62.4545796725503
low_variant,926,2025,56.3220261286921
constant_fertility,926,2025,58.9290228034563
instant_replacement,926,2025,62.8995417657033
zero_migration,926,2025,59.992186744974
constant_mortality,926,2025,58.4705508110416
no_change,926,2025,58.0100157541337
high_variant,926,2030,69.0849143060394
low_variant,926,2030,58.1696500652315
constant_fertility,926,2030,62.7739001422256
instant_replacement,926,2030,68.7626807130653
zero_migration,926,2030,64.5612558276548
constant_mortality,926,2030,61.8658894498522
no_change,926,2030,61.0081027291889
high_variant,926,2035,77.0931576706909
low_variant,926,2035,61.1642647712835
constant_fertility,926,2035,67.8135388090581
instant_replacement,926,2035,75.8679275423105
zero_migration,926,2035,70.5437200361201
constant_mortality,926,2035,66.2203449905236
no_change,926,2035,64.897848932753
high_variant,926,2040,82.0876423138895
low_variant,926,2040,65.3375305725433
constant_fertility,926,2040,72.2793346871277
instant_replacement,926,2040,78.6636653189636
zero_migration,926,2040,75.9441682319997
constant_mortality,926,2040,69.4805646182856
no_change,926,2040,67.9418087425456
high_variant,926,2045,82.3576149496758
low_variant,926,2045,67.30088633542
constant_fertility,926,2045,73.4776390960852
instant_replacement,926,2045,78.3072043380012
zero_migration,926,2045,77.8537459235636
constant_mortality,926,2045,69.2554062837063
no_change,926,2045,67.7186416128598
high_variant,926,2050,81.170129566905
low_variant,926,2050,68.4320455514121
constant_fertility,926,2050,73.4205121321217
instant_replacement,926,2050,77.494105374123
zero_migration,926,2050,78.4379853262166
constant_mortality,926,2050,67.8697546272464
no_change,926,2050,66.3721577542194
high_variant,926,2055,82.0235809077611
low_variant,926,2055,70.3226268573675
constant_fertility,926,2055,74.5198471175879
instant_replacement,926,2055,78.5812251845207
zero_migration,926,2055,80.2751935255962
constant_mortality,926,2055,67.7732237279069
no_change,926,2055,66.2326475602524
high_variant,926,2060,83.6411642969704
low_variant,926,2060,72.345915833305
constant_fertility,926,2060,75.9147366046228
instant_replacement,926,2060,80.1461525679107
zero_migration,926,2060,82.1574812980074
constant_mortality,926,2060,68.2009544357367
no_change,926,2060,66.5483592031134
high_variant,926,2065,84.3397536912277
low_variant,926,2065,73.8571213298114
constant_fertility,926,2065,76.6523019266877
instant_replacement,926,2065,80.5507118295683
zero_migration,926,2065,82.7286227294128
constant_mortality,926,2065,68.1266808502369
no_change,926,2065,66.3886185816541
high_variant,926,2070,84.1142712605873
low_variant,926,2070,76.2046338075671
constant_fertility,926,2070,77.5702775947128
instant_replacement,926,2070,79.9924337352251
zero_migration,926,2070,83.0029342175673
constant_mortality,926,2070,67.9612641853151
no_change,926,2070,66.2886398465719
high_variant,926,2075,82.7849188719965
low_variant,926,2075,79.5083253766671
constant_fertility,926,2075,78.583388654248
instant_replacement,926,2075,78.6032552419352
zero_migration,926,2075,83.1918223436395
constant_mortality,926,2075,67.5547626012734
no_change,926,2075,66.1518858882472
high_variant,926,2080,80.889873217835
low_variant,926,2080,83.3999652739213
constant_fertility,926,2080,79.4913277174402
instant_replacement,926,2080,77.1008155479137
zero_migration,926,2080,83.3393432409412
constant_mortality,926,2080,66.9896906352988
no_change,926,2080,65.9735888073695
high_variant,926,2085,79.4466678758283
low_variant,926,2085,88.155508040003
constant_fertility,926,2085,80.6958687951257
instant_replacement,926,2085,76.3343309957651
zero_migration,926,2085,83.9609610155631
constant_mortality,926,2085,66.7620009838095
no_change,926,2085,66.1516302446136
high_variant,926,2090,80.4949128863603
low_variant,926,2090,90.6045915817001
constant_fertility,926,2090,82.1870016398579
instant_replacement,926,2090,79.2414367460678
zero_migration,926,2090,85.2669657042296
constant_mortality,926,2090,67.0673641995865
no_change,926,2090,66.5746217901656
high_variant,926,2095,82.600926351301
low_variant,926,2095,91.5551816802817
constant_fertility,926,2095,83.714210681478
instant_replacement,926,2095,81.9919979922247
zero_migration,926,2095,86.7225883778714
constant_mortality,926,2095,67.5300200275901
no_change,926,2095,66.9494791687293
high_variant,926,2100,84.6323677223619
low_variant,926,2100,91.5976160524509
constant_fertility,926,2100,85.1293276220709
instant_replacement,926,2100,83.8577492054086
zero_migration,926,2100,87.9050699620973
constant_mortality,926,2100,67.8352284612572
no_change,926,2100,67.1490117140663
