variant,region,year,dependencyratio2069
estimates,906,1950,87.916
estimates,906,1951,89.94
estimates,906,1952,92.179
estimates,906,1953,93.878
estimates,906,1954,94.728
estimates,906,1955,94.88
estimates,906,1956,96.364
estimates,906,1957,96.785
estimates,906,1958,96.852
estimates,906,1959,97.179
estimates,906,1960,97.96
estimates,906,1961,98.476
estimates,906,1962,99.995
estimates,906,1963,101.954
estimates,906,1964,103.593
estimates,906,1965,104.614
estimates,906,1966,106.501
estimates,906,1967,107.712
estimates,906,1968,108.337
estimates,906,1969,108.487
estimates,906,1970,108.149
estimates,906,1971,107.722
estimates,906,1972,106.434
estimates,906,1973,104.693
estimates,906,1974,102.9
estimates,906,1975,101.23
estimates,906,1976,99.563
estimates,906,1977,97.956
estimates,906,1978,96.303
estimates,906,1979,94.499
estimates,906,1980,92.521
estimates,906,1981,90.218
estimates,906,1982,88.142
estimates,906,1983,86.096
estimates,906,1984,83.91
estimates,906,1985,81.584
estimates,906,1986,79.766
estimates,906,1987,77.848
estimates,906,1988,75.881
estimates,906,1989,73.857
estimates,906,1990,71.742
estimates,906,1991,70.237
estimates,906,1992,68.168
estimates,906,1993,65.94
estimates,906,1994,64.016
estimates,906,1995,62.573
estimates,906,1996,60.875
estimates,906,1997,59.809
estimates,906,1998,59.087
estimates,906,1999,58.34
estimates,906,2000,57.425
estimates,906,2001,56.684
estimates,906,2002,55.949
estimates,906,2003,55.101
estimates,906,2004,54.031
estimates,906,2005,52.685
estimates,906,2006,51.416
estimates,906,2007,49.78
estimates,906,2008,48.01
estimates,906,2009,46.389
estimates,906,2010,45.065
estimates,906,2011,43.987
estimates,906,2012,43.151
estimates,906,2013,42.553
estimates,906,2014,42.14
estimates,906,2015,41.882
medium_variant,906,2015,41.882
medium_variant,906,2016,41.921
medium_variant,906,2017,42.083
medium_variant,906,2018,42.363
medium_variant,906,2019,42.762
medium_variant,906,2020,43.263
medium_variant,906,2021,43.865
medium_variant,906,2022,44.558
medium_variant,906,2023,45.27
medium_variant,906,2024,45.906
medium_variant,906,2025,46.421
medium_variant,906,2026,46.867
medium_variant,906,2027,47.223
medium_variant,906,2028,47.517
medium_variant,906,2029,47.801
medium_variant,906,2030,48.115
medium_variant,906,2031,48.545
medium_variant,906,2032,48.965
medium_variant,906,2033,49.426
medium_variant,906,2034,50
medium_variant,906,2035,50.734
medium_variant,906,2036,51.664
medium_variant,906,2037,52.714
medium_variant,906,2038,53.87
medium_variant,906,2039,55.097
medium_variant,906,2040,56.368
medium_variant,906,2041,57.682
medium_variant,906,2042,59.04
medium_variant,906,2043,60.392
medium_variant,906,2044,61.635
medium_variant,906,2045,62.695
medium_variant,906,2046,63.564
medium_variant,906,2047,64.267
medium_variant,906,2048,64.845
medium_variant,906,2049,65.374
medium_variant,906,2050,65.922
medium_variant,906,2051,66.472
medium_variant,906,2052,66.985
medium_variant,906,2053,67.568
medium_variant,906,2054,68.375
medium_variant,906,2055,69.488
medium_variant,906,2056,70.844
medium_variant,906,2057,72.507
medium_variant,906,2058,74.35
medium_variant,906,2059,76.141
medium_variant,906,2060,77.709
medium_variant,906,2061,78.992
medium_variant,906,2062,80.09
medium_variant,906,2063,80.985
medium_variant,906,2064,81.652
medium_variant,906,2065,82.083
medium_variant,906,2066,82.218
medium_variant,906,2067,82.135
medium_variant,906,2068,81.891
medium_variant,906,2069,81.593
medium_variant,906,2070,81.337
medium_variant,906,2071,80.996
medium_variant,906,2072,80.691
medium_variant,906,2073,80.455
medium_variant,906,2074,80.322
medium_variant,906,2075,80.301
medium_variant,906,2076,80.159
medium_variant,906,2077,80.118
medium_variant,906,2078,80.232
medium_variant,906,2079,80.5
medium_variant,906,2080,80.876
medium_variant,906,2081,81.17
medium_variant,906,2082,81.668
medium_variant,906,2083,82.259
medium_variant,906,2084,82.835
medium_variant,906,2085,83.389
medium_variant,906,2086,83.852
medium_variant,906,2087,84.318
medium_variant,906,2088,84.78
medium_variant,906,2089,85.235
medium_variant,906,2090,85.672
medium_variant,906,2091,85.842
medium_variant,906,2092,85.957
medium_variant,906,2093,86.051
medium_variant,906,2094,86.17
medium_variant,906,2095,86.332
medium_variant,906,2096,86.17
medium_variant,906,2097,86.078
medium_variant,906,2098,86.076
medium_variant,906,2099,86.14
medium_variant,906,2100,86.227
high_variant,906,2015,41.8819878792518
low_variant,906,2015,41.8819878792518
constant_fertility,906,2015,41.8819878792518
instant_replacement,906,2015,41.8819878792518
zero_migration,906,2015,41.8819878792518
constant_mortality,906,2015,41.8819878792518
no_change,906,2015,41.8819878792518
high_variant,906,2020,44.50573998596
low_variant,906,2020,42.0203045933649
constant_fertility,906,2020,43.0031650404163
instant_replacement,906,2020,46.2545046529794
zero_migration,906,2020,43.2609082173833
constant_mortality,906,2020,43.072977438689
no_change,906,2020,42.8132489603655
high_variant,906,2025,49.4291742981276
low_variant,906,2025,43.413597460886
constant_fertility,906,2025,45.7074082203925
instant_replacement,906,2025,51.8661876072081
zero_migration,906,2025,46.4132158932627
constant_mortality,906,2025,45.7881015910366
no_change,906,2025,45.073541550578
high_variant,906,2030,53.1578906156399
low_variant,906,2030,43.0713339681883
constant_fertility,906,2030,46.821105122657
instant_replacement,906,2030,55.6542158302275
zero_migration,906,2030,48.1045196626075
constant_mortality,906,2030,46.7512125991441
no_change,906,2030,45.4533820486882
high_variant,906,2035,57.8758889458144
low_variant,906,2035,43.5984779070322
constant_fertility,906,2035,48.8092189352152
instant_replacement,906,2035,60.3220835186272
zero_migration,906,2035,50.7192119011911
constant_mortality,906,2035,48.2602065949133
no_change,906,2035,46.3229270280559
high_variant,906,2040,63.8418525809278
low_variant,906,2040,48.7845603395006
constant_fertility,906,2040,54.1182940828232
instant_replacement,906,2040,63.2476587472693
zero_migration,906,2040,56.3206093406842
constant_mortality,906,2040,52.1926293155686
no_change,906,2040,49.9175462041956
high_variant,906,2045,69.8541127061602
low_variant,906,2045,55.4377362492184
constant_fertility,906,2045,60.1816999098054
instant_replacement,906,2045,68.0789147212485
zero_migration,906,2045,62.5918355130184
constant_mortality,906,2045,56.3067333627946
no_change,906,2045,53.7388626602288
high_variant,906,2050,72.5720437720821
low_variant,906,2050,59.475912561413
constant_fertility,906,2050,63.0067884059961
instant_replacement,906,2050,70.8629387640655
zero_migration,906,2050,65.7691793221321
constant_mortality,906,2050,57.3768603856616
no_change,906,2050,54.3512041499957
high_variant,906,2055,76.0462304852394
low_variant,906,2055,63.7453533729649
constant_fertility,906,2055,65.9894261579435
instant_replacement,906,2055,74.4910686084091
zero_migration,906,2055,69.2862776883208
constant_mortality,906,2055,58.7209743167112
no_change,906,2055,55.0285257748608
high_variant,906,2060,83.7021270375416
low_variant,906,2060,73.4593189292077
constant_fertility,906,2060,73.8533723106337
instant_replacement,906,2060,81.5287950713887
zero_migration,906,2060,77.417339489454
constant_mortality,906,2060,63.8197694840754
no_change,906,2060,59.6259080377973
high_variant,906,2065,86.8232735823565
low_variant,906,2065,80.1003046307361
constant_fertility,906,2065,78.5498766762923
instant_replacement,906,2065,83.4277338417934
zero_migration,906,2065,81.7359552030645
constant_mortality,906,2065,65.3259467323712
no_change,906,2065,61.2009221187566
high_variant,906,2070,84.5546058096095
low_variant,906,2070,81.8299070440534
constant_fertility,906,2070,78.7655583440884
instant_replacement,906,2070,79.9617604912437
zero_migration,906,2070,81.0041753771653
constant_mortality,906,2070,62.707893577234
no_change,906,2070,59.1580038554871
high_variant,906,2075,81.6335996655771
low_variant,906,2075,84.0031142220157
constant_fertility,906,2075,78.8416796452145
instant_replacement,906,2075,76.1960615412419
zero_migration,906,2075,79.9867609431307
constant_mortality,906,2075,60.3540387058521
no_change,906,2075,57.401466428396
high_variant,906,2080,79.9441245776081
low_variant,906,2080,89.1955410522815
constant_fertility,906,2080,80.2440099952933
instant_replacement,906,2080,74.3973678820127
zero_migration,906,2080,80.5484212838378
constant_mortality,906,2080,59.9821440871881
no_change,906,2080,57.2484297272871
high_variant,906,2085,79.7707797765315
low_variant,906,2085,98.6456858726008
constant_fertility,906,2085,83.8631135985464
instant_replacement,906,2085,74.4733044957846
zero_migration,906,2085,83.0104288642581
constant_mortality,906,2085,61.5617511780789
no_change,906,2085,59.1351967220297
high_variant,906,2090,81.7180899038645
low_variant,906,2090,103.400095838281
constant_fertility,906,2090,87.1472155970757
instant_replacement,906,2090,79.9086224525645
zero_migration,906,2090,85.2606196038712
constant_mortality,906,2090,62.7676311134882
no_change,906,2090,60.4885795460627
high_variant,906,2095,83.0716684858469
low_variant,906,2095,103.414555887182
constant_fertility,906,2095,88.8596454504924
instant_replacement,906,2095,82.3848775952192
zero_migration,906,2095,85.933827006162
constant_mortality,906,2095,62.2095576459248
no_change,906,2095,60.087573112562
high_variant,906,2100,83.7633673617053
low_variant,906,2100,101.16872695175
constant_fertility,906,2100,89.8550858902292
instant_replacement,906,2100,82.7316504202509
zero_migration,906,2100,85.8571872657949
constant_mortality,906,2100,60.9040454800838
no_change,906,2100,58.961993224558
