variant,region,year,dependencyratio2069
no_change,1500,2060,120.954341406498
high_variant,1500,2065,83.9518951145268
low_variant,1500,2065,61.6937210064987
constant_fertility,1500,2065,127.659199416554
instant_replacement,1500,2065,54.9672744785031
zero_migration,1500,2065,72.3077639526519
constant_mortality,1500,2065,69.1496477775329
no_change,1500,2065,122.181162557432
high_variant,1500,2070,81.4381075717808
low_variant,1500,2070,59.9093875691418
constant_fertility,1500,2070,129.185617608549
instant_replacement,1500,2070,58.0149020703895
zero_migration,1500,2070,70.2000708596824
constant_mortality,1500,2070,66.6447642560701
no_change,1500,2070,123.240531443401
high_variant,1500,2075,79.1627320016991
low_variant,1500,2075,58.8243282084884
constant_fertility,1500,2075,130.384157316977
instant_replacement,1500,2075,61.9427440664162
zero_migration,1500,2075,68.5188720044187
constant_mortality,1500,2075,64.5781741921093
no_change,1500,2075,124.063057338438
high_variant,1500,2080,77.1811252054046
low_variant,1500,2080,58.234070956781
constant_fertility,1500,2080,131.303158108716
instant_replacement,1500,2080,66.1446147472158
zero_migration,1500,2080,67.1453131617006
constant_mortality,1500,2080,62.8275020180519
no_change,1500,2080,124.689174722084
high_variant,1500,2085,75.4189596450731
low_variant,1500,2085,58.0094721388322
constant_fertility,1500,2085,131.94534252895
instant_replacement,1500,2085,70.7209011788571
zero_migration,1500,2085,65.9886268066278
constant_mortality,1500,2085,61.2706622933854
no_change,1500,2085,125.11888824727
high_variant,1500,2090,74.2563885413519
low_variant,1500,2090,57.6015233275055
constant_fertility,1500,2090,132.850343421087
instant_replacement,1500,2090,66.7637788130816
zero_migration,1500,2090,65.1021957970525
constant_mortality,1500,2090,59.8876380904
no_change,1500,2090,125.78916596577
high_variant,1500,2095,73.3825091084546
low_variant,1500,2095,57.2003975660825
constant_fertility,1500,2095,133.835178552807
instant_replacement,1500,2095,64.9792452888183
zero_migration,1500,2095,64.4302712723132
constant_mortality,1500,2095,58.6554040026356
no_change,1500,2095,126.541329866552
high_variant,1500,2100,72.7116745729134
low_variant,1500,2100,56.9988540582848
constant_fertility,1500,2100,134.756087818778
instant_replacement,1500,2100,65.383596117132
zero_migration,1500,2100,64.0010931160587
constant_mortality,1500,2100,57.6252812343159
no_change,1500,2100,127.248191110741
