variant,region,year,dependencyratio2069
estimates,913,1950,102.461
estimates,913,1951,103.798
estimates,913,1952,105.11
estimates,913,1953,106.141
estimates,913,1954,106.926
estimates,913,1955,107.588
estimates,913,1956,109.244
estimates,913,1957,110.543
estimates,913,1958,111.625
estimates,913,1959,112.564
estimates,913,1960,113.373
estimates,913,1961,114.615
estimates,913,1962,115.644
estimates,913,1963,116.533
estimates,913,1964,117.349
estimates,913,1965,118.127
estimates,913,1966,119.208
estimates,913,1967,120.197
estimates,913,1968,120.988
estimates,913,1969,121.448
estimates,913,1970,121.529
estimates,913,1971,122.017
estimates,913,1972,122.078
estimates,913,1973,121.817
estimates,913,1974,121.349
estimates,913,1975,120.731
estimates,913,1976,120.726
estimates,913,1977,120.474
estimates,913,1978,120.04
estimates,913,1979,119.501
estimates,913,1980,118.904
estimates,913,1981,118.428
estimates,913,1982,117.919
estimates,913,1983,117.31
estimates,913,1984,116.507
estimates,913,1985,115.47
estimates,913,1986,114.822
estimates,913,1987,113.902
estimates,913,1988,112.741
estimates,913,1989,111.37
estimates,913,1990,109.797
estimates,913,1991,107.707
estimates,913,1992,105.352
estimates,913,1993,102.839
estimates,913,1994,100.329
estimates,913,1995,97.946
estimates,913,1996,96.57
estimates,913,1997,95.605
estimates,913,1998,94.938
estimates,913,1999,94.32
estimates,913,2000,93.563
estimates,913,2001,93.327
estimates,913,2002,92.553
estimates,913,2003,91.346
estimates,913,2004,89.975
estimates,913,2005,88.627
estimates,913,2006,87.298
estimates,913,2007,86.136
estimates,913,2008,85.021
estimates,913,2009,83.764
estimates,913,2010,82.314
estimates,913,2011,81.184
estimates,913,2012,79.757
estimates,913,2013,78.17
estimates,913,2014,76.623
estimates,913,2015,75.195
medium_variant,913,2015,75.195
medium_variant,913,2016,73.969
medium_variant,913,2017,72.936
medium_variant,913,2018,72.047
medium_variant,913,2019,71.201
medium_variant,913,2020,70.374
medium_variant,913,2021,70.014
medium_variant,913,2022,69.659
medium_variant,913,2023,69.259
medium_variant,913,2024,68.782
medium_variant,913,2025,68.205
medium_variant,913,2026,67.662
medium_variant,913,2027,67.024
medium_variant,913,2028,66.321
medium_variant,913,2029,65.597
medium_variant,913,2030,64.884
medium_variant,913,2031,64.358
medium_variant,913,2032,63.832
medium_variant,913,2033,63.285
medium_variant,913,2034,62.701
medium_variant,913,2035,62.07
medium_variant,913,2036,61.548
medium_variant,913,2037,60.98
