variant,region,year,dependencyratio2069
estimates,925,1950,71.461
estimates,925,1951,70.779
estimates,925,1952,69.741
estimates,925,1953,68.863
estimates,925,1954,68.251
estimates,925,1955,67.81
estimates,925,1956,67.378
estimates,925,1957,67.25
estimates,925,1958,67.268
estimates,925,1959,67.334
estimates,925,1960,67.441
estimates,925,1961,67.733
estimates,925,1962,68.074
estimates,925,1963,68.413
estimates,925,1964,68.681
estimates,925,1965,68.805
estimates,925,1966,68.967
estimates,925,1967,68.9
estimates,925,1968,68.717
estimates,925,1969,68.577
estimates,925,1970,68.572
estimates,925,1971,68.539
estimates,925,1972,68.586
estimates,925,1973,68.654
estimates,925,1974,68.64
estimates,925,1975,68.486
estimates,925,1976,68.495
estimates,925,1977,68.307
estimates,925,1978,67.949
estimates,925,1979,67.464
estimates,925,1980,66.865
estimates,925,1981,66.248
estimates,925,1982,65.51
estimates,925,1983,64.628
estimates,925,1984,63.556
estimates,925,1985,62.291
estimates,925,1986,61.124
estimates,925,1987,59.808
estimates,925,1988,58.427
estimates,925,1989,57.093
estimates,925,1990,55.876
estimates,925,1991,54.977
estimates,925,1992,54.161
estimates,925,1993,53.42
estimates,925,1994,52.733
estimates,925,1995,52.088
estimates,925,1996,51.555
estimates,925,1997,51.045
estimates,925,1998,50.589
estimates,925,1999,50.217
estimates,925,2000,49.951
estimates,925,2001,49.743
estimates,925,2002,49.593
estimates,925,2003,49.5
estimates,925,2004,49.441
estimates,925,2005,49.396
estimates,925,2006,49.532
estimates,925,2007,49.702
estimates,925,2008,49.878
estimates,925,2009,50.017
estimates,925,2010,50.099
estimates,925,2011,50.398
estimates,925,2012,50.578
estimates,925,2013,50.713
estimates,925,2014,50.922
estimates,925,2015,51.268
medium_variant,925,2015,51.268
medium_variant,925,2016,51.575
medium_variant,925,2017,52.041
medium_variant,925,2018,52.591
medium_variant,925,2019,53.108
medium_variant,925,2020,53.538
medium_variant,925,2021,53.993
medium_variant,925,2022,54.371
medium_variant,925,2023,54.703
medium_variant,925,2024,55.041
medium_variant,925,2025,55.412
medium_variant,925,2026,55.812
medium_variant,925,2027,56.24
medium_variant,925,2028,56.724
medium_variant,925,2029,57.293
medium_variant,925,2030,57.968
medium_variant,925,2031,58.749
medium_variant,925,2032,59.652
medium_variant,925,2033,60.652
medium_variant,925,2034,61.711
medium_variant,925,2035,62.816
medium_variant,925,2036,63.921
medium_variant,925,2037,65.056
medium_variant,925,2038,66.252
medium_variant,925,2039,67.536
medium_variant,925,2040,68.907
medium_variant,925,2041,70.257
medium_variant,925,2042,71.695
medium_variant,925,2043,73.174
medium_variant,925,2044,74.64
medium_variant,925,2045,76.072
medium_variant,925,2046,77.362
medium_variant,925,2047,78.603
medium_variant,925,2048,79.786
medium_variant,925,2049,80.887
medium_variant,925,2050,81.879
medium_variant,925,2051,82.578
medium_variant,925,2052,83.167
medium_variant,925,2053,83.652
medium_variant,925,2054,84.039
medium_variant,925,2055,84.333
medium_variant,925,2056,84.358
medium_variant,925,2057,84.325
medium_variant,925,2058,84.241
medium_variant,925,2059,84.126
medium_variant,925,2060,84.006
medium_variant,925,2061,83.712
medium_variant,925,2062,83.447
medium_variant,925,2063,83.221
medium_variant,925,2064,83.025
medium_variant,925,2065,82.848
medium_variant,925,2066,82.505
medium_variant,925,2067,82.225
medium_variant,925,2068,82.011
medium_variant,925,2069,81.87
medium_variant,925,2070,81.818
medium_variant,925,2071,81.682
medium_variant,925,2072,81.657
medium_variant,925,2073,81.742
medium_variant,925,2074,81.938
medium_variant,925,2075,82.249
medium_variant,925,2076,82.481
medium_variant,925,2077,82.833
medium_variant,925,2078,83.28
medium_variant,925,2079,83.777
medium_variant,925,2080,84.289
medium_variant,925,2081,84.583
medium_variant,925,2082,84.889
medium_variant,925,2083,85.216
medium_variant,925,2084,85.573
medium_variant,925,2085,85.959
medium_variant,925,2086,86.111
medium_variant,925,2087,86.307
medium_variant,925,2088,86.529
medium_variant,925,2089,86.761
medium_variant,925,2090,87.004
medium_variant,925,2091,86.997
medium_variant,925,2092,87.016
medium_variant,925,2093,87.075
medium_variant,925,2094,87.181
medium_variant,925,2095,87.333
medium_variant,925,2096,87.231
medium_variant,925,2097,87.199
medium_variant,925,2098,87.235
medium_variant,925,2099,87.326
medium_variant,925,2100,87.473
high_variant,925,2015,51.2680829420879
low_variant,925,2015,51.2680829420879
constant_fertility,925,2015,51.2680829420879
instant_replacement,925,2015,51.2680829420879
zero_migration,925,2015,51.2680829420879
constant_mortality,925,2015,51.2680829420879
no_change,925,2015,51.2680829420879
high_variant,925,2020,54.6899049153574
low_variant,925,2020,52.3851844659261
constant_fertility,925,2020,53.2528243069553
instant_replacement,925,2020,56.5037653448049
zero_migration,925,2020,53.6656747555016
constant_mortality,925,2020,53.1697887290286
no_change,925,2020,52.884866687519
high_variant,925,2025,58.3153690516997
low_variant,925,2025,52.5091799820739
constant_fertility,925,2025,54.6777991577817
instant_replacement,925,2025,61.0245108930631
zero_migration,925,2025,55.7079088551325
constant_mortality,925,2025,54.3925057023786
no_change,925,2025,53.6561848684716
high_variant,925,2030,63.0421997097763
low_variant,925,2030,52.8934384197249
constant_fertility,925,2030,56.6273061282868
instant_replacement,925,2030,66.0460338240608
zero_migration,925,2030,58.4352689984027
constant_mortality,925,2030,56.0500086850471
no_change,925,2030,54.7031452185708
high_variant,925,2035,70.2323026802017
low_variant,925,2035,55.4056553609384
constant_fertility,925,2035,60.6846056777915
instant_replacement,925,2035,73.4369597129773
zero_migration,925,2035,63.5904996366215
constant_mortality,925,2035,59.7082802246826
no_change,925,2035,57.5621053996317
high_variant,925,2040,76.6697510890287
low_variant,925,2040,60.993717309977
constant_fertility,925,2040,66.285526846407
instant_replacement,925,2040,76.4257060035396
zero_migration,925,2040,70.200871891077
constant_mortality,925,2040,64.293848142634
no_change,925,2040,61.6330096336235
high_variant,925,2045,83.1081693840569
low_variant,925,2045,68.7822672991158
constant_fertility,925,2045,73.0510389327254
instant_replacement,925,2045,81.1219918637286
zero_migration,925,2045,78.225316764615
constant_mortality,925,2045,69.5791999386077
no_change,925,2045,66.4672348625546
high_variant,925,2050,87.614603570199
low_variant,925,2050,76.1349319131428
constant_fertility,925,2050,78.5639629894918
instant_replacement,925,2050,85.3420848067415
zero_migration,925,2050,85.1255054736733
constant_mortality,925,2050,73.2643121581767
no_change,925,2050,69.7629932841711
high_variant,925,2055,89.3108397851965
low_variant,925,2055,80.0312517555929
constant_fertility,925,2055,80.8409494331349
instant_replacement,925,2055,87.225877564345
zero_migration,925,2055,88.5021720988393
constant_mortality,925,2055,73.6672779036123
no_change,925,2055,69.8405158969909
high_variant,925,2060,88.7138711093733
low_variant,925,2060,80.9059684587298
constant_fertility,925,2060,80.4837621416104
instant_replacement,925,2060,86.6962721468047
zero_migration,925,2060,88.6293246255856
constant_mortality,925,2060,71.6591176979442
no_change,925,2060,67.5982480116227
high_variant,925,2065,87.2527579210091
low_variant,925,2065,80.997771279772
constant_fertility,925,2065,79.5391775810543
instant_replacement,925,2065,84.7042244161287
zero_migration,925,2065,87.4622431379628
constant_mortality,925,2065,69.2803534321662
no_change,925,2065,65.1698318460198
high_variant,925,2070,85.3276884495212
low_variant,925,2070,81.7308657458817
constant_fertility,925,2070,78.9959121910629
instant_replacement,925,2070,81.6527324587106
zero_migration,925,2070,86.0890746004362
constant_mortality,925,2070,67.4618412374701
no_change,925,2070,63.5149947919522
high_variant,925,2075,83.8767038097097
low_variant,925,2075,85.1535377803651
constant_fertility,925,2075,80.2324168803452
instant_replacement,925,2075,78.9364863847444
zero_migration,925,2075,86.2608895634248
constant_mortality,925,2075,67.2966842382396
no_change,925,2075,63.7529499766422
high_variant,925,2080,83.2018316870662
low_variant,925,2080,91.9065171362264
constant_fertility,925,2080,83.4918800581346
instant_replacement,925,2080,77.539254302048
zero_migration,925,2080,88.3603357296755
