variant,region,year,potentialsupport2569_70
medium_variant,912,2066,4.548
medium_variant,912,2067,4.529
medium_variant,912,2068,4.515
medium_variant,912,2069,4.501
medium_variant,912,2070,4.485
medium_variant,912,2071,4.469
medium_variant,912,2072,4.451
medium_variant,912,2073,4.428
medium_variant,912,2074,4.398
medium_variant,912,2075,4.359
medium_variant,912,2076,4.313
medium_variant,912,2077,4.26
medium_variant,912,2078,4.198
medium_variant,912,2079,4.125
medium_variant,912,2080,4.043
medium_variant,912,2081,3.955
medium_variant,912,2082,3.86
medium_variant,912,2083,3.764
medium_variant,912,2084,3.673
medium_variant,912,2085,3.591
medium_variant,912,2086,3.519
medium_variant,912,2087,3.455
medium_variant,912,2088,3.395
medium_variant,912,2089,3.339
medium_variant,912,2090,3.286
medium_variant,912,2091,3.244
medium_variant,912,2092,3.204
medium_variant,912,2093,3.167
medium_variant,912,2094,3.13
medium_variant,912,2095,3.094
medium_variant,912,2096,3.068
medium_variant,912,2097,3.043
medium_variant,912,2098,3.017
medium_variant,912,2099,2.989
medium_variant,912,2100,2.96
high_variant,912,2015,14.5588992438059
low_variant,912,2015,14.5588992438059
constant_fertility,912,2015,14.5588992438059
instant_replacement,912,2015,14.5588992438059
zero_migration,912,2015,14.5588992438059
constant_mortality,912,2015,14.5588992438059
no_change,912,2015,14.5588992438059
high_variant,912,2020,13.8851915675292
low_variant,912,2020,13.8851915675292
constant_fertility,912,2020,13.8851915675292
instant_replacement,912,2020,13.8851494171179
zero_migration,912,2020,13.9106662331513
constant_mortality,912,2020,14.0654471229373
no_change,912,2020,14.0654559937061
high_variant,912,2025,12.3049311189101
low_variant,912,2025,12.3049311189101
constant_fertility,912,2025,12.3049311189101
instant_replacement,912,2025,12.3048259085272
zero_migration,912,2025,12.362174040044
constant_mortality,912,2025,12.7257090901388
no_change,912,2025,12.7257315794216
high_variant,912,2030,10.6772668902802
low_variant,912,2030,10.6772668902802
constant_fertility,912,2030,10.6772668902802
instant_replacement,912,2030,10.6770607151713
zero_migration,912,2030,10.7567062864495
constant_mortality,912,2030,11.3239077412783
no_change,912,2030,11.3239559742008
high_variant,912,2035,9.40149021317834
low_variant,912,2035,9.40149021317834
constant_fertility,912,2035,9.40149021317834
instant_replacement,912,2035,9.40117138178381
zero_migration,912,2035,9.49371601144748
constant_mortality,912,2035,10.2631915290093
no_change,912,2035,10.2632803368807
high_variant,912,2040,8.62890952482526
low_variant,912,2040,8.62890952482526
constant_fertility,912,2040,8.62890952482526
instant_replacement,912,2040,8.62870430439433
zero_migration,912,2040,8.73821932920744
constant_mortality,912,2040,9.7200289847776
no_change,912,2040,9.7201237949587
high_variant,912,2045,7.9934435368382
low_variant,912,2045,7.7952236598142
constant_fertility,912,2045,7.98894898000256
instant_replacement,912,2045,7.55135627356778
zero_migration,912,2045,8.02909073072622
constant_mortality,912,2045,9.17309757305032
no_change,912,2045,9.28387298110124
high_variant,912,2050,7.1517253561286
low_variant,912,2050,6.71401656294888
constant_fertility,912,2050,7.16036576059526
instant_replacement,912,2050,6.40696718706815
zero_migration,912,2050,7.08784016571591
constant_mortality,912,2050,8.28497547740221
no_change,912,2050,8.55890004377301
high_variant,912,2055,6.30819079163627
low_variant,912,2055,5.65095123079481
constant_fertility,912,2055,6.34486944049259
instant_replacement,912,2055,5.37292654472927
zero_migration,912,2055,6.13975422796391
constant_mortality,912,2055,7.34642427329702
no_change,912,2055,7.79884654000097
high_variant,912,2060,5.69520494322359
low_variant,912,2060,4.86274030482899
constant_fertility,912,2060,5.79080828445628
instant_replacement,912,2060,4.62904831389902
zero_migration,912,2060,5.42752091903338
constant_mortality,912,2060,6.69849161042224
no_change,912,2060,7.35373901800969
high_variant,912,2065,5.46404524789106
low_variant,912,2065,4.4300652228511
constant_fertility,912,2065,5.64678831917284
instant_replacement,912,2065,4.22833703422235
zero_migration,912,2065,5.06652577659534
constant_mortality,912,2065,6.52170379583023
no_change,912,2065,7.45587551197553
high_variant,912,2070,5.51346139112965
low_variant,912,2070,4.21833723606022
constant_fertility,912,2070,5.81821572360651
instant_replacement,912,2070,4.03473658611238
zero_migration,912,2070,4.94504189015316
constant_mortality,912,2070,6.67816432297795
no_change,912,2070,8.01172946733788
high_variant,912,2075,5.57418201357412
low_variant,912,2075,3.98987269875524
constant_fertility,912,2075,6.03234922867634
instant_replacement,912,2075,3.83194202894928
zero_migration,912,2075,4.82136481469939
constant_mortality,912,2075,6.76751177916632
no_change,912,2075,8.59005497216718
high_variant,912,2080,5.4386734348396
low_variant,912,2080,3.60374475666001
constant_fertility,912,2080,6.06622051494685
instant_replacement,912,2080,3.49244688194399
zero_migration,912,2080,4.52984420960416
constant_mortality,912,2080,6.49007476494521
no_change,912,2080,8.7965149724759
high_variant,912,2085,5.02037516114166
low_variant,912,2085,3.03907531727399
constant_fertility,912,2085,5.80992908252519
instant_replacement,912,2085,2.9945392031917
zero_migration,912,2085,4.020048504887
constant_mortality,912,2085,5.80786149445414
no_change,912,2085,8.49631252857941
high_variant,912,2090,4.61808835884024
low_variant,912,2090,2.73135348629413
constant_fertility,912,2090,5.59295656791579
instant_replacement,912,2090,3.02942341113469
zero_migration,912,2090,3.66991040644595
constant_mortality,912,2090,5.44425943415695
no_change,912,2090,8.3355195273399
high_variant,912,2095,4.32472498790182
low_variant,912,2095,2.57036948017259
constant_fertility,912,2095,5.4829686793488
instant_replacement,912,2095,3.04072475597821
zero_migration,912,2095,3.44671357532004
constant_mortality,912,2095,5.32506778080504
no_change,912,2095,8.41564180694133
high_variant,912,2100,4.12077630981699
low_variant,912,2100,2.48771272301885
constant_fertility,912,2100,5.46482379905241
instant_replacement,912,2100,3.01485691182393
zero_migration,912,2100,3.30088206141708
constant_mortality,912,2100,5.32498843413626
no_change,912,2100,8.66231081873162
