variant,region,year,potentialsupport2569_70
estimates,934,1950,18.776
estimates,934,1951,18.534
estimates,934,1952,18.473
estimates,934,1953,18.588
estimates,934,1954,18.872
estimates,934,1955,19.334
estimates,934,1956,19.065
estimates,934,1957,18.97
estimates,934,1958,19.057
estimates,934,1959,19.343
estimates,934,1960,19.845
estimates,934,1961,19.494
estimates,934,1962,19.339
estimates,934,1963,19.352
estimates,934,1964,19.503
estimates,934,1965,19.779
estimates,934,1966,19.238
estimates,934,1967,18.805
estimates,934,1968,18.471
estimates,934,1969,18.229
estimates,934,1970,18.073
estimates,934,1971,17.599
estimates,934,1972,17.239
estimates,934,1973,16.982
estimates,934,1974,16.824
estimates,934,1975,16.759
estimates,934,1976,16.445
estimates,934,1977,16.246
estimates,934,1978,16.134
estimates,934,1979,16.076
estimates,934,1980,16.052
estimates,934,1981,15.804
estimates,934,1982,15.617
estimates,934,1983,15.49
estimates,934,1984,15.422
estimates,934,1985,15.409
estimates,934,1986,15.228
estimates,934,1987,15.119
estimates,934,1988,15.07
estimates,934,1989,15.074
estimates,934,1990,15.12
estimates,934,1991,14.985
estimates,934,1992,14.912
estimates,934,1993,14.879
estimates,934,1994,14.864
estimates,934,1995,14.852
estimates,934,1996,14.651
estimates,934,1997,14.485
estimates,934,1998,14.341
estimates,934,1999,14.21
estimates,934,2000,14.083
estimates,934,2001,13.8
estimates,934,2002,13.55
estimates,934,2003,13.332
estimates,934,2004,13.15
estimates,934,2005,13.001
estimates,934,2006,12.773
estimates,934,2007,12.585
estimates,934,2008,12.438
estimates,934,2009,12.336
estimates,934,2010,12.279
estimates,934,2011,12.165
estimates,934,2012,12.093
estimates,934,2013,12.039
estimates,934,2014,11.976
estimates,934,2015,11.887
medium_variant,934,2015,11.887
medium_variant,934,2016,11.683
medium_variant,934,2017,11.479
medium_variant,934,2018,11.256
medium_variant,934,2019,10.994
medium_variant,934,2020,10.687
medium_variant,934,2021,10.286
medium_variant,934,2022,9.878
medium_variant,934,2023,9.486
medium_variant,934,2024,9.131
medium_variant,934,2025,8.818
medium_variant,934,2026,8.501
medium_variant,934,2027,8.222
medium_variant,934,2028,7.966
medium_variant,934,2029,7.717
medium_variant,934,2030,7.468
medium_variant,934,2031,7.205
medium_variant,934,2032,6.956
medium_variant,934,2033,6.718
medium_variant,934,2034,6.49
medium_variant,934,2035,6.27
medium_variant,934,2036,6.048
medium_variant,934,2037,5.841
medium_variant,934,2038,5.65
medium_variant,934,2039,5.475
medium_variant,934,2040,5.316
medium_variant,934,2041,5.166
medium_variant,934,2042,5.031
medium_variant,934,2043,4.909
medium_variant,934,2044,4.8
medium_variant,934,2045,4.702
medium_variant,934,2046,4.61
medium_variant,934,2047,4.528
medium_variant,934,2048,4.451
medium_variant,934,2049,4.375
medium_variant,934,2050,4.295
medium_variant,934,2051,4.209
medium_variant,934,2052,4.124
medium_variant,934,2053,4.037
medium_variant,934,2054,3.949
medium_variant,934,2055,3.857
medium_variant,934,2056,3.764
medium_variant,934,2057,3.672
medium_variant,934,2058,3.583
medium_variant,934,2059,3.503
medium_variant,934,2060,3.433
medium_variant,934,2061,3.372
medium_variant,934,2062,3.32
medium_variant,934,2063,3.274
