variant,region,year,potentialsupport2569_70
medium_variant,911,2054,15.256
medium_variant,911,2055,15.002
medium_variant,911,2056,14.688
medium_variant,911,2057,14.397
medium_variant,911,2058,14.123
medium_variant,911,2059,13.859
medium_variant,911,2060,13.601
medium_variant,911,2061,13.309
medium_variant,911,2062,13.039
medium_variant,911,2063,12.784
medium_variant,911,2064,12.538
medium_variant,911,2065,12.294
medium_variant,911,2066,12.022
medium_variant,911,2067,11.769
medium_variant,911,2068,11.525
medium_variant,911,2069,11.283
medium_variant,911,2070,11.038
medium_variant,911,2071,10.771
medium_variant,911,2072,10.517
medium_variant,911,2073,10.271
medium_variant,911,2074,10.031
medium_variant,911,2075,9.795
medium_variant,911,2076,9.55
medium_variant,911,2077,9.319
medium_variant,911,2078,9.099
medium_variant,911,2079,8.887
medium_variant,911,2080,8.68
medium_variant,911,2081,8.469
medium_variant,911,2082,8.271
medium_variant,911,2083,8.083
medium_variant,911,2084,7.901
medium_variant,911,2085,7.725
medium_variant,911,2086,7.547
medium_variant,911,2087,7.38
medium_variant,911,2088,7.22
medium_variant,911,2089,7.066
medium_variant,911,2090,6.915
medium_variant,911,2091,6.763
medium_variant,911,2092,6.619
medium_variant,911,2093,6.481
medium_variant,911,2094,6.347
medium_variant,911,2095,6.214
medium_variant,911,2096,6.084
medium_variant,911,2097,5.96
medium_variant,911,2098,5.839
medium_variant,911,2099,5.721
medium_variant,911,2100,5.606
high_variant,911,2015,19.3666659242556
low_variant,911,2015,19.3666659242556
constant_fertility,911,2015,19.3666659242556
instant_replacement,911,2015,19.3666659242556
zero_migration,911,2015,19.3666659242556
constant_mortality,911,2015,19.3666659242556
no_change,911,2015,19.3666659242556
high_variant,911,2020,19.5969960477422
low_variant,911,2020,19.5969960477422
constant_fertility,911,2020,19.5969960477422
instant_replacement,911,2020,19.5970675607025
zero_migration,911,2020,19.5942659150939
constant_mortality,911,2020,19.7847815265956
no_change,911,2020,19.7847581078228
high_variant,911,2025,19.6411103787535
low_variant,911,2025,19.6411103787535
constant_fertility,911,2025,19.6411103787535
instant_replacement,911,2025,19.6413286013771
zero_migration,911,2025,19.6350573483611
constant_mortality,911,2025,20.1546428883764
no_change,911,2025,20.1545804205863
high_variant,911,2030,19.5993048484488
low_variant,911,2030,19.5993048484488
constant_fertility,911,2030,19.5993048484488
instant_replacement,911,2030,19.5997422718892
zero_migration,911,2030,19.59022627428
constant_mortality,911,2030,20.5236768102343
no_change,911,2030,20.5235785245144
high_variant,911,2035,19.3593901123437
low_variant,911,2035,19.3593901123437
constant_fertility,911,2035,19.3593901123437
instant_replacement,911,2035,19.3602170378525
zero_migration,911,2035,19.3479685696704
constant_mortality,911,2035,20.7253508289204
no_change,911,2035,20.7251530796065
high_variant,911,2040,18.8724944367306
low_variant,911,2040,18.8724944367306
constant_fertility,911,2040,18.8724944367306
instant_replacement,911,2040,18.8739877012646
zero_migration,911,2040,18.8596904101054
constant_mortality,911,2040,20.654263936931
no_change,911,2040,20.6539075648463
high_variant,911,2045,18.2634872354566
low_variant,911,2045,17.9254693633782
constant_fertility,911,2045,18.3652634764007
instant_replacement,911,2045,16.1301358391952
zero_migration,911,2045,18.0816300503063
constant_mortality,911,2045,20.2084896466483
no_change,911,2045,20.5117217504226
high_variant,911,2050,17.42545281295
low_variant,911,2050,16.6246278527616
constant_fertility,911,2050,17.7783065928998
instant_replacement,911,2050,13.7595009002288
zero_migration,911,2050,17.0130705544101
constant_mortality,911,2050,19.4038443384218
no_change,911,2050,20.2639072281888
high_variant,911,2055,16.3173145601356
low_variant,911,2055,15.0454489982465
constant_fertility,911,2055,17.0400786958674
instant_replacement,911,2055,11.6779102860111
zero_migration,911,2055,15.6709638805609
constant_mortality,911,2055,18.248552007397
no_change,911,2055,19.8314608067035
high_variant,911,2060,15.0707481385589
low_variant,911,2060,13.4437656968138
constant_fertility,911,2060,16.2891450815264
instant_replacement,911,2060,9.87940465399916
zero_migration,911,2060,14.2479006809225
constant_mortality,911,2060,16.9693423913099
no_change,911,2060,19.3902162520488
high_variant,911,2065,13.9006579297391
low_variant,911,2065,11.9675485732815
constant_fertility,911,2065,15.7123273340461
instant_replacement,911,2065,8.31855172104887
zero_migration,911,2065,12.9232067368005
constant_mortality,911,2065,15.7227839775628
no_change,911,2065,19.1056636000186
high_variant,911,2070,12.7858152393688
low_variant,911,2070,10.5660370859997
constant_fertility,911,2070,15.2722259753051
instant_replacement,911,2070,6.89000870773393
zero_migration,911,2070,11.6586250835413
constant_mortality,911,2070,14.4789877206234
no_change,911,2070,18.9549766386881
high_variant,911,2075,11.6576559611475
low_variant,911,2075,9.18669321737976
constant_fertility,911,2075,14.8719430556219
instant_replacement,911,2075,5.58243014480093
zero_migration,911,2075,10.3936383260463
constant_mortality,911,2075,13.1369829173168
no_change,911,2075,18.7831763261853
high_variant,911,2080,10.6370190020141
low_variant,911,2080,7.94746107014568
constant_fertility,911,2080,14.6451534719876
instant_replacement,911,2080,4.49379284320178
zero_migration,911,2080,9.24915458058446
constant_mortality,911,2080,11.8718164240634
no_change,911,2080,18.7802012817519
high_variant,911,2085,9.76386884404873
low_variant,911,2085,6.88472199866448
constant_fertility,911,2085,14.6576534465168
instant_replacement,911,2085,3.63027609943223
zero_migration,911,2085,8.2647612661695
constant_mortality,911,2085,10.7991508578919
no_change,911,2085,19.1292064168756
high_variant,911,2090,8.84153749352812
low_variant,911,2090,6.11857638705036
constant_fertility,911,2090,14.4517684885809
instant_replacement,911,2090,4.07388019816864
zero_migration,911,2090,7.42845470480274
constant_mortality,911,2090,9.94564016687345
no_change,911,2090,19.2288952413167
high_variant,911,2095,7.98922293030791
low_variant,911,2095,5.50219877344523
constant_fertility,911,2095,14.113507049386
instant_replacement,911,2095,4.33950350632728
zero_migration,911,2095,6.70501084586974
constant_mortality,911,2095,9.23212515201814
no_change,911,2095,19.1780868355625
high_variant,911,2100,7.24502639572903
low_variant,911,2100,4.97423128476543
constant_fertility,911,2100,13.7637558340224
instant_replacement,911,2100,4.27950183488117
zero_migration,911,2100,6.07438923412345
constant_mortality,911,2100,8.60265731663293
no_change,911,2100,19.1155986761481
