variant,region,year,potentialsupport2569_70
estimates,924,1950,8.058
estimates,924,1951,7.893
estimates,924,1952,7.766
estimates,924,1953,7.67
estimates,924,1954,7.599
estimates,924,1955,7.55
estimates,924,1956,7.412
estimates,924,1957,7.304
estimates,924,1958,7.221
estimates,924,1959,7.159
estimates,924,1960,7.116
estimates,924,1961,6.971
estimates,924,1962,6.856
estimates,924,1963,6.765
estimates,924,1964,6.691
estimates,924,1965,6.629
estimates,924,1966,6.483
estimates,924,1967,6.358
estimates,924,1968,6.252
estimates,924,1969,6.161
estimates,924,1970,6.083
estimates,924,1971,5.939
estimates,924,1972,5.822
estimates,924,1973,5.725
estimates,924,1974,5.639
estimates,924,1975,5.56
estimates,924,1976,5.427
estimates,924,1977,5.309
estimates,924,1978,5.207
estimates,924,1979,5.125
estimates,924,1980,5.065
estimates,924,1981,4.967
estimates,924,1982,4.892
estimates,924,1983,4.839
estimates,924,1984,4.812
estimates,924,1985,4.812
estimates,924,1986,4.794
estimates,924,1987,4.803
estimates,924,1988,4.828
estimates,924,1989,4.854
estimates,924,1990,4.871
estimates,924,1991,4.838
estimates,924,1992,4.804
estimates,924,1993,4.773
estimates,924,1994,4.754
estimates,924,1995,4.752
estimates,924,1996,4.73
estimates,924,1997,4.722
estimates,924,1998,4.726
estimates,924,1999,4.737
estimates,924,2000,4.754
estimates,924,2001,4.735
estimates,924,2002,4.722
estimates,924,2003,4.712
estimates,924,2004,4.707
estimates,924,2005,4.706
estimates,924,2006,4.684
estimates,924,2007,4.665
estimates,924,2008,4.649
estimates,924,2009,4.635
estimates,924,2010,4.619
estimates,924,2011,4.564
estimates,924,2012,4.509
estimates,924,2013,4.446
estimates,924,2014,4.37
estimates,924,2015,4.281
medium_variant,924,2015,4.281
medium_variant,924,2016,4.177
medium_variant,924,2017,4.063
medium_variant,924,2018,3.951
medium_variant,924,2019,3.854
medium_variant,924,2020,3.775
medium_variant,924,2021,3.707
medium_variant,924,2022,3.652
medium_variant,924,2023,3.602
medium_variant,924,2024,3.549
medium_variant,924,2025,3.49
medium_variant,924,2026,3.428
medium_variant,924,2027,3.361
medium_variant,924,2028,3.291
medium_variant,924,2029,3.219
medium_variant,924,2030,3.147
medium_variant,924,2031,3.079
medium_variant,924,2032,3.011
medium_variant,924,2033,2.945
medium_variant,924,2034,2.882
medium_variant,924,2035,2.823
medium_variant,924,2036,2.774
medium_variant,924,2037,2.728
medium_variant,924,2038,2.684
medium_variant,924,2039,2.644
medium_variant,924,2040,2.611
medium_variant,924,2041,2.591
medium_variant,924,2042,2.572
medium_variant,924,2043,2.556
medium_variant,924,2044,2.543
medium_variant,924,2045,2.531
medium_variant,924,2046,2.525
medium_variant,924,2047,2.519
medium_variant,924,2048,2.511
medium_variant,924,2049,2.499
medium_variant,924,2050,2.483
medium_variant,924,2051,2.474
medium_variant,924,2052,2.459
medium_variant,924,2053,2.441
medium_variant,924,2054,2.419
medium_variant,924,2055,2.396
medium_variant,924,2056,2.381
medium_variant,924,2057,2.361
medium_variant,924,2058,2.34
medium_variant,924,2059,2.317
medium_variant,924,2060,2.296
medium_variant,924,2061,2.283
medium_variant,924,2062,2.268
medium_variant,924,2063,2.253
medium_variant,924,2064,2.24
medium_variant,924,2065,2.228
medium_variant,924,2066,2.228
medium_variant,924,2067,2.229
medium_variant,924,2068,2.229
medium_variant,924,2069,2.228
medium_variant,924,2070,2.224
medium_variant,924,2071,2.229
medium_variant,924,2072,2.231
medium_variant,924,2073,2.228
medium_variant,924,2074,2.221
medium_variant,924,2075,2.208
medium_variant,924,2076,2.203
medium_variant,924,2077,2.192
medium_variant,924,2078,2.175
medium_variant,924,2079,2.156
medium_variant,924,2080,2.136
medium_variant,924,2081,2.126
medium_variant,924,2082,2.114
medium_variant,924,2083,2.098
medium_variant,924,2084,2.08
medium_variant,924,2085,2.06
medium_variant,924,2086,2.049
medium_variant,924,2087,2.035
medium_variant,924,2088,2.019
medium_variant,924,2089,2
medium_variant,924,2090,1.981
medium_variant,924,2091,1.971
medium_variant,924,2092,1.959
medium_variant,924,2093,1.946
medium_variant,924,2094,1.93
medium_variant,924,2095,1.912
medium_variant,924,2096,1.906
medium_variant,924,2097,1.899
medium_variant,924,2098,1.889
medium_variant,924,2099,1.877
medium_variant,924,2100,1.863
high_variant,924,2015,4.75647775747768
low_variant,924,2015,4.75647775747768
constant_fertility,924,2015,4.75647775747768
instant_replacement,924,2015,4.75647775747768
zero_migration,924,2015,4.75647775747768
constant_mortality,924,2015,4.75647775747768
no_change,924,2015,4.75647775747768
high_variant,924,2020,4.14320568026248
low_variant,924,2020,4.14320568026248
constant_fertility,924,2020,4.14320568026248
instant_replacement,924,2020,4.14320568026248
zero_migration,924,2020,4.09345617700136
constant_mortality,924,2020,4.1982753326768
no_change,924,2020,4.1982753326768
high_variant,924,2025,3.85941698157537
low_variant,924,2025,3.85941698157537
constant_fertility,924,2025,3.85941698157537
instant_replacement,924,2025,3.85941698157537
zero_migration,924,2025,3.75669155128644
constant_mortality,924,2025,4.00012135323279
no_change,924,2025,4.00012135323279
high_variant,924,2030,3.53027952323566
low_variant,924,2030,3.53027952323566
constant_fertility,924,2030,3.53027952323566
instant_replacement,924,2030,3.53027952323566
zero_migration,924,2030,3.37887210853389
constant_mortality,924,2030,3.76493220417124
no_change,924,2030,3.76493220417124
high_variant,924,2035,3.17617841403248
low_variant,924,2035,3.17617841403248
