variant,region,year,potentialsupport2569_70
medium_variant,920,2068,3.645
medium_variant,920,2069,3.607
medium_variant,920,2070,3.573
medium_variant,920,2071,3.531
medium_variant,920,2072,3.495
medium_variant,920,2073,3.462
medium_variant,920,2074,3.431
medium_variant,920,2075,3.403
medium_variant,920,2076,3.368
medium_variant,920,2077,3.336
medium_variant,920,2078,3.305
medium_variant,920,2079,3.274
medium_variant,920,2080,3.242
medium_variant,920,2081,3.202
medium_variant,920,2082,3.161
medium_variant,920,2083,3.122
medium_variant,920,2084,3.085
medium_variant,920,2085,3.051
medium_variant,920,2086,3.014
medium_variant,920,2087,2.98
medium_variant,920,2088,2.949
medium_variant,920,2089,2.921
medium_variant,920,2090,2.896
medium_variant,920,2091,2.867
medium_variant,920,2092,2.84
medium_variant,920,2093,2.815
medium_variant,920,2094,2.791
medium_variant,920,2095,2.769
medium_variant,920,2096,2.745
medium_variant,920,2097,2.721
medium_variant,920,2098,2.699
medium_variant,920,2099,2.677
medium_variant,920,2100,2.656
high_variant,920,2015,14.2392486416275
low_variant,920,2015,14.2392486416275
constant_fertility,920,2015,14.2392486416275
instant_replacement,920,2015,14.2392486416275
zero_migration,920,2015,14.2392486416275
constant_mortality,920,2015,14.2392486416275
no_change,920,2015,14.2392486416275
high_variant,920,2020,13.3393774480239
low_variant,920,2020,13.3393774480239
constant_fertility,920,2020,13.3393774480239
instant_replacement,920,2020,13.3393774480239
zero_migration,920,2020,13.3529206947297
constant_mortality,920,2020,13.4704740782949
no_change,920,2020,13.4704740782949
high_variant,920,2025,11.3528920573173
low_variant,920,2025,11.3528920573173
constant_fertility,920,2025,11.3528920573173
instant_replacement,920,2025,11.3528920573173
zero_migration,920,2025,11.3848693407009
constant_mortality,920,2025,11.6335651739709
no_change,920,2025,11.6335651739709
high_variant,920,2030,9.28805886942077
low_variant,920,2030,9.28805886942077
constant_fertility,920,2030,9.28805886942077
instant_replacement,920,2030,9.28805886942077
zero_migration,920,2030,9.33466301025946
constant_mortality,920,2030,9.69427564730674
no_change,920,2030,9.69427564730674
high_variant,920,2035,7.75127288190482
low_variant,920,2035,7.75127288190482
constant_fertility,920,2035,7.75127288190482
instant_replacement,920,2035,7.75127288190482
zero_migration,920,2035,7.8076013619415
constant_mortality,920,2035,8.27208928800928
no_change,920,2035,8.27208928800928
high_variant,920,2040,6.68363850233963
low_variant,920,2040,6.68363850233963
constant_fertility,920,2040,6.68363850233963
instant_replacement,920,2040,6.68363850233963
zero_migration,920,2040,6.7475940595446
constant_mortality,920,2040,7.31636313123708
no_change,920,2040,7.31636313123708
high_variant,920,2045,6.00152769503215
low_variant,920,2045,5.83625171042027
constant_fertility,920,2045,5.95795074201097
instant_replacement,920,2045,5.88284078061406
zero_migration,920,2045,5.99406977978823
constant_mortality,920,2045,6.66181060520351
no_change,920,2045,6.70549184724745
high_variant,920,2050,5.55962214922476
low_variant,920,2050,5.17287748003882
constant_fertility,920,2050,5.46575677258007
instant_replacement,920,2050,5.32195450157146
zero_migration,920,2050,5.45263309687941
constant_mortality,920,2050,6.21599881377619
no_change,920,2050,6.33193295570824
high_variant,920,2055,5.15542547569895
low_variant,920,2055,4.53748559439747
constant_fertility,920,2055,5.01676957113581
instant_replacement,920,2055,4.81069079686687
zero_migration,920,2055,4.94189655417452
constant_mortality,920,2055,5.78240815915122
no_change,920,2055,5.98765692695033
high_variant,920,2060,4.93537107897259
low_variant,920,2060,4.10287063526991
constant_fertility,920,2060,4.77231093585445
instant_replacement,920,2060,4.49973008399023
zero_migration,920,2060,4.62268661420725
constant_mortality,920,2060,5.56345608871507
no_change,920,2060,5.879922261844
high_variant,920,2065,4.71255320517745
low_variant,920,2065,3.67758223332209
constant_fertility,920,2065,4.53771854368654
instant_replacement,920,2065,4.19245015674215
zero_migration,920,2065,4.29328138412823
constant_mortality,920,2065,5.32205476887797
no_change,920,2065,5.76808243560861
high_variant,920,2070,4.59469270519763
low_variant,920,2070,3.33468304048473
constant_fertility,920,2070,4.40972387285123
instant_replacement,920,2070,3.97740767490522
zero_migration,920,2070,4.04444900820383
constant_mortality,920,2070,5.18665231760439
no_change,920,2070,5.79423280014488
high_variant,920,2075,4.552383599918
low_variant,920,2075,3.03610465724318
constant_fertility,920,2075,4.35594638266009
instant_replacement,920,2075,3.82274783594109
zero_migration,920,2075,3.85005659323692
constant_mortality,920,2075,5.11059266690375
no_change,920,2075,5.91709332615745
high_variant,920,2080,4.56225433132054
low_variant,920,2080,2.76162685838558
constant_fertility,920,2080,4.35634459421515
instant_replacement,920,2080,3.70834554373546
zero_migration,920,2080,3.69266382330296
constant_mortality,920,2080,5.0646565950783
no_change,920,2080,6.11103248418701
high_variant,920,2085,4.50408083082244
low_variant,920,2085,2.44055980930551
constant_fertility,920,2085,4.30106737837225
instant_replacement,920,2085,3.53935947666347
zero_migration,920,2085,3.48033449858936
constant_mortality,920,2085,4.90203592168272
no_change,920,2085,6.20076282757661
high_variant,920,2090,4.29796778833017
low_variant,920,2090,2.2788327197483
constant_fertility,920,2090,4.21565621955177
instant_replacement,920,2090,3.47269499593747
zero_migration,920,2090,3.30646384392928
constant_mortality,920,2090,4.79356935244583
no_change,920,2090,6.24080812958841
high_variant,920,2095,4.0614178759115
low_variant,920,2095,2.19736129448037
constant_fertility,920,2095,4.12434583264577
instant_replacement,920,2095,3.38408220560529
zero_migration,920,2095,3.16170219118543
constant_mortality,920,2095,4.74103861511355
no_change,920,2095,6.28966128841708
high_variant,920,2100,3.84505022426845
low_variant,920,2100,2.15402639900385
constant_fertility,920,2100,4.03951780310371
instant_replacement,920,2100,3.2777792661734
zero_migration,920,2100,3.03480049175999
constant_mortality,920,2100,4.72371388383363
no_change,920,2100,6.37387406348974
