variant,region,year,potentialsupport2569_70
estimates,1502,1950,18.279
estimates,1502,1951,17.845
estimates,1502,1952,17.583
estimates,1502,1953,17.522
estimates,1502,1954,17.699
estimates,1502,1955,18.141
estimates,1502,1956,17.943
estimates,1502,1957,17.987
estimates,1502,1958,18.25
estimates,1502,1959,18.72
estimates,1502,1960,19.415
estimates,1502,1961,19.002
estimates,1502,1962,18.782
estimates,1502,1963,18.754
estimates,1502,1964,18.916
estimates,1502,1965,19.268
estimates,1502,1966,18.658
estimates,1502,1967,18.172
estimates,1502,1968,17.778
estimates,1502,1969,17.455
estimates,1502,1970,17.195
estimates,1502,1971,16.657
estimates,1502,1972,16.219
estimates,1502,1973,15.881
estimates,1502,1974,15.649
estimates,1502,1975,15.519
estimates,1502,1976,15.239
estimates,1502,1977,15.075
estimates,1502,1978,14.987
estimates,1502,1979,14.931
estimates,1502,1980,14.88
estimates,1502,1981,14.637
estimates,1502,1982,14.431
estimates,1502,1983,14.267
estimates,1502,1984,14.16
estimates,1502,1985,14.112
estimates,1502,1986,13.949
estimates,1502,1987,13.852
estimates,1502,1988,13.809
estimates,1502,1989,13.811
estimates,1502,1990,13.848
estimates,1502,1991,13.761
estimates,1502,1992,13.732
estimates,1502,1993,13.736
estimates,1502,1994,13.744
estimates,1502,1995,13.737
estimates,1502,1996,13.576
estimates,1502,1997,13.432
estimates,1502,1998,13.295
estimates,1502,1999,13.152
estimates,1502,2000,12.997
estimates,1502,2001,12.692
estimates,1502,2002,12.402
estimates,1502,2003,12.13
estimates,1502,2004,11.887
estimates,1502,2005,11.673
estimates,1502,2006,11.419
estimates,1502,2007,11.197
estimates,1502,2008,11.011
estimates,1502,2009,10.873
estimates,1502,2010,10.782
estimates,1502,2011,10.684
estimates,1502,2012,10.63
estimates,1502,2013,10.586
estimates,1502,2014,10.518
estimates,1502,2015,10.403
medium_variant,1502,2015,10.403
medium_variant,1502,2016,10.184
medium_variant,1502,2017,9.951
medium_variant,1502,2018,9.685
medium_variant,1502,2019,9.371
medium_variant,1502,2020,9.008
medium_variant,1502,2021,8.575
medium_variant,1502,2022,8.134
medium_variant,1502,2023,7.713
medium_variant,1502,2024,7.341
medium_variant,1502,2025,7.025
medium_variant,1502,2026,6.734
medium_variant,1502,2027,6.483
medium_variant,1502,2028,6.251
medium_variant,1502,2029,6.02
medium_variant,1502,2030,5.783
medium_variant,1502,2031,5.542
medium_variant,1502,2032,5.307
medium_variant,1502,2033,5.078
medium_variant,1502,2034,4.854
medium_variant,1502,2035,4.636
medium_variant,1502,2036,4.426
medium_variant,1502,2037,4.228
medium_variant,1502,2038,4.045
medium_variant,1502,2039,3.88
medium_variant,1502,2040,3.732
medium_variant,1502,2041,3.604
medium_variant,1502,2042,3.491
medium_variant,1502,2043,3.39
medium_variant,1502,2044,3.301
medium_variant,1502,2045,3.223
medium_variant,1502,2046,3.159
medium_variant,1502,2047,3.102
medium_variant,1502,2048,3.049
medium_variant,1502,2049,2.996
medium_variant,1502,2050,2.937
medium_variant,1502,2051,2.876
medium_variant,1502,2052,2.813
medium_variant,1502,2053,2.746
medium_variant,1502,2054,2.674
medium_variant,1502,2055,2.597
medium_variant,1502,2056,2.523
medium_variant,1502,2057,2.446
medium_variant,1502,2058,2.372
medium_variant,1502,2059,2.306
medium_variant,1502,2060,2.252
medium_variant,1502,2061,2.212
medium_variant,1502,2062,2.179
medium_variant,1502,2063,2.153
medium_variant,1502,2064,2.133
medium_variant,1502,2065,2.117
medium_variant,1502,2066,2.11
medium_variant,1502,2067,2.106
medium_variant,1502,2068,2.104
medium_variant,1502,2069,2.103
medium_variant,1502,2070,2.101
medium_variant,1502,2071,2.103
medium_variant,1502,2072,2.104
medium_variant,1502,2073,2.102
medium_variant,1502,2074,2.097
medium_variant,1502,2075,2.089
medium_variant,1502,2076,2.087
medium_variant,1502,2077,2.081
medium_variant,1502,2078,2.071
medium_variant,1502,2079,2.057
medium_variant,1502,2080,2.041
medium_variant,1502,2081,2.03
medium_variant,1502,2082,2.013
medium_variant,1502,2083,1.995
medium_variant,1502,2084,1.978
medium_variant,1502,2085,1.962
medium_variant,1502,2086,1.95
medium_variant,1502,2087,1.939
medium_variant,1502,2088,1.928
medium_variant,1502,2089,1.916
medium_variant,1502,2090,1.903
medium_variant,1502,2091,1.899
medium_variant,1502,2092,1.895
