variant,region,year,potentialsupport2569_70
estimates,1517,1950,17.796
estimates,1517,1951,17.618
estimates,1517,1952,17.605
estimates,1517,1953,17.758
estimates,1517,1954,18.072
estimates,1517,1955,18.555
estimates,1517,1956,18.355
estimates,1517,1957,18.319
estimates,1517,1958,18.452
estimates,1517,1959,18.774
estimates,1517,1960,19.303
estimates,1517,1961,18.967
estimates,1517,1962,18.815
estimates,1517,1963,18.819
estimates,1517,1964,18.946
estimates,1517,1965,19.181
estimates,1517,1966,18.668
estimates,1517,1967,18.254
estimates,1517,1968,17.93
estimates,1517,1969,17.69
estimates,1517,1970,17.528
estimates,1517,1971,17.058
estimates,1517,1972,16.696
estimates,1517,1973,16.434
estimates,1517,1974,16.267
estimates,1517,1975,16.188
estimates,1517,1976,15.873
estimates,1517,1977,15.672
estimates,1517,1978,15.555
estimates,1517,1979,15.492
estimates,1517,1980,15.463
estimates,1517,1981,15.225
estimates,1517,1982,15.046
estimates,1517,1983,14.931
estimates,1517,1984,14.887
estimates,1517,1985,14.913
estimates,1517,1986,14.78
estimates,1517,1987,14.726
estimates,1517,1988,14.732
estimates,1517,1989,14.781
estimates,1517,1990,14.859
estimates,1517,1991,14.74
estimates,1517,1992,14.676
estimates,1517,1993,14.649
estimates,1517,1994,14.639
estimates,1517,1995,14.631
estimates,1517,1996,14.422
estimates,1517,1997,14.249
estimates,1517,1998,14.103
estimates,1517,1999,13.979
estimates,1517,2000,13.869
estimates,1517,2001,13.606
estimates,1517,2002,13.382
estimates,1517,2003,13.194
estimates,1517,2004,13.037
estimates,1517,2005,12.91
estimates,1517,2006,12.685
estimates,1517,2007,12.499
estimates,1517,2008,12.355
estimates,1517,2009,12.262
estimates,1517,2010,12.221
estimates,1517,2011,12.125
estimates,1517,2012,12.075
estimates,1517,2013,12.048
estimates,1517,2014,12.014
estimates,1517,2015,11.954
medium_variant,1517,2015,11.954
medium_variant,1517,2016,11.773
medium_variant,1517,2017,11.593
medium_variant,1517,2018,11.394
medium_variant,1517,2019,11.154
medium_variant,1517,2020,10.866
medium_variant,1517,2021,10.471
medium_variant,1517,2022,10.069
medium_variant,1517,2023,9.683
medium_variant,1517,2024,9.337
medium_variant,1517,2025,9.036
medium_variant,1517,2026,8.726
medium_variant,1517,2027,8.456
medium_variant,1517,2028,8.211
medium_variant,1517,2029,7.971
medium_variant,1517,2030,7.731
medium_variant,1517,2031,7.469
medium_variant,1517,2032,7.221
medium_variant,1517,2033,6.984
medium_variant,1517,2034,6.756
medium_variant,1517,2035,6.537
medium_variant,1517,2036,6.311
medium_variant,1517,2037,6.101
medium_variant,1517,2038,5.906
medium_variant,1517,2039,5.729
medium_variant,1517,2040,5.569
medium_variant,1517,2041,5.414
medium_variant,1517,2042,5.276
medium_variant,1517,2043,5.151
medium_variant,1517,2044,5.039
medium_variant,1517,2045,4.939
medium_variant,1517,2046,4.842
medium_variant,1517,2047,4.755
medium_variant,1517,2048,4.674
medium_variant,1517,2049,4.595
medium_variant,1517,2050,4.512
medium_variant,1517,2051,4.42
medium_variant,1517,2052,4.33
medium_variant,1517,2053,4.24
medium_variant,1517,2054,4.146
medium_variant,1517,2055,4.051
medium_variant,1517,2056,3.952
medium_variant,1517,2057,3.854
medium_variant,1517,2058,3.76
medium_variant,1517,2059,3.675
medium_variant,1517,2060,3.602
medium_variant,1517,2061,3.538
medium_variant,1517,2062,3.483
medium_variant,1517,2063,3.436
medium_variant,1517,2064,3.395
medium_variant,1517,2065,3.36
medium_variant,1517,2066,3.329
medium_variant,1517,2067,3.303
medium_variant,1517,2068,3.281
medium_variant,1517,2069,3.26
medium_variant,1517,2070,3.239
medium_variant,1517,2071,3.218
medium_variant,1517,2072,3.198
medium_variant,1517,2073,3.177
medium_variant,1517,2074,3.154
medium_variant,1517,2075,3.13
medium_variant,1517,2076,3.107
medium_variant,1517,2077,3.083
medium_variant,1517,2078,3.057
medium_variant,1517,2079,3.028
medium_variant,1517,2080,2.999
medium_variant,1517,2081,2.97
medium_variant,1517,2082,2.939
medium_variant,1517,2083,2.907
medium_variant,1517,2084,2.877
medium_variant,1517,2085,2.848
medium_variant,1517,2086,2.821
medium_variant,1517,2087,2.795
medium_variant,1517,2088,2.769
medium_variant,1517,2089,2.744
medium_variant,1517,2090,2.72
medium_variant,1517,2091,2.7
medium_variant,1517,2092,2.681
medium_variant,1517,2093,2.662
medium_variant,1517,2094,2.643
medium_variant,1517,2095,2.623
medium_variant,1517,2096,2.61
medium_variant,1517,2097,2.596
medium_variant,1517,2098,2.58
medium_variant,1517,2099,2.563
medium_variant,1517,2100,2.546
high_variant,1517,2015,12.5668392648658
low_variant,1517,2015,12.5668392648658
constant_fertility,1517,2015,12.5668392648658
instant_replacement,1517,2015,12.5668392648658
zero_migration,1517,2015,12.5668392648658
constant_mortality,1517,2015,12.5668392648658
no_change,1517,2015,12.5668392648658
high_variant,1517,2020,11.5569913542955
low_variant,1517,2020,11.5569913542955
constant_fertility,1517,2020,11.5569913542955
instant_replacement,1517,2020,11.5569875417233
zero_migration,1517,2020,11.5734133221456
constant_mortality,1517,2020,11.7322602838111
no_change,1517,2020,11.7322609371662
high_variant,1517,2025,9.63623548578115
low_variant,1517,2025,9.63623548578115
constant_fertility,1517,2025,9.63623548578115
instant_replacement,1517,2025,9.63622425968341
zero_migration,1517,2025,9.66521268400975
constant_mortality,1517,2025,10.0081289044286
no_change,1517,2025,10.0081313738966
high_variant,1517,2030,8.31924892270928
low_variant,1517,2030,8.31924892270928
constant_fertility,1517,2030,8.31924892270928
