variant,region,year,potentialsupport2569_70
estimates,922,1950,15.563
estimates,922,1951,15.413
estimates,922,1952,15.404
estimates,922,1953,15.497
estimates,922,1954,15.625
estimates,922,1955,15.754
estimates,922,1956,15.45
estimates,922,1957,15.205
estimates,922,1958,15.054
estimates,922,1959,15.047
estimates,922,1960,15.195
estimates,922,1961,15.121
estimates,922,1962,15.18
estimates,922,1963,15.306
estimates,922,1964,15.422
estimates,922,1965,15.487
estimates,922,1966,15.175
estimates,922,1967,14.877
estimates,922,1968,14.613
estimates,922,1969,14.405
estimates,922,1970,14.255
estimates,922,1971,13.926
estimates,922,1972,13.665
estimates,922,1973,13.458
estimates,922,1974,13.298
estimates,922,1975,13.181
estimates,922,1976,13.003
estimates,922,1977,12.913
estimates,922,1978,12.886
estimates,922,1979,12.898
estimates,922,1980,12.937
estimates,922,1981,12.889
estimates,922,1982,12.878
estimates,922,1983,12.929
estimates,922,1984,13.079
estimates,922,1985,13.341
estimates,922,1986,13.522
estimates,922,1987,13.802
estimates,922,1988,14.13
estimates,922,1989,14.44
estimates,922,1990,14.693
estimates,922,1991,14.708
estimates,922,1992,14.701
estimates,922,1993,14.67
estimates,922,1994,14.609
estimates,922,1995,14.516
estimates,922,1996,14.299
estimates,922,1997,14.115
estimates,922,1998,13.967
estimates,922,1999,13.855
estimates,922,2000,13.772
estimates,922,2001,13.604
estimates,922,2002,13.484
estimates,922,2003,13.409
estimates,922,2004,13.389
estimates,922,2005,13.427
estimates,922,2006,13.415
estimates,922,2007,13.472
estimates,922,2008,13.584
estimates,922,2009,13.737
estimates,922,2010,13.914
estimates,922,2011,13.976
estimates,922,2012,14.05
estimates,922,2013,14.126
estimates,922,2014,14.195
estimates,922,2015,14.253
medium_variant,922,2015,14.253
medium_variant,922,2016,14.209
medium_variant,922,2017,14.169
medium_variant,922,2018,14.103
medium_variant,922,2019,13.974
medium_variant,922,2020,13.764
medium_variant,922,2021,13.404
medium_variant,922,2022,13.014
medium_variant,922,2023,12.617
medium_variant,922,2024,12.234
medium_variant,922,2025,11.871
medium_variant,922,2026,11.487
medium_variant,922,2027,11.128
medium_variant,922,2028,10.786
medium_variant,922,2029,10.45
medium_variant,922,2030,10.117
medium_variant,922,2031,9.777
medium_variant,922,2032,9.451
medium_variant,922,2033,9.142
medium_variant,922,2034,8.854
medium_variant,922,2035,8.584
medium_variant,922,2036,8.331
medium_variant,922,2037,8.098
medium_variant,922,2038,7.877
medium_variant,922,2039,7.66
medium_variant,922,2040,7.443
medium_variant,922,2041,7.229
medium_variant,922,2042,7.022
medium_variant,922,2043,6.821
medium_variant,922,2044,6.627
medium_variant,922,2045,6.439
medium_variant,922,2046,6.261
medium_variant,922,2047,6.091
medium_variant,922,2048,5.928
medium_variant,922,2049,5.767
medium_variant,922,2050,5.609
medium_variant,922,2051,5.457
medium_variant,922,2052,5.31
medium_variant,922,2053,5.169
medium_variant,922,2054,5.036
medium_variant,922,2055,4.909
medium_variant,922,2056,4.795
medium_variant,922,2057,4.687
medium_variant,922,2058,4.587
medium_variant,922,2059,4.494
medium_variant,922,2060,4.408
medium_variant,922,2061,4.332
medium_variant,922,2062,4.262
medium_variant,922,2063,4.197
medium_variant,922,2064,4.134
medium_variant,922,2065,4.074
medium_variant,922,2066,4.021
medium_variant,922,2067,3.969
medium_variant,922,2068,3.919
medium_variant,922,2069,3.873
medium_variant,922,2070,3.829
medium_variant,922,2071,3.792
medium_variant,922,2072,3.756
medium_variant,922,2073,3.721
medium_variant,922,2074,3.684
medium_variant,922,2075,3.645
medium_variant,922,2076,3.607
medium_variant,922,2077,3.567
medium_variant,922,2078,3.525
medium_variant,922,2079,3.48
medium_variant,922,2080,3.434
medium_variant,922,2081,3.39
medium_variant,922,2082,3.343
medium_variant,922,2083,3.296
medium_variant,922,2084,3.25
medium_variant,922,2085,3.205
medium_variant,922,2086,3.168
medium_variant,922,2087,3.131
medium_variant,922,2088,3.096
medium_variant,922,2089,3.061
medium_variant,922,2090,3.026
medium_variant,922,2091,3
medium_variant,922,2092,2.973
medium_variant,922,2093,2.946
medium_variant,922,2094,2.92
medium_variant,922,2095,2.893
medium_variant,922,2096,2.874
medium_variant,922,2097,2.854
medium_variant,922,2098,2.833
medium_variant,922,2099,2.811
medium_variant,922,2100,2.788
high_variant,922,2015,14.8016366397022
low_variant,922,2015,14.8016366397022
constant_fertility,922,2015,14.8016366397022
instant_replacement,922,2015,14.8016366397022
zero_migration,922,2015,14.8016366397022
constant_mortality,922,2015,14.8016366397022
no_change,922,2015,14.8016366397022
high_variant,922,2020,14.4357641296752
low_variant,922,2020,14.4357641296752
constant_fertility,922,2020,14.4357641296752
instant_replacement,922,2020,14.4357458506151
zero_migration,922,2020,14.4090147301145
constant_mortality,922,2020,14.6714292128329
no_change,922,2020,14.6714321555709
high_variant,922,2025,12.5057280584011
low_variant,922,2025,12.5057280584011
constant_fertility,922,2025,12.5057280584011
instant_replacement,922,2025,12.5056761664788
zero_migration,922,2025,12.3862483039501
constant_mortality,922,2025,13.0044261371543
no_change,922,2025,13.0044398802026
high_variant,922,2030,10.7282681198028
low_variant,922,2030,10.7282681198028
constant_fertility,922,2030,10.7282681198028
instant_replacement,922,2030,10.7281647545446
zero_migration,922,2030,10.5396440574996
constant_mortality,922,2030,11.4465206760872
no_change,922,2030,11.4465488477879
high_variant,922,2035,9.14699144551809
low_variant,922,2035,9.14699144551809
constant_fertility,922,2035,9.14699144551809
instant_replacement,922,2035,9.14684240530649
zero_migration,922,2035,8.93569611607675
constant_mortality,922,2035,10.0408425052953
no_change,922,2035,10.0408922420969
high_variant,922,2040,7.98419037682629
low_variant,922,2040,7.98419037682629
constant_fertility,922,2040,7.98419037682629
instant_replacement,922,2040,7.98408561756957
zero_migration,922,2040,7.68780111567706
constant_mortality,922,2040,9.04914793358162
no_change,922,2040,9.04920518123989
high_variant,922,2045,7.02955887195601
low_variant,922,2045,6.86318699689841
constant_fertility,922,2045,7.01279593148156
instant_replacement,922,2045,6.74294773688867
zero_migration,922,2045,6.50199372365704
constant_mortality,922,2045,8.13538539505337
no_change,922,2045,8.21359750282373
high_variant,922,2050,6.28224072326312
low_variant,922,2050,5.90700489558167
constant_fertility,922,2050,6.26404612540399
instant_replacement,922,2050,5.77883253123094
zero_migration,922,2050,5.55590019356077
constant_mortality,922,2050,7.37025155677655
no_change,922,2050,7.57613789440832
high_variant,922,2055,5.64532396107833
low_variant,922,2055,5.063893823796
constant_fertility,922,2055,5.64284865328859
instant_replacement,922,2055,4.98296865336456
zero_migration,922,2055,4.82324990361705
constant_mortality,922,2055,6.67975863256994
no_change,922,2055,7.04111787661516
high_variant,922,2060,5.18902363763841
low_variant,922,2060,4.43617731959722
constant_fertility,922,2060,5.23360974241643
instant_replacement,922,2060,4.40810453931238
zero_migration,922,2060,4.36516677388003
constant_mortality,922,2060,6.20057655694399
no_change,922,2060,6.74629368935491
high_variant,922,2065,4.92393711294923
low_variant,922,2065,3.99762564261379
constant_fertility,922,2065,5.03894239022284
instant_replacement,922,2065,4.01909747841527
zero_migration,922,2065,4.16466110357422
constant_mortality,922,2065,5.94319207028011
no_change,922,2065,6.72093251043424
high_variant,922,2070,4.75502093931575
low_variant,922,2070,3.63903653676245
constant_fertility,922,2070,4.9606531465461
instant_replacement,922,2070,3.70704011706667
zero_migration,922,2070,4.03999226945554
constant_mortality,922,2070,5.77085380311977
no_change,922,2070,6.83803647973356
high_variant,922,2075,4.6923912888877
low_variant,922,2075,3.35415879969701
constant_fertility,922,2075,5.01266317654279
instant_replacement,922,2075,3.47352237799968
zero_migration,922,2075,3.93082011420762
constant_mortality,922,2075,5.69480851220297
no_change,922,2075,7.13129298963157
high_variant,922,2080,4.61184601946584
low_variant,922,2080,3.04684378759549
constant_fertility,922,2080,5.07121801914986
instant_replacement,922,2080,3.22567633660961
zero_migration,922,2080,3.75018024358587
constant_mortality,922,2080,5.54067900127119
no_change,922,2080,7.40149383079409
high_variant,922,2085,4.48282047278589
low_variant,922,2085,2.70991429523869
constant_fertility,922,2085,5.1060927901683
instant_replacement,922,2085,2.95606086400795
zero_migration,922,2085,3.50942800816776
constant_mortality,922,2085,5.28876159885683
no_change,922,2085,7.6068717685793
high_variant,922,2090,4.26551532652183
low_variant,922,2090,2.51935799047906
constant_fertility,922,2090,5.10882137118929
instant_replacement,922,2090,2.98314596407519
zero_migration,922,2090,3.3392098158246
constant_mortality,922,2090,5.1233805730165
no_change,922,2090,7.75510976145184
high_variant,922,2095,4.05390910074496
low_variant,922,2095,2.41660041958182
constant_fertility,922,2095,5.11799302861613
instant_replacement,922,2095,2.97769701600604
zero_migration,922,2095,3.20959010478524
constant_mortality,922,2095,5.04606859984464
no_change,922,2095,7.92513484946656
high_variant,922,2100,3.87304500272042
low_variant,922,2100,2.36347634023876
constant_fertility,922,2100,5.14916602531134
instant_replacement,922,2100,2.93096951822011
zero_migration,922,2100,3.10214907078791
constant_mortality,922,2100,5.02187270089545
no_change,922,2100,8.1489419839863
