variant,region,year,potentialsupport2569_70
medium_variant,923,2055,2.575
medium_variant,923,2056,2.509
medium_variant,923,2057,2.449
medium_variant,923,2058,2.401
medium_variant,923,2059,2.367
medium_variant,923,2060,2.349
medium_variant,923,2061,2.338
medium_variant,923,2062,2.342
medium_variant,923,2063,2.358
medium_variant,923,2064,2.384
medium_variant,923,2065,2.42
medium_variant,923,2066,2.458
medium_variant,923,2067,2.504
medium_variant,923,2068,2.558
medium_variant,923,2069,2.614
medium_variant,923,2070,2.673
medium_variant,923,2071,2.718
medium_variant,923,2072,2.761
medium_variant,923,2073,2.801
medium_variant,923,2074,2.837
medium_variant,923,2075,2.868
medium_variant,923,2076,2.875
medium_variant,923,2077,2.875
medium_variant,923,2078,2.867
medium_variant,923,2079,2.854
medium_variant,923,2080,2.839
medium_variant,923,2081,2.806
medium_variant,923,2082,2.769
medium_variant,923,2083,2.731
medium_variant,923,2084,2.695
medium_variant,923,2085,2.664
medium_variant,923,2086,2.627
medium_variant,923,2087,2.592
medium_variant,923,2088,2.562
medium_variant,923,2089,2.535
medium_variant,923,2090,2.511
medium_variant,923,2091,2.492
medium_variant,923,2092,2.476
medium_variant,923,2093,2.464
medium_variant,923,2094,2.455
medium_variant,923,2095,2.449
medium_variant,923,2096,2.45
medium_variant,923,2097,2.454
medium_variant,923,2098,2.46
medium_variant,923,2099,2.466
medium_variant,923,2100,2.474
high_variant,923,2015,6.21189282676286
low_variant,923,2015,6.21189282676286
constant_fertility,923,2015,6.21189282676286
instant_replacement,923,2015,6.21189282676286
zero_migration,923,2015,6.21189282676286
constant_mortality,923,2015,6.21189282676286
no_change,923,2015,6.21189282676286
high_variant,923,2020,6.00274582389537
low_variant,923,2020,6.00274582389537
constant_fertility,923,2020,6.00274582389537
instant_replacement,923,2020,6.00274582389537
zero_migration,923,2020,5.99285653405155
constant_mortality,923,2020,6.05994063235254
no_change,923,2020,6.05994063235254
high_variant,923,2025,4.87660416164636
low_variant,923,2025,4.87660416164636
constant_fertility,923,2025,4.87660416164636
instant_replacement,923,2025,4.87660416164636
zero_migration,923,2025,4.86162168368201
constant_mortality,923,2025,4.98727919250739
no_change,923,2025,4.98727919250739
high_variant,923,2030,4.13219471294231
low_variant,923,2030,4.13219471294231
constant_fertility,923,2030,4.13219471294231
instant_replacement,923,2030,4.13219471294231
zero_migration,923,2030,4.11112135199961
constant_mortality,923,2030,4.29379501927482
no_change,923,2030,4.29379501927482
high_variant,923,2035,3.77657580286239
low_variant,923,2035,3.77657580286239
constant_fertility,923,2035,3.77657580286239
instant_replacement,923,2035,3.77657580286239
zero_migration,923,2035,3.75032232789006
constant_mortality,923,2035,4.00420783686614
no_change,923,2035,4.00420783686614
high_variant,923,2040,3.79576465896734
low_variant,923,2040,3.79576465896734
constant_fertility,923,2040,3.79576465896734
instant_replacement,923,2040,3.79576465896734
zero_migration,923,2040,3.76377704394542
constant_mortality,923,2040,4.13334284862592
no_change,923,2040,4.13334284862592
high_variant,923,2045,3.69907414508667
low_variant,923,2045,3.57745347826915
constant_fertility,923,2045,3.61260551639799
instant_replacement,923,2045,3.75963321564396
zero_migration,923,2045,3.60143983703524
constant_mortality,923,2045,4.06470907516979
no_change,923,2045,4.0354501187175
high_variant,923,2050,3.48336286772045
low_variant,923,2050,3.20068899414499
constant_fertility,923,2050,3.27903653979948
instant_replacement,923,2050,3.55309248311519
zero_migration,923,2050,3.30296993858133
constant_mortality,923,2050,3.81988932267777
no_change,923,2050,3.74617717371964
high_variant,923,2055,3.19512508002899
low_variant,923,2055,2.7564481621499
constant_fertility,923,2055,2.88479055609441
instant_replacement,923,2055,3.24620232524108
zero_migration,923,2055,2.93530678588718
constant_mortality,923,2055,3.47899430457939
no_change,923,2055,3.36995709709716
high_variant,923,2060,2.9276082807733
low_variant,923,2060,2.36026400881533
constant_fertility,923,2060,2.53707231633842
instant_replacement,923,2060,2.95820683752814
zero_migration,923,2060,2.60169461329624
constant_mortality,923,2060,3.17721571016477
no_change,923,2060,3.04609809007805
high_variant,923,2065,3.03408185626236
low_variant,923,2065,2.28264446420255
constant_fertility,923,2065,2.52007706037855
instant_replacement,923,2065,3.04440229214498
zero_migration,923,2065,2.61117154482702
constant_mortality,923,2065,3.32549028476875
no_change,923,2065,3.15058016559801
high_variant,923,2070,3.46453662514375
low_variant,923,2070,2.42599247765015
constant_fertility,923,2070,2.73768485289285
instant_replacement,923,2070,3.45287450092701
zero_migration,923,2070,2.88957037717597
constant_mortality,923,2070,3.85966140301816
no_change,923,2070,3.58941276679105
high_variant,923,2075,3.9235105809719
low_variant,923,2075,2.52326735933621
constant_fertility,923,2075,2.91175635766
instant_replacement,923,2075,3.88674158899002
zero_migration,923,2075,3.15665131055737
constant_mortality,923,2075,4.37578626389211
no_change,923,2075,3.96615310073307
high_variant,923,2080,4.11437380158059
low_variant,923,2080,2.38058911607668
constant_fertility,923,2080,2.83132511579296
instant_replacement,923,2080,4.04175953648842
zero_migration,923,2080,3.16219402450947
constant_mortality,923,2080,4.45940171535633
no_change,923,2080,3.92205132374045
high_variant,923,2085,4.06150754097154
low_variant,923,2085,2.07753128432372
constant_fertility,923,2085,2.57404659501218
instant_replacement,923,2085,3.93765430136361
zero_migration,923,2085,2.96231060843091
constant_mortality,923,2085,4.22418262021081
no_change,923,2085,3.60161629745217
high_variant,923,2090,3.77860345863942
low_variant,923,2090,1.93727289436683
constant_fertility,923,2090,2.403795677312
instant_replacement,923,2090,3.3938926388697
zero_migration,923,2090,2.77448647053573
constant_mortality,923,2090,4.04210772244557
no_change,923,2090,3.44712916500322
high_variant,923,2095,3.56849944915869
low_variant,923,2095,1.92010175416411
constant_fertility,923,2095,2.34542846065205
instant_replacement,923,2095,3.12967874144885
zero_migration,923,2095,2.68327104257664
constant_mortality,923,2095,4.04934682961905
no_change,923,2095,3.49850653609096
high_variant,923,2100,3.509773555313
low_variant,923,2100,2.00422026905459
constant_fertility,923,2100,2.35383230776331
instant_replacement,923,2100,3.08577392028742
zero_migration,923,2100,2.70481519985023
constant_mortality,923,2100,4.25108325951757
no_change,923,2100,3.66592725380297
