variant,region,year,potentialsupport2569_70
constant_mortality,925,2015,4.21555175112778
no_change,925,2015,4.21555175112778
high_variant,925,2020,3.77147770264325
low_variant,925,2020,3.77147770264325
constant_fertility,925,2020,3.77147770264325
instant_replacement,925,2020,3.77147766131285
zero_migration,925,2020,3.75506494043423
constant_mortality,925,2020,3.83380930464628
no_change,925,2020,3.83380930464628
high_variant,925,2025,3.40113631942213
low_variant,925,2025,3.40113631942213
constant_fertility,925,2025,3.40113631942213
instant_replacement,925,2025,3.40113654032028
zero_migration,925,2025,3.3646911590313
constant_mortality,925,2025,3.54457481659149
no_change,925,2025,3.54457481659149
high_variant,925,2030,3.01348234574445
low_variant,925,2030,3.01348234574445
constant_fertility,925,2030,3.01348234574445
instant_replacement,925,2030,3.01348252018877
zero_migration,925,2030,2.9576064180181
constant_mortality,925,2030,3.23019397721346
no_change,925,2030,3.23019397721346
high_variant,925,2035,2.61652579403407
low_variant,925,2035,2.61652579403407
constant_fertility,925,2035,2.61652579403407
instant_replacement,925,2035,2.61652593367697
zero_migration,925,2035,2.54200561227416
constant_mortality,925,2035,2.8861239363477
no_change,925,2035,2.8861239363477
high_variant,925,2040,2.28018154549305
low_variant,925,2040,2.28018154549305
constant_fertility,925,2040,2.28018154549305
instant_replacement,925,2040,2.28018159350825
zero_migration,925,2040,2.18930892657189
constant_mortality,925,2040,2.59146437450445
no_change,925,2040,2.59146437450445
high_variant,925,2045,2.02875898267321
low_variant,925,2045,1.96864289889635
constant_fertility,925,2045,1.99127124019663
instant_replacement,925,2045,2.07607714065971
zero_migration,925,2045,1.89314040051063
constant_mortality,925,2045,2.3443115160676
no_change,925,2045,2.33548582259177
high_variant,925,2050,1.89197998421657
low_variant,925,2050,1.74940283753213
constant_fertility,925,2050,1.80264889915579
instant_replacement,925,2050,1.95849712913586
zero_migration,925,2050,1.69961821696606
constant_mortality,925,2050,2.21415144528615
no_change,925,2050,2.19190255132198
high_variant,925,2055,1.87803175429219
low_variant,925,2055,1.63474050761135
constant_fertility,925,2055,1.72423921822832
instant_replacement,925,2055,1.9499903879665
zero_migration,925,2055,1.61877557067355
constant_mortality,925,2055,2.22931161632034
no_change,925,2055,2.18789318757332
high_variant,925,2060,1.94303349016943
low_variant,925,2060,1.59091296089533
constant_fertility,925,2060,1.71626057531564
instant_replacement,925,2060,2.01902469553817
zero_migration,925,2060,1.61465148998203
constant_mortality,925,2060,2.34750324753037
no_change,925,2060,2.27914260427673
high_variant,925,2065,2.0391791210278
low_variant,925,2065,1.56583278631706
constant_fertility,925,2065,1.72739734174794
instant_replacement,925,2065,2.11888881934701
zero_migration,925,2065,1.64201612821393
constant_mortality,925,2065,2.49401023454692
no_change,925,2065,2.38920078975341
high_variant,925,2070,2.15020069020824
low_variant,925,2070,1.53916834332132
constant_fertility,925,2070,1.73710951573246
instant_replacement,925,2070,2.23631815851127
zero_migration,925,2070,1.68364166306366
constant_mortality,925,2070,2.63282776544626
no_change,925,2070,2.48039363817876
high_variant,925,2075,2.23301815190438
low_variant,925,2075,1.47107835570263
constant_fertility,925,2075,1.70398206288301
instant_replacement,925,2075,2.32964319400379
zero_migration,925,2075,1.69366222108849
constant_mortality,925,2075,2.68636685823066
no_change,925,2075,2.47868753074507
high_variant,925,2080,2.27363397384779
low_variant,925,2080,1.35337255315926
constant_fertility,925,2080,1.61930893476076
instant_replacement,925,2080,2.38020023633815
zero_migration,925,2080,1.65444803492039
constant_mortality,925,2080,2.64920747830547
no_change,925,2080,2.38349890158323
high_variant,925,2085,2.3317907603951
low_variant,925,2085,1.23778005306006
constant_fertility,925,2085,1.53832127103794
instant_replacement,925,2085,2.43999078386689
zero_migration,925,2085,1.62097884212289
constant_mortality,925,2085,2.63820679846796
no_change,925,2085,2.3067995615501
high_variant,925,2090,2.30585689787663
low_variant,925,2090,1.19847614594989
constant_fertility,925,2090,1.48462888553898
instant_replacement,925,2090,2.24712343121016
zero_migration,925,2090,1.59833703004452
constant_mortality,925,2090,2.66173679021428
no_change,925,2090,2.2906261056085
high_variant,925,2095,2.25853832561821
low_variant,925,2095,1.2028567916699
constant_fertility,925,2095,1.45112121991032
instant_replacement,925,2095,2.12880630663008
zero_migration,925,2095,1.5925200346591
constant_mortality,925,2095,2.72199291641103
no_change,925,2095,2.31799269315093
high_variant,925,2100,2.20424562753173
low_variant,925,2100,1.23057927499394
constant_fertility,925,2100,1.42554255110748
instant_replacement,925,2100,2.05888142091356
zero_migration,925,2100,1.59425586827985
constant_mortality,925,2100,2.79073308578814
no_change,925,2100,2.35776620162866
