variant,region,year,potentialsupport2569_70
constant_fertility,1501,2030,11.3001746076886
instant_replacement,1501,2030,11.3001354289678
zero_migration,1501,2030,11.3625016261352
constant_mortality,1501,2030,11.855205615187
no_change,1501,2030,11.8552158445866
high_variant,1501,2035,10.0178378005475
low_variant,1501,2035,10.0178378005475
constant_fertility,1501,2035,10.0178378005475
instant_replacement,1501,2035,10.0177754402762
zero_migration,1501,2035,10.0930459525429
constant_mortality,1501,2035,10.774609212468
no_change,1501,2035,10.7746286513666
high_variant,1501,2040,9.02366268575696
low_variant,1501,2040,9.02366268575696
constant_fertility,1501,2040,9.02366268575696
instant_replacement,1501,2040,9.0236169945654
zero_migration,1501,2040,9.10640631873609
constant_mortality,1501,2040,9.99302211132038
no_change,1501,2040,9.99304574239379
high_variant,1501,2045,8.25066167408038
low_variant,1501,2045,8.04000905436548
constant_fertility,1501,2045,8.21575927709826
instant_replacement,1501,2045,7.94455000033994
zero_migration,1501,2045,8.23349837930915
constant_mortality,1501,2045,9.29629866702205
no_change,1501,2045,9.37719297953974
high_variant,1501,2050,7.53425951264142
low_variant,1501,2050,7.05132557644873
constant_fertility,1501,2050,7.47629005083292
instant_replacement,1501,2050,6.97721232415158
zero_migration,1501,2050,7.38597237548731
constant_mortality,1501,2050,8.5722722458989
no_change,1501,2050,8.78921462502677
high_variant,1501,2055,6.82688612243451
low_variant,1501,2055,6.07778688665017
constant_fertility,1501,2055,6.76784248138204
instant_replacement,1501,2055,6.0817035448808
zero_migration,1501,2055,6.5449728611546
constant_mortality,1501,2055,7.80724571163524
no_change,1501,2055,8.19124993695513
high_variant,1501,2060,6.25329552875019
low_variant,1501,2060,5.29460876797677
constant_fertility,1501,2060,6.23446327106461
instant_replacement,1501,2060,5.37477692343732
zero_migration,1501,2060,5.85844296439825
constant_mortality,1501,2060,7.19758849286817
no_change,1501,2060,7.77565454110603
high_variant,1501,2065,5.8464621773912
low_variant,1501,2065,4.68644953146611
constant_fertility,1501,2065,5.89262705016098
instant_replacement,1501,2065,4.83548518086653
zero_migration,1501,2065,5.33135837756807
constant_mortality,1501,2065,6.76782819571022
no_change,1501,2065,7.58235911776549
high_variant,1501,2070,5.57172973087123
low_variant,1501,2070,4.18791759604324
constant_fertility,1501,2070,5.69991767501535
instant_replacement,1501,2070,4.40357995613185
zero_migration,1501,2070,4.91525252331785
constant_mortality,1501,2070,6.4656556775946
no_change,1501,2070,7.57663535845513
high_variant,1501,2075,5.3801175637034
low_variant,1501,2075,3.74954805573809
constant_fertility,1501,2075,5.61056336006623
instant_replacement,1501,2075,4.04004931788083
zero_migration,1501,2075,4.57069287487437
constant_mortality,1501,2075,6.22070072330753
no_change,1501,2075,7.69510979161725
high_variant,1501,2080,5.22613916497934
low_variant,1501,2080,3.34473796128503
constant_fertility,1501,2080,5.58742206068205
instant_replacement,1501,2080,3.71948183303143
zero_migration,1501,2080,4.26732498219405
constant_mortality,1501,2080,5.98231385307546
no_change,1501,2080,7.88309288436748
high_variant,1501,2085,5.08513377637226
low_variant,1501,2085,2.96633432489087
constant_fertility,1501,2085,5.61324797803945
instant_replacement,1501,2085,3.43114075778614
zero_migration,1501,2085,3.98936695120168
constant_mortality,1501,2085,5.7349580963227
no_change,1501,2085,8.11963464543551
high_variant,1501,2090,4.7981608318219
low_variant,1501,2090,2.74723668560085
constant_fertility,1501,2090,5.58210135524054
instant_replacement,1501,2090,3.42565582012621
zero_migration,1501,2090,3.7480932858581
constant_mortality,1501,2090,5.54649852567801
no_change,1501,2090,8.26600406440063
high_variant,1501,2095,4.50281781664068
low_variant,1501,2095,2.61566989631083
constant_fertility,1501,2095,5.54566492582884
instant_replacement,1501,2095,3.36578535515512
zero_migration,1501,2095,3.54631264776032
constant_mortality,1501,2095,5.42452321675649
no_change,1501,2095,8.40950544524956
high_variant,1501,2100,4.24738221575189
low_variant,1501,2100,2.5308503303547
constant_fertility,1501,2100,5.5334332588631
instant_replacement,1501,2100,3.25783458118124
zero_migration,1501,2100,3.37684163643775
constant_mortality,1501,2100,5.34464778370383
no_change,1501,2100,8.59497934139195
