variant,region,year,potentialsupport2569_70
estimates,914,1950,22.563
estimates,914,1951,22.573
estimates,914,1952,22.902
estimates,914,1953,23.557
estimates,914,1954,24.571
estimates,914,1955,26.006
estimates,914,1956,25.648
estimates,914,1957,25.605
estimates,914,1958,25.861
estimates,914,1959,26.409
estimates,914,1960,27.254
estimates,914,1961,26.569
estimates,914,1962,26.2
estimates,914,1963,26.116
estimates,914,1964,26.299
estimates,914,1965,26.738
estimates,914,1966,25.975
estimates,914,1967,25.509
estimates,914,1968,25.321
estimates,914,1969,25.401
estimates,914,1970,25.736
estimates,914,1971,25.088
estimates,914,1972,24.716
estimates,914,1973,24.572
estimates,914,1974,24.618
estimates,914,1975,24.829
estimates,914,1976,24.194
estimates,914,1977,23.783
estimates,914,1978,23.573
estimates,914,1979,23.546
estimates,914,1980,23.682
estimates,914,1981,23.04
estimates,914,1982,22.597
estimates,914,1983,22.316
estimates,914,1984,22.168
estimates,914,1985,22.131
estimates,914,1986,21.611
estimates,914,1987,21.271
estimates,914,1988,21.083
estimates,914,1989,21.027
estimates,914,1990,21.08
estimates,914,1991,20.697
estimates,914,1992,20.475
estimates,914,1993,20.394
estimates,914,1994,20.445
estimates,914,1995,20.615
estimates,914,1996,20.418
estimates,914,1997,20.395
estimates,914,1998,20.527
estimates,914,1999,20.804
estimates,914,2000,21.215
estimates,914,2001,21.061
estimates,914,2002,21.075
estimates,914,2003,21.234
estimates,914,2004,21.518
estimates,914,2005,21.916
estimates,914,2006,21.678
estimates,914,2007,21.592
estimates,914,2008,21.631
estimates,914,2009,21.773
estimates,914,2010,22.003
estimates,914,2011,21.797
estimates,914,2012,21.724
estimates,914,2013,21.772
estimates,914,2014,21.935
estimates,914,2015,22.202
medium_variant,914,2015,22.202
medium_variant,914,2016,21.99
medium_variant,914,2017,21.918
medium_variant,914,2018,21.967
medium_variant,914,2019,22.122
medium_variant,914,2020,22.366
medium_variant,914,2021,22.149
medium_variant,914,2022,22.065
medium_variant,914,2023,22.084
medium_variant,914,2024,22.179
medium_variant,914,2025,22.331
medium_variant,914,2026,22.054
medium_variant,914,2027,21.892
medium_variant,914,2028,21.824
medium_variant,914,2029,21.832
medium_variant,914,2030,21.9
medium_variant,914,2031,21.593
medium_variant,914,2032,21.395
medium_variant,914,2033,21.285
medium_variant,914,2034,21.252
medium_variant,914,2035,21.279
medium_variant,914,2036,20.984
medium_variant,914,2037,20.793
medium_variant,914,2038,20.671
medium_variant,914,2039,20.587
medium_variant,914,2040,20.516
medium_variant,914,2041,20.141
