variant,region,year,potentialsupport2569_70
constant_fertility,5501,2015,14.7407226602027
instant_replacement,5501,2015,14.7407226602027
zero_migration,5501,2015,14.7407226602027
constant_mortality,5501,2015,14.7407226602027
no_change,5501,2015,14.7407226602027
high_variant,5501,2020,13.9386695079146
low_variant,5501,2020,13.9386695079146
constant_fertility,5501,2020,13.9386695079146
instant_replacement,5501,2020,13.9386695079146
zero_migration,5501,2020,13.9650571157483
constant_mortality,5501,2020,14.110937485601
no_change,5501,2020,14.110937485601
high_variant,5501,2025,12.4164805295517
low_variant,5501,2025,12.4164805295517
constant_fertility,5501,2025,12.4164805295517
instant_replacement,5501,2025,12.4164805295517
zero_migration,5501,2025,12.4602470398995
constant_mortality,5501,2025,12.8006720065489
no_change,5501,2025,12.8006720065489
high_variant,5501,2030,10.9848332912555
low_variant,5501,2030,10.9848332912555
constant_fertility,5501,2030,10.9848332912555
instant_replacement,5501,2030,10.9848332912555
zero_migration,5501,2030,11.0413702475535
constant_mortality,5501,2030,11.5944774006654
no_change,5501,2030,11.5944774006654
high_variant,5501,2035,9.68373644775698
low_variant,5501,2035,9.68373644775698
constant_fertility,5501,2035,9.68373644775698
instant_replacement,5501,2035,9.68373644775698
zero_migration,5501,2035,9.74961058620989
constant_mortality,5501,2035,10.5142852980484
no_change,5501,2035,10.5142852980484
high_variant,5501,2040,8.5690613771464
low_variant,5501,2040,8.5690613771464
constant_fertility,5501,2040,8.5690613771464
instant_replacement,5501,2040,8.5690613771464
zero_migration,5501,2040,8.64006282798362
constant_mortality,5501,2040,9.61859747760787
no_change,5501,2040,9.61859747760787
high_variant,5501,2045,7.70863937924866
low_variant,5501,2045,7.50360969149984
constant_fertility,5501,2045,7.67009672840197
instant_replacement,5501,2045,7.5382508782141
zero_migration,5501,2045,7.67937725488729
constant_mortality,5501,2045,8.83757353885058
no_change,5501,2045,8.91246942225445
high_variant,5501,2050,6.89018821658268
low_variant,5501,2050,6.42676626569149
constant_fertility,5501,2050,6.82157593744891
instant_replacement,5501,2050,6.57709549607563
zero_migration,5501,2050,6.73333026344577
constant_mortality,5501,2050,7.99583542839427
no_change,5501,2050,8.19325129708703
high_variant,5501,2055,6.06784064663157
low_variant,5501,2055,5.36406325928692
constant_fertility,5501,2055,5.98637712078112
instant_replacement,5501,2055,5.65223296619577
zero_migration,5501,2055,5.78843600609984
constant_mortality,5501,2055,7.08397110218534
no_change,5501,2055,7.42222235431697
high_variant,5501,2060,5.39730681757349
low_variant,5501,2060,4.51653990567219
constant_fertility,5501,2060,5.33496068598021
instant_replacement,5501,2060,4.92269212886748
zero_migration,5501,2060,5.02333506453026
constant_mortality,5501,2060,6.35016271178061
no_change,5501,2060,6.84016725929113
high_variant,5501,2065,4.93936624420901
low_variant,5501,2065,3.88833077129294
constant_fertility,5501,2065,4.90871051957124
instant_replacement,5501,2065,4.40606310625447
zero_migration,5501,2065,4.46825722102434
constant_mortality,5501,2065,5.86238254576106
no_change,5501,2065,6.5329819219966
high_variant,5501,2070,4.61575514936112
low_variant,5501,2070,3.37315631313924
constant_fertility,5501,2070,4.61943779883523
instant_replacement,5501,2070,4.00459697670661
zero_migration,5501,2070,4.02950656738428
constant_mortality,5501,2070,5.50255509405455
no_change,5501,2070,6.39496766754001
high_variant,5501,2075,4.38985100255762
low_variant,5501,2075,2.93188305911538
constant_fertility,5501,2075,4.43253608071656
instant_replacement,5501,2075,3.68879804649011
zero_migration,5501,2075,3.67426683168133
constant_mortality,5501,2075,5.21189455748396
no_change,5501,2075,6.37283317020863
high_variant,5501,2080,4.22177678208548
low_variant,5501,2080,2.54218442260662
constant_fertility,5501,2080,4.31571730318132
instant_replacement,5501,2080,3.43433771819479
zero_migration,5501,2080,3.37561657294473
constant_mortality,5501,2080,4.94971248354503
no_change,5501,2080,6.42068079688048
high_variant,5501,2085,4.12211576660766
low_variant,5501,2085,2.21654121585454
constant_fertility,5501,2085,4.28667717232534
instant_replacement,5501,2085,3.25403479708329
zero_migration,5501,2085,3.14389495794201
constant_mortality,5501,2085,4.75576672915079
no_change,5501,2085,6.58944711982327
high_variant,5501,2090,3.88036223779033
low_variant,5501,2090,2.01448237109771
constant_fertility,5501,2090,4.1896107007771
instant_replacement,5501,2090,3.17656473782784
zero_migration,5501,2090,2.93078694969678
constant_mortality,5501,2090,4.58724827408004
no_change,5501,2090,6.63490535843417
high_variant,5501,2095,3.62605244615094
low_variant,5501,2095,1.88608089458361
constant_fertility,5501,2095,4.07812728172209
instant_replacement,5501,2095,3.06964019345247
zero_migration,5501,2095,2.75114441237762
constant_mortality,5501,2095,4.47121329347593
no_change,5501,2095,6.65190692708777
high_variant,5501,2100,3.41174477480871
low_variant,5501,2100,1.80357769831996
constant_fertility,5501,2100,3.98866819532146
instant_replacement,5501,2100,2.95431604378207
zero_migration,5501,2100,2.60640349109638
constant_mortality,5501,2100,4.39859817633499
no_change,5501,2100,6.70038261270154
