variant,region,year,potentialsupport2569_70
estimates,948,1950,18.456
estimates,948,1951,18.459
estimates,948,1952,18.633
estimates,948,1953,18.939
estimates,948,1954,19.328
estimates,948,1955,19.783
estimates,948,1956,19.466
estimates,948,1957,19.239
estimates,948,1958,19.136
estimates,948,1959,19.198
estimates,948,1960,19.436
estimates,948,1961,19.189
estimates,948,1962,19.108
estimates,948,1963,19.139
estimates,948,1964,19.225
estimates,948,1965,19.337
estimates,948,1966,18.93
estimates,948,1967,18.605
estimates,948,1968,18.369
estimates,948,1969,18.236
estimates,948,1970,18.202
estimates,948,1971,17.829
estimates,948,1972,17.578
estimates,948,1973,17.428
estimates,948,1974,17.359
estimates,948,1975,17.36
estimates,948,1976,17.029
estimates,948,1977,16.803
estimates,948,1978,16.67
estimates,948,1979,16.619
estimates,948,1980,16.639
estimates,948,1981,16.426
estimates,948,1982,16.302
estimates,948,1983,16.26
estimates,948,1984,16.299
estimates,948,1985,16.409
estimates,948,1986,16.295
estimates,948,1987,16.265
estimates,948,1988,16.298
estimates,948,1989,16.37
estimates,948,1990,16.463
estimates,948,1991,16.281
estimates,948,1992,16.148
estimates,948,1993,16.055
estimates,948,1994,15.994
estimates,948,1995,15.956
estimates,948,1996,15.694
estimates,948,1997,15.483
estimates,948,1998,15.317
estimates,948,1999,15.19
estimates,948,2000,15.095
estimates,948,2001,14.844
estimates,948,2002,14.651
estimates,948,2003,14.505
estimates,948,2004,14.401
estimates,948,2005,14.332
estimates,948,2006,14.147
estimates,948,2007,14.008
estimates,948,2008,13.911
estimates,948,2009,13.854
estimates,948,2010,13.832
estimates,948,2011,13.715
estimates,948,2012,13.636
estimates,948,2013,13.58
estimates,948,2014,13.535
estimates,948,2015,13.49
medium_variant,948,2015,13.49
medium_variant,948,2016,13.33
medium_variant,948,2017,13.186
medium_variant,948,2018,13.043
medium_variant,948,2019,12.884
medium_variant,948,2020,12.699
medium_variant,948,2021,12.404
medium_variant,948,2022,12.113
medium_variant,948,2023,11.829
medium_variant,948,2024,11.553
medium_variant,948,2025,11.285
medium_variant,948,2026,10.963
medium_variant,948,2027,10.665
medium_variant,948,2028,10.385
medium_variant,948,2029,10.122
medium_variant,948,2030,9.87
medium_variant,948,2031,9.59
medium_variant,948,2032,9.333
medium_variant,948,2033,9.095
medium_variant,948,2034,8.876
medium_variant,948,2035,8.674
medium_variant,948,2036,8.457
medium_variant,948,2037,8.262
medium_variant,948,2038,8.082
medium_variant,948,2039,7.915
medium_variant,948,2040,7.755
