variant,region,year,potentialsupport2569_70
zero_migration,921,2065,4.49056124898765
constant_mortality,921,2065,5.85795067671375
no_change,921,2065,6.52735192563194
high_variant,921,2070,4.64899504926785
low_variant,921,2070,3.39778684809901
constant_fertility,921,2070,4.65194372030374
instant_replacement,921,2070,4.02381899534921
zero_migration,921,2070,4.06251245519683
constant_mortality,921,2070,5.51733003644578
no_change,921,2070,6.41067479887538
high_variant,921,2075,4.43607432542651
low_variant,921,2075,2.96441166749796
constant_fertility,921,2075,4.47802942196304
instant_replacement,921,2075,3.71724432380654
zero_migration,921,2075,3.71720772921013
constant_mortality,921,2075,5.24588208284115
no_change,921,2075,6.41084771274134
high_variant,921,2080,4.26872312674841
low_variant,921,2080,2.57300131239477
constant_fertility,921,2080,4.36196591989351
instant_replacement,921,2080,3.46108515058795
zero_migration,921,2080,3.41796490453484
constant_mortality,921,2080,4.98408266991548
no_change,921,2080,6.45951022824847
high_variant,921,2085,4.15995991770911
low_variant,921,2085,2.2394402247825
constant_fertility,921,2085,4.32390974567408
instant_replacement,921,2085,3.2710293525557
zero_migration,921,2085,3.17800276182813
constant_mortality,921,2085,4.77524412680435
no_change,921,2085,6.60943605162009
high_variant,921,2090,3.91166475854398
low_variant,921,2090,2.03405142585821
constant_fertility,921,2090,4.2214563061584
instant_replacement,921,2090,3.19310352226739
zero_migration,921,2090,2.96025204993368
constant_mortality,921,2090,4.59986606041636
no_change,921,2090,6.64534084290934
high_variant,921,2095,3.65594741610249
low_variant,921,2095,1.9055712298178
constant_fertility,921,2095,4.11009647466714
instant_replacement,921,2095,3.08795794588608
zero_migration,921,2095,2.77980855571934
constant_mortality,921,2095,4.48562778519856
no_change,921,2095,6.66588779844634
high_variant,921,2100,3.44333420173655
low_variant,921,2100,1.82479817944909
constant_fertility,921,2100,4.02339570924552
instant_replacement,921,2100,2.97539158872019
zero_migration,921,2100,2.63653884919924
constant_mortality,921,2100,4.41965697115653
no_change,921,2100,6.72362994864421
