variant,region,year,potentialsupport2569_70
medium_variant,941,2092,5.028
medium_variant,941,2093,4.957
medium_variant,941,2094,4.888
medium_variant,941,2095,4.819
medium_variant,941,2096,4.751
medium_variant,941,2097,4.686
medium_variant,941,2098,4.622
medium_variant,941,2099,4.559
medium_variant,941,2100,4.497
high_variant,941,2015,17.7280465527781
low_variant,941,2015,17.7280465527781
constant_fertility,941,2015,17.7280465527781
instant_replacement,941,2015,17.7280465527781
zero_migration,941,2015,17.7280465527781
constant_mortality,941,2015,17.7280465527781
no_change,941,2015,17.7280465527781
high_variant,941,2020,17.5768430359279
low_variant,941,2020,17.5768430359279
constant_fertility,941,2020,17.5768430359279
instant_replacement,941,2020,17.5767977195692
zero_migration,941,2020,17.6357911782212
constant_mortality,941,2020,17.7576841012287
no_change,941,2020,17.7576892365611
high_variant,941,2025,17.3024465501718
low_variant,941,2025,17.3024465501718
constant_fertility,941,2025,17.3024465501718
instant_replacement,941,2025,17.3022848915652
zero_migration,941,2025,17.3867731889098
constant_mortality,941,2025,17.7985619005697
no_change,941,2025,17.7985828840662
high_variant,941,2030,16.5498242391041
low_variant,941,2030,16.5498242391041
constant_fertility,941,2030,16.5498242391041
instant_replacement,941,2030,16.5493539976628
zero_migration,941,2030,16.6372016410573
constant_mortality,941,2030,17.4148564431991
no_change,941,2030,17.4149352162595
high_variant,941,2035,15.3582220817342
low_variant,941,2035,15.3582220817342
constant_fertility,941,2035,15.3582220817342
instant_replacement,941,2035,15.3572644891714
zero_migration,941,2035,15.4416725624464
constant_mortality,941,2035,16.5727067714044
no_change,941,2035,16.5728971635751
high_variant,941,2040,14.1277776027887
low_variant,941,2040,14.1277776027887
constant_fertility,941,2040,14.1277776027887
instant_replacement,941,2040,14.1271101895587
zero_migration,941,2040,14.1965468885492
constant_mortality,941,2040,15.6436750348329
no_change,941,2040,15.6439437733703
high_variant,941,2045,13.1184366523716
low_variant,941,2045,12.8297890214033
constant_fertility,941,2045,13.1657908344787
instant_replacement,941,2045,12.0130021692119
zero_migration,941,2045,13.0243581178021
constant_mortality,941,2045,14.7319445845831
no_change,941,2045,14.9503604163996
high_variant,941,2050,12.0843759230761
low_variant,941,2050,11.4218979428577
constant_fertility,941,2050,12.2608744299391
instant_replacement,941,2050,10.1945433191567
zero_migration,941,2050,11.7916375322247
constant_mortality,941,2050,13.6686858350653
no_change,941,2050,14.2619781446087
high_variant,941,2055,11.0110974589903
low_variant,941,2055,9.98732109137022
constant_fertility,941,2055,11.3775948920986
instant_replacement,941,2055,8.61656412340065
zero_migration,941,2055,10.5226501505826
constant_mortality,941,2055,12.516440227012
no_change,941,2055,13.5687253281702
high_variant,941,2060,10.1556027785036
low_variant,941,2060,8.85083458005434
constant_fertility,941,2060,10.7935714060511
instant_replacement,941,2060,7.42184505573731
zero_migration,941,2060,9.50763463043917
constant_mortality,941,2060,11.6242898540412
no_change,941,2060,13.2108430470862
high_variant,941,2065,9.3804714719263
low_variant,941,2065,7.83550606327384
constant_fertility,941,2065,10.3479615848592
instant_replacement,941,2065,6.37515465907272
zero_migration,941,2065,8.58887584918259
constant_mortality,941,2065,10.780707450164
no_change,941,2065,12.9747647176119
high_variant,941,2070,8.69142281716757
low_variant,941,2070,6.91543150286676
constant_fertility,941,2070,10.0433143857013
instant_replacement,941,2070,5.42387149264879
zero_migration,941,2070,7.75122141800485
constant_mortality,941,2070,9.98144359937753
no_change,941,2070,12.8759757272894
high_variant,941,2075,8.11824880377912
low_variant,941,2075,6.1075219151141
constant_fertility,941,2075,9.91950156059733
instant_replacement,941,2075,4.59618964287506
zero_migration,941,2075,7.03425195656702
constant_mortality,941,2075,9.26827942227152
no_change,941,2075,12.9796943148981
high_variant,941,2080,7.6817798257841
low_variant,941,2080,5.43047596372649
constant_fertility,941,2080,10.0200552425791
instant_replacement,941,2080,3.92348145729575
zero_migration,941,2080,6.4641424321815
constant_mortality,941,2080,8.69450219856755
no_change,941,2080,13.3779038697399
high_variant,941,2085,7.34240385403311
low_variant,941,2085,4.85525751162448
constant_fertility,941,2085,10.3214681268405
instant_replacement,941,2085,3.38188747627017
zero_migration,941,2085,5.99867748305468
constant_mortality,941,2085,8.23454958249358
no_change,941,2085,14.0712381827185
high_variant,941,2090,6.85974085045049
low_variant,941,2090,4.47483769494863
constant_fertility,941,2090,10.4164797850547
instant_replacement,941,2090,3.65331238508613
zero_migration,941,2090,5.58265032148101
constant_mortality,941,2090,7.84822973067929
no_change,941,2090,14.4517618259166
high_variant,941,2095,6.37139032704071
low_variant,941,2095,4.19107700047201
constant_fertility,941,2095,10.3916271609154
instant_replacement,941,2095,3.79117146636499
zero_migration,941,2095,5.21075149923138
constant_mortality,941,2095,7.51880465664752
no_change,941,2095,14.6529216017439
high_variant,941,2100,5.92821775349108
low_variant,941,2100,3.95150193912046
constant_fertility,941,2100,10.3444710463098
instant_replacement,941,2100,3.73193952097969
zero_migration,941,2100,4.87453922655126
constant_mortality,941,2100,7.22048161191219
no_change,941,2100,14.8435077782339
