variant,region,year,potentialsupport2569_70
no_change,926,2040,2.62521712639341
high_variant,926,2045,2.27823359262299
low_variant,926,2045,2.21437345531017
constant_fertility,926,2045,2.24197159386263
instant_replacement,926,2045,2.29528070244971
zero_migration,926,2045,2.07647951042417
constant_mortality,926,2045,2.64341782015579
no_change,926,2045,2.63825569675222
high_variant,926,2050,2.33458508313789
low_variant,926,2050,2.16924132091287
constant_fertility,926,2050,2.23952649952275
instant_replacement,926,2050,2.3465872447495
zero_migration,926,2050,2.05510208193276
constant_mortality,926,2050,2.75694653344942
no_change,926,2050,2.74156096347581
high_variant,926,2055,2.35579051102153
low_variant,926,2055,2.06923788831308
constant_fertility,926,2055,2.19010228957812
instant_replacement,926,2055,2.34731731060735
zero_migration,926,2055,1.99698750044899
constant_mortality,926,2055,2.80158392792849
no_change,926,2055,2.77275194279221
high_variant,926,2060,2.36452102293051
low_variant,926,2060,1.96218066436398
constant_fertility,926,2060,2.13011478951225
instant_replacement,926,2060,2.33352888271924
zero_migration,926,2060,1.94156278035039
constant_mortality,926,2060,2.8129375316681
no_change,926,2060,2.76907247635848
high_variant,926,2065,2.40154245375515
low_variant,926,2065,1.88120881539098
constant_fertility,926,2065,2.09618829117372
instant_replacement,926,2065,2.34630511798157
zero_migration,926,2065,1.92768852823214
constant_mortality,926,2065,2.85085134367086
no_change,926,2065,2.79039969409951
high_variant,926,2070,2.43414840998449
low_variant,926,2070,1.78969988023554
constant_fertility,926,2070,2.05230800525296
instant_replacement,926,2070,2.35369694677637
zero_migration,926,2070,1.91640419741
constant_mortality,926,2070,2.88082262109634
no_change,926,2070,2.80172408139053
high_variant,926,2075,2.4792669590787
low_variant,926,2075,1.69089750201037
constant_fertility,926,2075,2.00563309866161
instant_replacement,926,2075,2.3716848130808
zero_migration,926,2075,1.90405647971949
constant_mortality,926,2075,2.91712492413873
no_change,926,2075,2.81525371456717
high_variant,926,2080,2.55312321702128
low_variant,926,2080,1.59234808331844
constant_fertility,926,2080,1.96624648983926
instant_replacement,926,2080,2.41170341720493
zero_migration,926,2080,1.89538399251649
constant_mortality,926,2080,2.9641171262012
no_change,926,2080,2.8338578947607
high_variant,926,2085,2.63242439796493
low_variant,926,2085,1.48325152106114
constant_fertility,926,2085,1.91938112484551
instant_replacement,926,2085,2.44716224841536
zero_migration,926,2085,1.87503134910966
constant_mortality,926,2085,2.98978502497975
no_change,926,2085,2.82766967217169
high_variant,926,2090,2.59171612003154
low_variant,926,2090,1.42737522811477
constant_fertility,926,2090,1.86533555791265
instant_replacement,926,2090,2.31342224681219
zero_migration,926,2090,1.8349574309173
constant_mortality,926,2090,2.97855267821609
no_change,926,2090,2.80375448301047
high_variant,926,2095,2.49609708720368
low_variant,926,2095,1.40174757263615
constant_fertility,926,2095,1.81254335162908
instant_replacement,926,2095,2.19571545776417
zero_migration,926,2095,1.79056010376815
constant_mortality,926,2095,2.95645132963324
no_change,926,2095,2.78322851001036
high_variant,926,2100,2.392256504413
low_variant,926,2100,1.3959804174605
constant_fertility,926,2100,1.7653502628899
instant_replacement,926,2100,2.1067701257515
zero_migration,926,2100,1.7529531333324
constant_mortality,926,2100,2.94261865002825
no_change,926,2100,2.77487018303463
