variant,region,year,potentialsupport2569_70
estimates,916,1950,17.155
estimates,916,1951,17.27
estimates,916,1952,17.447
estimates,916,1953,17.683
estimates,916,1954,17.97
estimates,916,1955,18.3
estimates,916,1956,18.023
estimates,916,1957,17.802
estimates,916,1958,17.632
estimates,916,1959,17.508
estimates,916,1960,17.422
estimates,916,1961,17.078
estimates,916,1962,16.788
estimates,916,1963,16.541
estimates,916,1964,16.32
estimates,916,1965,16.116
estimates,916,1966,15.768
estimates,916,1967,15.478
estimates,916,1968,15.231
estimates,916,1969,15.012
estimates,916,1970,14.814
estimates,916,1971,14.506
estimates,916,1972,14.237
estimates,916,1973,14.022
estimates,916,1974,13.882
estimates,916,1975,13.819
estimates,916,1976,13.705
estimates,916,1977,13.662
estimates,916,1978,13.664
estimates,916,1979,13.677
estimates,916,1980,13.685
estimates,916,1981,13.604
estimates,916,1982,13.527
estimates,916,1983,13.47
estimates,916,1984,13.452
estimates,916,1985,13.474
estimates,916,1986,13.485
estimates,916,1987,13.538
estimates,916,1988,13.603
estimates,916,1989,13.638
estimates,916,1990,13.622
estimates,916,1991,13.516
estimates,916,1992,13.389
estimates,916,1993,13.258
estimates,916,1994,13.146
estimates,916,1995,13.058
estimates,916,1996,12.952
estimates,916,1997,12.861
estimates,916,1998,12.773
estimates,916,1999,12.678
estimates,916,2000,12.575
estimates,916,2001,12.447
estimates,916,2002,12.326
estimates,916,2003,12.214
estimates,916,2004,12.115
estimates,916,2005,12.032
estimates,916,2006,11.946
estimates,916,2007,11.877
estimates,916,2008,11.812
estimates,916,2009,11.738
estimates,916,2010,11.643
estimates,916,2011,11.528
estimates,916,2012,11.401
estimates,916,2013,11.266
estimates,916,2014,11.133
estimates,916,2015,11.007
medium_variant,916,2015,11.007
medium_variant,916,2016,10.883
medium_variant,916,2017,10.762
medium_variant,916,2018,10.629
medium_variant,916,2019,10.466
medium_variant,916,2020,10.264
medium_variant,916,2021,10.038
medium_variant,916,2022,9.789
medium_variant,916,2023,9.526
medium_variant,916,2024,9.264
medium_variant,916,2025,9.006
medium_variant,916,2026,8.764
medium_variant,916,2027,8.523
medium_variant,916,2028,8.285
medium_variant,916,2029,8.046
medium_variant,916,2030,7.807
medium_variant,916,2031,7.585
medium_variant,916,2032,7.364
medium_variant,916,2033,7.141
medium_variant,916,2034,6.915
medium_variant,916,2035,6.684
medium_variant,916,2036,6.472
medium_variant,916,2037,6.259
medium_variant,916,2038,6.047
medium_variant,916,2039,5.839
medium_variant,916,2040,5.635
medium_variant,916,2041,5.452
medium_variant,916,2042,5.274
medium_variant,916,2043,5.099
medium_variant,916,2044,4.929
medium_variant,916,2045,4.765
medium_variant,916,2046,4.625
medium_variant,916,2047,4.489
medium_variant,916,2048,4.356
medium_variant,916,2049,4.227
medium_variant,916,2050,4.101
medium_variant,916,2051,3.994
medium_variant,916,2052,3.889
medium_variant,916,2053,3.784
medium_variant,916,2054,3.681
medium_variant,916,2055,3.577
medium_variant,916,2056,3.49
medium_variant,916,2057,3.403
medium_variant,916,2058,3.315
medium_variant,916,2059,3.226
medium_variant,916,2060,3.136
medium_variant,916,2061,3.061
medium_variant,916,2062,2.985
medium_variant,916,2063,2.908
medium_variant,916,2064,2.831
medium_variant,916,2065,2.756
medium_variant,916,2066,2.694
medium_variant,916,2067,2.632
medium_variant,916,2068,2.571
medium_variant,916,2069,2.511
medium_variant,916,2070,2.453
medium_variant,916,2071,2.409
medium_variant,916,2072,2.365
medium_variant,916,2073,2.322
medium_variant,916,2074,2.279
medium_variant,916,2075,2.236
medium_variant,916,2076,2.205
medium_variant,916,2077,2.173
medium_variant,916,2078,2.141
medium_variant,916,2079,2.107
medium_variant,916,2080,2.073
medium_variant,916,2081,2.049
medium_variant,916,2082,2.023
medium_variant,916,2083,1.996
medium_variant,916,2084,1.968
medium_variant,916,2085,1.939
medium_variant,916,2086,1.92
medium_variant,916,2087,1.899
medium_variant,916,2088,1.877
medium_variant,916,2089,1.854
medium_variant,916,2090,1.83
medium_variant,916,2091,1.816
medium_variant,916,2092,1.8
medium_variant,916,2093,1.783
medium_variant,916,2094,1.765
medium_variant,916,2095,1.746
medium_variant,916,2096,1.736
medium_variant,916,2097,1.725
medium_variant,916,2098,1.712
medium_variant,916,2099,1.698
medium_variant,916,2100,1.683
high_variant,916,2015,11.5126332236546
low_variant,916,2015,11.5126332236546
constant_fertility,916,2015,11.5126332236546
instant_replacement,916,2015,11.5126332236546
zero_migration,916,2015,11.5126332236546
constant_mortality,916,2015,11.5126332236546
no_change,916,2015,11.5126332236546
high_variant,916,2020,10.8233039953789
low_variant,916,2020,10.8233039953789
constant_fertility,916,2020,10.8233039953789
instant_replacement,916,2020,10.8233039953789
zero_migration,916,2020,10.8412629785184
constant_mortality,916,2020,10.9425407847513
no_change,916,2020,10.9425407847513
high_variant,916,2025,9.53724861018665
low_variant,916,2025,9.53724861018665
constant_fertility,916,2025,9.53724861018665
instant_replacement,916,2025,9.53724861018665
zero_migration,916,2025,9.57383204017455
constant_mortality,916,2025,9.79579570513569
no_change,916,2025,9.79579570513569
high_variant,916,2030,8.31361449566092
low_variant,916,2030,8.31361449566092
constant_fertility,916,2030,8.31361449566092
instant_replacement,916,2030,8.31361449566092
zero_migration,916,2030,8.36801394350984
constant_mortality,916,2030,8.70222293436741
no_change,916,2030,8.70222293436741
high_variant,916,2035,7.18263777645328
low_variant,916,2035,7.18263777645328
constant_fertility,916,2035,7.18263777645328
instant_replacement,916,2035,7.18263777645328
zero_migration,916,2035,7.25118266610089
constant_mortality,916,2035,7.68370167494003
no_change,916,2035,7.68370167494003
high_variant,916,2040,6.10531298827015
low_variant,916,2040,6.10531298827015
constant_fertility,916,2040,6.10531298827015
instant_replacement,916,2040,6.10531298827015
zero_migration,916,2040,6.18363427027432
constant_mortality,916,2040,6.68834263767884
no_change,916,2040,6.68834263767884
high_variant,916,2045,5.26575307124164
low_variant,916,2045,5.11875244673721
constant_fertility,916,2045,5.23916194344735
instant_replacement,916,2045,5.16046863289012
zero_migration,916,2045,5.27721932778693
constant_mortality,916,2045,5.83559246000065
no_change,916,2045,5.88887810524425
high_variant,916,2050,4.65867504328759
low_variant,916,2050,4.32780168603271
constant_fertility,916,2050,4.60958113184507
instant_replacement,916,2050,4.470626394128
zero_migration,916,2050,4.58380876034837
constant_mortality,916,2050,5.19041250663295
no_change,916,2050,5.32649450840196
high_variant,916,2055,4.20411784820564
low_variant,916,2055,3.68913480746255
constant_fertility,916,2055,4.14098542176987
instant_replacement,916,2055,3.95372063981231
zero_migration,916,2055,4.03935168976642
constant_mortality,916,2055,4.69181083463705
no_change,916,2055,4.92626657065241
high_variant,916,2060,3.82316326131854
low_variant,916,2060,3.16099235953288
constant_fertility,916,2060,3.76604020915117
instant_replacement,916,2060,3.53507184686846
zero_migration,916,2060,3.5807698466603
constant_mortality,916,2060,4.27088073302634
no_change,916,2060,4.61250238519818
high_variant,916,2065,3.49104965337375
low_variant,916,2065,2.69794831948934
constant_fertility,916,2065,3.44835800006448
instant_replacement,916,2065,3.1703405325901
zero_migration,916,2065,3.1715067681338
constant_mortality,916,2065,3.88457132650609
no_change,916,2065,4.34198977266069
high_variant,916,2070,3.23179672554332
low_variant,916,2070,2.30352775214298
constant_fertility,916,2070,3.20523257585318
instant_replacement,916,2070,2.87179334209619
zero_migration,916,2070,2.82721487857537
constant_mortality,916,2070,3.55707689776808
no_change,916,2070,4.14496243253271
high_variant,916,2075,3.07987181869783
low_variant,916,2075,1.99442662354945
constant_fertility,916,2075,3.06903658001858
instant_replacement,916,2075,2.668934154433
zero_migration,916,2075,2.57712731976329
constant_mortality,916,2075,3.33745653625467
no_change,916,2075,4.08228937670743
high_variant,916,2080,3.00882851570886
low_variant,916,2080,1.74392855159143
constant_fertility,916,2080,3.0158493147236
instant_replacement,916,2080,2.53880360932163
zero_migration,916,2080,2.39749719188678
constant_mortality,916,2080,3.19483219224386
no_change,916,2080,4.12729472249152
high_variant,916,2085,2.9753803037354
low_variant,916,2085,1.51988838543929
constant_fertility,916,2085,3.00610917196637
instant_replacement,916,2085,2.44427099699971
zero_migration,916,2085,2.25211969377243
constant_mortality,916,2085,3.07692612197142
no_change,916,2085,4.22264579656856
high_variant,916,2090,2.86296535825282
low_variant,916,2090,1.38735673894766
constant_fertility,916,2090,2.96437814984907
instant_replacement,916,2090,2.42092394510025
zero_migration,916,2090,2.1335520023795
constant_mortality,916,2090,2.98459303017264
no_change,916,2090,4.25187738305734
high_variant,916,2095,2.73094302090263
low_variant,916,2095,1.30956829029652
constant_fertility,916,2095,2.90748829831596
instant_replacement,916,2095,2.37364263141747
zero_migration,916,2095,2.03747360869431
constant_mortality,916,2095,2.91989659442444
no_change,916,2095,4.24513873996598
high_variant,916,2100,2.61234386253417
low_variant,916,2100,1.26927636757033
constant_fertility,916,2100,2.85442910590267
instant_replacement,916,2100,2.31368813483602
zero_migration,916,2100,1.96334315861428
constant_mortality,916,2100,2.88505892617988
no_change,916,2100,4.24264369601666
