region,year,variant,age1yearinterval,population
911,1950,estimates,66,87.192
911,1950,estimates,67,82.149
911,1950,estimates,68,76.941
911,1950,estimates,69,71.674
911,1950,estimates,70,66.61
911,1950,estimates,71,61.73
911,1950,estimates,72,56.902
911,1950,estimates,73,52.096
911,1950,estimates,74,47.374
911,1950,estimates,75,42.81
911,1950,estimates,76,38.352
911,1950,estimates,77,34.281
911,1950,estimates,78,30.736
911,1950,estimates,79,27.579
911,1950,estimates,80plus,130.368
911,1951,estimates,0,1028.981
911,1951,estimates,1,950.16
911,1951,estimates,2,893.122
911,1951,estimates,3,843.364
911,1951,estimates,4,800.203
911,1951,estimates,5,762.953
911,1951,estimates,6,731.101
911,1951,estimates,7,704.122
911,1951,estimates,8,680.521
911,1951,estimates,9,659.283
911,1951,estimates,10,640.219
911,1951,estimates,11,624.093
911,1951,estimates,12,610.679
911,1951,estimates,13,596.989
911,1951,estimates,14,581.576
911,1951,estimates,15,565.315
911,1951,estimates,16,550.472
911,1951,estimates,17,536.551
911,1951,estimates,18,522.927
911,1951,estimates,19,509.499
911,1951,estimates,20,496.276
911,1951,estimates,21,483.394
911,1951,estimates,22,470.865
911,1951,estimates,23,458.295
911,1951,estimates,24,445.519
911,1951,estimates,25,432.694
911,1951,estimates,26,420.148
911,1951,estimates,27,407.784
911,1951,estimates,28,395.819
911,1951,estimates,29,384.375
911,1951,estimates,30,373.338
911,1951,estimates,31,362.467
911,1951,estimates,32,351.808
911,1951,estimates,33,341.312
911,1951,estimates,34,330.929
911,1951,estimates,35,320.688
911,1951,estimates,36,310.678
911,1951,estimates,37,300.893
911,1951,estimates,38,291.272
911,1951,estimates,39,281.808
911,1951,estimates,40,272.515
911,1951,estimates,41,263.43
911,1951,estimates,42,254.549
911,1951,estimates,43,245.896
911,1951,estimates,44,237.492
911,1951,estimates,45,229.321
911,1951,estimates,46,221.316
911,1951,estimates,47,213.44
911,1951,estimates,48,205.913
911,1951,estimates,49,198.815
911,1951,estimates,50,192.02
911,1951,estimates,51,185.321
911,1951,estimates,52,178.756
911,1951,estimates,53,172.12
911,1951,estimates,54,165.284
911,1951,estimates,55,158.333
911,1951,estimates,56,151.529
911,1951,estimates,57,144.878
911,1951,estimates,58,138.08
911,1951,estimates,59,131.033
911,1951,estimates,60,123.895
911,1951,estimates,61,116.885
911,1951,estimates,62,109.918
911,1951,estimates,63,103.422
911,1951,estimates,64,97.615
911,1951,estimates,65,92.297
911,1951,estimates,66,87.051
911,1951,estimates,67,81.97
911,1951,estimates,68,76.884
911,1951,estimates,69,71.67
911,1951,estimates,70,66.428
911,1951,estimates,71,61.402
911,1951,estimates,72,56.576
911,1951,estimates,73,51.842
911,1951,estimates,74,47.191
911,1951,estimates,75,42.671
911,1951,estimates,76,38.322
911,1951,estimates,77,34.105
911,1951,estimates,78,30.278
911,1951,estimates,79,26.962
911,1951,estimates,80plus,134.696
911,1952,estimates,0,1069.419
911,1952,estimates,1,988.269
911,1952,estimates,2,917.76
911,1952,estimates,3,865.201
911,1952,estimates,4,819.768
911,1952,estimates,5,780.704
911,1952,estimates,6,747.263
911,1952,estimates,7,719.018
911,1952,estimates,8,695.543
911,1952,estimates,9,674.459
911,1952,estimates,10,654.359
911,1952,estimates,11,635.472
911,1952,estimates,12,619.39
911,1952,estimates,13,605.747
911,1952,estimates,14,591.871
911,1952,estimates,15,576.564
911,1952,estimates,16,560.557
911,1952,estimates,17,545.745
911,1952,estimates,18,531.712
911,1952,estimates,19,517.981
911,1952,estimates,20,504.488
911,1952,estimates,21,491.231
911,1952,estimates,22,478.284
911,1952,estimates,23,465.661
911,1952,estimates,24,453.05
911,1952,estimates,25,440.302
911,1952,estimates,26,427.563
911,1952,estimates,27,415.089
911,1952,estimates,28,402.809
911,1952,estimates,29,390.913
911,1952,estimates,30,379.505
911,1952,estimates,31,368.488
911,1952,estimates,32,357.645
911,1952,estimates,33,347.019
911,1952,estimates,34,336.56
911,1952,estimates,35,326.214
911,1952,estimates,36,316.017
911,1952,estimates,37,306.049
911,1952,estimates,38,296.301
911,1952,estimates,39,286.727
911,1952,estimates,40,277.314
911,1952,estimates,41,268.078
911,1952,estimates,42,259.048
911,1952,estimates,43,250.215
911,1952,estimates,44,241.608
911,1952,estimates,45,233.244
911,1952,estimates,46,225.108
911,1952,estimates,47,217.137
911,1952,estimates,48,209.288
911,1952,estimates,49,201.763
911,1952,estimates,50,194.646
911,1952,estimates,51,187.814
911,1952,estimates,52,181.071
911,1952,estimates,53,174.457
911,1952,estimates,54,167.767
911,1952,estimates,55,160.875
911,1952,estimates,56,153.866
911,1952,estimates,57,146.996
911,1952,estimates,58,140.273
911,1952,estimates,59,133.416
911,1952,estimates,60,126.328
911,1952,estimates,61,119.157
911,1952,estimates,62,112.113
911,1952,estimates,63,105.122
911,1952,estimates,64,98.582
911,1952,estimates,65,92.696
911,1952,estimates,66,87.281
911,1952,estimates,67,81.95
911,1952,estimates,68,76.8
911,1952,estimates,69,71.669
911,1952,estimates,70,66.447
911,1952,estimates,71,61.229
911,1952,estimates,72,56.242
911,1952,estimates,73,51.464
911,1952,estimates,74,46.827
911,1952,estimates,75,42.332
911,1952,estimates,76,38.009
911,1952,estimates,77,33.875
911,1952,estimates,78,29.894
911,1952,estimates,79,26.308
911,1952,estimates,80plus,134.948
911,1953,estimates,0,1104.684
911,1953,estimates,1,1018.072
911,1953,estimates,2,943.535
911,1953,estimates,3,886.714
911,1953,estimates,4,838.551
911,1953,estimates,5,797.367
911,1953,estimates,6,762.339
911,1953,estimates,7,732.647
911,1953,estimates,8,707.962
911,1953,estimates,9,687.951
911,1953,estimates,10,669.349
911,1953,estimates,11,650.356
911,1953,estimates,12,631.618
911,1953,estimates,13,615.562
911,1953,estimates,14,601.672
911,1953,estimates,15,587.589
911,1953,estimates,16,572.367
911,1953,estimates,17,556.596
911,1953,estimates,18,541.794
911,1953,estimates,19,527.632
911,1953,estimates,20,513.773
911,1953,estimates,21,500.202
911,1953,estimates,22,486.888
911,1953,estimates,23,473.859
911,1953,estimates,24,461.131
911,1953,estimates,25,448.459
911,1953,estimates,26,435.727
911,1953,estimates,27,423.05
911,1953,estimates,28,410.634
911,1953,estimates,29,398.42
911,1953,estimates,30,386.573
911,1953,estimates,31,375.187
911,1953,estimates,32,364.173
911,1953,estimates,33,353.345
911,1953,estimates,34,342.736
911,1953,estimates,35,332.294
911,1953,estimates,36,321.974
911,1953,estimates,37,311.804
911,1953,estimates,38,301.865
911,1953,estimates,39,292.141
911,1953,estimates,40,282.596
911,1953,estimates,41,273.222
911,1953,estimates,42,264.031
911,1953,estimates,43,255.04
911,1953,estimates,44,246.242
911,1953,estimates,45,237.671
911,1953,estimates,46,229.334
911,1953,estimates,47,221.223
911,1953,estimates,48,213.267
911,1953,estimates,49,205.434
911,1953,estimates,50,197.909
911,1953,estimates,51,190.76
911,1953,estimates,52,183.877
911,1953,estimates,53,177.081
911,1953,estimates,54,170.412
911,1953,estimates,55,163.659
911,1953,estimates,56,156.698
911,1953,estimates,57,149.619
911,1953,estimates,58,142.675
911,1953,estimates,59,135.872
911,1953,estimates,60,128.947
911,1953,estimates,61,121.806
911,1953,estimates,62,114.589
911,1953,estimates,63,107.504
911,1953,estimates,64,100.481
911,1953,estimates,65,93.885
911,1953,estimates,66,87.913
911,1953,estimates,67,82.392
911,1953,estimates,68,76.973
911,1953,estimates,69,71.745
911,1953,estimates,70,66.563
911,1953,estimates,71,61.324
911,1953,estimates,72,56.122
911,1953,estimates,73,51.165
911,1953,estimates,74,46.43
911,1953,estimates,75,41.884
911,1953,estimates,76,37.536
911,1953,estimates,77,33.406
911,1953,estimates,78,29.48
911,1953,estimates,79,25.734
911,1953,estimates,80plus,130.865
911,1954,estimates,0,1135.045
911,1954,estimates,1,1046.282
911,1954,estimates,2,969.729
911,1954,estimates,3,904.343
911,1954,estimates,4,856.983
911,1954,estimates,5,813.139
911,1954,estimates,6,776.139
911,1954,estimates,7,745.091
911,1954,estimates,8,719.108
911,1954,estimates,9,697.952
911,1954,estimates,10,681.382
911,1954,estimates,11,665.239
911,1954,estimates,12,647.327
911,1954,estimates,13,628.715
911,1954,estimates,14,612.661
911,1954,estimates,15,598.508
911,1954,estimates,16,584.2
911,1954,estimates,17,569.039
911,1954,estimates,18,553.484
911,1954,estimates,19,538.675
911,1954,estimates,20,524.36
911,1954,estimates,21,510.361
911,1954,estimates,22,496.687
911,1954,estimates,23,483.305
911,1954,estimates,24,470.175
911,1954,estimates,25,457.323
911,1954,estimates,26,444.572
911,1954,estimates,27,431.837
911,1954,estimates,28,419.203
911,1954,estimates,29,406.826
911,1954,estimates,30,394.658
911,1954,estimates,31,382.843
911,1954,estimates,32,371.462
911,1954,estimates,33,360.436
911,1954,estimates,34,349.604
911,1954,estimates,35,338.991
911,1954,estimates,36,328.554
911,1954,estimates,37,318.243
911,1954,estimates,38,308.087
911,1954,estimates,39,298.157
911,1954,estimates,40,288.441
911,1954,estimates,41,278.912
911,1954,estimates,42,269.562
911,1954,estimates,43,260.399
911,1954,estimates,44,251.432
911,1954,estimates,45,242.657
911,1954,estimates,46,234.103
911,1954,estimates,47,225.783
911,1954,estimates,48,217.683
911,1954,estimates,49,209.733
911,1954,estimates,50,201.901
911,1954,estimates,51,194.361
911,1954,estimates,52,187.17
911,1954,estimates,53,180.226
911,1954,estimates,54,173.367
911,1954,estimates,55,166.63
911,1954,estimates,56,159.802
911,1954,estimates,57,152.765
911,1954,estimates,58,145.603
911,1954,estimates,59,138.574
911,1954,estimates,60,131.682
911,1954,estimates,61,124.674
911,1954,estimates,62,117.468
911,1954,estimates,63,110.195
911,1954,estimates,64,103.056
911,1954,estimates,65,95.986
911,1954,estimates,66,89.325
911,1954,estimates,67,83.255
911,1954,estimates,68,77.621
911,1954,estimates,69,72.107
911,1954,estimates,70,66.795
911,1954,estimates,71,61.553
911,1954,estimates,72,56.291
911,1954,estimates,73,51.096
911,1954,estimates,74,46.162
911,1954,estimates,75,41.463
911,1954,estimates,76,36.996
911,1954,estimates,77,32.79
911,1954,estimates,78,28.846
911,1954,estimates,79,25.123
911,1954,estimates,80plus,122.242
911,1955,estimates,0,1160.69
911,1955,estimates,1,1073.01
911,1955,estimates,2,996.881
911,1955,estimates,3,931.337
911,1955,estimates,4,875.413
911,1955,estimates,5,828.145
911,1955,estimates,6,788.568
911,1955,estimates,7,755.72
911,1955,estimates,8,728.633
911,1955,estimates,9,706.341
911,1955,estimates,10,688.704
911,1955,estimates,11,675.572
911,1955,estimates,12,661.886
911,1955,estimates,13,645.038
911,1955,estimates,14,626.53
911,1955,estimates,15,610.46
911,1955,estimates,16,596.027
911,1955,estimates,17,581.483
911,1955,estimates,18,566.372
911,1955,estimates,19,551.016
911,1955,estimates,20,536.186
911,1955,estimates,21,521.709
911,1955,estimates,22,507.55
911,1955,estimates,23,493.762
911,1955,estimates,24,480.293
911,1955,estimates,25,467.044
911,1955,estimates,26,454.052
911,1955,estimates,27,441.209
911,1955,estimates,28,428.453
911,1955,estimates,29,415.846
911,1955,estimates,30,403.497
911,1955,estimates,31,391.359
911,1955,estimates,32,379.563
911,1955,estimates,33,368.171
911,1955,estimates,34,357.119
911,1955,estimates,35,346.27
911,1955,estimates,36,335.646
911,1955,estimates,37,325.198
911,1955,estimates,38,314.883
911,1955,estimates,39,304.724
911,1955,estimates,40,294.794
911,1955,estimates,41,285.076
911,1955,estimates,42,275.55
911,1955,estimates,43,266.212
911,1955,estimates,44,257.066
911,1955,estimates,45,248.114
911,1955,estimates,46,239.349
911,1955,estimates,47,230.804
911,1955,estimates,48,222.49
911,1955,estimates,49,214.39
911,1955,estimates,50,206.436
911,1955,estimates,51,198.598
911,1955,estimates,52,191.032
911,1955,estimates,53,183.789
911,1955,estimates,54,176.775
911,1955,estimates,55,169.845
911,1955,estimates,56,163.034
911,1955,estimates,57,156.124
911,1955,estimates,58,148.999
911,1955,estimates,59,141.746
911,1955,estimates,60,134.622
911,1955,estimates,61,127.632
911,1955,estimates,62,120.532
911,1955,estimates,63,113.252
911,1955,estimates,64,105.914
911,1955,estimates,65,98.711
911,1955,estimates,66,91.588
911,1955,estimates,67,84.853
911,1955,estimates,68,78.678
911,1955,estimates,69,72.925
911,1955,estimates,70,67.307
911,1955,estimates,71,61.904
911,1955,estimates,72,56.596
911,1955,estimates,73,51.303
911,1955,estimates,74,46.111
911,1955,estimates,75,41.192
911,1955,estimates,76,36.524
911,1955,estimates,77,32.134
911,1955,estimates,78,28.062
911,1955,estimates,79,24.301
911,1955,estimates,80plus,108.724
911,1956,estimates,0,1174.263
911,1956,estimates,1,1117.797
911,1956,estimates,2,1039.101
911,1956,estimates,3,970.352
911,1956,estimates,4,910.746
911,1956,estimates,5,859.471
911,1956,estimates,6,815.677
911,1956,estimates,7,778.51
911,1956,estimates,8,747.386
911,1956,estimates,9,721.594
911,1956,estimates,10,700.187
911,1956,estimates,11,682.812
911,1956,estimates,12,669.384
911,1956,estimates,13,655.465
911,1956,estimates,14,638.747
911,1956,estimates,15,620.558
911,1956,estimates,16,604.547
911,1956,estimates,17,590.003
911,1956,estimates,18,575.362
911,1956,estimates,19,560.211
911,1956,estimates,20,544.85
911,1956,estimates,21,529.981
911,1956,estimates,22,515.438
911,1956,estimates,23,501.26
911,1956,estimates,24,487.525
911,1956,estimates,25,474.148
911,1956,estimates,26,460.992
911,1956,estimates,27,448.098
911,1956,estimates,28,435.339
911,1956,estimates,29,422.646
911,1956,estimates,30,410.085
911,1956,estimates,31,397.785
911,1956,estimates,32,385.705
911,1956,estimates,33,373.967
911,1956,estimates,34,362.632
911,1956,estimates,35,351.637
911,1956,estimates,36,340.842
911,1956,estimates,37,330.275
911,1956,estimates,38,319.887
911,1956,estimates,39,309.639
911,1956,estimates,40,299.553
911,1956,estimates,41,289.692
911,1956,estimates,42,280.039
911,1956,estimates,43,270.575
911,1956,estimates,44,261.295
911,1956,estimates,45,252.198
911,1956,estimates,46,243.292
911,1956,estimates,47,234.568
911,1956,estimates,48,226.047
911,1956,estimates,49,217.738
911,1956,estimates,50,209.627
911,1956,estimates,51,201.658
911,1956,estimates,52,193.798
911,1956,estimates,53,186.197
911,1956,estimates,54,178.904
911,1956,estimates,55,171.828
911,1956,estimates,56,164.831
911,1956,estimates,57,157.953
911,1956,estimates,58,150.979
911,1956,estimates,59,143.789
911,1956,estimates,60,136.479
911,1956,estimates,61,129.303
911,1956,estimates,62,122.262
911,1956,estimates,63,115.128
911,1956,estimates,64,107.831
911,1956,estimates,65,100.495
911,1956,estimates,66,93.304
911,1956,estimates,67,86.211
911,1956,estimates,68,79.515
911,1956,estimates,69,73.386
911,1956,estimates,70,67.692
911,1956,estimates,71,62.148
911,1956,estimates,72,56.836
911,1956,estimates,73,51.665
911,1956,estimates,74,46.568
911,1956,estimates,75,41.617
911,1956,estimates,76,36.947
911,1956,estimates,77,32.537
911,1956,estimates,78,28.432
911,1956,estimates,79,24.671
911,1956,estimates,80plus,113.666
911,1957,estimates,0,1188.285
911,1957,estimates,1,1110.828
911,1957,estimates,2,1078.13
911,1957,estimates,3,1008.078
911,1957,estimates,4,946.425
911,1957,estimates,5,892.513
911,1957,estimates,6,845.69
911,1957,estimates,7,805.203
911,1957,estimates,8,770.316
911,1957,estimates,9,740.82
911,1957,estimates,10,716.245
911,1957,estimates,11,695.668
911,1957,estimates,12,678.52
911,1957,estimates,13,664.783
911,1957,estimates,14,650.613
911,1957,estimates,15,633.988
911,1957,estimates,16,616.076
911,1957,estimates,17,600.091
911,1957,estimates,18,585.412
911,1957,estimates,19,570.647
911,1957,estimates,20,555.424
911,1957,estimates,21,540.026
911,1957,estimates,22,525.086
911,1957,estimates,23,510.451
911,1957,estimates,24,496.219
911,1957,estimates,25,482.506
911,1957,estimates,26,469.195
911,1957,estimates,27,456.101
911,1957,estimates,28,443.276
911,1957,estimates,29,430.575
911,1957,estimates,30,417.912
911,1957,estimates,31,405.365
911,1957,estimates,32,393.089
911,1957,estimates,33,381.039
911,1957,estimates,34,369.327
911,1957,estimates,35,358.024
911,1957,estimates,36,347.059
911,1957,estimates,37,336.295
911,1957,estimates,38,325.754
911,1957,estimates,39,315.4
911,1957,estimates,40,305.193
911,1957,estimates,41,295.159
911,1957,estimates,42,285.339
911,1957,estimates,43,275.73
911,1957,estimates,44,266.304
911,1957,estimates,45,257.053
911,1957,estimates,46,247.987
911,1957,estimates,47,239.103
911,1957,estimates,48,230.395
911,1957,estimates,49,221.878
911,1957,estimates,50,213.553
911,1957,estimates,51,205.41
911,1957,estimates,52,197.402
911,1957,estimates,53,189.505
911,1957,estimates,54,181.848
911,1957,estimates,55,174.485
911,1957,estimates,56,167.329
911,1957,estimates,57,160.25
911,1957,estimates,58,153.289
911,1957,estimates,59,146.233
911,1957,estimates,60,138.963
911,1957,estimates,61,131.575
911,1957,estimates,62,124.323
911,1957,estimates,63,117.218
911,1957,estimates,64,110.033
911,1957,estimates,65,102.697
911,1957,estimates,66,95.342
911,1957,estimates,67,88.146
911,1957,estimates,68,81.062
911,1957,estimates,69,74.39
911,1957,estimates,70,68.29
911,1957,estimates,71,62.639
911,1957,estimates,72,57.161
911,1957,estimates,73,51.927
911,1957,estimates,74,46.878
911,1957,estimates,75,41.965
911,1957,estimates,76,37.239
911,1957,estimates,77,32.807
911,1957,estimates,78,28.644
911,1957,estimates,79,24.81
911,1957,estimates,80plus,115.984
911,1958,estimates,0,1204.316
911,1958,estimates,1,1132.668
911,1958,estimates,2,1067.603
911,1958,estimates,3,1040.193
911,1958,estimates,4,978.666
911,1958,estimates,5,923.997
911,1958,estimates,6,875.682
911,1958,estimates,7,833.22
911,1958,estimates,8,795.97
911,1958,estimates,9,763.286
911,1958,estimates,10,735.365
911,1958,estimates,11,711.976
911,1958,estimates,12,692.197
911,1958,estimates,13,675.253
911,1958,estimates,14,661.189
911,1958,estimates,15,646.75
911,1958,estimates,16,630.197
911,1958,estimates,17,612.538
911,1958,estimates,18,596.552
911,1958,estimates,19,581.719
911,1958,estimates,20,566.809
911,1958,estimates,21,551.492
911,1958,estimates,22,536.035
911,1958,estimates,23,521.001
911,1958,estimates,24,506.251
911,1958,estimates,25,491.951
911,1958,estimates,26,478.233
911,1958,estimates,27,464.972
911,1958,estimates,28,451.921
911,1958,estimates,29,439.145
911,1958,estimates,30,426.481
911,1958,estimates,31,413.829
911,1958,estimates,32,401.282
911,1958,estimates,33,389.01
911,1958,estimates,34,376.967
911,1958,estimates,35,365.266
911,1958,estimates,36,353.976
911,1958,estimates,37,343.025
911,1958,estimates,38,332.275
911,1958,estimates,39,321.747
911,1958,estimates,40,311.41
911,1958,estimates,41,301.232
911,1958,estimates,42,291.227
911,1958,estimates,43,281.437
911,1958,estimates,44,271.85
911,1958,estimates,45,262.446
911,1958,estimates,46,253.217
911,1958,estimates,47,244.163
911,1958,estimates,48,235.286
911,1958,estimates,49,226.583
911,1958,estimates,50,218.056
911,1958,estimates,51,209.699
911,1958,estimates,52,201.513
911,1958,estimates,53,193.458
911,1958,estimates,54,185.506
911,1958,estimates,55,177.784
911,1958,estimates,56,170.34
911,1958,estimates,57,163.09
911,1958,estimates,58,155.92
911,1958,estimates,59,148.864
911,1958,estimates,60,141.714
911,1958,estimates,61,134.352
911,1958,estimates,62,126.875
911,1958,estimates,63,119.541
911,1958,estimates,64,112.357
911,1958,estimates,65,105.107
911,1958,estimates,66,97.726
911,1958,estimates,67,90.336
911,1958,estimates,68,83.123
911,1958,estimates,69,76.042
911,1958,estimates,70,69.379
911,1958,estimates,71,63.3
911,1958,estimates,72,57.683
911,1958,estimates,73,52.26
911,1958,estimates,74,47.099
911,1958,estimates,75,42.165
911,1958,estimates,76,37.425
911,1958,estimates,77,32.92
911,1958,estimates,78,28.715
911,1958,estimates,79,24.793
911,1958,estimates,80plus,115.073
911,1959,estimates,0,1224.608
911,1959,estimates,1,1157.187
911,1959,estimates,2,1095.017
911,1959,estimates,3,1037.851
911,1959,estimates,4,1002.912
911,1959,estimates,5,949.907
911,1959,estimates,6,902.217
911,1959,estimates,7,859.489
911,1959,estimates,8,821.378
911,1959,estimates,9,787.347
911,1959,estimates,10,756.859
911,1959,estimates,11,730.495
911,1959,estimates,12,708.269
911,1959,estimates,13,689.279
911,1959,estimates,14,672.524
911,1959,estimates,15,658.12
911,1959,estimates,16,643.399
911,1959,estimates,17,626.901
911,1959,estimates,18,609.481
911,1959,estimates,19,593.482
911,1959,estimates,20,578.48
911,1959,estimates,21,563.411
911,1959,estimates,22,547.987
911,1959,estimates,23,532.455
911,1959,estimates,24,517.317
911,1959,estimates,25,502.436
911,1959,estimates,26,488.051
911,1959,estimates,27,474.325
911,1959,estimates,28,461.1
911,1959,estimates,29,448.081
911,1959,estimates,30,435.344
911,1959,estimates,31,422.707
911,1959,estimates,32,410.056
911,1959,estimates,33,397.496
911,1959,estimates,34,385.218
911,1959,estimates,35,373.179
911,1959,estimates,36,361.476
911,1959,estimates,37,350.189
911,1959,estimates,38,339.246
911,1959,estimates,39,328.501
911,1959,estimates,40,317.975
911,1959,estimates,41,307.649
911,1959,estimates,42,297.49
911,1959,estimates,43,287.509
911,1959,estimates,44,277.741
911,1959,estimates,45,268.175
911,1959,estimates,46,258.784
911,1959,estimates,47,249.567
911,1959,estimates,48,240.519
911,1959,estimates,49,231.646
911,1959,estimates,50,222.939
911,1959,estimates,51,214.393
911,1959,estimates,52,206
911,1959,estimates,53,197.763
911,1959,estimates,54,189.654
911,1959,estimates,55,181.643
911,1959,estimates,56,173.847
911,1959,estimates,57,166.314
911,1959,estimates,58,158.969
911,1959,estimates,59,151.699
911,1959,estimates,60,144.544
911,1959,estimates,61,137.293
911,1959,estimates,62,129.834
911,1959,estimates,63,122.263
911,1959,estimates,64,114.84
911,1959,estimates,65,107.573
911,1959,estimates,66,100.251
911,1959,estimates,67,92.817
911,1959,estimates,68,85.393
911,1959,estimates,69,78.156
911,1959,estimates,70,71.068
911,1959,estimates,71,64.412
911,1959,estimates,72,58.349
911,1959,estimates,73,52.764
911,1959,estimates,74,47.392
911,1959,estimates,75,42.296
911,1959,estimates,76,37.476
911,1959,estimates,77,32.905
911,1959,estimates,78,28.615
911,1959,estimates,79,24.638
911,1959,estimates,80plus,110.405
911,1960,estimates,0,1251.594
911,1960,estimates,1,1185.321
911,1960,estimates,2,1123.803
911,1960,estimates,3,1066.847
911,1960,estimates,4,1014.252
911,1960,estimates,5,965.826
911,1960,estimates,6,921.363
911,1960,estimates,7,880.673
911,1960,estimates,8,843.553
911,1960,estimates,9,809.809
911,1960,estimates,10,779.011
911,1960,estimates,11,750.729
911,1960,estimates,12,725.923
911,1960,estimates,13,704.863
911,1960,estimates,14,686.652
911,1960,estimates,15,670.08
911,1960,estimates,16,655.321
911,1960,estimates,17,640.308
911,1960,estimates,18,623.855
911,1960,estimates,19,606.662
911,1960,estimates,20,590.644
911,1960,estimates,21,575.464
911,1960,estimates,22,560.225
911,1960,estimates,23,544.686
911,1960,estimates,24,529.071
911,1960,estimates,25,513.819
911,1960,estimates,26,498.805
911,1960,estimates,27,484.333
911,1960,estimates,28,470.586
911,1960,estimates,29,457.391
911,1960,estimates,30,444.397
911,1960,estimates,31,431.694
911,1960,estimates,32,419.079
911,1960,estimates,33,406.426
911,1960,estimates,34,393.844
911,1960,estimates,35,381.56
911,1960,estimates,36,369.513
911,1960,estimates,37,357.809
911,1960,estimates,38,346.522
911,1960,estimates,39,335.579
911,1960,estimates,40,324.833
911,1960,estimates,41,314.309
911,1960,estimates,42,303.989
911,1960,estimates,43,293.845
911,1960,estimates,44,283.884
911,1960,estimates,45,274.133
911,1960,estimates,46,264.581
911,1960,estimates,47,255.205
911,1960,estimates,48,245.994
911,1960,estimates,49,236.949
911,1960,estimates,50,228.074
911,1960,estimates,51,219.362
911,1960,estimates,52,210.797
911,1960,estimates,53,202.367
911,1960,estimates,54,194.075
911,1960,estimates,55,185.907
911,1960,estimates,56,177.833
911,1960,estimates,57,169.963
911,1960,estimates,58,162.341
911,1960,estimates,59,154.893
911,1960,estimates,60,147.521
911,1960,estimates,61,140.266
911,1960,estimates,62,132.911
911,1960,estimates,63,125.353
911,1960,estimates,64,117.682
911,1960,estimates,65,110.167
911,1960,estimates,66,102.813
911,1960,estimates,67,95.42
911,1960,estimates,68,87.93
911,1960,estimates,69,80.464
911,1960,estimates,70,73.205
911,1960,estimates,71,66.108
911,1960,estimates,72,59.457
911,1960,estimates,73,53.407
911,1960,estimates,74,47.848
911,1960,estimates,75,42.528
911,1960,estimates,76,37.497
911,1960,estimates,77,32.787
911,1960,estimates,78,28.386
911,1960,estimates,79,24.311
911,1960,estimates,80plus,101.495
911,1961,estimates,0,1281.809
911,1961,estimates,1,1215.789
911,1961,estimates,2,1153.331
911,1961,estimates,3,1095.951
911,1961,estimates,4,1043.294
911,1961,estimates,5,995.003
911,1961,estimates,6,950.984
911,1961,estimates,7,911.141
911,1961,estimates,8,873.793
911,1961,estimates,9,838.052
911,1961,estimates,10,804.358
911,1961,estimates,11,773.62
911,1961,estimates,12,745.172
911,1961,estimates,13,720.222
911,1961,estimates,14,699.302
911,1961,estimates,15,681.378
911,1961,estimates,16,664.835
911,1961,estimates,17,649.94
911,1961,estimates,18,634.799
911,1961,estimates,19,618.289
911,1961,estimates,20,601.08
911,1961,estimates,21,585.004
911,1961,estimates,22,569.733
911,1961,estimates,23,554.457
911,1961,estimates,24,538.957
911,1961,estimates,25,523.434
911,1961,estimates,26,508.269
911,1961,estimates,27,493.343
911,1961,estimates,28,478.946
911,1961,estimates,29,465.244
911,1961,estimates,30,452.072
911,1961,estimates,31,439.111
911,1961,estimates,32,426.443
911,1961,estimates,33,413.867
911,1961,estimates,34,401.25
911,1961,estimates,35,388.709
