region,year,variant,age1yearinterval,population
948,1951,estimates,34,14718.939
948,1951,estimates,35,14394.845
948,1951,estimates,36,14074.802
948,1951,estimates,37,13766.791
948,1951,estimates,38,13448.559
948,1951,estimates,39,13103.361
948,1951,estimates,40,12739.609
948,1951,estimates,41,12388.071
948,1951,estimates,42,12049.261
948,1951,estimates,43,11680.411
948,1951,estimates,44,11265.427
948,1951,estimates,45,10824.32
948,1951,estimates,46,10386.648
948,1951,estimates,47,9938.673
948,1951,estimates,48,9539.23099999999
948,1951,estimates,49,9218.055
948,1951,estimates,50,8944.443
948,1951,estimates,51,8667.337
948,1951,estimates,52,8408.264
948,1951,estimates,53,8093.039
948,1951,estimates,54,7683.246
948,1951,estimates,55,7220.188
948,1951,estimates,56,6773.427
948,1951,estimates,57,6316.785
948,1951,estimates,58,5941.868
948,1951,estimates,59,5697.338
948,1951,estimates,60,5533.744
948,1951,estimates,61,5361.46
948,1951,estimates,62,5208.585
948,1951,estimates,63,4991.097
948,1951,estimates,64,4661.406
948,1951,estimates,65,4265.375
948,1951,estimates,66,3892.052
948,1951,estimates,67,3518.308
948,1951,estimates,68,3198.5
948,1951,estimates,69,2966.874
948,1951,estimates,70,2793.241
948,1951,estimates,71,2615.008
948,1951,estimates,72,2447.06
948,1951,estimates,73,2265.985
948,1951,estimates,74,2054.641
948,1951,estimates,75,1827.715
948,1951,estimates,76,1617.658
948,1951,estimates,77,1418.674
948,1951,estimates,78,1233.243
948,1951,estimates,79,1066.092
948,1951,estimates,80plus,4900.338
948,1952,estimates,0,44294.306
948,1952,estimates,1,40825.698
948,1952,estimates,2,37930.822
948,1952,estimates,3,35684.33
948,1952,estimates,4,33778.524
948,1952,estimates,5,32179.454
948,1952,estimates,6,30853.237
948,1952,estimates,7,29768.711
948,1952,estimates,8,28894.721
948,1952,estimates,9,28183.6
948,1952,estimates,10,27595.931
948,1952,estimates,11,27106.061
948,1952,estimates,12,26732.237
948,1952,estimates,13,26476.174
948,1952,estimates,14,26125.802
948,1952,estimates,15,25578.713
948,1952,estimates,16,24910.625
948,1952,estimates,17,24297.138
948,1952,estimates,18,23700.016
948,1952,estimates,19,23123.441
948,1952,estimates,20,22586.026
948,1952,estimates,21,22071.061
948,1952,estimates,22,21548.376
948,1952,estimates,23,21030.249
948,1952,estimates,24,20482.224
948,1952,estimates,25,19886.149
948,1952,estimates,26,19262.776
948,1952,estimates,27,18653.919
948,1952,estimates,28,18054.673
948,1952,estimates,29,17474.009
948,1952,estimates,30,16921.721
948,1952,estimates,31,16396.085
948,1952,estimates,32,15878.942
948,1952,estimates,33,15366
948,1952,estimates,34,14909.884
948,1952,estimates,35,14532.439
948,1952,estimates,36,14208.119
948,1952,estimates,37,13887.786
948,1952,estimates,38,13579.291
948,1952,estimates,39,13260.807
948,1952,estimates,40,12915.872
948,1952,estimates,41,12552.694
948,1952,estimates,42,12201.438
948,1952,estimates,43,11862.634
948,1952,estimates,44,11493.944
948,1952,estimates,45,11079.383
948,1952,estimates,46,10638.753
948,1952,estimates,47,10201.477
948,1952,estimates,48,9754.06100000001
948,1952,estimates,49,9353.916
948,1952,estimates,50,9030.16
948,1952,estimates,51,8752.83
948,1952,estimates,52,8471.982
948,1952,estimates,53,8208.547
948,1952,estimates,54,7890.756
948,1952,estimates,55,7481.392
948,1952,estimates,56,7020.468
948,1952,estimates,57,6575.578
948,1952,estimates,58,6121.62
948,1952,estimates,59,5746.16
948,1952,estimates,60,5495.879
948,1952,estimates,61,5323.57
948,1952,estimates,62,5143.369
948,1952,estimates,63,4982.137
948,1952,estimates,64,4760.42
948,1952,estimates,65,4433.106
948,1952,estimates,66,4043.704
948,1952,estimates,67,3676.769
948,1952,estimates,68,3310.549
948,1952,estimates,69,2995.808
948,1952,estimates,70,2764.762
948,1952,estimates,71,2589.226
948,1952,estimates,72,2410.581
948,1952,estimates,73,2242.668
948,1952,estimates,74,2064.553
948,1952,estimates,75,1860.594
948,1952,estimates,76,1644.185
948,1952,estimates,77,1444.62
948,1952,estimates,78,1256.408
948,1952,estimates,79,1082.964
948,1952,estimates,80plus,5045.771
948,1953,estimates,0,46059.091
948,1953,estimates,1,42414.817
948,1953,estimates,2,39281.903
948,1953,estimates,3,36989.755
948,1953,estimates,4,34923.732
948,1953,estimates,5,33172.989
948,1953,estimates,6,31705.072
948,1953,estimates,7,30487.526
948,1953,estimates,8,29492.007
948,1953,estimates,9,28690.141
948,1953,estimates,10,28029.007
948,1953,estimates,11,27467.95
948,1953,estimates,12,26986.794
948,1953,estimates,13,26611.213
948,1953,estimates,14,26342.247
948,1953,estimates,15,25979.851
948,1953,estimates,16,25428.66
948,1953,estimates,17,24760.837
948,1953,estimates,18,24141.399
948,1953,estimates,19,23534.258
948,1953,estimates,20,22949.743
948,1953,estimates,21,22408.515
948,1953,estimates,22,21892.501
948,1953,estimates,23,21368.02
948,1953,estimates,24,20847.836
948,1953,estimates,25,20299.066
948,1953,estimates,26,19703.941
948,1953,estimates,27,19082.675
948,1953,estimates,28,18476.132
948,1953,estimates,29,17879.524
948,1953,estimates,30,17301.271
948,1953,estimates,31,16750.805
948,1953,estimates,32,16226.537
948,1953,estimates,33,15710.947
948,1953,estimates,34,15199.687
948,1953,estimates,35,14744.566
948,1953,estimates,36,14367.098
948,1953,estimates,37,14042.046
948,1953,estimates,38,13720.97
948,1953,estimates,39,13411.535
948,1953,estimates,40,13092.342
948,1953,estimates,41,12747.18
948,1953,estimates,42,12384.063
948,1953,estimates,43,12032.594
948,1953,estimates,44,11693.335
948,1953,estimates,45,11324.285
948,1953,estimates,46,10909.55
948,1953,estimates,47,10468.726
948,1953,estimates,48,10031.181
948,1953,estimates,49,9583.66
948,1953,estimates,50,9182.252
948,1953,estimates,51,8855.44800000001
948,1953,estimates,52,8574.02
948,1953,estimates,53,8289.04
948,1953,estimates,54,8020.906
948,1953,estimates,55,7700.125
948,1953,estimates,56,7290.608
948,1953,estimates,57,6831.152
948,1953,estimates,58,6387.52
948,1953,estimates,59,5935.596
948,1953,estimates,60,5559.067
948,1953,estimates,61,5302.69
948,1953,estimates,62,5121.421
948,1953,estimates,63,4933.067
948,1953,estimates,64,4763.273
948,1953,estimates,65,4536.993
948,1953,estimates,66,4211.563
948,1953,estimates,67,3828.183
948,1953,estimates,68,3467.068
948,1953,estimates,69,3107.804
948,1953,estimates,70,2797.67
948,1953,estimates,71,2566.836
948,1953,estimates,72,2389.148
948,1953,estimates,73,2209.807
948,1953,estimates,74,2041.704
948,1953,estimates,75,1866.271
948,1953,estimates,76,1669.398
948,1953,estimates,77,1463.164
948,1953,estimates,78,1273.804
948,1953,estimates,79,1096.075
948,1953,estimates,80plus,5074.068
948,1954,estimates,0,47561.624
948,1954,estimates,1,43916.187
948,1954,estimates,2,40751.662
948,1954,estimates,3,38030.549
948,1954,estimates,4,36096.691
948,1954,estimates,5,34208.831
948,1954,estimates,6,32611.245
948,1954,estimates,7,31272.897
948,1954,estimates,8,30162.738
948,1954,estimates,9,29255.171
948,1954,estimates,10,28524.655
948,1954,estimates,11,27912.767
948,1954,estimates,12,27377.574
948,1954,estimates,13,26904.413
948,1954,estimates,14,26526.436
948,1954,estimates,15,26244.038
948,1954,estimates,16,25869.067
948,1954,estimates,17,25313.102
948,1954,estimates,18,24644.827
948,1954,estimates,19,24018.766
948,1954,estimates,20,23400.942
948,1954,estimates,21,22807.786
948,1954,estimates,22,22261.947
948,1954,estimates,23,21744.06
948,1954,estimates,24,21216.94
948,1954,estimates,25,20693.861
948,1954,estimates,26,20143.548
948,1954,estimates,27,19548.601
948,1954,estimates,28,18928.71
948,1954,estimates,29,18323.749
948,1954,estimates,30,17729.053
948,1954,estimates,31,17152.519
948,1954,estimates,32,16603.151
948,1954,estimates,33,16079.55
948,1954,estimates,34,15564.823
948,1954,estimates,35,15054.577
948,1954,estimates,36,14599.823
948,1954,estimates,37,14221.772
948,1954,estimates,38,13895.518
948,1954,estimates,39,13573.196
948,1954,estimates,40,13262.319
948,1954,estimates,41,12941.944
948,1954,estimates,42,12596.115
948,1954,estimates,43,12232.594
948,1954,estimates,44,11880.48
948,1954,estimates,45,11540.345
948,1954,estimates,46,11170.443
948,1954,estimates,47,10754.92
948,1954,estimates,48,10313.257
948,1954,estimates,49,9874.791
948,1954,estimates,50,9426.503
948,1954,estimates,51,9023.22
948,1954,estimates,52,8692.946
948,1954,estimates,53,8407.051
948,1954,estimates,54,8117.576
948,1954,estimates,55,7844.386
948,1954,estimates,56,7520.17
948,1954,estimates,57,7109.88299999999
948,1954,estimates,58,6651.172
948,1954,estimates,59,6208.081
948,1954,estimates,60,5757.489
948,1954,estimates,61,5379.317
948,1954,estimates,62,5116.471
948,1954,estimates,63,4926.001
948,1954,estimates,64,4729.254
948,1954,estimates,65,4550.662
948,1954,estimates,66,4319.513
948,1954,estimates,67,3995.489
948,1954,estimates,68,3617.534
948,1954,estimates,69,3261.686
948,1954,estimates,70,2908.831
948,1954,estimates,71,2602.833
948,1954,estimates,72,2371.933
948,1954,estimates,73,2191.87
948,1954,estimates,74,2011.623
948,1954,estimates,75,1843.132
948,1954,estimates,76,1670.179
948,1954,estimates,77,1480.13
948,1954,estimates,78,1283.809
948,1954,estimates,79,1104.392
948,1954,estimates,80plus,4966.625
948,1955,estimates,0,48808.111
948,1955,estimates,1,45324.245
948,1955,estimates,2,42254.337
948,1955,estimates,3,39568.705
948,1955,estimates,4,37237.671
948,1955,estimates,5,35231.547
948,1955,estimates,6,33520.653
948,1955,estimates,7,32075.31
948,1955,estimates,8,30865.83
948,1955,estimates,9,29862.538
948,1955,estimates,10,29042.627
948,1955,estimates,11,28383.288
948,1955,estimates,12,27820.463
948,1955,estimates,13,27310.705
948,1955,estimates,14,26844.964
948,1955,estimates,15,26464.137
948,1955,estimates,16,26167.885
948,1955,estimates,17,25779.912
948,1955,estimates,18,25218.792
948,1955,estimates,19,24549.678
948,1955,estimates,20,23916.598
948,1955,estimates,21,23287.695
948,1955,estimates,22,22685.458
948,1955,estimates,23,22134.513
948,1955,estimates,24,21614.204
948,1955,estimates,25,21083.912
948,1955,estimates,26,20557.396
948,1955,estimates,27,20005.018
948,1955,estimates,28,19409.771
948,1955,estimates,29,18790.795
948,1955,estimates,30,18186.96
948,1955,estimates,31,17593.733
948,1955,estimates,32,17018.45
948,1955,estimates,33,16469.75
948,1955,estimates,34,15946.395
948,1955,estimates,35,15432.114
948,1955,estimates,36,14922.472
948,1955,estimates,37,14467.705
948,1955,estimates,38,14088.703
948,1955,estimates,39,13760.878
948,1955,estimates,40,13436.962
948,1955,estimates,41,13124.33
948,1955,estimates,42,12802.445
948,1955,estimates,43,12455.63
948,1955,estimates,44,12091.439
948,1955,estimates,45,11738.374
948,1955,estimates,46,11397.093
948,1955,estimates,47,11026.02
948,1955,estimates,48,10609.346
948,1955,estimates,49,10166.417
948,1955,estimates,50,9726.61500000001
948,1955,estimates,51,9277.133
948,1955,estimates,52,8871.626
948,1955,estimates,53,8537.555
948,1955,estimates,54,8246.96500000001
948,1955,estimates,55,7952.72800000001
948,1955,estimates,56,7674.254
948,1955,estimates,57,7346.28
948,1955,estimates,58,6934.81400000001
948,1955,estimates,59,6476.385
948,1955,estimates,60,6033.403
948,1955,estimates,61,5583.684
948,1955,estimates,62,5203.467
948,1955,estimates,63,4933.901
948,1955,estimates,64,4734.063
948,1955,estimates,65,4528.72
948,1955,estimates,66,4341.166
948,1955,estimates,67,4104.928
948,1955,estimates,68,3782.002
948,1955,estimates,69,3409.136
948,1955,estimates,70,3058.243
948,1955,estimates,71,2711.474
948,1955,estimates,72,2409.353
948,1955,estimates,73,2178.175
948,1955,estimates,74,1995.626
948,1955,estimates,75,1814.351
948,1955,estimates,76,1645.362
948,1955,estimates,77,1474.77
948,1955,estimates,78,1291.405
948,1955,estimates,79,1104.854
948,1955,estimates,80plus,4702.536
948,1956,estimates,0,49569.641
948,1956,estimates,1,47553.912
948,1956,estimates,2,44394.728
948,1956,estimates,3,41574.502
948,1956,estimates,4,39072.98
948,1956,estimates,5,36869.855
948,1956,estimates,6,34938.737
948,1956,estimates,7,33253.182
948,1956,estimates,8,31823.662
948,1956,estimates,9,30642.183
948,1956,estimates,10,29670.046
948,1956,estimates,11,28854.398
948,1956,estimates,12,28179.281
948,1956,estimates,13,27602.867
948,1956,estimates,14,27090.1
948,1956,estimates,15,26627.503
948,1956,estimates,16,26242.913
948,1956,estimates,17,25938.286
948,1956,estimates,18,25545.274
948,1956,estimates,19,24985.01
948,1956,estimates,20,24320.518
948,1956,estimates,21,23691.186
948,1956,estimates,22,23066.031
948,1956,estimates,23,22467.179
948,1956,estimates,24,21918.575
948,1956,estimates,25,21399.975
948,1956,estimates,26,20871.802
948,1956,estimates,27,20347.533
948,1956,estimates,28,19797.428
948,1956,estimates,29,19204.502
948,1956,estimates,30,18587.797
948,1956,estimates,31,17986.106
948,1956,estimates,32,17394.989
948,1956,estimates,33,16821.262
948,1956,estimates,34,16273.331
948,1956,estimates,35,15750.189
948,1956,estimates,36,15236.005
948,1956,estimates,37,14726.168
948,1956,estimates,38,14271.427
948,1956,estimates,39,13892.929
948,1956,estimates,40,13565.823
948,1956,estimates,41,13242.392
948,1956,estimates,42,12930.257
948,1956,estimates,43,12607.98
948,1956,estimates,44,12259.433
948,1956,estimates,45,11892.651
948,1956,estimates,46,11536.972
948,1956,estimates,47,11192.675
948,1956,estimates,48,10819.611
948,1956,estimates,49,10402.701
948,1956,estimates,50,9960.53899999999
948,1956,estimates,51,9521.276
948,1956,estimates,52,9072.666
948,1956,estimates,53,8666.29
948,1956,estimates,54,8328.545
948,1956,estimates,55,8032.642
948,1956,estimates,56,7733.406
948,1956,estimates,57,7449.555
948,1956,estimates,58,7118.362
948,1956,estimates,59,6707.141
948,1956,estimates,60,6251.09699999999
948,1956,estimates,61,5810.488
948,1956,estimates,62,5364.124
948,1956,estimates,63,4984.761
948,1956,estimates,64,4711.755
948,1956,estimates,65,4506.205
948,1956,estimates,66,4296.279
948,1956,estimates,67,4104.093
948,1956,estimates,68,3867.425
948,1956,estimates,69,3550.553
948,1956,estimates,70,3188.049
948,1956,estimates,71,2847.504
948,1956,estimates,72,2512.206
948,1956,estimates,73,2220.165
948,1956,estimates,74,1996.067
948,1956,estimates,75,1818.999
948,1956,estimates,76,1644.329
948,1956,estimates,77,1482.119
948,1956,estimates,78,1320.654
948,1956,estimates,79,1149.978
948,1956,estimates,80plus,5033.161
948,1957,estimates,0,50277.142
948,1957,estimates,1,47488.55
948,1957,estimates,2,46409.461
948,1957,estimates,3,43564.33
948,1957,estimates,4,40984.655
948,1957,estimates,5,38659.44
948,1957,estimates,6,36577.708
948,1957,estimates,7,34716.178
948,1957,estimates,8,33051.563
948,1957,estimates,9,31634.385
948,1957,estimates,10,30478.271
948,1957,estimates,11,29535.335
948,1957,estimates,12,28722.619
948,1957,estimates,13,28030.985
948,1957,estimates,14,27440.229
948,1957,estimates,15,26923.376
948,1957,estimates,16,26462.672
948,1957,estimates,17,26073.359
948,1957,estimates,18,25759.609
948,1957,estimates,19,25360.853
948,1957,estimates,20,24800.687
948,1957,estimates,21,24140.103
948,1957,estimates,22,23513.79
948,1957,estimates,23,22891.726
948,1957,estimates,24,22295.432
948,1957,estimates,25,21748.157
948,1957,estimates,26,21230.093
948,1957,estimates,27,20702.876
948,1957,estimates,28,20179.694
948,1957,estimates,29,19630.696
948,1957,estimates,30,19038.95
948,1957,estimates,31,18423.42
948,1957,estimates,32,17822.762
948,1957,estimates,33,17232.639
948,1957,estimates,34,16659.375
948,1957,estimates,35,16111.15
948,1957,estimates,36,15587.213
948,1957,estimates,37,15072.095
948,1957,estimates,38,14561.064
948,1957,estimates,39,14105.408
948,1957,estimates,40,13726.617
948,1957,estimates,41,13399.483
948,1957,estimates,42,13075.818
948,1957,estimates,43,12763.473
948,1957,estimates,44,12440.104
948,1957,estimates,45,12089.125
948,1957,estimates,46,11719.101
948,1957,estimates,47,11360.141
948,1957,estimates,48,11012.187
948,1957,estimates,49,10636.409
948,1957,estimates,50,10218.405
948,1957,estimates,51,9776.034
948,1957,estimates,52,9336.358
948,1957,estimates,53,8887.646
948,1957,estimates,54,8479.538
948,1957,estimates,55,8137.45
948,1957,estimates,56,7835.668
948,1957,estimates,57,7530.879
948,1957,estimates,58,7241.136
948,1957,estimates,59,6906.009
948,1957,estimates,60,6494.076
948,1957,estimates,61,6039.315
948,1957,estimates,62,5599.99700000001
948,1957,estimates,63,5155.904
948,1957,estimates,64,4776.508
948,1957,estimates,65,4499.524
948,1957,estimates,66,4287.914
948,1957,estimates,67,4073.049
948,1957,estimates,68,3875.928
948,1957,estimates,69,3638.37
948,1957,estimates,70,3326.845
948,1957,estimates,71,2973.832
948,1957,estimates,72,2642.844
948,1957,estimates,73,2318.215
948,1957,estimates,74,2035.574
948,1957,estimates,75,1818.109
948,1957,estimates,76,1646.231
948,1957,estimates,77,1477.846
948,1957,estimates,78,1322.146
948,1957,estimates,79,1169.506
948,1957,estimates,80plus,5284.956
948,1958,estimates,0,50986.728
948,1958,estimates,1,48589.445
948,1958,estimates,2,46284.784
948,1958,estimates,3,45316.217
948,1958,estimates,4,42781.917
948,1958,estimates,5,40439.722
948,1958,estimates,6,38287.977
948,1958,estimates,7,36325.018
948,1958,estimates,8,34530.623
948,1958,estimates,9,32884.603
948,1958,estimates,10,31477.928
948,1958,estimates,11,30345.945
948,1958,estimates,12,29431.422
948,1958,estimates,13,28620.965
948,1958,estimates,14,27912.297
948,1958,estimates,15,27306.686
948,1958,estimates,16,26785.116
948,1958,estimates,17,26325.623
948,1958,estimates,18,25931.023
948,1958,estimates,19,25607.668
948,1958,estimates,20,25202.68
948,1958,estimates,21,24642.178
948,1958,estimates,22,23984.989
948,1958,estimates,23,23361.251
948,1958,estimates,24,22741.831
948,1958,estimates,25,22147.627
948,1958,estimates,26,21601.08
948,1958,estimates,27,21082.928
948,1958,estimates,28,20556.051
948,1958,estimates,29,20033.324
948,1958,estimates,30,19484.82
948,1958,estimates,31,18893.667
948,1958,estimates,32,18278.71
948,1958,estimates,33,17678.502
948,1958,estimates,34,17088.786
948,1958,estimates,35,16515.422
948,1958,estimates,36,15966.361
948,1958,estimates,37,15441.083
948,1958,estimates,38,14924.53
948,1958,estimates,39,14411.786
948,1958,estimates,40,13954.749
948,1958,estimates,41,13575.204
948,1958,estimates,42,13247.627
948,1958,estimates,43,12923.298
948,1958,estimates,44,12610.325
948,1958,estimates,45,12285.465
948,1958,estimates,46,11931.677
948,1958,estimates,47,11558.022
948,1958,estimates,48,11195.419
948,1958,estimates,49,10843.467
948,1958,estimates,50,10464.584
948,1958,estimates,51,10045.009
948,1958,estimates,52,9601.94100000001
948,1958,estimates,53,9161.36799999999
948,1958,estimates,54,8712.058
948,1958,estimates,55,8301.782
948,1958,estimates,56,7954.98
948,1958,estimates,57,7647.019
948,1958,estimates,58,7336.35
948,1958,estimates,59,7040.419
948,1958,estimates,60,6700.994
948,1958,estimates,61,6287.886
948,1958,estimates,62,5833.871
948,1958,estimates,63,5395.327
948,1958,estimates,64,4952.99
948,1958,estimates,65,4573.121
948,1958,estimates,66,4291.849
948,1958,estimates,67,4073.983
948,1958,estimates,68,3853.947
948,1958,estimates,69,3651.702
948,1958,estimates,70,3413.01
948,1958,estimates,71,3106.491
948,1958,estimates,72,2762.565
948,1958,estimates,73,2440.765
948,1958,estimates,74,2126.453
948,1958,estimates,75,1852.927
948,1958,estimates,76,1641.871
948,1958,estimates,77,1475.03
948,1958,estimates,78,1312.765
948,1958,estimates,79,1163.449
948,1958,estimates,80plus,5414.417
948,1959,estimates,0,51789.209
948,1959,estimates,1,49717.249
948,1959,estimates,2,47650.839
948,1959,estimates,3,45603.46
948,1959,estimates,4,44234.299
948,1959,estimates,5,42011.292
948,1959,estimates,6,39906.892
948,1959,estimates,7,37928.746
948,1959,estimates,8,36084.549
948,1959,estimates,9,34357.17
948,1959,estimates,10,32729.525
948,1959,estimates,11,31333.075
948,1959,estimates,12,30225.012
948,1959,estimates,13,29338.699
948,1959,estimates,14,28530.225
948,1959,estimates,15,27804.209
948,1959,estimates,16,27183.445
948,1959,estimates,17,26656.902
948,1959,estimates,18,26198.371
948,1959,estimates,19,25798.244
948,1959,estimates,20,25465.032
948,1959,estimates,21,25053.531
948,1959,estimates,22,24492.382
948,1959,estimates,23,23838.324
948,1959,estimates,24,23216.861
948,1959,estimates,25,22599.78
948,1959,estimates,26,22007.393
948,1959,estimates,27,21461.325
948,1959,estimates,28,20942.827
948,1959,estimates,29,20416.039
948,1959,estimates,30,19893.536
948,1959,estimates,31,19345.299
948,1959,estimates,32,18754.524
948,1959,estimates,33,18139.945
948,1959,estimates,34,17540.005
948,1959,estimates,35,16950.507
948,1959,estimates,36,16376.871
948,1959,estimates,37,15826.792
948,1959,estimates,38,15300.029
948,1959,estimates,39,14781.864
948,1959,estimates,40,14267.265
948,1959,estimates,41,13808.681
948,1959,estimates,42,13428.213
948,1959,estimates,43,13099.995
948,1959,estimates,44,12774.853
948,1959,estimates,45,12461.094
948,1959,estimates,46,12134.569
948,1959,estimates,47,11777.829
948,1959,estimates,48,11400.389
948,1959,estimates,49,11033.991
948,1959,estimates,50,10677.894
948,1959,estimates,51,10295.757
948,1959,estimates,52,9874.47099999999
948,1959,estimates,53,9430.566
948,1959,estimates,54,8988.942
948,1959,estimates,55,8538.894
948,1959,estimates,56,8126.296
948,1959,estimates,57,7774.67
948,1959,estimates,58,7460.411
948,1959,estimates,59,7143.759
948,1959,estimates,60,6841.509
948,1959,estimates,61,6497.697
948,1959,estimates,62,6083.284
948,1959,estimates,63,5629.921
948,1959,estimates,64,5192.048
948,1959,estimates,65,4751.353
948,1959,estimates,66,4370.911
948,1959,estimates,67,4085.24
948,1959,estimates,68,3861.002
948,1959,estimates,69,3635.703
948,1959,estimates,70,3428.214
948,1959,estimates,71,3188.295
948,1959,estimates,72,2886.697
948,1959,estimates,73,2551.805
948,1959,estimates,74,2239.128
948,1959,estimates,75,1935.058
948,1959,estimates,76,1670.574
948,1959,estimates,77,1465.886
948,1959,estimates,78,1304.01
948,1959,estimates,79,1147.816
948,1959,estimates,80plus,5382.222
948,1960,estimates,0,52785.542
948,1960,estimates,1,50904.118
948,1960,estimates,2,48982.883
948,1960,estimates,3,47038.799
948,1960,estimates,4,45088.847
948,1960,estimates,5,43150.016
948,1960,estimates,6,41239.263
948,1960,estimates,7,39373.583
948,1960,estimates,8,37569.935
948,1960,estimates,9,35845.307
948,1960,estimates,10,34185.715
948,1960,estimates,11,32577.192
948,1960,estimates,12,31191.471
948,1960,estimates,13,30107.455
948,1960,estimates,14,29249.259
948,1960,estimates,15,28442.624
948,1960,estimates,16,27699.055
948,1960,estimates,17,27062.95
948,1960,estimates,18,26531.3
948,1960,estimates,19,26073.683
948,1960,estimates,20,25667.9
948,1960,estimates,21,25324.667
948,1960,estimates,22,24906.516
948,1960,estimates,23,24344.551
948,1960,estimates,24,23693.429
948,1960,estimates,25,23074.062
948,1960,estimates,26,22459.162
948,1960,estimates,27,21868.405
948,1960,estimates,28,21322.689
948,1960,estimates,29,20803.768
948,1960,estimates,30,20276.961
948,1960,estimates,31,19754.581
948,1960,estimates,32,19206.536
948,1960,estimates,33,18616.101
948,1960,estimates,34,18001.887
948,1960,estimates,35,17402.181
948,1960,estimates,36,16812.898
948,1960,estimates,37,16238.961
948,1960,estimates,38,15687.865
948,1960,estimates,39,15159.554
948,1960,estimates,40,14639.767
948,1960,estimates,41,14123.277
948,1960,estimates,42,13663.112
948,1960,estimates,43,13281.664
948,1960,estimates,44,12952.773
948,1960,estimates,45,12626.733
948,1960,estimates,46,12312.107
948,1960,estimates,47,11983.874
948,1960,estimates,48,11624.102
948,1960,estimates,49,11242.832
948,1960,estimates,50,10872.584
948,1960,estimates,51,10512.269
948,1960,estimates,52,10126.857
948,1960,estimates,53,9703.83
948,1960,estimates,54,9259.063
948,1960,estimates,55,8816.371
948,1960,estimates,56,8365.578
948,1960,estimates,57,7950.657
