region,year,variant,age1yearinterval,population
910,1951,estimates,6,1944.032
910,1951,estimates,7,1855.83
910,1951,estimates,8,1779.36
910,1951,estimates,9,1712.592
910,1951,estimates,10,1654.51
910,1951,estimates,11,1605.237
910,1951,estimates,12,1563.693
910,1951,estimates,13,1525.558
910,1951,estimates,14,1488.331
910,1951,estimates,15,1452.211
910,1951,estimates,16,1420.15
910,1951,estimates,17,1391.876
910,1951,estimates,18,1360.254
910,1951,estimates,19,1322.11
910,1951,estimates,20,1279.992
910,1951,estimates,21,1239.742
910,1951,estimates,22,1200.341
910,1951,estimates,23,1161.594
910,1951,estimates,24,1124.047
910,1951,estimates,25,1087.547
910,1951,estimates,26,1051.349
910,1951,estimates,27,1015.559
910,1951,estimates,28,981.256
910,1951,estimates,29,948.894
910,1951,estimates,30,918.104
910,1951,estimates,31,888.082
910,1951,estimates,32,859.008
910,1951,estimates,33,830.701
910,1951,estimates,34,802.989
910,1951,estimates,35,776.022
910,1951,estimates,36,749.937
910,1951,estimates,37,724.507
910,1951,estimates,38,700.634
910,1951,estimates,39,678.711
910,1951,estimates,40,658.194
910,1951,estimates,41,638.066
910,1951,estimates,42,618.427
910,1951,estimates,43,598.867
910,1951,estimates,44,579.041
910,1951,estimates,45,559.052
910,1951,estimates,46,539.581
910,1951,estimates,47,520.808
910,1951,estimates,48,500.855
910,1951,estimates,49,478.96
910,1951,estimates,50,456.067
910,1951,estimates,51,433.732
910,1951,estimates,52,411.468
910,1951,estimates,53,391.229
910,1951,estimates,54,374.085
910,1951,estimates,55,359.073
910,1951,estimates,56,344.109
910,1951,estimates,57,329.53
910,1951,estimates,58,315.175
910,1951,estimates,59,300.727
910,1951,estimates,60,286.298
910,1951,estimates,61,272.335
910,1951,estimates,62,258.767
910,1951,estimates,63,245.03
910,1951,estimates,64,230.9
910,1951,estimates,65,216.56
910,1951,estimates,66,202.519
910,1951,estimates,67,188.78
910,1951,estimates,68,174.968
910,1951,estimates,69,160.979
910,1951,estimates,70,147.02
910,1951,estimates,71,133.423
910,1951,estimates,72,120.14
910,1951,estimates,73,107.545
910,1951,estimates,74,95.874
910,1951,estimates,75,84.995
910,1951,estimates,76,74.603
910,1951,estimates,77,64.83
910,1951,estimates,78,55.54
910,1951,estimates,79,46.68
910,1952,estimates,0,2834.252
910,1952,estimates,1,2648.032
910,1952,estimates,2,2536.451
910,1952,estimates,3,2378.124
910,1952,estimates,4,2238.292
910,1952,estimates,5,2115.389
910,1952,estimates,6,2007.861
910,1952,estimates,7,1914.545
910,1952,estimates,8,1834.273
910,1952,estimates,9,1763.488
910,1952,estimates,10,1699.824
910,1952,estimates,11,1642.92
910,1952,estimates,12,1593.963
910,1952,estimates,13,1551.735
910,1952,estimates,14,1512.964
910,1952,estimates,15,1475.794
910,1952,estimates,16,1440.102
910,1952,estimates,17,1407.863
910,1952,estimates,18,1378.994
910,1952,estimates,19,1346.927
910,1952,estimates,20,1308.683
910,1952,estimates,21,1266.682
910,1952,estimates,22,1226.455
910,1952,estimates,23,1187.026
910,1952,estimates,24,1148.338
910,1952,estimates,25,1110.961
910,1952,estimates,26,1074.698
910,1952,estimates,27,1038.75
910,1952,estimates,28,1003.228
910,1952,estimates,29,969.167
910,1952,estimates,30,936.987
910,1952,estimates,31,906.336
910,1952,estimates,32,876.465
910,1952,estimates,33,847.547
910,1952,estimates,34,819.386
910,1952,estimates,35,791.799
910,1952,estimates,36,764.946
910,1952,estimates,37,738.967
910,1952,estimates,38,713.64
910,1952,estimates,39,689.868
910,1952,estimates,40,668.039
910,1952,estimates,41,647.616
910,1952,estimates,42,627.573
910,1952,estimates,43,608.013
910,1952,estimates,44,588.532
910,1952,estimates,45,568.788
910,1952,estimates,46,548.877
910,1952,estimates,47,529.478
910,1952,estimates,48,510.752
910,1952,estimates,49,490.859
910,1952,estimates,50,469.045
910,1952,estimates,51,446.231
910,1952,estimates,52,423.962
910,1952,estimates,53,401.757
910,1952,estimates,54,381.51
910,1952,estimates,55,364.27
910,1952,estimates,56,349.096
910,1952,estimates,57,333.969
910,1952,estimates,58,319.217
910,1952,estimates,59,304.679
910,1952,estimates,60,290.037
910,1952,estimates,61,275.412
910,1952,estimates,62,261.252
910,1952,estimates,63,247.514
910,1952,estimates,64,233.611
910,1952,estimates,65,219.314
910,1952,estimates,66,204.831
910,1952,estimates,67,190.688
910,1952,estimates,68,176.879
910,1952,estimates,69,163.083
910,1952,estimates,70,149.229
910,1952,estimates,71,135.507
910,1952,estimates,72,122.19
910,1952,estimates,73,109.233
910,1952,estimates,74,97.053
910,1952,estimates,75,85.896
910,1952,estimates,76,75.61
910,1952,estimates,77,65.839
910,1952,estimates,78,56.694
910,1952,estimates,79,48.137
910,1953,estimates,0,2903.227
910,1953,estimates,1,2715.602
910,1953,estimates,2,2547.299
910,1953,estimates,3,2446.42
910,1953,estimates,4,2304.389
910,1953,estimates,5,2178.92
910,1953,estimates,6,2068.51
910,1953,estimates,7,1971.657
910,1953,estimates,8,1887.466
910,1953,estimates,9,1815.028
910,1953,estimates,10,1749.839
910,1953,estimates,11,1689.201
910,1953,estimates,12,1633.407
910,1953,estimates,13,1584.71
910,1953,estimates,14,1541.751
910,1953,estimates,15,1502.287
910,1953,estimates,16,1465.132
910,1953,estimates,17,1429.818
910,1953,estimates,18,1397.353
910,1953,estimates,19,1367.846
910,1953,estimates,20,1335.296
910,1953,estimates,21,1296.901
910,1953,estimates,22,1254.971
910,1953,estimates,23,1214.714
910,1953,estimates,24,1175.213
910,1953,estimates,25,1136.533
910,1953,estimates,26,1099.276
910,1953,estimates,27,1063.211
910,1953,estimates,28,1027.465
910,1953,estimates,29,992.172
910,1953,estimates,30,958.307
910,1953,estimates,31,926.266
910,1953,estimates,32,895.717
910,1953,estimates,33,865.965
910,1953,estimates,34,837.168
910,1953,estimates,35,809.114
910,1953,estimates,36,781.623
910,1953,estimates,37,754.847
910,1953,estimates,38,728.949
910,1953,estimates,39,703.692
910,1953,estimates,40,679.986
910,1953,estimates,41,658.224
910,1953,estimates,42,637.873
910,1953,estimates,43,617.894
910,1953,estimates,44,598.39
910,1953,estimates,45,578.965
910,1953,estimates,46,559.278
910,1953,estimates,47,539.421
910,1953,estimates,48,520.059
910,1953,estimates,49,501.362
910,1953,estimates,50,481.504
910,1953,estimates,51,459.736
910,1953,estimates,52,436.976
910,1953,estimates,53,414.744
910,1953,estimates,54,392.569
910,1953,estimates,55,372.291
910,1953,estimates,56,354.929
910,1953,estimates,57,339.577
910,1953,estimates,58,324.264
910,1953,estimates,59,309.328
910,1953,estimates,60,294.582
910,1953,estimates,61,279.728
910,1953,estimates,62,264.882
910,1953,estimates,63,250.514
910,1953,estimates,64,236.587
910,1953,estimates,65,222.497
910,1953,estimates,66,208.017
910,1953,estimates,67,193.372
910,1953,estimates,68,179.105
910,1953,estimates,69,165.206
910,1953,estimates,70,151.415
910,1953,estimates,71,137.682
910,1953,estimates,72,124.177
910,1953,estimates,73,111.12
910,1953,estimates,74,98.471
910,1953,estimates,75,86.689
910,1953,estimates,76,76.03
910,1953,estimates,77,66.322
910,1953,estimates,78,57.158
910,1953,estimates,79,48.633
910,1954,estimates,0,2979.195
910,1954,estimates,1,2788.666
910,1954,estimates,2,2617.519
910,1954,estimates,3,2464.407
910,1954,estimates,4,2358.593
910,1954,estimates,5,2232.754
910,1954,estimates,6,2121.562
910,1954,estimates,7,2023.569
910,1954,estimates,8,1937.333
910,1954,estimates,9,1862.206
910,1954,estimates,10,1797.551
910,1954,estimates,11,1737.911
910,1954,estimates,12,1680.248
910,1954,estimates,13,1625.515
910,1954,estimates,14,1577.025
910,1954,estimates,15,1533.282
910,1954,estimates,16,1493.095
910,1954,estimates,17,1455.917
910,1954,estimates,18,1420.958
910,1954,estimates,19,1388.233
910,1954,estimates,20,1358.068
910,1954,estimates,21,1325.003
910,1954,estimates,22,1286.421
910,1954,estimates,23,1244.522
910,1954,estimates,24,1204.2
910,1954,estimates,25,1164.588
910,1954,estimates,26,1125.88
910,1954,estimates,27,1088.705
910,1954,estimates,28,1052.8
910,1954,estimates,29,1017.224
910,1954,estimates,30,982.119
910,1954,estimates,31,948.421
910,1954,estimates,32,916.489
910,1954,estimates,33,886.011
910,1954,estimates,34,856.343
910,1954,estimates,35,827.644
910,1954,estimates,36,799.67
910,1954,estimates,37,772.242
910,1954,estimates,38,745.525
910,1954,estimates,39,719.675
910,1954,estimates,40,694.46
910,1954,estimates,41,670.799
910,1954,estimates,42,649.093
910,1954,estimates,43,628.794
910,1954,estimates,44,608.863
910,1954,estimates,45,589.4
910,1954,estimates,46,570.013
910,1954,estimates,47,550.364
910,1954,estimates,48,530.532
910,1954,estimates,49,511.19
910,1954,estimates,50,492.497
910,1954,estimates,51,472.645
910,1954,estimates,52,450.91
910,1954,estimates,53,428.182
910,1954,estimates,54,405.96
910,1954,estimates,55,383.791
910,1954,estimates,56,363.463
910,1954,estimates,57,345.961
910,1954,estimates,58,330.409
910,1954,estimates,59,314.895
910,1954,estimates,60,299.751
910,1954,estimates,61,284.787
910,1954,estimates,62,269.701
910,1954,estimates,63,254.621
910,1954,estimates,64,240.03
910,1954,estimates,65,225.89
910,1954,estimates,66,211.603
910,1954,estimates,67,196.923
910,1954,estimates,68,182.103
910,1954,estimates,69,167.696
910,1954,estimates,70,153.697
910,1954,estimates,71,139.89
910,1954,estimates,72,126.261
910,1954,estimates,73,112.956
910,1954,estimates,74,100.148
910,1954,estimates,75,87.796
910,1954,estimates,76,76.399
910,1954,estimates,77,66.227
910,1954,estimates,78,57.09
910,1954,estimates,79,48.528
910,1955,estimates,0,3060.618
910,1955,estimates,1,2866.393
910,1955,estimates,2,2691.851
910,1955,estimates,3,2535.6
910,1955,estimates,4,2396.257
910,1955,estimates,5,2272.427
910,1955,estimates,6,2162.724
910,1955,estimates,7,2065.759
910,1955,estimates,8,1980.14
910,1955,estimates,9,1904.484
910,1955,estimates,10,1838.405
910,1955,estimates,11,1781.514
910,1955,estimates,12,1727.409
910,1955,estimates,13,1672.682
910,1955,estimates,14,1618.961
910,1955,estimates,15,1570.638
910,1955,estimates,16,1526.078
910,1955,estimates,17,1485.126
910,1955,estimates,18,1447.901
910,1955,estimates,19,1413.266
910,1955,estimates,20,1380.266
910,1955,estimates,21,1349.416
910,1955,estimates,22,1315.808
910,1955,estimates,23,1277.013
910,1955,estimates,24,1235.105
910,1955,estimates,25,1194.683
910,1955,estimates,26,1154.93
910,1955,estimates,27,1116.164
910,1955,estimates,28,1079.043
910,1955,estimates,29,1043.262
910,1955,estimates,30,1007.83
910,1955,estimates,31,972.883
910,1955,estimates,32,939.32
910,1955,estimates,33,907.47
910,1955,estimates,34,877.042
910,1955,estimates,35,847.438
910,1955,estimates,36,818.803
910,1955,estimates,37,790.887
910,1955,estimates,38,763.503
910,1955,estimates,39,736.814
910,1955,estimates,40,710.99
910,1955,estimates,41,685.8
910,1955,estimates,42,662.163
910,1955,estimates,43,640.498
910,1955,estimates,44,620.238
910,1955,estimates,45,600.339
910,1955,estimates,46,580.909
910,1955,estimates,47,561.546
910,1955,estimates,48,541.911
910,1955,estimates,49,522.088
910,1955,estimates,50,502.748
910,1955,estimates,51,484.037
910,1955,estimates,52,464.181
910,1955,estimates,53,442.451
910,1955,estimates,54,419.735
910,1955,estimates,55,397.508
910,1955,estimates,56,375.326
910,1955,estimates,57,354.924
910,1955,estimates,58,337.268
910,1955,estimates,59,321.503
910,1955,estimates,60,305.773
910,1955,estimates,61,290.41
910,1955,estimates,62,275.211
910,1955,estimates,63,259.879
910,1955,estimates,64,244.551
910,1955,estimates,65,229.719
910,1955,estimates,66,215.363
910,1955,estimates,67,200.855
910,1955,estimates,68,185.967
910,1955,estimates,69,170.952
910,1955,estimates,70,156.395
910,1955,estimates,71,142.28
910,1955,estimates,72,128.445
910,1955,estimates,73,114.907
910,1955,estimates,74,101.797
910,1955,estimates,75,89.227
910,1955,estimates,76,77.161
910,1955,estimates,77,66.144
910,1955,estimates,78,56.448
910,1955,estimates,79,47.875
910,1956,estimates,0,3129.227
910,1956,estimates,1,2962.815
910,1956,estimates,2,2783.721
910,1956,estimates,3,2623.02
910,1956,estimates,4,2479.27
910,1956,estimates,5,2351.02
910,1956,estimates,6,2237.155
910,1956,estimates,7,2136.544
910,1956,estimates,8,2046.141
910,1956,estimates,9,1963.855
910,1956,estimates,10,1889.209
910,1956,estimates,11,1823.484
910,1956,estimates,12,1766.039
910,1956,estimates,13,1711.424
910,1956,estimates,14,1656.928
910,1956,estimates,15,1603.821
910,1956,estimates,16,1555.478
910,1956,estimates,17,1510.478
910,1956,estimates,18,1469.187
910,1956,estimates,19,1431.871
910,1956,estimates,20,1397.315
910,1956,estimates,21,1364.294
910,1956,estimates,22,1333.365
910,1956,estimates,23,1299.804
910,1956,estimates,24,1261.223
910,1956,estimates,25,1219.641
910,1956,estimates,26,1179.553
910,1956,estimates,27,1140.141
910,1956,estimates,28,1101.696
910,1956,estimates,29,1064.828
910,1956,estimates,30,1029.262
910,1956,estimates,31,994.052
910,1956,estimates,32,959.345
910,1956,estimates,33,926.001
910,1956,estimates,34,894.349
910,1956,estimates,35,864.106
910,1956,estimates,36,834.676
910,1956,estimates,37,806.207
910,1956,estimates,38,778.462
910,1956,estimates,39,751.274
910,1956,estimates,40,724.785
910,1956,estimates,41,699.149
910,1956,estimates,42,674.134
910,1956,estimates,43,650.645
910,1956,estimates,44,629.074
910,1956,estimates,45,608.88
910,1956,estimates,46,589.037
910,1956,estimates,47,569.658
910,1956,estimates,48,550.316
910,1956,estimates,49,530.67
910,1956,estimates,50,510.814
910,1956,estimates,51,491.427
910,1956,estimates,52,472.652
910,1956,estimates,53,452.757
910,1956,estimates,54,431.042
910,1956,estimates,55,408.36
910,1956,estimates,56,386.159
910,1956,estimates,57,364.008
910,1956,estimates,58,343.578
910,1956,estimates,59,325.808
910,1956,estimates,60,309.88
910,1956,estimates,61,294.009
910,1956,estimates,62,278.517
910,1956,estimates,63,263.186
910,1956,estimates,64,247.719
910,1956,estimates,65,232.267
910,1956,estimates,66,217.346
910,1956,estimates,67,202.932
910,1956,estimates,68,188.449
910,1956,estimates,69,173.688
910,1956,estimates,70,158.894
910,1956,estimates,71,144.597
910,1956,estimates,72,130.778
910,1956,estimates,73,117.364
910,1956,estimates,74,104.399
910,1956,estimates,75,91.979
910,1956,estimates,76,80.121
910,1956,estimates,77,68.796
910,1956,estimates,78,58.546
910,1956,estimates,79,49.633
910,1957,estimates,0,3205.35
910,1957,estimates,1,3004.939
910,1957,estimates,2,2870.474
910,1957,estimates,3,2706.022
910,1957,estimates,4,2558.737
910,1957,estimates,5,2427.113
910,1957,estimates,6,2309.646
910,1957,estimates,7,2205.473
910,1957,estimates,8,2113.734
910,1957,estimates,9,2029.709
910,1957,estimates,10,1950.618
910,1957,estimates,11,1876.874
910,1957,estimates,12,1811.425
910,1957,estimates,13,1753.366
910,1957,estimates,14,1698.192
910,1957,estimates,15,1643.842
910,1957,estimates,16,1591.252
910,1957,estimates,17,1542.807
910,1957,estimates,18,1497.292
910,1957,estimates,19,1455.594
910,1957,estimates,20,1418.141
910,1957,estimates,21,1383.625
910,1957,estimates,22,1350.546
910,1957,estimates,23,1319.504
910,1957,estimates,24,1285.94
910,1957,estimates,25,1247.516
910,1957,estimates,26,1206.204
910,1957,estimates,27,1166.376
910,1957,estimates,28,1127.254
910,1957,estimates,29,1089.066
910,1957,estimates,30,1052.393
910,1957,estimates,31,1016.982
910,1957,estimates,32,981.95
910,1957,estimates,33,947.423
910,1957,estimates,34,914.247
910,1957,estimates,35,882.747
910,1957,estimates,36,852.637
910,1957,estimates,37,823.341
910,1957,estimates,38,794.988
910,1957,estimates,39,767.372
910,1957,estimates,40,740.334
910,1957,estimates,41,714.006
910,1957,estimates,42,688.516
910,1957,estimates,43,663.63
910,1957,estimates,44,640.248
910,1957,estimates,45,618.75
910,1957,estimates,46,598.597
910,1957,estimates,47,578.787
910,1957,estimates,48,559.43
910,1957,estimates,49,540.081
910,1957,estimates,50,520.392
910,1957,estimates,51,500.468
910,1957,estimates,52,480.998
910,1957,estimates,53,462.12
910,1957,estimates,54,442.151
910,1957,estimates,55,420.408
910,1957,estimates,56,397.728
910,1957,estimates,57,375.514
910,1957,estimates,58,353.353
910,1957,estimates,59,332.862
910,1957,estimates,60,314.952
910,1957,estimates,61,298.831
910,1957,estimates,62,282.786
910,1957,estimates,63,267.14
910,1957,estimates,64,251.653
910,1957,estimates,65,236.025
910,1957,estimates,66,220.423
910,1957,estimates,67,205.387
910,1957,estimates,68,190.889
910,1957,estimates,69,176.407
910,1957,estimates,70,161.747
910,1957,estimates,71,147.149
910,1957,estimates,72,133.089
910,1957,estimates,73,119.541
910,1957,estimates,74,106.523
910,1957,estimates,75,94.11
910,1957,estimates,76,82.353
910,1957,estimates,77,71.186
910,1957,estimates,78,60.58
910,1957,estimates,79,51.077
910,1958,estimates,0,3288.961
910,1958,estimates,1,3084.696
910,1958,estimates,2,2901.212
910,1958,estimates,3,2781.993
910,1958,estimates,4,2631.95
910,1958,estimates,5,2497.865
910,1958,estimates,6,2378.178
910,1958,estimates,7,2271.319
910,1958,estimates,8,2176.683
910,1958,estimates,9,2093.665
910,1958,estimates,10,2015.897
910,1958,estimates,11,1939.898
910,1958,estimates,12,1866.976
910,1958,estimates,13,1801.731
910,1958,estimates,14,1742.998
910,1958,estimates,15,1687.201
910,1958,estimates,16,1632.928
910,1958,estimates,17,1580.778
910,1958,estimates,18,1532.162
910,1958,estimates,19,1486.073
910,1958,estimates,20,1443.91
910,1958,estimates,21,1406.27
910,1958,estimates,22,1371.75
910,1958,estimates,23,1338.573
910,1958,estimates,24,1307.384
910,1958,estimates,25,1273.773
910,1958,estimates,26,1235.461
910,1958,estimates,27,1194.357
910,1958,estimates,28,1154.74
910,1958,estimates,29,1115.856
910,1958,estimates,30,1077.879
910,1958,estimates,31,1041.356
910,1958,estimates,32,1006.054
910,1958,estimates,33,971.154
910,1958,estimates,34,936.765
910,1958,estimates,35,903.717
910,1958,estimates,36,872.331
910,1958,estimates,37,842.318
910,1958,estimates,38,813.113
910,1958,estimates,39,784.843
910,1958,estimates,40,757.32
910,1958,estimates,41,730.395
910,1958,estimates,42,704.191
910,1958,estimates,43,678.809
910,1958,estimates,44,654.025
910,1958,estimates,45,630.72
910,1958,estimates,46,609.262
910,1958,estimates,47,589.123
910,1958,estimates,48,569.319
910,1958,estimates,49,549.968
910,1958,estimates,50,530.587
910,1958,estimates,51,510.825
910,1958,estimates,52,490.799
910,1958,estimates,53,471.225
910,1958,estimates,54,452.218
910,1958,estimates,55,432.146
910,1958,estimates,56,410.347
910,1958,estimates,57,387.636
910,1958,estimates,58,365.379
910,1958,estimates,59,343.177
910,1958,estimates,60,322.598
910,1958,estimates,61,304.519
910,1958,estimates,62,288.184
910,1958,estimates,63,271.947
910,1958,estimates,64,256.128
910,1958,estimates,65,240.46
910,1958,estimates,66,224.648
910,1958,estimates,67,208.877
910,1958,estimates,68,193.707
910,1958,estimates,69,179.112
910,1958,estimates,70,164.604
910,1958,estimates,71,150.03
910,1958,estimates,72,135.606
910,1958,estimates,73,121.762
910,1958,estimates,74,108.471
910,1958,estimates,75,95.833
910,1958,estimates,76,83.953
910,1958,estimates,77,72.843
910,1958,estimates,78,62.352
910,1958,estimates,79,52.449
910,1959,estimates,0,3380.75
910,1959,estimates,1,3171.84
910,1959,estimates,2,2984.264
910,1959,estimates,3,2816.398
910,1959,estimates,4,2696.009
910,1959,estimates,5,2560.289
910,1959,estimates,6,2439.33
910,1959,estimates,7,2331.508
910,1959,estimates,8,2235.197
910,1959,estimates,9,2150.04
910,1959,estimates,10,2075.696
910,1959,estimates,11,2004.134
910,1959,estimates,12,1931.159
910,1959,estimates,13,1858.991
910,1959,estimates,14,1793.888
910,1959,estimates,15,1734.422
910,1959,estimates,16,1677.939
910,1959,estimates,17,1623.684
910,1959,estimates,18,1571.919
910,1959,estimates,19,1523.08
910,1959,estimates,20,1476.359
910,1959,estimates,21,1433.679
910,1959,estimates,22,1395.813
910,1959,estimates,23,1361.251
910,1959,estimates,24,1327.942
910,1959,estimates,25,1296.562
910,1959,estimates,26,1262.873
910,1959,estimates,27,1224.626
910,1959,estimates,28,1183.685
910,1959,estimates,29,1144.244
910,1959,estimates,30,1105.551
910,1959,estimates,31,1067.744
910,1959,estimates,32,1031.338
910,1959,estimates,33,996.117
910,1959,estimates,34,961.313
910,1959,estimates,35,927.035
910,1959,estimates,36,894.085
910,1959,estimates,37,862.776
910,1959,estimates,38,832.836
910,1959,estimates,39,803.693
910,1959,estimates,40,775.475
910,1959,estimates,41,748.017
910,1959,estimates,42,721.182
910,1959,estimates,43,695.07
910,1959,estimates,44,669.773
910,1959,estimates,45,645.067
910,1959,estimates,46,621.809
910,1959,estimates,47,600.371
910,1959,estimates,48,580.22
910,1959,estimates,49,560.402
910,1959,estimates,50,541.023
910,1959,estimates,51,521.594
910,1959,estimates,52,501.737
910,1959,estimates,53,481.595
910,1959,estimates,54,461.892
910,1959,estimates,55,442.742
910,1959,estimates,56,422.548
910,1959,estimates,57,400.672
910,1959,estimates,58,377.903
910,1959,estimates,59,355.581
910,1959,estimates,60,333.309
910,1959,estimates,61,312.617
910,1959,estimates,62,294.359
910,1959,estimates,63,277.792
910,1959,estimates,64,261.348
910,1959,estimates,65,245.338
910,1959,estimates,66,229.479
910,1959,estimates,67,213.469
910,1959,estimates,68,197.513
910,1959,estimates,69,182.192
910,1959,estimates,70,167.479
910,1959,estimates,71,152.937
910,1959,estimates,72,138.432
910,1959,estimates,73,124.173
910,1959,estimates,74,110.534
910,1959,estimates,75,97.485
910,1959,estimates,76,85.212
910,1959,estimates,77,73.86
910,1959,estimates,78,63.389
910,1959,estimates,79,53.559
910,1960,estimates,0,3481.497
910,1960,estimates,1,3266.786
910,1960,estimates,2,3074.123
910,1960,estimates,3,2901.812
910,1960,estimates,4,2748.163
910,1960,estimates,5,2611.478
910,1960,estimates,6,2490.063
910,1960,estimates,7,2382.223
910,1960,estimates,8,2286.268
910,1960,estimates,9,2200.501
910,1960,estimates,10,2124.837
910,1960,estimates,11,2059.178
910,1960,estimates,12,1993.819
910,1960,estimates,13,1923.841
910,1960,estimates,14,1852.378
910,1960,estimates,15,1787.363
910,1960,estimates,16,1727.116
910,1960,estimates,17,1669.903
910,1960,estimates,18,1615.623
910,1960,estimates,19,1564.206
910,1960,estimates,20,1515.1
910,1960,estimates,21,1467.705
910,1960,estimates,22,1424.475
910,1960,estimates,23,1386.347
910,1960,estimates,24,1351.705
910,1960,estimates,25,1318.23
910,1960,estimates,26,1286.636
910,1960,estimates,27,1252.831
910,1960,estimates,28,1214.619
910,1960,estimates,29,1173.817
910,1960,estimates,30,1134.515
910,1960,estimates,31,1095.987
910,1960,estimates,32,1058.325
910,1960,estimates,33,1022.009
910,1960,estimates,34,986.847
910,1960,estimates,35,952.121
910,1960,estimates,36,917.928
910,1960,estimates,37,885.055
910,1960,estimates,38,853.805
910,1960,estimates,39,823.913
910,1960,estimates,40,794.814
910,1960,estimates,41,766.633
910,1960,estimates,42,739.222
910,1960,estimates,43,712.45
910,1960,estimates,44,686.42
910,1960,estimates,45,661.184
910,1960,estimates,46,636.532
910,1960,estimates,47,613.307
910,1960,estimates,48,591.867
910,1960,estimates,49,571.689
910,1960,estimates,50,551.835
910,1960,estimates,51,532.417
910,1960,estimates,52,512.918
910,1960,estimates,53,492.958
910,1960,estimates,54,472.687
910,1960,estimates,55,452.841
910,1960,estimates,56,433.535
910,1960,estimates,57,413.203
910,1960,estimates,58,391.231
910,1960,estimates,59,368.388
910,1960,estimates,60,345.977
910,1960,estimates,61,323.624
910,1960,estimates,62,302.806
910,1960,estimates,63,284.348
910,1960,estimates,64,267.545
910,1960,estimates,65,250.88
910,1960,estimates,66,234.674
910,1960,estimates,67,218.611
910,1960,estimates,68,202.391
910,1960,estimates,69,186.235
910,1960,estimates,70,170.758
910,1960,estimates,71,155.916
910,1960,estimates,72,141.328
910,1960,estimates,73,126.882
910,1960,estimates,74,112.78
910,1960,estimates,75,99.338
910,1960,estimates,76,86.525
910,1960,estimates,77,74.612
910,1960,estimates,78,63.777
910,1960,estimates,79,53.941
910,1961,estimates,0,3574.525
910,1961,estimates,1,3383.099
910,1961,estimates,2,3183.966
910,1961,estimates,3,3005.475
910,1961,estimates,4,2845.885
910,1961,estimates,5,2703.457
910,1961,estimates,6,2576.777
910,1961,estimates,7,2464.429
910,1961,estimates,8,2363.063
910,1961,estimates,9,2270.306
910,1961,estimates,10,2185.38
910,1961,estimates,11,2109.869
910,1961,estimates,12,2043.43
910,1961,estimates,13,1977.352
910,1961,estimates,14,1907.434
910,1961,estimates,15,1836.443
910,1961,estimates,16,1771.257
910,1961,estimates,17,1710.412
910,1961,estimates,18,1652.774
910,1961,estimates,19,1598.442
910,1961,estimates,20,1547.213
910,1961,estimates,21,1498.202
910,1961,estimates,22,1450.863
910,1961,estimates,23,1407.766
910,1961,estimates,24,1369.861
910,1961,estimates,25,1335.525
