region,year,variant,age1yearinterval,population
934,1951,estimates,76,2218.379
934,1951,estimates,77,1946.289
934,1951,estimates,78,1689.449
934,1951,estimates,79,1446.113
934,1951,estimates,80plus,6046.994
934,1952,estimates,0,60421.084
934,1952,estimates,1,55007.081
934,1952,estimates,2,48845.253
934,1952,estimates,3,45490.081
934,1952,estimates,4,42654.512
934,1952,estimates,5,40292.128
934,1952,estimates,6,38356.56
934,1952,estimates,7,36794.503
934,1952,estimates,8,35552.676
934,1952,estimates,9,34619.202
934,1952,estimates,10,33961.5
934,1952,estimates,11,33512.465
934,1952,estimates,12,33237.83
934,1952,estimates,13,33144.727
934,1952,estimates,14,32919.101
934,1952,estimates,15,32400.605
934,1952,estimates,16,31696.523
934,1952,estimates,17,31079.531
934,1952,estimates,18,30501.067
934,1952,estimates,19,29884.129
934,1952,estimates,20,29219.463
934,1952,estimates,21,28521.555
934,1952,estimates,22,27823.185
934,1952,estimates,23,27128.706
934,1952,estimates,24,26417.858
934,1952,estimates,25,25687.436
934,1952,estimates,26,24954.712
934,1952,estimates,27,24231.208
934,1952,estimates,28,23503.846
934,1952,estimates,29,22867.906
934,1952,estimates,30,22368.564
934,1952,estimates,31,21960.741
934,1952,estimates,32,21551.472
934,1952,estimates,33,21156.134
934,1952,estimates,34,20752.348
934,1952,estimates,35,20318.564
934,1952,estimates,36,19864.693
934,1952,estimates,37,19425.536
934,1952,estimates,38,18998.2
934,1952,estimates,39,18543.389
934,1952,estimates,40,18046.324
934,1952,estimates,41,17522.495
934,1952,estimates,42,17001.127
934,1952,estimates,43,16475.083
934,1952,estimates,44,15963.899
934,1952,estimates,45,15479.814
934,1952,estimates,46,15012.895
934,1952,estimates,47,14542.044
934,1952,estimates,48,14072.794
934,1952,estimates,49,13597.675
934,1952,estimates,50,13111.298
934,1952,estimates,51,12619.094
934,1952,estimates,52,12133.568
934,1952,estimates,53,11654.209
934,1952,estimates,54,11177.167
934,1952,estimates,55,10702.447
934,1952,estimates,56,10232.813
934,1952,estimates,57,9766.064
934,1952,estimates,58,9296.675
934,1952,estimates,59,8858.931
934,1952,estimates,60,8467.769
934,1952,estimates,61,8104.939
934,1952,estimates,62,7742.536
934,1952,estimates,63,7392.502
934,1952,estimates,64,7005.138
934,1952,estimates,65,6554.897
934,1952,estimates,66,6067.637
934,1952,estimates,67,5595.601
934,1952,estimates,68,5129.388
934,1952,estimates,69,4686.123
934,1952,estimates,70,4279.931
934,1952,estimates,71,3902.845
934,1952,estimates,72,3532.662
934,1952,estimates,73,3173.64
934,1952,estimates,74,2836.169
934,1952,estimates,75,2523.15
934,1952,estimates,76,2232.42
934,1952,estimates,77,1959.182
934,1952,estimates,78,1704.741
934,1952,estimates,79,1467.885
934,1952,estimates,80plus,6313.49
934,1953,estimates,0,63138.599
934,1953,estimates,1,57418.387
934,1953,estimates,2,52454.203
934,1953,estimates,3,47663.437
934,1953,estimates,4,44574.491
934,1953,estimates,5,41950.468
934,1953,estimates,6,39751.22
934,1953,estimates,7,37936.586
934,1953,estimates,8,36456.065
934,1953,estimates,9,35259.146
934,1953,estimates,10,34357.41
934,1953,estimates,11,33731.383
934,1953,estimates,12,33309.861
934,1953,estimates,13,33042.241
934,1953,estimates,14,32939.941
934,1953,estimates,15,32704.807
934,1953,estimates,16,32183.153
934,1953,estimates,17,31479.251
934,1953,estimates,18,30856
934,1953,estimates,19,30266.705
934,1953,estimates,20,29641.87
934,1953,estimates,21,28975.039
934,1953,estimates,22,28278.664
934,1953,estimates,23,27580.613
934,1953,estimates,24,26885.973
934,1953,estimates,25,26175.829
934,1953,estimates,26,25447.08
934,1953,estimates,27,24716.6
934,1953,estimates,28,23995.444
934,1953,estimates,29,23270.614
934,1953,estimates,30,22636.356
934,1953,estimates,31,22137.3
934,1953,estimates,32,21728.727
934,1953,estimates,33,21318.701
934,1953,estimates,34,20922.502
934,1953,estimates,35,20517.069
934,1953,estimates,36,20080.63
934,1953,estimates,37,19623.384
934,1953,estimates,38,19180.72
934,1953,estimates,39,18749.679
934,1953,estimates,40,18291.208
934,1953,estimates,41,17790.719
934,1953,estimates,42,17263.654
934,1953,estimates,43,16738.915
934,1953,estimates,44,16209.328
934,1953,estimates,45,15695.191
934,1953,estimates,46,15209.077
934,1953,estimates,47,14740.687
934,1953,estimates,48,14268.035
934,1953,estimates,49,13796.59
934,1953,estimates,50,13319.556
934,1953,estimates,51,12831.686
934,1953,estimates,52,12337.974
934,1953,estimates,53,11850.555
934,1953,estimates,54,11369.343
934,1953,estimates,55,10887.972
934,1953,estimates,56,10405.281
934,1953,estimates,57,9925.269
934,1953,estimates,58,9448.649
934,1953,estimates,59,8969.887
934,1953,estimates,60,8521.956
934,1953,estimates,61,8119.602
934,1953,estimates,62,7745.53
934,1953,estimates,63,7372.66
934,1953,estimates,64,7012.456
934,1953,estimates,65,6619.366
934,1953,estimates,66,6169.929
934,1953,estimates,67,5688.153
934,1953,estimates,68,5222.396
934,1953,estimates,69,4764.098
934,1953,estimates,70,4329.224
934,1953,estimates,71,3930.931
934,1953,estimates,72,3562.001
934,1953,estimates,73,3201.748
934,1953,estimates,74,2854.039
934,1953,estimates,75,2529.624
934,1953,estimates,76,2231.724
934,1953,estimates,77,1957.806
934,1953,estimates,78,1701.902
934,1953,estimates,79,1464.919
934,1953,estimates,80plus,6396.035
934,1954,estimates,0,64563.77
934,1954,estimates,1,59044.189
934,1954,estimates,2,54207.983
934,1954,estimates,3,50008.928
934,1954,estimates,4,46572.821
934,1954,estimates,5,43743.799
934,1954,estimates,6,41326.059
934,1954,estimates,7,39285.579
934,1954,estimates,8,37588.343
934,1954,estimates,9,36186.531
934,1954,estimates,10,35032.365
934,1954,estimates,11,34160.691
934,1954,estimates,12,33565.077
934,1954,estimates,13,33170.156
934,1954,estimates,14,32908.945
934,1954,estimates,15,32797.174
934,1954,estimates,16,32552.126
934,1954,estimates,17,32026.508
934,1954,estimates,18,31321.74
934,1954,estimates,19,30691.344
934,1954,estimates,20,30090.409
934,1954,estimates,21,29456.681
934,1954,estimates,22,28786.327
934,1954,estimates,23,28089.952
934,1954,estimates,24,27390.687
934,1954,estimates,25,26694.373
934,1954,estimates,26,25983.499
934,1954,estimates,27,25255.103
934,1954,estimates,28,24525.681
934,1954,estimates,29,23805.663
934,1954,estimates,30,23082.135
934,1954,estimates,31,22448.567
934,1954,estimates,32,21949.099
934,1954,estimates,33,21539.273
934,1954,estimates,34,21127.991
934,1954,estimates,35,20730.478
934,1954,estimates,36,20322.801
934,1954,estimates,37,19882.881
934,1954,estimates,38,19421.299
934,1954,estimates,39,18974.193
934,1954,estimates,40,18538.504
934,1954,estimates,41,18075.42
934,1954,estimates,42,17570.526
934,1954,estimates,43,17039.229
934,1954,estimates,44,16510.101
934,1954,estimates,45,15975.925
934,1954,estimates,46,15457.87
934,1954,estimates,47,14968.852
934,1954,estimates,48,14498.179
934,1954,estimates,49,14022.915
934,1954,estimates,50,13548.485
934,1954,estimates,51,13068.644
934,1954,estimates,52,12578.3
934,1954,estimates,53,12081.99
934,1954,estimates,54,11591.648
934,1954,estimates,55,11107.512
934,1954,estimates,56,10620.84
934,1954,estimates,57,10129.315
934,1954,estimates,58,9638.13999999999
934,1954,estimates,59,9150.833
934,1954,estimates,60,8661.921
934,1954,estimates,61,8203.007
934,1954,estimates,62,7788.629
934,1954,estimates,63,7402.463
934,1954,estimates,64,7018.314
934,1954,estimates,65,6647.107
934,1954,estimates,66,6247.443
934,1954,estimates,67,5797.928
934,1954,estimates,68,5320.702
934,1954,estimates,69,4860.325
934,1954,estimates,70,4409.047
934,1954,estimates,71,3981.667
934,1954,estimates,72,3590.434
934,1954,estimates,73,3228.792
934,1954,estimates,74,2877.641
934,1954,estimates,75,2540.436
934,1954,estimates,76,2228.349
934,1954,estimates,77,1944.921
934,1954,estimates,78,1687.265
934,1954,estimates,79,1448.159
934,1954,estimates,80plus,6256.635
934,1955,estimates,0,64778.589
934,1955,estimates,1,59993.833
934,1955,estimates,2,55707.161
934,1955,estimates,3,51890.623
934,1955,estimates,4,48516.269
934,1955,estimates,5,45556.157
934,1955,estimates,6,42982.329
934,1955,estimates,7,40766.857
934,1955,estimates,8,38881.78
934,1955,estimates,9,37299.156
934,1955,estimates,10,35973.806
934,1955,estimates,11,34860.558
934,1955,estimates,12,34017.616
934,1955,estimates,13,33451.493
934,1955,estimates,14,33082.546
934,1955,estimates,15,32827.382
934,1955,estimates,16,32706.008
934,1955,estimates,17,32450.773
934,1955,estimates,18,31920.653
934,1955,estimates,19,31214.274
934,1955,estimates,20,30576.081
934,1955,estimates,21,29962.935
934,1955,estimates,22,29319.52
934,1955,estimates,23,28644.538
934,1955,estimates,24,27946.832
934,1955,estimates,25,27245.073
934,1955,estimates,26,26545.79
934,1955,estimates,27,25832.949
934,1955,estimates,28,25103.824
934,1955,estimates,29,24374.461
934,1955,estimates,30,23654.576
934,1955,estimates,31,22931.323
934,1955,estimates,32,22297.622
934,1955,estimates,33,21797.288
934,1955,estimates,34,21385.971
934,1955,estimates,35,20973.168
934,1955,estimates,36,20574.123
934,1955,estimates,37,20163.808
934,1955,estimates,38,19719.684
934,1955,estimates,39,19252.83
934,1955,estimates,40,18800.388
934,1955,estimates,41,18359.197
934,1955,estimates,42,17890.579
934,1955,estimates,43,17380.339
934,1955,estimates,44,16843.868
934,1955,estimates,45,16309.385
934,1955,estimates,46,15769.61
934,1955,estimates,47,15246.722
934,1955,estimates,48,14754.083
934,1955,estimates,49,14280.513
934,1955,estimates,50,13801.993
934,1955,estimates,51,13323.959
934,1955,estimates,52,12840.612
934,1955,estimates,53,12346.851
934,1955,estimates,54,11846.937
934,1955,estimates,55,11352.651
934,1955,estimates,56,10864.583
934,1955,estimates,57,10371.663
934,1955,estimates,58,9870.527
934,1955,estimates,59,9367.516
934,1955,estimates,60,8868.838
934,1955,estimates,61,8369.083
934,1955,estimates,62,7898.43
934,1955,estimates,63,7471.206
934,1955,estimates,64,7072.061
934,1955,estimates,65,6675.739
934,1955,estimates,66,6292.655
934,1955,estimates,67,5885.597
934,1955,estimates,68,5435.213
934,1955,estimates,69,4961.809
934,1955,estimates,70,4506.089
934,1955,estimates,71,4061.132
934,1955,estimates,72,3640.536
934,1955,estimates,73,3255.587
934,1955,estimates,74,2900.485
934,1955,estimates,75,2557.725
934,1955,estimates,76,2230.325
934,1955,estimates,77,1929.943
934,1955,estimates,78,1660.513
934,1955,estimates,79,1418.736
934,1955,estimates,80plus,5858.091
934,1956,estimates,0,63569.356
934,1956,estimates,1,62983.737
934,1956,estimates,2,58759.932
934,1956,estimates,3,54879.488
934,1956,estimates,4,51336.737
934,1956,estimates,5,48126.001
934,1956,estimates,6,45222.812
934,1956,estimates,7,42602.67
934,1956,estimates,8,40353.999
934,1956,estimates,9,38508.754
934,1956,estimates,10,37004.831
934,1956,estimates,11,35703.927
934,1956,estimates,12,34580.651
934,1956,estimates,13,33727.977
934,1956,estimates,14,33160.856
934,1956,estimates,15,32795.632
934,1956,estimates,16,32536.253
934,1956,estimates,17,32405.006
934,1956,estimates,18,32143.489
934,1956,estimates,19,31613.943
934,1956,estimates,20,30912.486
934,1956,estimates,21,30277.766
934,1956,estimates,22,29667.672
934,1956,estimates,23,29027.328
934,1956,estimates,24,28355.006
934,1956,estimates,25,27659.708
934,1956,estimates,26,26960.521
934,1956,estimates,27,26263.706
934,1956,estimates,28,25553.399
934,1956,estimates,29,24826.922
934,1956,estimates,30,24100.05
934,1956,estimates,31,23382.392
934,1956,estimates,32,22661.397
934,1956,estimates,33,22028.02
934,1956,estimates,34,21525.149
934,1956,estimates,35,21109.435
934,1956,estimates,36,20692.213
934,1956,estimates,37,20288.234
934,1956,estimates,38,19873.988
934,1956,estimates,39,19427.812
934,1956,estimates,40,18960.061
934,1956,estimates,41,18506.135
934,1956,estimates,42,18063.162
934,1956,estimates,43,17592.55
934,1956,estimates,44,17079.942
934,1956,estimates,45,16540.713
934,1956,estimates,46,16003.307
934,1956,estimates,47,15460.466
934,1956,estimates,48,14933.715
934,1956,estimates,49,14436.141
934,1956,estimates,50,13956.841
934,1956,estimates,51,13472.518
934,1956,estimates,52,12988.65
934,1956,estimates,53,12498.767
934,1956,estimates,54,11997.573
934,1956,estimates,55,11489.748
934,1956,estimates,56,10987.774
934,1956,estimates,57,10492.231
934,1956,estimates,58,9992.538
934,1956,estimates,59,9485.65299999999
934,1956,estimates,60,8977.831
934,1956,estimates,61,8475.078
934,1956,estimates,62,7972.249
934,1956,estimates,63,7499.148
934,1956,estimates,64,7069.956
934,1956,estimates,65,6669.761
934,1956,estimates,66,6273.871
934,1956,estimates,67,5892.552
934,1956,estimates,68,5489.746
934,1956,estimates,69,5046.724
934,1956,estimates,70,4583.378
934,1956,estimates,71,4138.947
934,1956,estimates,72,3706.386
934,1956,estimates,73,3301.324
934,1956,estimates,74,2935.756
934,1956,estimates,75,2602.781
934,1956,estimates,76,2282.765
934,1956,estimates,77,1978.743
934,1956,estimates,78,1702.084
934,1956,estimates,79,1456.18
934,1956,estimates,80plus,6240.349
934,1957,estimates,0,62032.324
934,1957,estimates,1,59898.329
934,1957,estimates,2,61446.069
934,1957,estimates,3,57761.771
934,1957,estimates,4,54268.317
934,1957,estimates,5,50982.193
934,1957,estimates,6,47919.917
934,1957,estimates,7,45060.33
934,1957,estimates,8,42382.268
934,1957,estimates,9,40090.557
934,1957,estimates,10,38277.034
934,1957,estimates,11,36845.211
934,1957,estimates,12,35563.345
934,1957,estimates,13,34425.664
934,1957,estimates,14,33560.011
934,1957,estimates,15,32989.749
934,1957,estimates,16,32626.919
934,1957,estimates,17,32362.542
934,1957,estimates,18,32221.224
934,1957,estimates,19,31952.997
934,1957,estimates,20,31422.886
934,1957,estimates,21,30724.793
934,1957,estimates,22,30092.2
934,1957,estimates,23,29484.06
934,1957,estimates,24,28845.125
934,1957,estimates,25,28173.043
934,1957,estimates,26,27477.212
934,1957,estimates,27,26777.723
934,1957,estimates,28,26080.509
934,1957,estimates,29,25369.96
934,1957,estimates,30,24643.603
934,1957,estimates,31,23916.915
934,1957,estimates,32,23199.112
934,1957,estimates,33,22477.951
934,1957,estimates,34,21842.976
934,1957,estimates,35,21336.424
934,1957,estimates,36,20915.669
934,1957,estimates,37,20493.303
934,1957,estimates,38,20083.777
934,1957,estimates,39,19664.591
934,1957,estimates,40,19214.748
934,1957,estimates,41,18744.026
934,1957,estimates,42,18286.661
934,1957,estimates,43,17839.964
934,1957,estimates,44,17365.313
934,1957,estimates,45,16848.201
934,1957,estimates,46,16304.054
934,1957,estimates,47,15761.515
934,1957,estimates,48,15213.312
934,1957,estimates,49,14680.636
934,1957,estimates,50,14176.464
934,1957,estimates,51,13689.982
934,1957,estimates,52,13198.362
934,1957,estimates,53,12707.232
934,1957,estimates,54,12209.148
934,1957,estimates,55,11698.449
934,1957,estimates,56,11180.385
934,1957,estimates,57,10668.495
934,1957,estimates,58,10163.208
934,1957,estimates,59,9654.606
934,1957,estimates,60,9140.118
934,1957,estimates,61,8625.826
934,1957,estimates,62,8117.284
934,1957,estimates,63,7609.692
934,1957,estimates,64,7132.385
934,1957,estimates,65,6699.358
934,1957,estimates,66,6296.155
934,1957,estimates,67,5898.783
934,1957,estimates,68,5517.353
934,1957,estimates,69,5116.949
934,1957,estimates,70,4679.493
934,1957,estimates,71,4224.435
934,1957,estimates,72,3789.591
934,1957,estimates,73,3367.764
934,1957,estimates,74,2976.573
934,1957,estimates,75,2628.743
934,1957,estimates,76,2316.28
934,1957,estimates,77,2017.455
934,1957,estimates,78,1735.337
934,1957,estimates,79,1481.081
934,1957,estimates,80plus,6489.438
934,1958,estimates,0,60602.743
934,1958,estimates,1,59859.893
934,1958,estimates,2,58671.824
934,1958,estimates,3,60003.543
934,1958,estimates,4,56854.113
934,1958,estimates,5,53742.674
934,1958,estimates,6,50708.054
934,1958,estimates,7,47789.077
934,1958,estimates,8,44967.848
934,1958,estimates,9,42226.498
934,1958,estimates,10,39887.325
934,1958,estimates,11,38102.498
934,1958,estimates,12,36740.778
934,1958,estimates,13,35476.003
934,1958,estimates,14,34322.152
934,1958,estimates,15,33442.171
934,1958,estimates,16,32867.834
934,1958,estimates,17,32506.793
934,1958,estimates,18,32237.007
934,1958,estimates,19,32085.386
934,1958,estimates,20,31810.129
934,1958,estimates,21,31278.936
934,1958,estimates,22,30583.469
934,1958,estimates,23,29952.406
934,1958,estimates,24,29345.658
934,1958,estimates,25,28707.414
934,1958,estimates,26,28034.527
934,1958,estimates,27,27336.95
934,1958,estimates,28,26635.979
934,1958,estimates,29,25937.152
934,1958,estimates,30,25225.221
934,1958,estimates,31,24497.936
934,1958,estimates,32,23770.428
934,1958,estimates,33,23051.51
934,1958,estimates,34,22329.155
934,1958,estimates,35,21691.753
934,1958,estimates,36,21180.98
934,1958,estimates,37,20754.791
934,1958,estimates,38,20326.906
934,1958,estimates,39,19911.47
934,1958,estimates,40,19486.867
934,1958,estimates,41,19032.621
934,1958,estimates,42,18558.056
934,1958,estimates,43,18096.395
934,1958,estimates,44,17645.122
934,1958,estimates,45,17165.556
934,1958,estimates,46,16643.054
934,1958,estimates,47,16093.096
934,1958,estimates,48,15544.519
934,1958,estimates,49,14990.013
934,1958,estimates,50,14450.552
934,1958,estimates,51,13939.003
934,1958,estimates,52,13444.651
934,1958,estimates,53,12945.027
934,1958,estimates,54,12445.951
934,1958,estimates,55,11938.896
934,1958,estimates,56,11417.804
934,1958,estimates,57,10888.566
934,1958,estimates,58,10365.8
934,1958,estimates,59,9849.837
934,1958,estimates,60,9331.42700000001
934,1958,estimates,61,8808.52000000001
934,1958,estimates,62,8286.96500000001
934,1958,estimates,63,7771.844
934,1958,estimates,64,7258.723
934,1958,estimates,65,6776.445
934,1958,estimates,66,6338.819
934,1958,estimates,67,5931.866
934,1958,estimates,68,5532.28
934,1958,estimates,69,5150.045
934,1958,estimates,70,4751.351
934,1958,estimates,71,4318.751
934,1958,estimates,72,3871.271
934,1958,estimates,73,3445.343
934,1958,estimates,74,3033.609
934,1958,estimates,75,2655.708
934,1958,estimates,76,2325.078
934,1958,estimates,77,2032.664
934,1958,estimates,78,1754.576
934,1958,estimates,79,1493.964
934,1958,estimates,80plus,6554.432
934,1959,estimates,0,59863.541
934,1959,estimates,1,60112.173
934,1959,estimates,2,59702.481
934,1959,estimates,3,58719.265
934,1959,estimates,4,58531.347
934,1959,estimates,5,55920.461
934,1959,estimates,6,53194.204
934,1959,estimates,7,50413.746
934,1959,estimates,8,47640.28
934,1959,estimates,9,44859.214
934,1959,estimates,10,42055.983
934,1959,estimates,11,39670.535
934,1959,estimates,12,37915.582
934,1959,estimates,13,36625.012
934,1959,estimates,14,35378.11
934,1959,estimates,15,34208.682
934,1959,estimates,16,33314.746
934,1959,estimates,17,32736.478
934,1959,estimates,18,32377.172
934,1959,estimates,19,32101.849
934,1959,estimates,20,31939.723
934,1959,estimates,21,31657.241
934,1959,estimates,22,31124.872
934,1959,estimates,23,30432.056
934,1959,estimates,24,29802.472
934,1959,estimates,25,29197.041
934,1959,estimates,26,28559.506
934,1959,estimates,27,27885.972
934,1959,estimates,28,27186.882
934,1959,estimates,29,26484.646
934,1959,estimates,30,25784.458
934,1959,estimates,31,25071.361
934,1959,estimates,32,24343.338
934,1959,estimates,33,23615.187
934,1959,estimates,34,22895.33
934,1959,estimates,35,22171.971
934,1959,estimates,36,21532.253
934,1959,estimates,37,21017.185
934,1959,estimates,38,20585.437
934,1959,estimates,39,20151.894
934,1959,estimates,40,19730.415
934,1959,estimates,41,19300.336
934,1959,estimates,42,18841.775
934,1959,estimates,43,18363.542
934,1959,estimates,44,17897.772
934,1959,estimates,45,17442.107
934,1959,estimates,46,16957.824
934,1959,estimates,47,16430.171
934,1959,estimates,48,15874.637
934,1959,estimates,49,15320.268
934,1959,estimates,50,14759.744
934,1959,estimates,51,14213.695
934,1959,estimates,52,13694.867
934,1959,estimates,53,13192.661
934,1959,estimates,54,12685.064
934,1959,estimates,55,12178.038
934,1959,estimates,56,11662.113
934,1959,estimates,57,11130.869
934,1959,estimates,58,10590.771
934,1959,estimates,59,10057.454
934,1959,estimates,60,9531.122
934,1959,estimates,61,9003.176
934,1959,estimates,62,8471.962
934,1959,estimates,63,7943.218
934,1959,estimates,64,7421.605
934,1959,estimates,65,6903.016
934,1959,estimates,66,6415.9
934,1959,estimates,67,5973.903
934,1959,estimates,68,5563.498
934,1959,estimates,69,5161.996
934,1959,estimates,70,4779.23
934,1959,estimates,71,4382.501
934,1959,estimates,72,3954.955
934,1959,estimates,73,3515.231
934,1959,estimates,74,3098.384
934,1959,estimates,75,2696.897
934,1959,estimates,76,2332.473
934,1959,estimates,77,2019.303
934,1959,estimates,78,1747.206
934,1959,estimates,79,1490.127
934,1959,estimates,80plus,6387.206
934,1960,estimates,0,60392.264
934,1960,estimates,1,60916.479
934,1960,estimates,2,60755.269
934,1960,estimates,3,59992.021
934,1960,estimates,4,58710.147
934,1960,estimates,5,56993.072
934,1960,estimates,6,54924.198
934,1960,estimates,7,52586.939
934,1960,estimates,8,50064.7
934,1960,estimates,9,47440.892
934,1960,estimates,10,44704.265
934,1960,estimates,11,41843.566
934,1960,estimates,12,39415.523
934,1960,estimates,13,37692.895
934,1960,estimates,14,36475.096
934,1960,estimates,15,35247.649
934,1960,estimates,16,34064.1
934,1960,estimates,17,33157.221
934,1960,estimates,18,32575.49
934,1960,estimates,19,32218.049
934,1960,estimates,20,31937.157
934,1960,estimates,21,31764.31
934,1960,estimates,22,31474.507
934,1960,estimates,23,30941.093
934,1960,estimates,24,30251.212
934,1960,estimates,25,29623.312
934,1960,estimates,26,29019.327
934,1960,estimates,27,28382.788
934,1960,estimates,28,27709.183
934,1960,estimates,29,27009.349
934,1960,estimates,30,26306.568
934,1960,estimates,31,25605.744
934,1960,estimates,32,24892.182
934,1960,estimates,33,24164.068
934,1960,estimates,34,23435.868
934,1960,estimates,35,22715.664
934,1960,estimates,36,21991.959
934,1960,estimates,37,21350.353
934,1960,estimates,38,20831.157
934,1960,estimates,39,20393.78
934,1960,estimates,40,19954.582
934,1960,estimates,41,19527.01
934,1960,estimates,42,19091.58
934,1960,estimates,43,18629.113
934,1960,estimates,44,18147.827
934,1960,estimates,45,17678.505
934,1960,estimates,46,17218.996
934,1960,estimates,47,16730.61
934,1960,estimates,48,16198.434
934,1960,estimates,49,15637.982
934,1960,estimates,50,15078.502
934,1960,estimates,51,14512.661
934,1960,estimates,52,13960.655
934,1960,estimates,53,13434.975
934,1960,estimates,54,12925.232
934,1960,estimates,55,12410.005
934,1960,estimates,56,11895.359
934,1960,estimates,57,11371.02
934,1960,estimates,58,10830.307
934,1960,estimates,59,10280.16
