region,year,variant,age1yearinterval,population
931,1952,estimates,65,430.778
931,1952,estimates,66,400.928
931,1952,estimates,67,372.124
931,1952,estimates,68,344.149
931,1952,estimates,69,317.211
931,1952,estimates,70,291.545
931,1952,estimates,71,267.051
931,1952,estimates,72,243.311
931,1952,estimates,73,220.297
931,1952,estimates,74,198.716
931,1952,estimates,75,178.838
931,1952,estimates,76,160.345
931,1952,estimates,77,142.92
931,1952,estimates,78,126.966
931,1952,estimates,79,110.685
931,1952,estimates,80plus,483.455
931,1953,estimates,0,4457.837
931,1953,estimates,1,4228.692
931,1953,estimates,2,4015.489
931,1953,estimates,3,3862.656
931,1953,estimates,4,3657.859
931,1953,estimates,5,3474.58
931,1953,estimates,6,3311.51
931,1953,estimates,7,3167.347
931,1953,estimates,8,3039.163
931,1953,estimates,9,2924.05
931,1953,estimates,10,2828.74
931,1953,estimates,11,2755.152
931,1953,estimates,12,2697.145
931,1953,estimates,13,2647.99
931,1953,estimates,14,2610.612
931,1953,estimates,15,2562.513
931,1953,estimates,16,2492.3
931,1953,estimates,17,2409.762
931,1953,estimates,18,2334.001
931,1953,estimates,19,2258.674
931,1953,estimates,20,2197.973
931,1953,estimates,21,2160.068
931,1953,estimates,22,2136.011
931,1953,estimates,23,2110.021
931,1953,estimates,24,2086.855
931,1953,estimates,25,2050.658
931,1953,estimates,26,1992.458
931,1953,estimates,27,1920.456
931,1953,estimates,28,1852.359
931,1953,estimates,29,1785.242
931,1953,estimates,30,1721.065
931,1953,estimates,31,1662.788
931,1953,estimates,32,1609.307
931,1953,estimates,33,1555.371
931,1953,estimates,34,1500.602
931,1953,estimates,35,1454.898
931,1953,estimates,36,1422.215
931,1953,estimates,37,1397.928
931,1953,estimates,38,1373.645
931,1953,estimates,39,1351.25
931,1953,estimates,40,1324.439
931,1953,estimates,41,1289.287
931,1953,estimates,42,1248.696
931,1953,estimates,43,1210.051
931,1953,estimates,44,1172.532
931,1953,estimates,45,1133.073
931,1953,estimates,46,1091.101
931,1953,estimates,47,1047.908
931,1953,estimates,48,1004.708
931,1953,estimates,49,960.449
931,1953,estimates,50,921.401
931,1953,estimates,51,890.553
931,1953,estimates,52,864.798
931,1953,estimates,53,838.507
931,1953,estimates,54,813.378
931,1953,estimates,55,784.245
931,1953,estimates,56,748.156
931,1953,estimates,57,707.867
931,1953,estimates,58,668.953
931,1953,estimates,59,630.147
931,1953,estimates,60,593.786
931,1953,estimates,61,561.553
931,1953,estimates,62,532.108
931,1953,estimates,63,502.541
931,1953,estimates,64,473.567
931,1953,estimates,65,444.471
931,1953,estimates,66,414.649
931,1953,estimates,67,384.683
931,1953,estimates,68,355.79
931,1953,estimates,69,327.778
931,1953,estimates,70,300.844
931,1953,estimates,71,275.233
931,1953,estimates,72,250.85
931,1953,estimates,73,227.293
931,1953,estimates,74,204.561
931,1953,estimates,75,183.286
931,1953,estimates,76,163.719
931,1953,estimates,77,145.58
931,1953,estimates,78,128.564
931,1953,estimates,79,112.998
931,1953,estimates,80plus,496.869
931,1954,estimates,0,4589.819
931,1954,estimates,1,4365.075
931,1954,estimates,2,4153.619
931,1954,estimates,3,3955.308
931,1954,estimates,4,3797.178
931,1954,estimates,5,3613.496
931,1954,estimates,6,3445.992
931,1954,estimates,7,3294.069
931,1954,estimates,8,3157.143
931,1954,estimates,9,3032.475
931,1954,estimates,10,2917.335
931,1954,estimates,11,2821.854
931,1954,estimates,12,2749.735
931,1954,estimates,13,2693.955
931,1954,estimates,14,2645.125
931,1954,estimates,15,2606.737
931,1954,estimates,16,2557.821
931,1954,estimates,17,2487.489
931,1954,estimates,18,2405.235
931,1954,estimates,19,2329.348
931,1954,estimates,20,2253.666
931,1954,estimates,21,2192.592
931,1954,estimates,22,2154.332
931,1954,estimates,23,2129.933
931,1954,estimates,24,2103.577
931,1954,estimates,25,2080.017
931,1954,estimates,26,2043.546
931,1954,estimates,27,1985.251
931,1954,estimates,28,1913.274
931,1954,estimates,29,1845.187
931,1954,estimates,30,1778.084
931,1954,estimates,31,1713.928
931,1954,estimates,32,1655.657
931,1954,estimates,33,1602.168
931,1954,estimates,34,1548.229
931,1954,estimates,35,1493.467
931,1954,estimates,36,1447.691
931,1954,estimates,37,1414.806
931,1954,estimates,38,1390.236
931,1954,estimates,39,1365.667
931,1954,estimates,40,1342.971
931,1954,estimates,41,1315.877
931,1954,estimates,42,1280.49
931,1954,estimates,43,1239.692
931,1954,estimates,44,1200.82
931,1954,estimates,45,1163.049
931,1954,estimates,46,1123.349
931,1954,estimates,47,1081.139
931,1954,estimates,48,1037.714
931,1954,estimates,49,994.266
931,1954,estimates,50,949.772
931,1954,estimates,51,910.428
931,1954,estimates,52,879.195
931,1954,estimates,53,852.996
931,1954,estimates,54,826.27
931,1954,estimates,55,800.687
931,1954,estimates,56,771.165
931,1954,estimates,57,734.786
931,1954,estimates,58,694.268
931,1954,estimates,59,655.127
931,1954,estimates,60,616.111
931,1954,estimates,61,579.499
931,1954,estimates,62,546.934
931,1954,estimates,63,517.117
931,1954,estimates,64,487.219
931,1954,estimates,65,457.935
931,1954,estimates,66,428.58
931,1954,estimates,67,398.575
931,1954,estimates,68,368.486
931,1954,estimates,69,339.504
931,1954,estimates,70,311.448
931,1954,estimates,71,284.519
931,1954,estimates,72,258.962
931,1954,estimates,73,234.688
931,1954,estimates,74,211.311
931,1954,estimates,75,188.857
931,1954,estimates,76,167.887
931,1954,estimates,77,148.625
931,1954,estimates,78,130.844
931,1954,estimates,79,114.235
931,1954,estimates,80plus,500.85
931,1955,estimates,0,4703.483
931,1955,estimates,1,4488.594
931,1955,estimates,2,4283.911
931,1955,estimates,3,4089.552
931,1955,estimates,4,3905.651
931,1955,estimates,5,3732.333
931,1955,estimates,6,3569.727
931,1955,estimates,7,3417.962
931,1955,estimates,8,3277.158
931,1955,estimates,9,3147.451
931,1955,estimates,10,3026.285
931,1955,estimates,11,2911.113
931,1955,estimates,12,2815.451
931,1955,estimates,13,2744.788
931,1955,estimates,14,2691.207
931,1955,estimates,15,2642.687
931,1955,estimates,16,2603.261
931,1955,estimates,17,2553.502
931,1955,estimates,18,2483.044
931,1955,estimates,19,2401.061
931,1955,estimates,20,2325.036
931,1955,estimates,21,2248.989
931,1955,estimates,22,2187.533
931,1955,estimates,23,2148.898
931,1955,estimates,24,2124.145
931,1955,estimates,25,2097.413
931,1955,estimates,26,2073.45
931,1955,estimates,27,2036.688
931,1955,estimates,28,1978.288
931,1955,estimates,29,1906.329
931,1955,estimates,30,1838.241
931,1955,estimates,31,1771.144
931,1955,estimates,32,1706.997
931,1955,estimates,33,1648.725
931,1955,estimates,34,1595.22
931,1955,estimates,35,1541.272
931,1955,estimates,36,1486.513
931,1955,estimates,37,1440.658
931,1955,estimates,38,1407.571
931,1955,estimates,39,1382.713
931,1955,estimates,40,1357.855
931,1955,estimates,41,1334.856
931,1955,estimates,42,1307.476
931,1955,estimates,43,1271.851
931,1955,estimates,44,1230.844
931,1955,estimates,45,1191.735
931,1955,estimates,46,1153.716
931,1955,estimates,47,1113.764
931,1955,estimates,48,1071.315
931,1955,estimates,49,1027.647
931,1955,estimates,50,983.955
931,1955,estimates,51,939.224
931,1955,estimates,52,899.58
931,1955,estimates,53,867.953
931,1955,estimates,54,841.309
931,1955,estimates,55,814.144
931,1955,estimates,56,788.111
931,1955,estimates,57,758.195
931,1955,estimates,58,721.523
931,1955,estimates,59,680.779
931,1955,estimates,60,641.403
931,1955,estimates,61,602.176
931,1955,estimates,62,565.311
931,1955,estimates,63,532.408
931,1955,estimates,64,502.217
931,1955,estimates,65,471.978
931,1955,estimates,66,442.382
931,1955,estimates,67,412.765
931,1955,estimates,68,382.57
931,1955,estimates,69,352.353
931,1955,estimates,70,323.282
931,1955,estimates,71,295.175
931,1955,estimates,72,268.246
931,1955,estimates,73,242.737
931,1955,estimates,74,218.564
931,1955,estimates,75,195.371
931,1955,estimates,76,173.189
931,1955,estimates,77,152.518
931,1955,estimates,78,133.559
931,1955,estimates,79,116.128
931,1955,estimates,80plus,493.265
931,1956,estimates,0,4791.715
931,1956,estimates,1,4641.726
931,1956,estimates,2,4439.335
931,1956,estimates,3,4245.206
931,1956,estimates,4,4059.602
931,1956,estimates,5,3882.788
931,1956,estimates,6,3715.09
931,1956,estimates,7,3556.824
931,1956,estimates,8,3408
931,1956,estimates,9,3268.785
931,1956,estimates,10,3139.605
931,1956,estimates,11,3018.195
931,1956,estimates,12,2901.994
931,1956,estimates,13,2805.433
931,1956,estimates,14,2734.492
931,1956,estimates,15,2680.994
931,1956,estimates,16,2632.136
931,1956,estimates,17,2592.108
931,1956,estimates,18,2541.876
931,1956,estimates,19,2471.199
931,1956,estimates,20,2389.164
931,1956,estimates,21,2313.05
931,1956,estimates,22,2236.91
931,1956,estimates,23,2175.376
931,1956,estimates,24,2136.662
931,1956,estimates,25,2111.836
931,1956,estimates,26,2085.059
931,1956,estimates,27,2061.066
931,1956,estimates,28,2024.339
931,1956,estimates,29,1966.062
931,1956,estimates,30,1894.282
931,1956,estimates,31,1826.369
931,1956,estimates,32,1759.445
931,1956,estimates,33,1695.453
931,1956,estimates,34,1637.302
931,1956,estimates,35,1583.876
931,1956,estimates,36,1530.004
931,1956,estimates,37,1475.308
931,1956,estimates,38,1429.45
931,1956,estimates,39,1396.26
931,1956,estimates,40,1371.234
931,1956,estimates,41,1346.194
931,1956,estimates,42,1322.995
931,1956,estimates,43,1295.385
931,1956,estimates,44,1259.489
931,1956,estimates,45,1218.19
931,1956,estimates,46,1178.761
931,1956,estimates,47,1140.389
931,1956,estimates,48,1100.148
931,1956,estimates,49,1057.523
931,1956,estimates,50,1013.737
931,1956,estimates,51,969.911
931,1956,estimates,52,925.059
931,1956,estimates,53,885.166
931,1956,estimates,54,853.086
931,1956,estimates,55,825.863
931,1956,estimates,56,798.148
931,1956,estimates,57,771.557
931,1956,estimates,58,741.182
931,1956,estimates,59,704.2
931,1956,estimates,60,663.255
931,1956,estimates,61,623.682
931,1956,estimates,62,584.293
931,1956,estimates,63,547.263
931,1956,estimates,64,514.171
931,1956,estimates,65,483.791
931,1956,estimates,66,453.426
931,1956,estimates,67,423.756
931,1956,estimates,68,394.14
931,1956,estimates,69,364.035
931,1956,estimates,70,333.995
931,1956,estimates,71,305.159
931,1956,estimates,72,277.358
931,1956,estimates,73,250.829
931,1956,estimates,74,225.82
931,1956,estimates,75,202.241
931,1956,estimates,76,179.708
931,1956,estimates,77,158.24
931,1956,estimates,78,138.402
931,1956,estimates,79,120.418
931,1956,estimates,80plus,532.4
931,1957,estimates,0,4870.546
931,1957,estimates,1,4693.203
931,1957,estimates,2,4584.087
931,1957,estimates,3,4393.912
931,1957,estimates,4,4210.088
931,1957,estimates,5,4033.014
931,1957,estimates,6,3863.094
931,1957,estimates,7,3700.843
931,1957,estimates,8,3546.768
931,1957,estimates,9,3400.761
931,1957,estimates,10,3263.023
931,1957,estimates,11,3134.271
931,1957,estimates,12,3012.533
931,1957,estimates,13,2895.237
931,1957,estimates,14,2797.71
931,1957,estimates,15,2726.421
931,1957,estimates,16,2672.931
931,1957,estimates,17,2623.67
931,1957,estimates,18,2582.979
931,1957,estimates,19,2532.223
931,1957,estimates,20,2461.261
931,1957,estimates,21,2379.117
931,1957,estimates,22,2302.848
931,1957,estimates,23,2226.565
931,1957,estimates,24,2164.899
931,1957,estimates,25,2126.06
931,1957,estimates,26,2101.124
931,1957,estimates,27,2074.268
931,1957,estimates,28,2050.207
931,1957,estimates,29,2013.474
931,1957,estimates,30,1955.267
931,1957,estimates,31,1883.614
931,1957,estimates,32,1815.821
931,1957,estimates,33,1749.021
931,1957,estimates,34,1685.133
931,1957,estimates,35,1627.053
931,1957,estimates,36,1573.676
931,1957,estimates,37,1519.836
931,1957,estimates,38,1465.166
931,1957,estimates,39,1419.268
931,1957,estimates,40,1385.956
931,1957,estimates,41,1360.741
931,1957,estimates,42,1335.503
931,1957,estimates,43,1312.087
931,1957,estimates,44,1284.224
931,1957,estimates,45,1248.032
931,1957,estimates,46,1206.41
931,1957,estimates,47,1166.64
931,1957,estimates,48,1127.887
931,1957,estimates,49,1087.333
931,1957,estimates,50,1044.498
931,1957,estimates,51,1000.566
931,1957,estimates,52,956.573
931,1957,estimates,53,911.572
931,1957,estimates,54,871.406
931,1957,estimates,55,838.85
931,1957,estimates,56,811.031
931,1957,estimates,57,782.752
931,1957,estimates,58,755.592
931,1957,estimates,59,724.73
931,1957,estimates,60,687.419
931,1957,estimates,61,646.247
931,1957,estimates,62,606.456
931,1957,estimates,63,566.883
931,1957,estimates,64,529.665
931,1957,estimates,65,496.361
931,1957,estimates,66,465.769
931,1957,estimates,67,435.256
931,1957,estimates,68,405.493
931,1957,estimates,69,375.853
931,1957,estimates,70,345.819
931,1957,estimates,71,315.932
931,1957,estimates,72,287.31
931,1957,estimates,73,259.789
931,1957,estimates,74,233.633
931,1957,estimates,75,209.104
931,1957,estimates,76,186.102
931,1957,estimates,77,164.21
931,1957,estimates,78,143.44
931,1957,estimates,79,124.421
931,1957,estimates,80plus,564.613
931,1958,estimates,0,4950.365
931,1958,estimates,1,4793.142
931,1958,estimates,2,4633.559
931,1958,estimates,3,4528.723
931,1958,estimates,4,4350.649
931,1958,estimates,5,4177.015
931,1958,estimates,6,4008.366
931,1958,estimates,7,3845.248
931,1958,estimates,8,3688.354
931,1958,estimates,9,3538.38
931,1958,estimates,10,3395.11
931,1958,estimates,11,3258.783
931,1958,estimates,12,3130.399
931,1958,estimates,13,3008.285
931,1958,estimates,14,2889.841
931,1958,estimates,15,2791.301
931,1958,estimates,16,2719.626
931,1958,estimates,17,2666.108
931,1958,estimates,18,2616.417
931,1958,estimates,19,2575.033
931,1958,estimates,20,2523.712
931,1958,estimates,21,2452.438
931,1958,estimates,22,2370.135
931,1958,estimates,23,2293.676
931,1958,estimates,24,2217.205
931,1958,estimates,25,2155.379
931,1958,estimates,26,2116.392
931,1958,estimates,27,2091.326
931,1958,estimates,28,2064.37
931,1958,estimates,29,2040.224
931,1958,estimates,30,2003.46
931,1958,estimates,31,1945.298
931,1958,estimates,32,1873.731
931,1958,estimates,33,1806.024
931,1958,estimates,34,1739.316
931,1958,estimates,35,1675.505
931,1958,estimates,36,1617.473
931,1958,estimates,37,1564.112
931,1958,estimates,38,1510.285
931,1958,estimates,39,1455.618
931,1958,estimates,40,1409.662
931,1958,estimates,41,1376.213
931,1958,estimates,42,1350.798
931,1958,estimates,43,1325.349
931,1958,estimates,44,1301.711
931,1958,estimates,45,1273.581
931,1958,estimates,46,1237.08
931,1958,estimates,47,1195.113
931,1958,estimates,48,1154.987
931,1958,estimates,49,1115.836
931,1958,estimates,50,1074.947
931,1958,estimates,51,1031.89
931,1958,estimates,52,987.791
931,1958,estimates,53,943.612
931,1958,estimates,54,898.447
931,1958,estimates,55,857.99
931,1958,estimates,56,824.948
931,1958,estimates,57,796.525
931,1958,estimates,58,767.668
931,1958,estimates,59,739.932
931,1958,estimates,60,708.576
931,1958,estimates,61,670.923
931,1958,estimates,62,629.508
931,1958,estimates,63,589.48
931,1958,estimates,64,549.709
931,1958,estimates,65,512.289
931,1958,estimates,66,478.756
931,1958,estimates,67,447.943
931,1958,estimates,68,417.268
931,1958,estimates,69,387.397
931,1958,estimates,70,357.725
931,1958,estimates,71,327.744
931,1958,estimates,72,297.997
931,1958,estimates,73,269.581
931,1958,estimates,74,242.331
931,1958,estimates,75,216.538
931,1958,estimates,76,192.477
931,1958,estimates,77,170.041
931,1958,estimates,78,148.781
931,1958,estimates,79,128.702
931,1958,estimates,80plus,587.967
931,1959,estimates,0,5045.132
931,1959,estimates,1,4900.817
931,1959,estimates,2,4751.978
931,1959,estimates,3,4599.707
931,1959,estimates,4,4473.748
931,1959,estimates,5,4307.773
931,1959,estimates,6,4144.33
931,1959,estimates,7,3984.099
931,1959,estimates,8,3827.761
931,1959,estimates,9,3676.21
931,1959,estimates,10,3530.325
931,1959,estimates,11,3389.773
931,1959,estimates,12,3254.846
931,1959,estimates,13,3126.817
931,1959,estimates,14,3004.305
931,1959,estimates,15,2884.701
931,1959,estimates,16,2785.135
931,1959,estimates,17,2713.069
931,1959,estimates,18,2659.522
931,1959,estimates,19,2609.394
931,1959,estimates,20,2567.319
931,1959,estimates,21,2515.433
931,1959,estimates,22,2443.829
931,1959,estimates,23,2361.357
931,1959,estimates,24,2284.696
931,1959,estimates,25,2208.022
931,1959,estimates,26,2146.023
931,1959,estimates,27,2106.879
931,1959,estimates,28,2081.684
931,1959,estimates,29,2054.622
931,1959,estimates,30,2030.39
931,1959,estimates,31,1993.595
931,1959,estimates,32,1935.467
931,1959,estimates,33,1863.979
931,1959,estimates,34,1796.352
931,1959,estimates,35,1729.723
931,1959,estimates,36,1665.982
931,1959,estimates,37,1607.992
931,1959,estimates,38,1554.648
931,1959,estimates,39,1500.823
931,1959,estimates,40,1446.156
931,1959,estimates,41,1400.14
931,1959,estimates,42,1366.548
931,1959,estimates,43,1340.934
931,1959,estimates,44,1315.272
931,1959,estimates,45,1291.407
931,1959,estimates,46,1263.009
931,1959,estimates,47,1226.194
931,1959,estimates,48,1183.882
931,1959,estimates,49,1143.391
931,1959,estimates,50,1103.842
931,1959,estimates,51,1062.615
931,1959,estimates,52,1019.331
931,1959,estimates,53,975.064
931,1959,estimates,54,930.696
931,1959,estimates,55,885.358
931,1959,estimates,56,844.604
931,1959,estimates,57,811.077
931,1959,estimates,58,782.051
931,1959,estimates,59,752.617
931,1959,estimates,60,724.299
931,1959,estimates,61,692.454
931,1959,estimates,62,654.451
931,1959,estimates,63,612.791
931,1959,estimates,64,572.527
931,1959,estimates,65,532.548
931,1959,estimates,66,494.925
931,1959,estimates,67,461.164
931,1959,estimates,68,430.123
931,1959,estimates,69,399.29
931,1959,estimates,70,369.307
931,1959,estimates,71,339.597
931,1959,estimates,72,309.673
931,1959,estimates,73,280.067
931,1959,estimates,74,251.851
931,1959,estimates,75,224.867
931,1959,estimates,76,199.438
931,1959,estimates,77,175.844
931,1959,estimates,78,153.974
931,1959,estimates,79,133.343
931,1959,estimates,80plus,601.35
931,1960,estimates,0,5167.929
931,1960,estimates,1,5023.347
931,1960,estimates,2,4875.269
931,1960,estimates,3,4724.52
931,1960,estimates,4,4571.916
931,1960,estimates,5,4418.286
931,1960,estimates,6,4264.447
931,1960,estimates,7,4111.224
931,1960,estimates,8,3959.44
931,1960,estimates,9,3809.913
931,1960,estimates,10,3663.722
931,1960,estimates,11,3521.94
931,1960,estimates,12,3384.127
931,1960,estimates,13,3250.6
931,1960,estimates,14,3122.94
931,1960,estimates,15,3000.037
931,1960,estimates,16,2879.277
931,1960,estimates,17,2778.689
931,1960,estimates,18,2706.241
931,1960,estimates,19,2652.677
931,1960,estimates,20,2602.12
931,1960,estimates,21,2559.364
931,1960,estimates,22,2506.922
931,1960,estimates,23,2434.996
931,1960,estimates,24,2352.359
931,1960,estimates,25,2275.494
931,1960,estimates,26,2198.625
931,1960,estimates,27,2136.452
931,1960,estimates,28,2097.157
931,1960,estimates,29,2071.835
931,1960,estimates,30,2044.673
931,1960,estimates,31,2020.356
931,1960,estimates,32,1983.53
931,1960,estimates,33,1925.441
931,1960,estimates,34,1854.04
931,1960,estimates,35,1786.5
931,1960,estimates,36,1719.953
931,1960,estimates,37,1656.288
931,1960,estimates,38,1598.344
931,1960,estimates,39,1545.014
931,1960,estimates,40,1491.205
931,1960,estimates,41,1436.538
931,1960,estimates,42,1390.464
931,1960,estimates,43,1356.737
931,1960,estimates,44,1330.922
931,1960,estimates,45,1305.049
931,1960,estimates,46,1280.958
931,1960,estimates,47,1252.297
931,1960,estimates,48,1215.171
931,1960,estimates,49,1172.522
931,1960,estimates,50,1131.667
931,1960,estimates,51,1091.721
931,1960,estimates,52,1050.164
931,1960,estimates,53,1006.651
931,1960,estimates,54,962.218
931,1960,estimates,55,917.666
931,1960,estimates,56,872.161
931,1960,estimates,57,831.119
931,1960,estimates,58,797.107
931,1960,estimates,59,767.48
931,1960,estimates,60,737.474
931,1960,estimates,61,708.578
931,1960,estimates,62,676.243
931,1960,estimates,63,637.895
931,1960,estimates,64,595.992
931,1960,estimates,65,555.491
931,1960,estimates,66,515.315
931,1960,estimates,67,477.494
931,1960,estimates,68,443.504
931,1960,estimates,69,412.244
931,1960,estimates,70,381.246
931,1960,estimates,71,351.158
931,1960,estimates,72,321.417
931,1960,estimates,73,291.55
931,1960,estimates,74,262.082
931,1960,estimates,75,234.075
931,1960,estimates,76,207.359
931,1960,estimates,77,182.297
931,1960,estimates,78,159.176
931,1960,estimates,79,137.875
931,1960,estimates,80plus,604.205
931,1961,estimates,0,5323.346
