region,year,variant,age1yearinterval,population
915,1952,estimates,49,149.333
915,1952,estimates,50,142.115
915,1952,estimates,51,133.902
915,1952,estimates,52,125.997
915,1952,estimates,53,118.232
915,1952,estimates,54,110.811
915,1952,estimates,55,103.999
915,1952,estimates,56,97.747
915,1952,estimates,57,91.544
915,1952,estimates,58,85.256
915,1952,estimates,59,80.4
915,1952,estimates,60,77.612
915,1952,estimates,61,76.142
915,1952,estimates,62,74.684
915,1952,estimates,63,73.613
915,1952,estimates,64,71.55
915,1952,estimates,65,67.714
915,1952,estimates,66,62.772
915,1952,estimates,67,58.188
915,1952,estimates,68,53.671
915,1952,estimates,69,49.46
915,1952,estimates,70,45.825
915,1952,estimates,71,42.591
915,1952,estimates,72,39.301
915,1952,estimates,73,36.018
915,1952,estimates,74,32.947
915,1952,estimates,75,30.128
915,1952,estimates,76,27.503
915,1952,estimates,77,25.005
915,1952,estimates,78,22.701
915,1952,estimates,79,20.29
915,1953,estimates,0,628.422
915,1953,estimates,1,590.067
915,1953,estimates,2,556.935
915,1953,estimates,3,525.489
915,1953,estimates,4,504.965
915,1953,estimates,5,487.398
915,1953,estimates,6,472.374
915,1953,estimates,7,459.492
915,1953,estimates,8,448.568
915,1953,estimates,9,439.428
915,1953,estimates,10,430.497
915,1953,estimates,11,420.883
915,1953,estimates,12,410.888
915,1953,estimates,13,401.858
915,1953,estimates,14,393.728
915,1953,estimates,15,384.351
915,1953,estimates,16,372.865
915,1953,estimates,17,360.135
915,1953,estimates,18,347.871
915,1953,estimates,19,335.718
915,1953,estimates,20,324.429
915,1953,estimates,21,314.55
915,1953,estimates,22,305.689
915,1953,estimates,23,296.939
915,1953,estimates,24,288.504
915,1953,estimates,25,280.389
915,1953,estimates,26,272.531
915,1953,estimates,27,265.001
915,1953,estimates,28,257.862
915,1953,estimates,29,250.981
915,1953,estimates,30,244.91
915,1953,estimates,31,239.885
915,1953,estimates,32,235.584
915,1953,estimates,33,231.408
915,1953,estimates,34,227.415
915,1953,estimates,35,223.39
915,1953,estimates,36,219.143
915,1953,estimates,37,214.724
915,1953,estimates,38,210.41
915,1953,estimates,39,206.222
915,1953,estimates,40,201.548
915,1953,estimates,41,196.144
915,1953,estimates,42,190.265
915,1953,estimates,43,184.327
915,1953,estimates,44,178.149
915,1953,estimates,45,172.361
915,1953,estimates,46,167.282
915,1953,estimates,47,162.565
915,1953,estimates,48,157.665
915,1953,estimates,49,152.863
915,1953,estimates,50,147.086
915,1953,estimates,51,139.797
915,1953,estimates,52,131.585
915,1953,estimates,53,123.645
915,1953,estimates,54,115.811
915,1953,estimates,55,108.413
915,1953,estimates,56,101.757
915,1953,estimates,57,95.744
915,1953,estimates,58,89.764
915,1953,estimates,59,83.721
915,1953,estimates,60,78.984
915,1953,estimates,61,76.109
915,1953,estimates,62,74.418
915,1953,estimates,63,72.756
915,1953,estimates,64,71.467
915,1953,estimates,65,69.248
915,1953,estimates,66,65.358
915,1953,estimates,67,60.437
915,1953,estimates,68,55.856
915,1953,estimates,69,51.351
915,1953,estimates,70,47.116
915,1953,estimates,71,43.389
915,1953,estimates,72,40.03
915,1953,estimates,73,36.637
915,1953,estimates,74,33.256
915,1953,estimates,75,30.154
915,1953,estimates,76,27.405
915,1953,estimates,77,24.916
915,1953,estimates,78,22.561
915,1953,estimates,79,20.405
915,1954,estimates,0,649.745
915,1954,estimates,1,608.051
915,1954,estimates,2,572.175
915,1954,estimates,3,541.583
915,1954,estimates,4,516.575
915,1954,estimates,5,497.094
915,1954,estimates,6,480.584
915,1954,estimates,7,466.603
915,1954,estimates,8,454.701
915,1954,estimates,9,444.74
915,1954,estimates,10,436.6
915,1954,estimates,11,428.262
915,1954,estimates,12,418.656
915,1954,estimates,13,408.278
915,1954,estimates,14,398.864
915,1954,estimates,15,390.277
915,1954,estimates,16,380.542
915,1954,estimates,17,368.911
915,1954,estimates,18,356.171
915,1954,estimates,19,343.844
915,1954,estimates,20,331.601
915,1954,estimates,21,320.255
915,1954,estimates,22,310.349
915,1954,estimates,23,301.496
915,1954,estimates,24,292.776
915,1954,estimates,25,284.392
915,1954,estimates,26,276.366
915,1954,estimates,27,268.628
915,1954,estimates,28,261.249
915,1954,estimates,29,254.254
915,1954,estimates,30,247.485
915,1954,estimates,31,241.646
915,1954,estimates,32,237.039
915,1954,estimates,33,233.247
915,1954,estimates,34,229.57
915,1954,estimates,35,226.15
915,1954,estimates,36,222.321
915,1954,estimates,37,217.697
915,1954,estimates,38,212.545
915,1954,estimates,39,207.559
915,1954,estimates,40,202.599
915,1954,estimates,41,197.574
915,1954,estimates,42,192.492
915,1954,estimates,43,187.356
915,1954,estimates,44,182.07
915,1954,estimates,45,176.581
915,1954,estimates,46,171.22
915,1954,estimates,47,166.119
915,1954,estimates,48,161.092
915,1954,estimates,49,155.956
915,1954,estimates,50,150.927
915,1954,estimates,51,144.963
915,1954,estimates,52,137.593
915,1954,estimates,53,129.377
915,1954,estimates,54,121.396
915,1954,estimates,55,113.489
915,1954,estimates,56,106.105
915,1954,estimates,57,99.603
915,1954,estimates,58,93.821
915,1954,estimates,59,88.058
915,1954,estimates,60,82.256
915,1954,estimates,61,77.638
915,1954,estimates,62,74.671
915,1954,estimates,63,72.755
915,1954,estimates,64,70.894
915,1954,estimates,65,69.391
915,1954,estimates,66,67.005
915,1954,estimates,67,63.065
915,1954,estimates,68,58.151
915,1954,estimates,69,53.567
915,1954,estimates,70,49.069
915,1954,estimates,71,44.804
915,1954,estimates,72,40.986
915,1954,estimates,73,37.498
915,1954,estimates,74,33.999
915,1954,estimates,75,30.524
915,1954,estimates,76,27.388
915,1954,estimates,77,24.707
915,1954,estimates,78,22.355
915,1954,estimates,79,20.132
915,1955,estimates,0,662.004
915,1955,estimates,1,621.395
915,1955,estimates,2,586.178
915,1955,estimates,3,555.877
915,1955,estimates,4,530.015
915,1955,estimates,5,508.101
915,1955,estimates,6,489.655
915,1955,estimates,7,474.201
915,1955,estimates,8,461.252
915,1955,estimates,9,450.325
915,1955,estimates,10,441.338
915,1955,estimates,11,434.192
915,1955,estimates,12,426.449
915,1955,estimates,13,416.842
915,1955,estimates,14,406.067
915,1955,estimates,15,396.254
915,1955,estimates,16,387.205
915,1955,estimates,17,377.092
915,1955,estimates,18,365.303
915,1955,estimates,19,352.548
915,1955,estimates,20,340.137
915,1955,estimates,21,327.79
915,1955,estimates,22,316.369
915,1955,estimates,23,306.432
915,1955,estimates,24,297.578
915,1955,estimates,25,288.881
915,1955,estimates,26,280.543
915,1955,estimates,27,272.599
915,1955,estimates,28,264.974
915,1955,estimates,29,257.743
915,1955,estimates,30,250.891
915,1955,estimates,31,244.223
915,1955,estimates,32,238.607
915,1955,estimates,33,234.417
915,1955,estimates,34,231.132
915,1955,estimates,35,227.945
915,1955,estimates,36,225.094
915,1955,estimates,37,221.469
915,1955,estimates,38,216.457
915,1955,estimates,39,210.573
915,1955,estimates,40,204.901
915,1955,estimates,41,199.175
915,1955,estimates,42,193.783
915,1955,estimates,43,189.025
915,1955,estimates,44,184.623
915,1955,estimates,45,179.985
915,1955,estimates,46,175.181
915,1955,estimates,47,170.247
915,1955,estimates,48,165.119
915,1955,estimates,49,159.78
915,1955,estimates,50,154.401
915,1955,estimates,51,149.14
915,1955,estimates,52,142.986
915,1955,estimates,53,135.528
915,1955,estimates,54,127.294
915,1955,estimates,55,119.262
915,1955,estimates,56,111.264
915,1955,estimates,57,103.889
915,1955,estimates,58,97.533
915,1955,estimates,59,91.979
915,1955,estimates,60,86.436
915,1955,estimates,61,80.88
915,1955,estimates,62,76.369
915,1955,estimates,63,73.311
915,1955,estimates,64,71.173
915,1955,estimates,65,69.103
915,1955,estimates,66,67.38
915,1955,estimates,67,64.829
915,1955,estimates,68,60.828
915,1955,estimates,69,55.922
915,1955,estimates,70,51.327
915,1955,estimates,71,46.829
915,1955,estimates,72,42.528
915,1955,estimates,73,38.612
915,1955,estimates,74,34.998
915,1955,estimates,75,31.393
915,1955,estimates,76,27.814
915,1955,estimates,77,24.646
915,1955,estimates,78,22.025
915,1955,estimates,79,19.811
915,1956,estimates,0,662.333
915,1956,estimates,1,648.155
915,1956,estimates,2,612.044
915,1956,estimates,3,580.089
915,1956,estimates,4,551.974
915,1956,estimates,5,527.374
915,1956,estimates,6,505.873
915,1956,estimates,7,487.057
915,1956,estimates,8,471.095
915,1956,estimates,9,457.865
915,1956,estimates,10,446.758
915,1956,estimates,11,437.192
915,1956,estimates,12,429.187
915,1956,estimates,13,420.732
915,1956,estimates,14,410.734
915,1956,estimates,15,399.787
915,1956,estimates,16,389.746
915,1956,estimates,17,380.436
915,1956,estimates,18,370.221
915,1956,estimates,19,358.543
915,1956,estimates,20,346.037
915,1956,estimates,21,333.912
915,1956,estimates,22,321.886
915,1956,estimates,23,310.808
915,1956,estimates,24,301.196
915,1956,estimates,25,292.671
915,1956,estimates,26,284.31
915,1956,estimates,27,276.296
915,1956,estimates,28,268.705
915,1956,estimates,29,261.481
915,1956,estimates,30,254.652
915,1956,estimates,31,248.196
915,1956,estimates,32,241.973
915,1956,estimates,33,236.526
915,1956,estimates,34,232.079
915,1956,estimates,35,228.287
915,1956,estimates,36,224.624
915,1956,estimates,37,221.2
915,1956,estimates,38,217.346
915,1956,estimates,39,212.665
915,1956,estimates,40,207.452
915,1956,estimates,41,202.375
915,1956,estimates,42,197.28
915,1956,estimates,43,192.244
915,1956,estimates,44,187.36
915,1956,estimates,45,182.533
915,1956,estimates,46,177.535
915,1956,estimates,47,172.365
915,1956,estimates,48,167.168
915,1956,estimates,49,161.978
915,1956,estimates,50,156.708
915,1956,estimates,51,151.363
915,1956,estimates,52,146.109
915,1956,estimates,53,140.025
915,1956,estimates,54,132.709
915,1956,estimates,55,124.668
915,1956,estimates,56,116.817
915,1956,estimates,57,109.024
915,1956,estimates,58,101.781
915,1956,estimates,59,95.445
915,1956,estimates,60,89.824
915,1956,estimates,61,84.235
915,1956,estimates,62,78.621
915,1956,estimates,63,74.04
915,1956,estimates,64,70.886
915,1956,estimates,65,68.643
915,1956,estimates,66,66.472
915,1956,estimates,67,64.635
915,1956,estimates,68,62.013
915,1956,estimates,69,57.992
915,1956,estimates,70,53.114
915,1956,estimates,71,48.545
915,1956,estimates,72,44.083
915,1956,estimates,73,39.842
915,1956,estimates,74,35.992
915,1956,estimates,75,32.456
915,1956,estimates,76,28.953
915,1956,estimates,77,25.483
915,1956,estimates,78,22.427
915,1956,estimates,79,19.917
915,1957,estimates,0,657.758
915,1957,estimates,1,631.568
915,1957,estimates,2,635.757
915,1957,estimates,3,604.033
915,1957,estimates,4,575.242
915,1957,estimates,5,549.233
915,1957,estimates,6,525.839
915,1957,estimates,7,504.707
915,1957,estimates,8,485.475
915,1957,estimates,9,468.98
915,1957,estimates,10,455.46
915,1957,estimates,11,444.156
915,1957,estimates,12,434.012
915,1957,estimates,13,425.146
915,1957,estimates,14,415.977
915,1957,estimates,15,405.575
915,1957,estimates,16,394.438
915,1957,estimates,17,384.147
915,1957,estimates,18,374.561
915,1957,estimates,19,364.221
915,1957,estimates,20,352.615
915,1957,estimates,21,340.337
915,1957,estimates,22,328.455
915,1957,estimates,23,316.726
915,1957,estimates,24,305.958
915,1957,estimates,25,296.655
915,1957,estimates,26,288.434
915,1957,estimates,27,280.393
915,1957,estimates,28,272.684
915,1957,estimates,29,265.43
915,1957,estimates,30,258.585
915,1957,estimates,31,252.147
915,1957,estimates,32,246.067
915,1957,estimates,33,240.271
915,1957,estimates,34,234.979
915,1957,estimates,35,230.268
915,1957,estimates,36,225.967
915,1957,estimates,37,221.801
915,1957,estimates,38,217.802
915,1957,estimates,39,213.706
915,1957,estimates,40,209.349
915,1957,estimates,41,204.796
915,1957,estimates,42,200.303
915,1957,estimates,43,195.837
915,1957,estimates,44,191.143
915,1957,estimates,45,186.121
915,1957,estimates,46,180.859
915,1957,estimates,47,175.493
915,1957,estimates,48,169.945
915,1957,estimates,49,164.471
915,1957,estimates,50,159.213
915,1957,estimates,51,153.999
915,1957,estimates,52,148.671
915,1957,estimates,53,143.42
915,1957,estimates,54,137.393
915,1957,estimates,55,130.201
915,1957,estimates,56,122.322
915,1957,estimates,57,114.643
915,1957,estimates,58,107.03
915,1957,estimates,59,99.901
915,1957,estimates,60,93.565
915,1957,estimates,61,87.87
915,1957,estimates,62,82.216
915,1957,estimates,63,76.541
915,1957,estimates,64,71.878
915,1957,estimates,65,68.628
915,1957,estimates,66,66.277
915,1957,estimates,67,64
915,1957,estimates,68,62.043
915,1957,estimates,69,59.342
915,1957,estimates,70,55.297
915,1957,estimates,71,50.429
915,1957,estimates,72,45.876
915,1957,estimates,73,41.442
915,1957,estimates,74,37.236
915,1957,estimates,75,33.45
915,1957,estimates,76,29.992
915,1957,estimates,77,26.573
915,1957,estimates,78,23.211
915,1957,estimates,79,20.259
915,1958,estimates,0,653.193
915,1958,estimates,1,636.216
915,1958,estimates,2,618.683
915,1958,estimates,3,624.011
915,1958,estimates,4,596.65
915,1958,estimates,5,571.001
915,1958,estimates,6,547.068
915,1958,estimates,7,524.86
915,1958,estimates,8,504.07
915,1958,estimates,9,484.405
915,1958,estimates,10,467.364
915,1958,estimates,11,453.54
915,1958,estimates,12,442.044
915,1958,estimates,13,431.314
915,1958,estimates,14,421.591
915,1958,estimates,15,411.703
915,1958,estimates,16,400.886
915,1958,estimates,17,389.544
915,1958,estimates,18,378.986
915,1958,estimates,19,369.111
915,1958,estimates,20,358.633
915,1958,estimates,21,347.091
915,1958,estimates,22,335.018
915,1958,estimates,23,323.372
915,1958,estimates,24,311.918
915,1958,estimates,25,301.446
915,1958,estimates,26,292.439
915,1958,estimates,27,284.518
915,1958,estimates,28,276.785
915,1958,estimates,29,269.369
915,1958,estimates,30,262.442
915,1958,estimates,31,255.974
915,1958,estimates,32,249.912
915,1958,estimates,33,244.206
915,1958,estimates,34,238.83
915,1958,estimates,35,233.682
915,1958,estimates,36,228.704
915,1958,estimates,37,223.884
915,1958,estimates,38,219.222
915,1958,estimates,39,214.641
915,1958,estimates,40,210.303
915,1958,estimates,41,206.261
915,1958,estimates,42,202.368
915,1958,estimates,43,198.451
915,1958,estimates,44,194.605
915,1958,estimates,45,190.245
915,1958,estimates,46,185.08
915,1958,estimates,47,179.375
915,1958,estimates,48,173.638
915,1958,estimates,49,167.71
915,1958,estimates,50,161.961
915,1958,estimates,51,156.619
915,1958,estimates,52,151.457
915,1958,estimates,53,146.145
915,1958,estimates,54,140.89
915,1958,estimates,55,134.91
915,1958,estimates,56,127.836
915,1958,estimates,57,120.111
915,1958,estimates,58,112.59
915,1958,estimates,59,105.148
915,1958,estimates,60,98.121
915,1958,estimates,61,91.784
915,1958,estimates,62,86.016
915,1958,estimates,63,80.288
915,1958,estimates,64,74.547
915,1958,estimates,65,69.799
915,1958,estimates,66,66.446
915,1958,estimates,67,63.982
915,1958,estimates,68,61.591
915,1958,estimates,69,59.523
915,1958,estimates,70,56.738
915,1958,estimates,71,52.658
915,1958,estimates,72,47.797
915,1958,estimates,73,43.253
915,1958,estimates,74,38.838
915,1958,estimates,75,34.67
915,1958,estimates,76,30.935
915,1958,estimates,77,27.556
915,1958,estimates,78,24.218
915,1958,estimates,79,20.957
915,1959,estimates,0,655.359
915,1959,estimates,1,644.753
915,1959,estimates,2,631.991
915,1959,estimates,3,617.388
915,1959,estimates,4,612.14
915,1959,estimates,5,589.153
915,1959,estimates,6,566.662
915,1959,estimates,7,544.825
915,1959,estimates,8,523.808
915,1959,estimates,9,503.373
915,1959,estimates,10,483.287
915,1959,estimates,11,465.699
915,1959,estimates,12,451.577
915,1959,estimates,13,439.877
915,1959,estimates,14,428.565
915,1959,estimates,15,417.972
915,1959,estimates,16,407.362
915,1959,estimates,17,396.124
915,1959,estimates,18,384.568
915,1959,estimates,19,373.74
915,1959,estimates,20,363.571
915,1959,estimates,21,352.951
915,1959,estimates,22,341.47
915,1959,estimates,23,329.608
915,1959,estimates,24,318.196
915,1959,estimates,25,307.022
915,1959,estimates,26,296.849
915,1959,estimates,27,288.141
915,1959,estimates,28,280.511
915,1959,estimates,29,273.089
915,1959,estimates,30,265.972
915,1959,estimates,31,259.376
915,1959,estimates,32,253.283
915,1959,estimates,33,247.605
915,1959,estimates,34,242.279
915,1959,estimates,35,237.32
915,1959,estimates,36,232.328
915,1959,estimates,37,227.076
915,1959,estimates,38,221.742
915,1959,estimates,39,216.585
915,1959,estimates,40,211.424
915,1959,estimates,41,206.842
915,1959,estimates,42,203.116
915,1959,estimates,43,199.871
915,1959,estimates,44,196.538
915,1959,estimates,45,193.311
915,1959,estimates,46,189.284
915,1959,estimates,47,183.981
915,1959,estimates,48,177.836
915,1959,estimates,49,171.723
915,1959,estimates,50,165.408
915,1959,estimates,51,159.383
915,1959,estimates,52,153.964
915,1959,estimates,53,148.857
915,1959,estimates,54,143.561
915,1959,estimates,55,138.3
915,1959,estimates,56,132.376
915,1959,estimates,57,125.42
915,1959,estimates,58,117.859
915,1959,estimates,59,110.498
915,1959,estimates,60,103.23
915,1959,estimates,61,96.318
915,1959,estimates,62,89.974
915,1959,estimates,63,84.132
915,1959,estimates,64,78.343
915,1959,estimates,65,72.536
915,1959,estimates,66,67.706
915,1959,estimates,67,64.244
915,1959,estimates,68,61.671
915,1959,estimates,69,59.168
915,1959,estimates,70,56.982
915,1959,estimates,71,54.112
915,1959,estimates,72,50
915,1959,estimates,73,45.148
915,1959,estimates,74,40.616
915,1959,estimates,75,36.219
915,1959,estimates,76,32.09
915,1959,estimates,77,28.414
915,1959,estimates,78,25.106
915,1959,estimates,79,21.857
915,1960,estimates,0,670.584
915,1960,estimates,1,660.459
915,1960,estimates,2,648.002
915,1960,estimates,3,633.529
915,1960,estimates,4,617.36
915,1960,estimates,5,599.821
915,1960,estimates,6,581.234
915,1960,estimates,7,561.922
915,1960,estimates,8,542.202
915,1960,estimates,9,522.404
915,1960,estimates,10,502.344
915,1960,estimates,11,481.859
915,1960,estimates,12,463.743
915,1960,estimates,13,449.317
915,1960,estimates,14,437.415
915,1960,estimates,15,425.507
915,1960,estimates,16,414.045
915,1960,estimates,17,402.7
915,1960,estimates,18,391.034
915,1960,estimates,19,379.268
915,1960,estimates,20,368.161
915,1960,estimates,21,357.695
915,1960,estimates,22,346.934
915,1960,estimates,23,335.525
915,1960,estimates,24,323.88
915,1960,estimates,25,312.72
915,1960,estimates,26,301.835
915,1960,estimates,27,291.973
915,1960,estimates,28,283.569
915,1960,estimates,29,276.247
915,1960,estimates,30,269.139
915,1960,estimates,31,262.328
915,1960,estimates,32,256.064
915,1960,estimates,33,250.36
915,1960,estimates,34,245.078
915,1960,estimates,35,240.133
915,1960,estimates,36,235.613
915,1960,estimates,37,230.775
915,1960,estimates,38,225.26
915,1960,estimates,39,219.407
915,1960,estimates,40,213.753
915,1960,estimates,41,208.009
915,1960,estimates,42,203.183
915,1960,estimates,43,199.773
915,1960,estimates,44,197.193
915,1960,estimates,45,194.447
915,1960,estimates,46,191.843
915,1960,estimates,47,188.156
915,1960,estimates,48,182.714
915,1960,estimates,49,176.121
915,1960,estimates,50,169.639
915,1960,estimates,51,162.94
915,1960,estimates,52,156.642
915,1960,estimates,53,151.149
915,1960,estimates,54,146.102
915,1960,estimates,55,140.828
915,1960,estimates,56,135.571
915,1960,estimates,57,129.705
915,1960,estimates,58,122.881
915,1960,estimates,59,115.493
915,1960,estimates,60,108.307
915,1960,estimates,61,101.225
915,1960,estimates,62,94.428
915,1960,estimates,63,88.095
915,1960,estimates,64,82.185
915,1960,estimates,65,76.336
915,1960,estimates,66,70.471
915,1960,estimates,67,65.56
915,1960,estimates,68,61.999
915,1960,estimates,69,59.31
915,1960,estimates,70,56.69
915,1960,estimates,71,54.381
915,1960,estimates,72,51.427
915,1960,estimates,73,47.293
915,1960,estimates,74,42.452
915,1960,estimates,75,37.941
915,1960,estimates,76,33.569
915,1960,estimates,77,29.487
915,1960,estimates,78,25.874
915,1960,estimates,79,22.637
915,1961,estimates,0,702.699
915,1961,estimates,1,667.204
915,1961,estimates,2,654.597
915,1961,estimates,3,640.863
915,1961,estimates,4,626.093
915,1961,estimates,5,610.374
915,1961,estimates,6,594.082
915,1961,estimates,7,577.616
915,1961,estimates,8,559.573
915,1961,estimates,9,539.468
915,1961,estimates,10,518.27
915,1961,estimates,11,497.263
915,1961,estimates,12,475.969
915,1961,estimates,13,457.311
915,1961,estimates,14,442.803
915,1961,estimates,15,431.133
915,1961,estimates,16,419.401
915,1961,estimates,17,408.115
915,1961,estimates,18,397.039
915,1961,estimates,19,385.746
915,1961,estimates,20,374.423
915,1961,estimates,21,363.788
915,1961,estimates,22,353.828
915,1961,estimates,23,343.516
915,1961,estimates,24,332.461
915,1961,estimates,25,321.104
915,1961,estimates,26,310.226
915,1961,estimates,27,299.614
915,1961,estimates,28,289.991
915,1961,estimates,29,281.777
915,1961,estimates,30,274.604
915,1961,estimates,31,267.636
915,1961,estimates,32,260.952
915,1961,estimates,33,254.716
915,1961,estimates,34,248.895
915,1961,estimates,35,243.402
915,1961,estimates,36,238.242
915,1961,estimates,37,233.462
915,1961,estimates,38,228.497
915,1961,estimates,39,223.074
915,1961,estimates,40,217.451
915,1961,estimates,41,212
915,1961,estimates,42,206.482
915,1961,estimates,43,201.739
915,1961,estimates,44,198.188
915,1961,estimates,45,195.322
915,1961,estimates,46,192.314
915,1961,estimates,47,189.443
915,1961,estimates,48,185.609
915,1961,estimates,49,180.23
915,1961,estimates,50,173.845
