region,variant,gender,freq,year,lifeexpectancyat15
954,estimates,female,5yearly,1950,50.3072010963882
954,estimates,male,5yearly,1950,48.2610189746845
954,estimates,female,5yearly,1955,51.3345340831979
954,estimates,male,5yearly,1955,49.2225870303565
954,estimates,female,5yearly,1960,52.4714429958489
954,estimates,male,5yearly,1960,50.2436344387984
954,estimates,female,5yearly,1965,53.618352950535
954,estimates,male,5yearly,1965,51.2727287492242
954,estimates,female,5yearly,1970,54.8069600717019
954,estimates,male,5yearly,1970,52.2896812318581
954,estimates,female,5yearly,1975,55.7972162241143
954,estimates,male,5yearly,1975,53.1328871205511
954,estimates,female,5yearly,1980,56.5896122010036
954,estimates,male,5yearly,1980,53.7531022549441
954,estimates,female,5yearly,1985,57.5878555866064
954,estimates,male,5yearly,1985,54.5429341296733
954,estimates,female,5yearly,1990,58.6565361419641
954,estimates,male,5yearly,1990,55.3701682838605
954,estimates,female,5yearly,1995,59.8298330062044
954,estimates,male,5yearly,1995,56.4336104235912
954,estimates,female,5yearly,2000,61.0165779605128
954,estimates,male,5yearly,2000,57.3898341804764
954,estimates,female,5yearly,2005,61.999783905652
954,estimates,male,5yearly,2005,58.008349552853
954,estimates,female,5yearly,2010,62.8262526023763
954,estimates,male,5yearly,2010,58.7555856804564
954,medium_variant,female,5yearly,2015,63.6143847031201
954,medium_variant,male,5yearly,2015,59.4206126892782
954,medium_variant,female,5yearly,2020,64.3573660020427
954,medium_variant,male,5yearly,2020,60.1004502585512
954,medium_variant,female,5yearly,2025,65.0250936593182
954,medium_variant,male,5yearly,2025,60.733771489143
954,medium_variant,female,5yearly,2030,65.6524853751964
954,medium_variant,male,5yearly,2030,61.3190591510063
954,medium_variant,female,5yearly,2035,66.2144004733814
954,medium_variant,male,5yearly,2035,61.8928182094805
954,medium_variant,female,5yearly,2040,66.7545113607198
954,medium_variant,male,5yearly,2040,62.3912840074076
954,medium_variant,female,5yearly,2045,67.2004186413729
954,medium_variant,male,5yearly,2045,62.819761382123
954,medium_variant,female,5yearly,2050,67.6147160143036
954,medium_variant,male,5yearly,2050,63.195020253168
954,medium_variant,female,5yearly,2055,67.9660059186102
954,medium_variant,male,5yearly,2055,63.5619031649894
954,medium_variant,female,5yearly,2060,68.3334784817408
954,medium_variant,male,5yearly,2060,63.9566446009405
954,medium_variant,female,5yearly,2065,68.7619682670586
954,medium_variant,male,5yearly,2065,64.4160285562883
954,medium_variant,female,5yearly,2070,69.2510900987505
954,medium_variant,male,5yearly,2070,64.8882559640324
954,medium_variant,female,5yearly,2075,69.7428337178135
954,medium_variant,male,5yearly,2075,65.3727152293605
954,medium_variant,female,5yearly,2080,70.2354900692983
954,medium_variant,male,5yearly,2080,65.8194868615907
954,medium_variant,female,5yearly,2085,70.658251599414
954,medium_variant,male,5yearly,2085,66.2304913141007
954,medium_variant,female,5yearly,2090,71.0483277529962
954,medium_variant,male,5yearly,2090,66.6499928919197
954,medium_variant,female,5yearly,2095,71.4314112410346
954,medium_variant,male,5yearly,2095,67.1313024199283
954,estimates,female,5yearly,Regi,Micronesia
954,estimates,male,5yearly,Regi,Micronesia
954,medium_variant,female,5yearly,Regi,Micronesia
954,medium_variant,male,5yearly,Regi,Micronesia
