region,variant,freq,year,netreporductionrate
906,estimates,5yearly,1950,1.88837829149857
906,estimates,5yearly,1955,1.72856257827322
906,estimates,5yearly,1960,1.90383623925617
906,estimates,5yearly,1965,2.22455794368318
906,estimates,5yearly,1970,1.86116894194508
906,estimates,5yearly,1975,1.26106614178407
906,estimates,5yearly,1980,1.10937168922581
906,estimates,5yearly,1985,1.15841793278616
906,estimates,5yearly,1990,0.829232603988639
906,estimates,5yearly,1995,0.673927580743168
906,estimates,5yearly,2000,0.683404526630234
906,estimates,5yearly,2005,0.699213921283732
906,estimates,5yearly,2010,0.71935163208455
906,constant_fertility,5yearly,2015,0.721381249625093
906,constant_mortality,5yearly,2015,0.739891049301743
906,high_variant,5yearly,2015,0.85655129849402
906,instant_replacement,5yearly,2015,1
906,low_variant,5yearly,2015,0.626198746592518
906,medium_variant,5yearly,2015,0.741855832944483
906,momentum,5yearly,2015,1
906,no_change,5yearly,2015,0.719496508928465
906,zero_migration,5yearly,2015,0.741907606373543
906,constant_fertility,5yearly,2020,0.722676275641673
906,constant_mortality,5yearly,2020,0.757252537116766
906,high_variant,5yearly,2020,0.946171965909058
906,instant_replacement,5yearly,2020,1
906,low_variant,5yearly,2020,0.576024141155998
906,medium_variant,5yearly,2020,0.761127368115344
906,momentum,5yearly,2020,1
906,no_change,5yearly,2020,0.719706397599165
906,zero_migration,5yearly,2020,0.761251303986344
906,constant_fertility,5yearly,2025,0.725023693718267
906,constant_mortality,5yearly,2025,0.772514380970067
906,high_variant,5yearly,2025,1.00953360183444
906,instant_replacement,5yearly,2025,1
906,low_variant,5yearly,2025,0.545110455748079
906,medium_variant,5yearly,2025,0.77730823394243
906,momentum,5yearly,2025,1
906,no_change,5yearly,2025,0.720231824258947
906,zero_migration,5yearly,2025,0.777465351702158
906,constant_fertility,5yearly,2030,0.726724268866025
906,constant_mortality,5yearly,2030,0.785403095065366
906,high_variant,5yearly,2030,1.02522857191296
906,instant_replacement,5yearly,2030,1
906,low_variant,5yearly,2030,0.5581964123176
906,medium_variant,5yearly,2030,0.79212741120901
906,momentum,5yearly,2030,1
906,no_change,5yearly,2030,0.720893283308478
906,zero_migration,5yearly,2030,0.792296694057965
906,constant_fertility,5yearly,2035,0.727227026139603
906,constant_mortality,5yearly,2035,0.796831295247578
906,high_variant,5yearly,2035,1.03943959251146
906,instant_replacement,5yearly,2035,1
906,low_variant,5yearly,2035,0.56970305208228
906,medium_variant,5yearly,2035,0.804568452625033
906,momentum,5yearly,2035,1
906,no_change,5yearly,2035,0.721271690621208
906,zero_migration,5yearly,2035,0.804745097197213
906,constant_fertility,5yearly,2040,0.72846056758489
906,constant_mortality,5yearly,2040,0.807025469499591
906,high_variant,5yearly,2040,1.05155078711697
906,instant_replacement,5yearly,2040,1
906,low_variant,5yearly,2040,0.579905546518367
906,medium_variant,5yearly,2040,0.815698788849624
906,momentum,5yearly,2040,1
906,no_change,5yearly,2040,0.721552814191659
906,zero_migration,5yearly,2040,0.815883556149382
906,constant_fertility,5yearly,2045,0.730035566611754
906,constant_mortality,5yearly,2045,0.81705080595244
906,high_variant,5yearly,2045,1.06334630134383
906,instant_replacement,5yearly,2045,1
906,low_variant,5yearly,2045,0.589194476873266
906,medium_variant,5yearly,2045,0.825822245585439
906,momentum,5yearly,2045,1
906,no_change,5yearly,2045,0.722098194955623
906,zero_migration,5yearly,2045,0.826006219932031
906,constant_fertility,5yearly,2050,0.730774436100245
906,constant_mortality,5yearly,2050,0.825176270546487
906,high_variant,5yearly,2050,1.07413775589775
906,instant_replacement,5yearly,2050,1
906,low_variant,5yearly,2050,0.597384640983866
906,medium_variant,5yearly,2050,0.835740128260897
906,momentum,5yearly,2050,1
906,no_change,5yearly,2050,0.722712634721919
906,zero_migration,5yearly,2050,0.835931405552315
906,constant_fertility,5yearly,2055,0.732284165331108
906,constant_mortality,5yearly,2055,0.833044066658323
906,high_variant,5yearly,2055,1.08299818616428
906,instant_replacement,5yearly,2055,1
906,low_variant,5yearly,2055,0.604431103308332
906,medium_variant,5yearly,2055,0.843658884746576
906,momentum,5yearly,2055,1
906,no_change,5yearly,2055,0.723267623564696
906,zero_migration,5yearly,2055,0.843854232078495
906,constant_fertility,5yearly,2060,0.732968035680961
906,constant_mortality,5yearly,2060,0.836496921987416
906,high_variant,5yearly,2060,1.08820891830114
906,instant_replacement,5yearly,2060,1
906,low_variant,5yearly,2060,0.608742417365982
906,medium_variant,5yearly,2060,0.848069757881955
906,momentum,5yearly,2060,1
906,no_change,5yearly,2060,0.723823180788991
906,zero_migration,5yearly,2060,0.848236010592146
906,constant_fertility,5yearly,2065,0.734604861898234
906,constant_mortality,5yearly,2065,0.839785884708999
906,high_variant,5yearly,2065,1.09245497550745
906,instant_replacement,5yearly,2065,1
906,low_variant,5yearly,2065,0.612034042649584
906,medium_variant,5yearly,2065,0.852268336526459
906,momentum,5yearly,2065,1
906,no_change,5yearly,2065,0.724416477539953
906,zero_migration,5yearly,2065,0.852422304425361
906,constant_fertility,5yearly,2070,0.735385040216401
906,constant_mortality,5yearly,2070,0.842906134927367
906,high_variant,5yearly,2070,1.09568768983001
906,instant_replacement,5yearly,2070,1
906,low_variant,5yearly,2070,0.616109229365115
906,medium_variant,5yearly,2070,0.855428991602015
906,momentum,5yearly,2070,1
906,no_change,5yearly,2070,0.725072332872814
906,zero_migration,5yearly,2070,0.855562130262246
906,constant_fertility,5yearly,2075,0.736247130645247
906,constant_mortality,5yearly,2075,0.845226460439628
906,high_variant,5yearly,2075,1.09896189206554
906,instant_replacement,5yearly,2075,1
906,low_variant,5yearly,2075,0.618414533099862
906,medium_variant,5yearly,2075,0.858685319962957
906,momentum,5yearly,2075,1
906,no_change,5yearly,2075,0.725819601870366
906,zero_migration,5yearly,2075,0.858792604782121
906,constant_fertility,5yearly,2080,0.737234420140455
906,constant_mortality,5yearly,2080,0.847477664005642
906,high_variant,5yearly,2080,1.10116183632266
906,instant_replacement,5yearly,2080,1
906,low_variant,5yearly,2080,0.620682089878279
906,medium_variant,5yearly,2080,0.860953581119175
906,momentum,5yearly,2080,1
906,no_change,5yearly,2080,0.726638174914344
906,zero_migration,5yearly,2080,0.861029910043239
906,constant_fertility,5yearly,2085,0.739127912099859
906,constant_mortality,5yearly,2085,0.848714805486676
906,high_variant,5yearly,2085,1.10333306652664
906,instant_replacement,5yearly,2085,1
906,low_variant,5yearly,2085,0.622003364679942
906,medium_variant,5yearly,2085,0.863060593064481
906,momentum,5yearly,2085,1
906,no_change,5yearly,2085,0.727507417138229
906,zero_migration,5yearly,2085,0.863122021460029
906,constant_fertility,5yearly,2090,0.74021975643763
906,constant_mortality,5yearly,2090,0.85085297186207
906,high_variant,5yearly,2090,1.10462272208998
906,instant_replacement,5yearly,2090,1
906,low_variant,5yearly,2090,0.624077874989117
906,medium_variant,5yearly,2090,0.864345934384375
906,momentum,5yearly,2090,1
906,no_change,5yearly,2090,0.728446863833282
906,zero_migration,5yearly,2090,0.864370799877278
906,constant_fertility,5yearly,2095,0.741497711770216
906,constant_mortality,5yearly,2095,0.851986546233049
906,high_variant,5yearly,2095,1.1066713214348
906,instant_replacement,5yearly,2095,1
906,low_variant,5yearly,2095,0.626068519305147
906,medium_variant,5yearly,2095,0.866383909015219
906,momentum,5yearly,2095,1
906,no_change,5yearly,2095,0.729470805007608
906,zero_migration,5yearly,2095,0.866398699750875
906,constant_fertility,5yearly,Regi,Eastern Asia
906,constant_mortality,5yearly,Regi,Eastern Asia
906,estimates,5yearly,Regi,Eastern Asia
906,high_variant,5yearly,Regi,Eastern Asia
906,instant_replacement,5yearly,Regi,Eastern Asia
906,low_variant,5yearly,Regi,Eastern Asia
906,medium_variant,5yearly,Regi,Eastern Asia
906,momentum,5yearly,Regi,Eastern Asia
906,no_change,5yearly,Regi,Eastern Asia
906,zero_migration,5yearly,Regi,Eastern Asia
