country,variant,gender,freq,year,under60mortalityper1000livebirth
566,estimates,female,5yearly,1950,684.74211
566,estimates,male,5yearly,1950,740.05666
566,estimates,female,5yearly,1955,658.24486
566,estimates,male,5yearly,1955,713.25916
566,estimates,female,5yearly,1960,626.55619
566,estimates,male,5yearly,1960,680.98217
566,estimates,female,5yearly,1965,601.2688
566,estimates,male,5yearly,1965,655.14628
566,estimates,female,5yearly,1970,572.58308
566,estimates,male,5yearly,1970,625.81656
566,estimates,female,5yearly,1975,540.6871
566,estimates,male,5yearly,1975,593.21109
566,estimates,female,5yearly,1980,515.94045
566,estimates,male,5yearly,1980,567.86096
566,estimates,female,5yearly,1985,517.11105
566,estimates,male,5yearly,1985,568.70517
566,estimates,female,5yearly,1990,518.13571
566,estimates,male,5yearly,1990,569.87421
566,estimates,female,5yearly,1995,526.29118
566,estimates,male,5yearly,1995,568.26912
566,estimates,female,5yearly,2000,524.80633
566,estimates,male,5yearly,2000,561.8887
566,estimates,female,5yearly,2005,488.05191
566,estimates,male,5yearly,2005,521.29783
566,estimates,female,5yearly,2010,456.58502
566,estimates,male,5yearly,2010,491.55953
566,medium_variant,female,5yearly,2015,421.73568
566,medium_variant,male,5yearly,2015,461.04179
566,medium_variant,female,5yearly,2020,385.54785
566,medium_variant,male,5yearly,2020,425.84004
566,medium_variant,female,5yearly,2025,349.34196
566,medium_variant,male,5yearly,2025,391.16895
566,medium_variant,female,5yearly,2030,314.00902
566,medium_variant,male,5yearly,2030,357.38183
566,medium_variant,female,5yearly,2035,280.69322
566,medium_variant,male,5yearly,2035,327.5798
566,medium_variant,female,5yearly,2040,250.2233
566,medium_variant,male,5yearly,2040,300.33186
566,medium_variant,female,5yearly,2045,223.00484
566,medium_variant,male,5yearly,2045,276.35354
566,medium_variant,female,5yearly,2050,198.63104
566,medium_variant,male,5yearly,2050,257.19415
566,medium_variant,female,5yearly,2055,178.17274
566,medium_variant,male,5yearly,2055,240.52212
566,medium_variant,female,5yearly,2060,160.98444
566,medium_variant,male,5yearly,2060,226.22822
566,medium_variant,female,5yearly,2065,145.66017
566,medium_variant,male,5yearly,2065,213.1945
566,medium_variant,female,5yearly,2070,132.62761
566,medium_variant,male,5yearly,2070,201.79585
566,medium_variant,female,5yearly,2075,121.10888
566,medium_variant,male,5yearly,2075,191.20024
566,medium_variant,female,5yearly,2080,112.38226
566,medium_variant,male,5yearly,2080,182.32651
566,medium_variant,female,5yearly,2085,104.93752
566,medium_variant,male,5yearly,2085,173.70759
566,medium_variant,female,5yearly,2090,98.6282
566,medium_variant,male,5yearly,2090,164.68802
566,medium_variant,female,5yearly,2095,92.66294
566,medium_variant,male,5yearly,2095,156.53864
