country,variant,gender,freq,year,under60mortalityper1000livebirth
540,estimates,female,5yearly,1950,465.35964
540,estimates,male,5yearly,1950,514.97791
540,estimates,female,5yearly,1955,407.12633
540,estimates,male,5yearly,1955,456.28413
540,estimates,female,5yearly,1960,347.39438
540,estimates,male,5yearly,1960,408.55929
540,estimates,female,5yearly,1965,294.67458
540,estimates,male,5yearly,1965,365.27648
540,estimates,female,5yearly,1970,248.79636
540,estimates,male,5yearly,1970,326.0284
540,estimates,female,5yearly,1975,208.75864
540,estimates,male,5yearly,1975,290.93504
540,estimates,female,5yearly,1980,174.48894
540,estimates,male,5yearly,1980,259.51633
540,estimates,female,5yearly,1985,146.45315
540,estimates,male,5yearly,1985,231.26816
540,estimates,female,5yearly,1990,124.75779
540,estimates,male,5yearly,1990,205.90221
540,estimates,female,5yearly,1995,108.29823
540,estimates,male,5yearly,1995,183.51467
540,estimates,female,5yearly,2000,95.3260400000001
540,estimates,male,5yearly,2000,163.84973
540,estimates,female,5yearly,2005,85.3846899999999
540,estimates,male,5yearly,2005,146.81863
540,estimates,female,5yearly,2010,77.04944
540,estimates,male,5yearly,2010,128.85549
540,medium_variant,female,5yearly,2015,70.4074099999999
540,medium_variant,male,5yearly,2015,115.38478
540,medium_variant,female,5yearly,2020,64.3627499999999
540,medium_variant,male,5yearly,2020,103.37081
540,medium_variant,female,5yearly,2025,59.0221099999999
540,medium_variant,male,5yearly,2025,92.2175199999999
540,medium_variant,female,5yearly,2030,54.28964
540,medium_variant,male,5yearly,2030,82.1285
540,medium_variant,female,5yearly,2035,49.85264
540,medium_variant,male,5yearly,2035,73.3001700000001
540,medium_variant,female,5yearly,2040,45.84303
540,medium_variant,male,5yearly,2040,65.1181399999999
540,medium_variant,female,5yearly,2045,42.2208199999999
540,medium_variant,male,5yearly,2045,57.75743
540,medium_variant,female,5yearly,2050,38.89495
540,medium_variant,male,5yearly,2050,51.44242
540,medium_variant,female,5yearly,2055,35.7715200000001
540,medium_variant,male,5yearly,2055,46.2780899999999
540,medium_variant,female,5yearly,2060,32.9339599999999
540,medium_variant,male,5yearly,2060,42.07545
540,medium_variant,female,5yearly,2065,30.3262699999999
540,medium_variant,male,5yearly,2065,38.53356
540,medium_variant,female,5yearly,2070,27.81696
540,medium_variant,male,5yearly,2070,35.5116499999999
540,medium_variant,female,5yearly,2075,25.54413
540,medium_variant,male,5yearly,2075,32.68874
540,medium_variant,female,5yearly,2080,23.4299800000001
540,medium_variant,male,5yearly,2080,30.2227899999999
540,medium_variant,female,5yearly,2085,21.4664200000001
540,medium_variant,male,5yearly,2085,27.8562600000001
540,medium_variant,female,5yearly,2090,19.68022
540,medium_variant,male,5yearly,2090,25.66859
540,medium_variant,female,5yearly,2095,17.98362
540,medium_variant,male,5yearly,2095,23.62187
