country,variant,gender,freq,year,under60mortalityper1000livebirth
398,estimates,female,5yearly,1950,314.62072
398,estimates,male,5yearly,1950,539.43007
398,estimates,female,5yearly,1955,285.74909
398,estimates,male,5yearly,1955,504.48118
398,estimates,female,5yearly,1960,257.61139
398,estimates,male,5yearly,1960,469.98376
398,estimates,female,5yearly,1965,230.04759
398,estimates,male,5yearly,1965,435.71054
398,estimates,female,5yearly,1970,209.28057
398,estimates,male,5yearly,1970,409.74434
398,estimates,female,5yearly,1975,194.9936
398,estimates,male,5yearly,1975,393.44924
398,estimates,female,5yearly,1980,173.84558
398,estimates,male,5yearly,1980,366.08362
398,estimates,female,5yearly,1985,158.1682
398,estimates,male,5yearly,1985,332.44783
398,estimates,female,5yearly,1990,196.52
398,estimates,male,5yearly,1990,377.55
398,estimates,female,5yearly,1995,219.9218
398,estimates,male,5yearly,1995,459.71405
398,estimates,female,5yearly,2000,197.25
398,estimates,male,5yearly,2000,432.11
398,estimates,female,5yearly,2005,177.05734
398,estimates,male,5yearly,2005,402.79767
398,estimates,female,5yearly,2010,142.27649
398,estimates,male,5yearly,2010,323.06001
398,medium_variant,female,5yearly,2015,127.9478
398,medium_variant,male,5yearly,2015,305.65244
398,medium_variant,female,5yearly,2020,117.72933
398,medium_variant,male,5yearly,2020,286.96087
398,medium_variant,female,5yearly,2025,108.74248
398,medium_variant,male,5yearly,2025,268.09347
398,medium_variant,female,5yearly,2030,100.4191
398,medium_variant,male,5yearly,2030,249.26804
398,medium_variant,female,5yearly,2035,92.82525
398,medium_variant,male,5yearly,2035,230.41357
398,medium_variant,female,5yearly,2040,85.81347
398,medium_variant,male,5yearly,2040,211.76967
398,medium_variant,female,5yearly,2045,79.6197
398,medium_variant,male,5yearly,2045,195.97077
398,medium_variant,female,5yearly,2050,74.26011
398,medium_variant,male,5yearly,2050,180.23627
398,medium_variant,female,5yearly,2055,69.19999
398,medium_variant,male,5yearly,2055,165.04337
398,medium_variant,female,5yearly,2060,64.59539
398,medium_variant,male,5yearly,2060,150.53246
398,medium_variant,female,5yearly,2065,60.16106
398,medium_variant,male,5yearly,2065,136.1732
398,medium_variant,female,5yearly,2070,56.0407300000001
398,medium_variant,male,5yearly,2070,122.55513
398,medium_variant,female,5yearly,2075,52.0638499999999
398,medium_variant,male,5yearly,2075,109.06865
398,medium_variant,female,5yearly,2080,48.34744
398,medium_variant,male,5yearly,2080,97.14927
398,medium_variant,female,5yearly,2085,44.8720699999999
398,medium_variant,male,5yearly,2085,86.5677800000001
398,medium_variant,female,5yearly,2090,41.6491099999999
398,medium_variant,male,5yearly,2090,77.53814
398,medium_variant,female,5yearly,2095,38.6880000000001
398,medium_variant,male,5yearly,2095,70.2482000000001
