country,variant,gender,freq,year,under60mortalityper1000livebirth
442,estimates,female,5yearly,1950,194.01848
442,estimates,male,5yearly,1950,301.81169
442,estimates,female,5yearly,1955,168.41642
442,estimates,male,5yearly,1955,278.92749
442,estimates,female,5yearly,1960,146.40552
442,estimates,male,5yearly,1960,257.27358
442,estimates,female,5yearly,1965,138.08272
442,estimates,male,5yearly,1965,250.74892
442,estimates,female,5yearly,1970,137.42463
442,estimates,male,5yearly,1970,248.02564
442,estimates,female,5yearly,1975,116.69712
442,estimates,male,5yearly,1975,230.18291
442,estimates,female,5yearly,1980,110.65129
442,estimates,male,5yearly,1980,203.85247
442,estimates,female,5yearly,1985,92.5147500000001
442,estimates,male,5yearly,1985,184.94638
442,estimates,female,5yearly,1990,88.8567100000001
442,estimates,male,5yearly,1990,164.73889
442,estimates,female,5yearly,1995,77.63531
442,estimates,male,5yearly,1995,145.01989
442,estimates,female,5yearly,2000,70.19292
442,estimates,male,5yearly,2000,130.06556
442,estimates,female,5yearly,2005,62.76326
442,estimates,male,5yearly,2005,110.49976
442,estimates,female,5yearly,2010,52.43759
442,estimates,male,5yearly,2010,89.8839100000001
442,medium_variant,female,5yearly,2015,48.2417500000001
442,medium_variant,male,5yearly,2015,79.34602
442,medium_variant,female,5yearly,2020,44.04579
442,medium_variant,male,5yearly,2020,70.45052
442,medium_variant,female,5yearly,2025,40.1292
442,medium_variant,male,5yearly,2025,62.4833800000001
442,medium_variant,female,5yearly,2030,36.48337
442,medium_variant,male,5yearly,2030,56.5545399999999
442,medium_variant,female,5yearly,2035,33.10333
442,medium_variant,male,5yearly,2035,51.6882700000001
442,medium_variant,female,5yearly,2040,29.89915
442,medium_variant,male,5yearly,2040,47.5895
442,medium_variant,female,5yearly,2045,26.82452
442,medium_variant,male,5yearly,2045,43.7483900000001
442,medium_variant,female,5yearly,2050,24.0022999999999
442,medium_variant,male,5yearly,2050,40.2257300000001
442,medium_variant,female,5yearly,2055,21.4197199999999
442,medium_variant,male,5yearly,2055,36.72799
442,medium_variant,female,5yearly,2060,18.91102
442,medium_variant,male,5yearly,2060,33.52148
442,medium_variant,female,5yearly,2065,16.61406
442,medium_variant,male,5yearly,2065,30.6182899999999
442,medium_variant,female,5yearly,2070,14.52708
442,medium_variant,male,5yearly,2070,27.6430000000001
442,medium_variant,female,5yearly,2075,12.4630999999999
442,medium_variant,male,5yearly,2075,24.94719
442,medium_variant,female,5yearly,2080,10.6420699999999
442,medium_variant,male,5yearly,2080,22.37164
442,medium_variant,female,5yearly,2085,8.92452999999993
442,medium_variant,male,5yearly,2085,19.9799899999999
442,medium_variant,female,5yearly,2090,7.34270999999997
442,medium_variant,male,5yearly,2090,17.62029
442,medium_variant,female,5yearly,2095,5.93721999999997
442,medium_variant,male,5yearly,2095,15.53501
