country,variant,gender,freq,year,under60mortalityper1000livebirth
762,estimates,female,5yearly,1950,380.16821
762,estimates,male,5yearly,1950,446.52039
762,estimates,female,5yearly,1955,353.42474
762,estimates,male,5yearly,1955,417.85944
762,estimates,female,5yearly,1960,327.03041
762,estimates,male,5yearly,1960,389.72288
762,estimates,female,5yearly,1965,301.06728
762,estimates,male,5yearly,1965,361.89961
762,estimates,female,5yearly,1970,281.61206
762,estimates,male,5yearly,1970,339.28364
762,estimates,female,5yearly,1975,266.15221
762,estimates,male,5yearly,1975,322.5149
762,estimates,female,5yearly,1980,248.4444
762,estimates,male,5yearly,1980,310.43599
762,estimates,female,5yearly,1985,235.765194696106
762,estimates,male,5yearly,1985,298.735992640074
762,estimates,female,5yearly,1990,242.627414903404
762,estimates,male,5yearly,1990,378.593352199434
762,estimates,female,5yearly,1995,228.696838189709
762,estimates,male,5yearly,1995,327.330573471326
762,estimates,female,5yearly,2000,205.364270858331
762,estimates,male,5yearly,2000,275.719189656724
762,estimates,female,5yearly,2005,172.919708029197
762,estimates,male,5yearly,2005,243.359477647012
762,estimates,female,5yearly,2010,150.253329600448
762,estimates,male,5yearly,2010,216.11766
762,medium_variant,female,5yearly,2015,138.52799
762,medium_variant,male,5yearly,2015,205.71878
762,medium_variant,female,5yearly,2020,129.15264
762,medium_variant,male,5yearly,2020,195.29676
762,medium_variant,female,5yearly,2025,120.41701
762,medium_variant,male,5yearly,2025,184.91471
762,medium_variant,female,5yearly,2030,112.48869
762,medium_variant,male,5yearly,2030,175.36625
762,medium_variant,female,5yearly,2035,104.96811
762,medium_variant,male,5yearly,2035,165.46572
762,medium_variant,female,5yearly,2040,97.93612
762,medium_variant,male,5yearly,2040,155.77425
762,medium_variant,female,5yearly,2045,91.58556
762,medium_variant,male,5yearly,2045,145.86738
762,medium_variant,female,5yearly,2050,85.4946799999999
762,medium_variant,male,5yearly,2050,135.69969
762,medium_variant,female,5yearly,2055,80.13428
762,medium_variant,male,5yearly,2055,125.64336
762,medium_variant,female,5yearly,2060,74.96201
762,medium_variant,male,5yearly,2060,115.43824
762,medium_variant,female,5yearly,2065,70.1845299999999
762,medium_variant,male,5yearly,2065,105.48534
762,medium_variant,female,5yearly,2070,65.5901799999999
762,medium_variant,male,5yearly,2070,95.99273
762,medium_variant,female,5yearly,2075,61.1207
762,medium_variant,male,5yearly,2075,87.09049
762,medium_variant,female,5yearly,2080,56.97029
762,medium_variant,male,5yearly,2080,78.6624400000001
762,medium_variant,female,5yearly,2085,52.99371
762,medium_variant,male,5yearly,2085,71.04277
762,medium_variant,female,5yearly,2090,49.22172
762,medium_variant,male,5yearly,2090,64.1066800000001
762,medium_variant,female,5yearly,2095,45.77853
762,medium_variant,male,5yearly,2095,58.2556900000001
