country,variant,gender,freq,year,under60mortalityper1000livebirth
144,estimates,female,5yearly,1950,379.51
144,estimates,male,5yearly,1950,450.19
144,estimates,female,5yearly,1955,316.06
144,estimates,male,5yearly,1955,396.99
144,estimates,female,5yearly,1960,286.99
144,estimates,male,5yearly,1960,374.37
144,estimates,female,5yearly,1965,251.36
144,estimates,male,5yearly,1965,331.11
144,estimates,female,5yearly,1970,230.21
144,estimates,male,5yearly,1970,302.73
144,estimates,female,5yearly,1975,205.91
144,estimates,male,5yearly,1975,278.16
144,estimates,female,5yearly,1980,166.49
144,estimates,male,5yearly,1980,261.99
144,estimates,female,5yearly,1985,157.38
144,estimates,male,5yearly,1985,300.83
144,estimates,female,5yearly,1990,142.24
144,estimates,male,5yearly,1990,276.21
144,estimates,female,5yearly,1995,141.65
144,estimates,male,5yearly,1995,303.45
144,estimates,female,5yearly,2000,103.48
144,estimates,male,5yearly,2000,236.28
144,estimates,female,5yearly,2005,94.6959399999999
144,estimates,male,5yearly,2005,211.4062
144,estimates,female,5yearly,2010,88.43804
144,estimates,male,5yearly,2010,216.1132
144,medium_variant,female,5yearly,2015,81.0061900000001
144,medium_variant,male,5yearly,2015,202.66754
144,medium_variant,female,5yearly,2020,74.26075
144,medium_variant,male,5yearly,2020,187.41578
144,medium_variant,female,5yearly,2025,68.8331600000001
144,medium_variant,male,5yearly,2025,172.49082
144,medium_variant,female,5yearly,2030,63.9150599999999
144,medium_variant,male,5yearly,2030,157.24514
144,medium_variant,female,5yearly,2035,59.4058900000001
144,medium_variant,male,5yearly,2035,142.64299
144,medium_variant,female,5yearly,2040,55.2878100000001
144,medium_variant,male,5yearly,2040,128.3819
144,medium_variant,female,5yearly,2045,51.3484299999999
144,medium_variant,male,5yearly,2045,115.07881
144,medium_variant,female,5yearly,2050,47.68396
144,medium_variant,male,5yearly,2050,102.44002
144,medium_variant,female,5yearly,2055,44.2891099999999
144,medium_variant,male,5yearly,2055,91.2816199999999
144,medium_variant,female,5yearly,2060,41.37387
144,medium_variant,male,5yearly,2060,81.5972100000001
144,medium_variant,female,5yearly,2065,38.48448
144,medium_variant,male,5yearly,2065,73.5237200000001
144,medium_variant,female,5yearly,2070,35.7691899999999
144,medium_variant,male,5yearly,2070,66.4830100000001
144,medium_variant,female,5yearly,2075,33.21576
144,medium_variant,male,5yearly,2075,60.38708
144,medium_variant,female,5yearly,2080,30.78515
144,medium_variant,male,5yearly,2080,55.10684
144,medium_variant,female,5yearly,2085,28.43542
144,medium_variant,male,5yearly,2085,50.23471
144,medium_variant,female,5yearly,2090,26.208
144,medium_variant,male,5yearly,2090,45.88117
144,medium_variant,female,5yearly,2095,24.13761
144,medium_variant,male,5yearly,2095,41.92205
