country,variant,gender,freq,year,under60mortalityper1000livebirth
499,estimates,female,5yearly,1950,302.51392
499,estimates,male,5yearly,1950,361.4215
499,estimates,female,5yearly,1955,277.99758
499,estimates,male,5yearly,1955,325.41152
499,estimates,female,5yearly,1960,234.54028
499,estimates,male,5yearly,1960,279.79759
499,estimates,female,5yearly,1965,187.22605
499,estimates,male,5yearly,1965,253.49911
499,estimates,female,5yearly,1970,135.14348
499,estimates,male,5yearly,1970,231.11222
499,estimates,female,5yearly,1975,118.02785
499,estimates,male,5yearly,1975,221.91856
499,estimates,female,5yearly,1980,113.15673
499,estimates,male,5yearly,1980,196.57314
499,estimates,female,5yearly,1985,105.03203
499,estimates,male,5yearly,1985,189.59045
499,estimates,female,5yearly,1990,97.73654
499,estimates,male,5yearly,1990,183.29035
499,estimates,female,5yearly,1995,108.53918
499,estimates,male,5yearly,1995,193.14452
499,estimates,female,5yearly,2000,108.53918
499,estimates,male,5yearly,2000,193.14452
499,estimates,female,5yearly,2005,104.12174
499,estimates,male,5yearly,2005,171.40833
499,estimates,female,5yearly,2010,76.45979
499,estimates,male,5yearly,2010,139.04233
499,medium_variant,female,5yearly,2015,69.3685000000001
499,medium_variant,male,5yearly,2015,128.04766
499,medium_variant,female,5yearly,2020,63.9995799999999
499,medium_variant,male,5yearly,2020,115.7899
499,medium_variant,female,5yearly,2025,59.2394899999999
499,medium_variant,male,5yearly,2025,104.19675
499,medium_variant,female,5yearly,2030,54.94257
499,medium_variant,male,5yearly,2030,93.51659
499,medium_variant,female,5yearly,2035,51.01775
499,medium_variant,male,5yearly,2035,83.68053
499,medium_variant,female,5yearly,2040,47.42242
499,medium_variant,male,5yearly,2040,74.50832
499,medium_variant,female,5yearly,2045,44.05602
499,medium_variant,male,5yearly,2045,66.31498
499,medium_variant,female,5yearly,2050,40.88965
499,medium_variant,male,5yearly,2050,58.8565
499,medium_variant,female,5yearly,2055,38.11056
499,medium_variant,male,5yearly,2055,52.35068
499,medium_variant,female,5yearly,2060,35.5248699999999
499,medium_variant,male,5yearly,2060,46.99489
499,medium_variant,female,5yearly,2065,33.1335300000001
499,medium_variant,male,5yearly,2065,42.69329
499,medium_variant,female,5yearly,2070,30.73408
499,medium_variant,male,5yearly,2070,39.00996
499,medium_variant,female,5yearly,2075,28.5363199999999
499,medium_variant,male,5yearly,2075,36.0434900000001
499,medium_variant,female,5yearly,2080,26.4686
499,medium_variant,male,5yearly,2080,33.44246
499,medium_variant,female,5yearly,2085,24.56769
499,medium_variant,male,5yearly,2085,31.01738
499,medium_variant,female,5yearly,2090,22.75555
499,medium_variant,male,5yearly,2090,28.80095
499,medium_variant,female,5yearly,2095,21.16186
499,medium_variant,male,5yearly,2095,26.8768700000001
499,estimates,female,5yearly,Regi,Montenegro
499,estimates,male,5yearly,Regi,Montenegro
499,medium_variant,female,5yearly,Regi,Montenegro
499,medium_variant,male,5yearly,Regi,Montenegro
