country,variant,gender,freq,year,under60mortalityper1000livebirth
800,estimates,female,5yearly,1950,607.00344
800,estimates,male,5yearly,1950,661.86141
800,estimates,female,5yearly,1955,570.62447
800,estimates,male,5yearly,1955,625.75875
800,estimates,female,5yearly,1960,531.10382
800,estimates,male,5yearly,1960,586.54882
800,estimates,female,5yearly,1965,493.60266
800,estimates,male,5yearly,1965,547.55763
800,estimates,female,5yearly,1970,479.3323
800,estimates,male,5yearly,1970,532.13024
800,estimates,female,5yearly,1975,476.49788
800,estimates,male,5yearly,1975,529.99548
800,estimates,female,5yearly,1980,479.33892
800,estimates,male,5yearly,1980,541.9503
800,estimates,female,5yearly,1985,514.26092
800,estimates,male,5yearly,1985,619.54488
800,estimates,female,5yearly,1990,577.00765
800,estimates,male,5yearly,1990,708.39358
800,estimates,female,5yearly,1995,602.91504
800,estimates,male,5yearly,1995,720.57413
800,estimates,female,5yearly,2000,535.71571
800,estimates,male,5yearly,2000,630.29861
800,estimates,female,5yearly,2005,446.70289
800,estimates,male,5yearly,2005,507.5341
800,estimates,female,5yearly,2010,361.70284
800,estimates,male,5yearly,2010,445.4299
800,medium_variant,female,5yearly,2015,333.59216
800,medium_variant,male,5yearly,2015,414.21446
800,medium_variant,female,5yearly,2020,312.60082
800,medium_variant,male,5yearly,2020,385.94176
800,medium_variant,female,5yearly,2025,284.92693
800,medium_variant,male,5yearly,2025,353.0336
800,medium_variant,female,5yearly,2030,255.3781
800,medium_variant,male,5yearly,2030,320.75083
800,medium_variant,female,5yearly,2035,228.62619
800,medium_variant,male,5yearly,2035,291.09812
800,medium_variant,female,5yearly,2040,203.79693
800,medium_variant,male,5yearly,2040,263.75308
800,medium_variant,female,5yearly,2045,181.2855
800,medium_variant,male,5yearly,2045,237.22223
800,medium_variant,female,5yearly,2050,163.4606
800,medium_variant,male,5yearly,2050,215.54205
800,medium_variant,female,5yearly,2055,150.94008
800,medium_variant,male,5yearly,2055,199.49456
800,medium_variant,female,5yearly,2060,141.50543
800,medium_variant,male,5yearly,2060,184.84293
800,medium_variant,female,5yearly,2065,132.81017
800,medium_variant,male,5yearly,2065,171.34665
800,medium_variant,female,5yearly,2070,124.76644
800,medium_variant,male,5yearly,2070,158.86348
800,medium_variant,female,5yearly,2075,117.36185
800,medium_variant,male,5yearly,2075,147.63146
800,medium_variant,female,5yearly,2080,110.42595
800,medium_variant,male,5yearly,2080,139.34028
800,medium_variant,female,5yearly,2085,103.89364
800,medium_variant,male,5yearly,2085,131.94664
800,medium_variant,female,5yearly,2090,97.72061
800,medium_variant,male,5yearly,2090,124.93002
800,medium_variant,female,5yearly,2095,92.6832700000001
800,medium_variant,male,5yearly,2095,118.32138
800,estimates,female,5yearly,Regi,Uganda
800,estimates,male,5yearly,Regi,Uganda
800,medium_variant,female,5yearly,Regi,Uganda
800,medium_variant,male,5yearly,Regi,Uganda
