country,variant,gender,freq,year,under60mortalityper1000livebirth
533,estimates,female,5yearly,1950,321.16449
533,estimates,male,5yearly,1950,365.60088
533,estimates,female,5yearly,1955,259.07275
533,estimates,male,5yearly,1955,301.923
533,estimates,female,5yearly,1960,216.90596
533,estimates,male,5yearly,1960,272.27435
533,estimates,female,5yearly,1965,190.26411
533,estimates,male,5yearly,1965,245.73909
533,estimates,female,5yearly,1970,150.95046
533,estimates,male,5yearly,1970,227.44084
533,estimates,female,5yearly,1975,128.34209
533,estimates,male,5yearly,1975,205.56639
533,estimates,female,5yearly,1980,117.17807
533,estimates,male,5yearly,1980,177.29925
533,estimates,female,5yearly,1985,110.48081
533,estimates,male,5yearly,1985,172.41679
533,estimates,female,5yearly,1990,108.29823
533,estimates,male,5yearly,1990,167.55788
533,estimates,female,5yearly,1995,106.14134
533,estimates,male,5yearly,1995,165.9455
533,estimates,female,5yearly,2000,104.10895
533,estimates,male,5yearly,2000,160.88755
533,estimates,female,5yearly,2005,96.80012
533,estimates,male,5yearly,2005,150.31816
533,estimates,female,5yearly,2010,90.3879200000001
533,estimates,male,5yearly,2010,140.08838
533,medium_variant,female,5yearly,2015,84.3391
533,medium_variant,male,5yearly,2015,130.26586
533,medium_variant,female,5yearly,2020,78.7083000000001
533,medium_variant,male,5yearly,2020,120.58296
533,medium_variant,female,5yearly,2025,73.6514699999999
533,medium_variant,male,5yearly,2025,110.90267
533,medium_variant,female,5yearly,2030,68.89075
533,medium_variant,male,5yearly,2030,102.41211
533,medium_variant,female,5yearly,2035,64.4713499999999
533,medium_variant,male,5yearly,2035,94.0798399999999
533,medium_variant,female,5yearly,2040,60.41176
533,medium_variant,male,5yearly,2040,86.03093
533,medium_variant,female,5yearly,2045,56.61037
533,medium_variant,male,5yearly,2045,78.87625
533,medium_variant,female,5yearly,2050,53.0116099999999
533,medium_variant,male,5yearly,2050,72.21377
533,medium_variant,female,5yearly,2055,49.64101
533,medium_variant,male,5yearly,2055,66.7113
533,medium_variant,female,5yearly,2060,46.46638
533,medium_variant,male,5yearly,2060,61.4653500000001
533,medium_variant,female,5yearly,2065,43.4781299999999
533,medium_variant,male,5yearly,2065,56.95131
533,medium_variant,female,5yearly,2070,40.67917
533,medium_variant,male,5yearly,2070,52.78242
533,medium_variant,female,5yearly,2075,38.00432
533,medium_variant,male,5yearly,2075,49.0561100000001
533,medium_variant,female,5yearly,2080,35.55496
533,medium_variant,male,5yearly,2080,45.62108
533,medium_variant,female,5yearly,2085,33.16309
533,medium_variant,male,5yearly,2085,42.62556
533,medium_variant,female,5yearly,2090,30.9353999999999
533,medium_variant,male,5yearly,2090,39.96675
533,medium_variant,female,5yearly,2095,28.8600800000001
533,medium_variant,male,5yearly,2095,37.47693
