country,variant,gender,freq,year,under60mortalityper1000livebirth
434,estimates,female,5yearly,1950,641.13973
434,estimates,male,5yearly,1950,682.21325
434,estimates,female,5yearly,1955,611.20307
434,estimates,male,5yearly,1955,655.34376
434,estimates,female,5yearly,1960,500.80944
434,estimates,male,5yearly,1960,552.6157
434,estimates,female,5yearly,1965,407.32489
434,estimates,male,5yearly,1965,464.30527
434,estimates,female,5yearly,1970,325.26535
434,estimates,male,5yearly,1970,396.03028
434,estimates,female,5yearly,1975,265.75378
434,estimates,male,5yearly,1975,333.43352
434,estimates,female,5yearly,1980,220.90158
434,estimates,male,5yearly,1980,284.08267
434,estimates,female,5yearly,1985,193.42593
434,estimates,male,5yearly,1985,251.64579
434,estimates,female,5yearly,1990,168.13957
434,estimates,male,5yearly,1990,221.00231
434,estimates,female,5yearly,1995,157.02695
434,estimates,male,5yearly,1995,207.12295
434,estimates,female,5yearly,2000,145.7455
434,estimates,male,5yearly,2000,200.08201
434,estimates,female,5yearly,2005,125.26393
434,estimates,male,5yearly,2005,192.97047
434,estimates,female,5yearly,2010,125.26393
434,estimates,male,5yearly,2010,207.15019
434,medium_variant,female,5yearly,2015,116.45217
434,medium_variant,male,5yearly,2015,197.08299
434,medium_variant,female,5yearly,2020,108.43128
434,medium_variant,male,5yearly,2020,187.96093
434,medium_variant,female,5yearly,2025,101.21522
434,medium_variant,male,5yearly,2025,178.74875
434,medium_variant,female,5yearly,2030,94.5163099999999
434,medium_variant,male,5yearly,2030,169.12153
434,medium_variant,female,5yearly,2035,88.34823
434,medium_variant,male,5yearly,2035,159.19478
434,medium_variant,female,5yearly,2040,82.7020900000001
434,medium_variant,male,5yearly,2040,148.92548
434,medium_variant,female,5yearly,2045,77.39916
434,medium_variant,male,5yearly,2045,138.94075
434,medium_variant,female,5yearly,2050,72.65166
434,medium_variant,male,5yearly,2050,128.54219
434,medium_variant,female,5yearly,2055,68.1330899999999
434,medium_variant,male,5yearly,2055,117.84095
434,medium_variant,female,5yearly,2060,64.07939
434,medium_variant,male,5yearly,2060,107.81532
434,medium_variant,female,5yearly,2065,59.96444
434,medium_variant,male,5yearly,2065,97.43115
434,medium_variant,female,5yearly,2070,56.21559
434,medium_variant,male,5yearly,2070,88.0723
434,medium_variant,female,5yearly,2075,52.4725699999999
434,medium_variant,male,5yearly,2075,79.60606
434,medium_variant,female,5yearly,2080,49.08263
434,medium_variant,male,5yearly,2080,71.8523200000001
434,medium_variant,female,5yearly,2085,45.7406
434,medium_variant,male,5yearly,2085,64.60398
434,medium_variant,female,5yearly,2090,42.55559
434,medium_variant,male,5yearly,2090,58.14617
434,medium_variant,female,5yearly,2095,39.40378
434,medium_variant,male,5yearly,2095,51.8939
434,estimates,female,5yearly,Regi,Libya
434,estimates,male,5yearly,Regi,Libya
434,medium_variant,female,5yearly,Regi,Libya
434,medium_variant,male,5yearly,Regi,Libya
