country,variant,gender,freq,year,under60mortalityper1000livebirth
204,estimates,female,5yearly,1950,706.45003
204,estimates,male,5yearly,1950,710.16608
204,estimates,female,5yearly,1955,669.51982
204,estimates,male,5yearly,1955,682.1758
204,estimates,female,5yearly,1960,634.90027
204,estimates,male,5yearly,1960,655.59874
204,estimates,female,5yearly,1965,599.11464
204,estimates,male,5yearly,1965,633.17885
204,estimates,female,5yearly,1970,545.59448
204,estimates,male,5yearly,1970,610.42478
204,estimates,female,5yearly,1975,495.72064
204,estimates,male,5yearly,1975,584.54625
204,estimates,female,5yearly,1980,462.86651
204,estimates,male,5yearly,1980,561.37405
204,estimates,female,5yearly,1985,413.75781
204,estimates,male,5yearly,1985,496.49989
204,estimates,female,5yearly,1990,377.67364
204,estimates,male,5yearly,1990,435.51723
204,estimates,female,5yearly,1995,386.6688
204,estimates,male,5yearly,1995,447.68534
204,estimates,female,5yearly,2000,375.68701
204,estimates,male,5yearly,2000,429.64521
204,estimates,female,5yearly,2005,343.08787
204,estimates,male,5yearly,2005,391.81462
204,estimates,female,5yearly,2010,323.749
204,estimates,male,5yearly,2010,372.81677
204,medium_variant,female,5yearly,2015,302.04844
204,medium_variant,male,5yearly,2015,352.46963
204,medium_variant,female,5yearly,2020,283.56909
204,medium_variant,male,5yearly,2020,336.2817
204,medium_variant,female,5yearly,2025,267.28477
204,medium_variant,male,5yearly,2025,322.45595
204,medium_variant,female,5yearly,2030,252.01341
204,medium_variant,male,5yearly,2030,310.03456
204,medium_variant,female,5yearly,2035,238.41773
204,medium_variant,male,5yearly,2035,298.95046
204,medium_variant,female,5yearly,2040,226.13127
204,medium_variant,male,5yearly,2040,289.35679
204,medium_variant,female,5yearly,2045,214.09027
204,medium_variant,male,5yearly,2045,280.44334
204,medium_variant,female,5yearly,2050,203.00794
204,medium_variant,male,5yearly,2050,272.32151
204,medium_variant,female,5yearly,2055,192.99245
204,medium_variant,male,5yearly,2055,265.21915
204,medium_variant,female,5yearly,2060,183.32551
204,medium_variant,male,5yearly,2060,258.12776
204,medium_variant,female,5yearly,2065,173.83305
204,medium_variant,male,5yearly,2065,251.60924
204,medium_variant,female,5yearly,2070,165.1843
204,medium_variant,male,5yearly,2070,244.88201
204,medium_variant,female,5yearly,2075,156.7822
204,medium_variant,male,5yearly,2075,238.83121
204,medium_variant,female,5yearly,2080,148.79817
204,medium_variant,male,5yearly,2080,232.68725
204,medium_variant,female,5yearly,2085,140.96466
204,medium_variant,male,5yearly,2085,225.89247
204,medium_variant,female,5yearly,2090,133.24333
204,medium_variant,male,5yearly,2090,219.62401
204,medium_variant,female,5yearly,2095,127.21826
204,medium_variant,male,5yearly,2095,212.37612
204,estimates,female,5yearly,Regi,Benin
204,estimates,male,5yearly,Regi,Benin
204,medium_variant,female,5yearly,Regi,Benin
204,medium_variant,male,5yearly,Regi,Benin
