country,variant,gender,freq,year,under60mortalityper1000livebirth
275,estimates,female,5yearly,1950,512.29056
275,estimates,male,5yearly,1950,587.27195
275,estimates,female,5yearly,1955,489.26743
275,estimates,male,5yearly,1955,563.69077
275,estimates,female,5yearly,1960,454.58554
275,estimates,male,5yearly,1960,525.15931
275,estimates,female,5yearly,1965,405.85351
275,estimates,male,5yearly,1965,473.85789
275,estimates,female,5yearly,1970,356.21007
275,estimates,male,5yearly,1970,420.31941
275,estimates,female,5yearly,1975,302.98093
275,estimates,male,5yearly,1975,362.66593
275,estimates,female,5yearly,1980,251.94297
275,estimates,male,5yearly,1980,305.60684
275,estimates,female,5yearly,1985,210.67487
275,estimates,male,5yearly,1985,260.06618
275,estimates,female,5yearly,1990,184.31959
275,estimates,male,5yearly,1990,230.18798
275,estimates,female,5yearly,1995,160.79103
275,estimates,male,5yearly,1995,207.50835
275,estimates,female,5yearly,2000,146.84627
275,estimates,male,5yearly,2000,193.68333
275,estimates,female,5yearly,2005,133.41096
275,estimates,male,5yearly,2005,181.59643
275,estimates,female,5yearly,2010,122.44072
275,estimates,male,5yearly,2010,168.19565
275,medium_variant,female,5yearly,2015,111.19112
275,medium_variant,male,5yearly,2015,155.79398
275,medium_variant,female,5yearly,2020,101.52195
275,medium_variant,male,5yearly,2020,143.94652
275,medium_variant,female,5yearly,2025,92.9052899999999
275,medium_variant,male,5yearly,2025,133.15957
275,medium_variant,female,5yearly,2030,85.955
275,medium_variant,male,5yearly,2030,122.97392
275,medium_variant,female,5yearly,2035,79.7136199999999
275,medium_variant,male,5yearly,2035,112.7184
275,medium_variant,female,5yearly,2040,74.05131
275,medium_variant,male,5yearly,2040,103.82179
275,medium_variant,female,5yearly,2045,68.86963
275,medium_variant,male,5yearly,2045,95.02037
275,medium_variant,female,5yearly,2050,64.04347
275,medium_variant,male,5yearly,2050,86.66628
275,medium_variant,female,5yearly,2055,59.61872
275,medium_variant,male,5yearly,2055,79.1512600000001
275,medium_variant,female,5yearly,2060,55.4761100000001
275,medium_variant,male,5yearly,2060,72.1821300000001
275,medium_variant,female,5yearly,2065,51.70208
275,medium_variant,male,5yearly,2065,65.4794599999999
275,medium_variant,female,5yearly,2070,48.06302
275,medium_variant,male,5yearly,2070,59.23924
275,medium_variant,female,5yearly,2075,44.6897500000001
275,medium_variant,male,5yearly,2075,53.58155
275,medium_variant,female,5yearly,2080,41.51649
275,medium_variant,male,5yearly,2080,48.44223
275,medium_variant,female,5yearly,2085,38.63373
275,medium_variant,male,5yearly,2085,43.9297500000001
275,medium_variant,female,5yearly,2090,35.91403
275,medium_variant,male,5yearly,2090,40.0431
275,medium_variant,female,5yearly,2095,33.39503
275,medium_variant,male,5yearly,2095,36.9305
