country,variant,gender,freq,year,under60mortalityper1000livebirth
624,estimates,female,5yearly,1950,660.3077
624,estimates,male,5yearly,1950,713.1232
624,estimates,female,5yearly,1955,638.8923
624,estimates,male,5yearly,1955,695.3822
624,estimates,female,5yearly,1960,616.3627
624,estimates,male,5yearly,1960,674.6646
624,estimates,female,5yearly,1965,586.5953
624,estimates,male,5yearly,1965,645.4211
624,estimates,female,5yearly,1970,557.4988
624,estimates,male,5yearly,1970,617.2056
624,estimates,female,5yearly,1975,527.6419
624,estimates,male,5yearly,1975,587.1445
624,estimates,female,5yearly,1980,488.91853
624,estimates,male,5yearly,1980,561.33773
624,estimates,female,5yearly,1985,461.9656
624,estimates,male,5yearly,1985,539.41788
624,estimates,female,5yearly,1990,432.88486
624,estimates,male,5yearly,1990,513.46079
624,estimates,female,5yearly,1995,419.29945
624,estimates,male,5yearly,1995,479.89053
624,estimates,female,5yearly,2000,428.25798
624,estimates,male,5yearly,2000,450.91374
624,estimates,female,5yearly,2005,394.48524
624,estimates,male,5yearly,2005,446.21259
624,estimates,female,5yearly,2010,363.26504
624,estimates,male,5yearly,2010,425.28707
624,medium_variant,female,5yearly,2015,332.39102
624,medium_variant,male,5yearly,2015,394.75769
624,medium_variant,female,5yearly,2020,302.28355
624,medium_variant,male,5yearly,2020,365.96584
624,medium_variant,female,5yearly,2025,273.99426
624,medium_variant,male,5yearly,2025,339.07089
624,medium_variant,female,5yearly,2030,247.50169
624,medium_variant,male,5yearly,2030,315.37515
624,medium_variant,female,5yearly,2035,223.29538
624,medium_variant,male,5yearly,2035,293.75362
624,medium_variant,female,5yearly,2040,201.37216
624,medium_variant,male,5yearly,2040,274.60709
624,medium_variant,female,5yearly,2045,182.06339
624,medium_variant,male,5yearly,2045,258.69671
624,medium_variant,female,5yearly,2050,165.72406
624,medium_variant,male,5yearly,2050,244.67791
624,medium_variant,female,5yearly,2055,151.18459
624,medium_variant,male,5yearly,2055,232.23782
624,medium_variant,female,5yearly,2060,138.08185
624,medium_variant,male,5yearly,2060,221.3938
624,medium_variant,female,5yearly,2065,126.3762
624,medium_variant,male,5yearly,2065,211.04945
624,medium_variant,female,5yearly,2070,115.7747
624,medium_variant,male,5yearly,2070,200.7661
624,medium_variant,female,5yearly,2075,108.53602
624,medium_variant,male,5yearly,2075,191.66986
624,medium_variant,female,5yearly,2080,101.72123
624,medium_variant,male,5yearly,2080,182.86381
624,medium_variant,female,5yearly,2085,95.93029
624,medium_variant,male,5yearly,2085,174.10773
624,medium_variant,female,5yearly,2090,90.33459
624,medium_variant,male,5yearly,2090,165.39632
624,medium_variant,female,5yearly,2095,85.5232300000001
624,medium_variant,male,5yearly,2095,156.16784
624,estimates,female,5yearly,Regi,Guinea-Bissau
624,estimates,male,5yearly,Regi,Guinea-Bissau
624,medium_variant,female,5yearly,Regi,Guinea-Bissau
624,medium_variant,male,5yearly,Regi,Guinea-Bissau
