country,variant,gender,freq,year,under60mortalityper1000livebirth
716,estimates,female,5yearly,1950,487.54266
716,estimates,male,5yearly,1950,542.09619
716,estimates,female,5yearly,1955,457.76887
716,estimates,male,5yearly,1955,513.71482
716,estimates,female,5yearly,1960,430.53621
716,estimates,male,5yearly,1960,486.31418
716,estimates,female,5yearly,1965,405.98154
716,estimates,male,5yearly,1965,462.95959
716,estimates,female,5yearly,1970,381.32495
716,estimates,male,5yearly,1970,439.48248
716,estimates,female,5yearly,1975,350.63135
716,estimates,male,5yearly,1975,409.69334
716,estimates,female,5yearly,1980,308.60932
716,estimates,male,5yearly,1980,376.22778
716,estimates,female,5yearly,1985,315.4227
716,estimates,male,5yearly,1985,421.99784
716,estimates,female,5yearly,1990,443.58241
716,estimates,male,5yearly,1990,576.8663
716,estimates,female,5yearly,1995,628.84628
716,estimates,male,5yearly,1995,731.37991
716,estimates,female,5yearly,2000,721.49353
716,estimates,male,5yearly,2000,785.70032
716,estimates,female,5yearly,2005,653.03472
716,estimates,male,5yearly,2005,701.38343
716,estimates,female,5yearly,2010,446.54755
716,estimates,male,5yearly,2010,499.92178
716,medium_variant,female,5yearly,2015,345.86953
716,medium_variant,male,5yearly,2015,414.59585
716,medium_variant,female,5yearly,2020,338.56063
716,medium_variant,male,5yearly,2020,397.71432
716,medium_variant,female,5yearly,2025,305.73998
716,medium_variant,male,5yearly,2025,357.02044
716,medium_variant,female,5yearly,2030,267.13694
716,medium_variant,male,5yearly,2030,315.84278
716,medium_variant,female,5yearly,2035,232.0631
716,medium_variant,male,5yearly,2035,282.24627
716,medium_variant,female,5yearly,2040,202.9784
716,medium_variant,male,5yearly,2040,255.00497
716,medium_variant,female,5yearly,2045,176.40728
716,medium_variant,male,5yearly,2045,230.73103
716,medium_variant,female,5yearly,2050,157.2324
716,medium_variant,male,5yearly,2050,210.11793
716,medium_variant,female,5yearly,2055,143.01964
716,medium_variant,male,5yearly,2055,193.19851
716,medium_variant,female,5yearly,2060,130.50724
716,medium_variant,male,5yearly,2060,177.95329
716,medium_variant,female,5yearly,2065,119.43498
716,medium_variant,male,5yearly,2065,164.09795
716,medium_variant,female,5yearly,2070,109.49191
716,medium_variant,male,5yearly,2070,151.69814
716,medium_variant,female,5yearly,2075,101.163
716,medium_variant,male,5yearly,2075,142.62948
716,medium_variant,female,5yearly,2080,94.58625
716,medium_variant,male,5yearly,2080,134.69054
716,medium_variant,female,5yearly,2085,88.5428500000001
716,medium_variant,male,5yearly,2085,127.27666
716,medium_variant,female,5yearly,2090,82.9031
716,medium_variant,male,5yearly,2090,120.27756
716,medium_variant,female,5yearly,2095,77.65975
716,medium_variant,male,5yearly,2095,113.6211
