country,variant,gender,freq,year,under60mortalityper1000livebirth
4,estimates,female,5yearly,1950,779.40012
4,estimates,male,5yearly,1950,813.56749
4,estimates,female,5yearly,1955,747.4056
4,estimates,male,5yearly,1955,783.33718
4,estimates,female,5yearly,1960,717.66276
4,estimates,male,5yearly,1960,754.87912
4,estimates,female,5yearly,1965,688.65948
4,estimates,male,5yearly,1965,726.31942
4,estimates,female,5yearly,1970,657.85781
4,estimates,male,5yearly,1970,696.15372
4,estimates,female,5yearly,1975,621.982
4,estimates,male,5yearly,1975,660.81436
4,estimates,female,5yearly,1980,576.78564
4,estimates,male,5yearly,1980,615.65704
4,estimates,female,5yearly,1985,514.90822
4,estimates,male,5yearly,1985,556.56181
4,estimates,female,5yearly,1990,454.69373
4,estimates,male,5yearly,1990,497.67577
4,estimates,female,5yearly,1995,416.83201
4,estimates,male,5yearly,1995,461.38804
4,estimates,female,5yearly,2000,374.57803
4,estimates,male,5yearly,2000,418.76497
4,estimates,female,5yearly,2005,325.87462
4,estimates,male,5yearly,2005,368.93807
4,estimates,female,5yearly,2010,290.92906
4,estimates,male,5yearly,2010,333.39276
4,medium_variant,female,5yearly,2015,258.75871
4,medium_variant,male,5yearly,2015,303.1116
4,medium_variant,female,5yearly,2020,231.69127
4,medium_variant,male,5yearly,2020,278.41202
4,medium_variant,female,5yearly,2025,208.75228
4,medium_variant,male,5yearly,2025,257.84513
4,medium_variant,female,5yearly,2030,189.27548
4,medium_variant,male,5yearly,2030,241.18568
4,medium_variant,female,5yearly,2035,172.5898
4,medium_variant,male,5yearly,2035,226.65272
4,medium_variant,female,5yearly,2040,157.59264
4,medium_variant,male,5yearly,2040,214.00488
4,medium_variant,female,5yearly,2045,144.88431
4,medium_variant,male,5yearly,2045,202.69969
4,medium_variant,female,5yearly,2050,133.84086
4,medium_variant,male,5yearly,2050,192.28844
4,medium_variant,female,5yearly,2055,122.9433
4,medium_variant,male,5yearly,2055,182.44927
4,medium_variant,female,5yearly,2060,114.18917
4,medium_variant,male,5yearly,2060,172.92532
4,medium_variant,female,5yearly,2065,106.39931
4,medium_variant,male,5yearly,2065,163.44105
4,medium_variant,female,5yearly,2070,99.06363
4,medium_variant,male,5yearly,2070,153.57485
4,medium_variant,female,5yearly,2075,92.54208
4,medium_variant,male,5yearly,2075,144.24136
4,medium_variant,female,5yearly,2080,86.66855
4,medium_variant,male,5yearly,2080,134.85315
4,medium_variant,female,5yearly,2085,81.2905899999999
4,medium_variant,male,5yearly,2085,125.63895
4,medium_variant,female,5yearly,2090,76.21567
4,medium_variant,male,5yearly,2090,116.28807
4,medium_variant,female,5yearly,2095,71.32943
4,medium_variant,male,5yearly,2095,107.10945
4,estimates,female,5yearly,Regi,Afghanistan
4,estimates,male,5yearly,Regi,Afghanistan
4,medium_variant,female,5yearly,Regi,Afghanistan
4,medium_variant,male,5yearly,Regi,Afghanistan
