country,variant,gender,freq,year,under60mortalityper1000livebirth
894,estimates,female,5yearly,1950,579.05712
894,estimates,male,5yearly,1950,632.33431
894,estimates,female,5yearly,1955,549.48483
894,estimates,male,5yearly,1955,604.20014
894,estimates,female,5yearly,1960,522.62227
894,estimates,male,5yearly,1960,575.66959
894,estimates,female,5yearly,1965,497.4024
894,estimates,male,5yearly,1965,551.88746
894,estimates,female,5yearly,1970,463.32145
894,estimates,male,5yearly,1970,519.8866
894,estimates,female,5yearly,1975,443.73961
894,estimates,male,5yearly,1975,504.53233
894,estimates,female,5yearly,1980,464.62275
894,estimates,male,5yearly,1980,541.79085
894,estimates,female,5yearly,1985,537.80169
894,estimates,male,5yearly,1985,635.51263
894,estimates,female,5yearly,1990,615.20501
894,estimates,male,5yearly,1990,710.6476
894,estimates,female,5yearly,1995,652.41091
894,estimates,male,5yearly,1995,732.15792
894,estimates,female,5yearly,2000,623.75794
894,estimates,male,5yearly,2000,689.32155
894,estimates,female,5yearly,2005,503.57053
894,estimates,male,5yearly,2005,573.04414
894,estimates,female,5yearly,2010,350.41682
894,estimates,male,5yearly,2010,433.29366
894,medium_variant,female,5yearly,2015,295.19816
894,medium_variant,male,5yearly,2015,402.48471
894,medium_variant,female,5yearly,2020,269.67509
894,medium_variant,male,5yearly,2020,377.52522
894,medium_variant,female,5yearly,2025,246.10309
894,medium_variant,male,5yearly,2025,342.62168
894,medium_variant,female,5yearly,2030,223.63577
894,medium_variant,male,5yearly,2030,307.28573
894,medium_variant,female,5yearly,2035,202.10033
894,medium_variant,male,5yearly,2035,275.23652
894,medium_variant,female,5yearly,2040,182.31582
894,medium_variant,male,5yearly,2040,247.93409
894,medium_variant,female,5yearly,2045,165.12011
894,medium_variant,male,5yearly,2045,226.36096
894,medium_variant,female,5yearly,2050,151.22873
894,medium_variant,male,5yearly,2050,208.40571
894,medium_variant,female,5yearly,2055,138.87777
894,medium_variant,male,5yearly,2055,193.20538
894,medium_variant,female,5yearly,2060,127.69113
894,medium_variant,male,5yearly,2060,179.05016
894,medium_variant,female,5yearly,2065,117.51002
894,medium_variant,male,5yearly,2065,165.85529
894,medium_variant,female,5yearly,2070,108.26714
894,medium_variant,male,5yearly,2070,154.05931
894,medium_variant,female,5yearly,2075,100.45477
894,medium_variant,male,5yearly,2075,145.31844
894,medium_variant,female,5yearly,2080,94.1914500000001
894,medium_variant,male,5yearly,2080,137.31327
894,medium_variant,female,5yearly,2085,88.3781699999999
894,medium_variant,male,5yearly,2085,129.72237
894,medium_variant,female,5yearly,2090,82.87256
894,medium_variant,male,5yearly,2090,122.5386
894,medium_variant,female,5yearly,2095,77.7283599999999
894,medium_variant,male,5yearly,2095,115.71053
