country,variant,gender,freq,year,under60mortalityper1000livebirth
474,estimates,female,5yearly,1950,445.31862
474,estimates,male,5yearly,1950,487.81272
474,estimates,female,5yearly,1955,387.35987
474,estimates,male,5yearly,1955,426.28233
474,estimates,female,5yearly,1960,334.91164
474,estimates,male,5yearly,1960,370.0076
474,estimates,female,5yearly,1965,287.04445
474,estimates,male,5yearly,1965,320.15724
474,estimates,female,5yearly,1970,236.67083
474,estimates,male,5yearly,1970,283.12084
474,estimates,female,5yearly,1975,194.17718
474,estimates,male,5yearly,1975,250.34603
474,estimates,female,5yearly,1980,158.68478
474,estimates,male,5yearly,1980,221.41393
474,estimates,female,5yearly,1985,129.31343
474,estimates,male,5yearly,1985,196.01198
474,estimates,female,5yearly,1990,105.15769
474,estimates,male,5yearly,1990,173.66566
474,estimates,female,5yearly,1995,85.37596
474,estimates,male,5yearly,1995,154.10615
474,estimates,female,5yearly,2000,69.2537699999999
474,estimates,male,5yearly,2000,136.93128
474,estimates,female,5yearly,2005,61.4947299999999
474,estimates,male,5yearly,2005,122.63041
474,estimates,female,5yearly,2010,52.88673
474,estimates,male,5yearly,2010,110.6043
474,medium_variant,female,5yearly,2015,48.7211599999999
474,medium_variant,male,5yearly,2015,96.60626
474,medium_variant,female,5yearly,2020,44.60261
474,medium_variant,male,5yearly,2020,86.1117600000001
474,medium_variant,female,5yearly,2025,40.8413099999999
474,medium_variant,male,5yearly,2025,78.2731299999999
474,medium_variant,female,5yearly,2030,37.43181
474,medium_variant,male,5yearly,2030,71.39813
474,medium_variant,female,5yearly,2035,34.25472
474,medium_variant,male,5yearly,2035,65.17428
474,medium_variant,female,5yearly,2040,31.3165
474,medium_variant,male,5yearly,2040,59.4135099999999
474,medium_variant,female,5yearly,2045,28.54568
474,medium_variant,male,5yearly,2045,54.1659299999999
474,medium_variant,female,5yearly,2050,26.14215
474,medium_variant,male,5yearly,2050,49.2605700000001
474,medium_variant,female,5yearly,2055,23.83891
474,medium_variant,male,5yearly,2055,44.9494
474,medium_variant,female,5yearly,2060,21.72215
474,medium_variant,male,5yearly,2060,40.89098
474,medium_variant,female,5yearly,2065,19.72265
474,medium_variant,male,5yearly,2065,37.1675100000001
474,medium_variant,female,5yearly,2070,17.83423
474,medium_variant,male,5yearly,2070,33.7198
474,medium_variant,female,5yearly,2075,16.0701700000001
474,medium_variant,male,5yearly,2075,30.55999
474,medium_variant,female,5yearly,2080,14.39928
474,medium_variant,male,5yearly,2080,27.5484500000001
474,medium_variant,female,5yearly,2085,12.87081
474,medium_variant,male,5yearly,2085,24.84615
474,medium_variant,female,5yearly,2090,11.53943
474,medium_variant,male,5yearly,2090,22.31057
474,medium_variant,female,5yearly,2095,10.2539500000001
474,medium_variant,male,5yearly,2095,20.1240499999999
474,estimates,female,5yearly,Regi,Martinique
474,estimates,male,5yearly,Regi,Martinique
474,medium_variant,female,5yearly,Regi,Martinique
474,medium_variant,male,5yearly,Regi,Martinique
